rep,id,f,h,L_gap,mab_virus,run_id
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0958691,1.8505,-7.26012,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.120429,1.8505,-7.26012,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.114342,1.8505,-7.26012,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.109386,1.8505,-7.26012,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0929215,1.8505,-7.26012,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.100437,1.8505,-7.26012,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.107905,1.8505,-7.26012,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.103113,1.8505,-7.26012,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0990452,1.8505,-7.26012,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0969235,1.8505,-7.26012,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.109388,1.8505,-7.26012,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0313891,1.79186,-7.26012,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0298968,1.79186,-7.26012,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0315842,1.79186,-7.26012,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0316628,1.79186,-7.26012,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0208735,1.79186,-7.26012,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0238483,1.79186,-7.26012,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0237601,1.79186,-7.26012,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0297842,1.79186,-7.26012,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0253057,1.79186,-7.26012,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0214431,1.79186,-7.26012,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00445881,1.79186,-7.26012,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00372223,1.79186,-7.26012,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00354087,1.79186,-7.26012,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00422149,1.79186,-7.26012,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00422931,1.79186,-7.26012,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00410554,1.79186,-7.26012,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00459075,1.79186,-7.26012,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00382319,1.79186,-7.26012,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00387534,1.79186,-7.26012,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00391754,1.79186,-7.26012,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0039341,1.79186,-7.26012,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00349734,1.79186,-7.26012,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00360724,1.79186,-7.26012,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00399402,1.79186,-7.26012,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00415309,1.79186,-7.26012,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00388831,1.79186,-7.26012,69.0|103,1197
