id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-3.64072,0,0,-8.02587e-07,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0,-2.00732,0,0,2.17151e-06,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0,-3.48602,0,0,1.10519e-06,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0,-1.34055,0,0,-1.08635e-06,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0,-3.98581,0,0,-4.58906e-08,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,-1.95815,0,0,3.84751e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,1.05977,0,0,-3.15085e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-0.650769,0,0,7.77689e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,1.12203,0,0,1.57514e-08,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,-0.683953,0,0,5.82617e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,2.03058,0,0,-5.17172e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,0.700248,0,0,-2.72395e-07,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-1.24773,0,0,-8.54132e-08,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-0.962766,0,0,9.04264e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,-1.58025,0,0,-3.3771e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,1.80437,0,0,4.76619e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,1.57005,0,0,-2.26463e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,0.276417,0,0,6.88722e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,1.79858,0,0,2.41893e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,1.66245,0,0,-4.11227e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,0.457243,0,0,-1.52789e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0,-3.36844,0,0,-1.13489e-06,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0,-1.54119,0,0,-3.10213e-07,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-1.36034,0,0,4.99199e-07,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0,-3.67648,0,0,1.18547e-06,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-0.57097,0,0,-1.42761e-06,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0,-3.33207,0,0,-1.24574e-06,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-2.89493,0,0,1.29389e-06,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,0,-2.80496,0,0,-1.78944e-06,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,0,0.567751,0,0,2.76496e-06,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0,-1.13412,0,0,2.07915e-06,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,-0.189247,0,0,-5.83728e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,2.59837,0,0,7.51729e-08,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,-0.551426,0,0,-1.49996e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,2.35372,0,0,3.08749e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,1.45642,0,0,-1.50579e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,-0.0565586,0,0,-8.34037e-08,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,-0.314643,0,0,-1.2228e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-3.03466,0,0,2.30507e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-3.18384,0,0,4.55386e-08,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,-0.292278,0,0,-7.0048e-08,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,0.646657,0,0,-1.00454e-06,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,1.31947,0,0,-2.98642e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,-1.26289,0,0,-7.4202e-07,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,1.34773,0,0,3.9906e-07,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,-2.0553,0,0,2.67081e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,1.10999,0,0,7.01816e-09,69.0|103,1197
