id,importanceSampling
411|4,129.785929
411|3,132.472626
411|5,154.081614
411|6,153.113305
411|8,129.667309
411|7,128.447789
411|9,152.698795
411|10,152.699509
411|12,129.999182
411|11,130.731766
411|1,82.840427
411|2,148.573720
152|8,108.215391
152|7,144.757820
152|6,151.717618
152|5,155.982062
152|12,139.398212
152|11,135.822868
152|10,148.947374
152|9,143.799174
152|3,152.770265
152|4,145.781731
152|1,77.588051
152|2,152.562678
1056|8,139.759876
1056|7,143.153194
1056|6,147.130113
1056|5,151.992572
1056|12,132.127584
1056|11,133.822737
1056|10,146.467926
1056|9,112.619508
1056|4,140.862596
1056|3,142.989641
1056|1,77.375823
1056|2,164.515508
462|6,162.377560
462|5,165.771681
462|4,170.249187
462|3,166.462579
462|9,144.564862
462|10,141.928190
462|7,155.452639
462|8,152.471260
462|11,160.931649
462|12,174.940269
462|1,91.026006
462|2,163.852110
1159|8,153.739382
1159|7,155.919184
1159|5,159.601295
1159|6,160.945609
1159|11,133.557027
1159|12,138.400622
1159|9,153.741751
1159|10,158.111530
1159|4,148.837706
1159|3,148.583207
1159|1,81.664252
1159|2,160.684949
1197|7,134.386002
1197|8,128.600415
1197|6,137.660035
1197|5,137.862861
1197|12,133.858863
1197|10,143.035939
1197|9,141.156067
1197|3,132.700298
1197|4,131.225763
1197|11,104.388422
1197|1,81.181047
1197|2,160.770947
