parameter,value,CV
L_goes_down_False_mab_virus_70.0|274,44161.069005582,
L_goes_down_False_mab_virus_55.0|65,44161.0690058327,
L_goes_down_False_mab_virus_55.0|69,44161.069011275,
L_goes_down_False_mab_virus_55.0|319,44161.0690276051,
L_goes_down_False_mab_virus_55.0|162,44161.0690297365,
L_goes_down_False_mab_virus_55.0|218,44161.0690133439,
L_goes_down_False_mab_virus_55.0|174,44161.0690076068,
L_goes_down_False_mab_virus_55.0|322,44161.0690262527,
L_goes_down_False_mab_virus_55.0|292,44161.0690137359,
L_goes_down_False_mab_virus_55.0|274,44161.0690223936,
L_goes_down_False_mab_virus_55.0|103,44161.0690233596,
L_goes_down_False_mab_virus_55.0|276,44161.0690601236,
L_goes_down_False_mab_virus_32.0|65,44161.0690276875,
L_goes_down_False_mab_virus_32.0|69,44161.0690443051,
L_goes_down_False_mab_virus_32.0|319,44161.0690203049,
L_goes_down_False_mab_virus_32.0|162,44161.069017162,
L_goes_down_False_mab_virus_32.0|218,44161.0690127624,
L_goes_down_False_mab_virus_32.0|174,44161.0681027173,
L_goes_down_False_mab_virus_32.0|322,44161.0690813228,
L_goes_down_False_mab_virus_32.0|292,44161.0690118464,
L_goes_down_False_mab_virus_32.0|274,44161.0692468219,
L_goes_down_False_mab_virus_32.0|103,44161.0691230355,
L_goes_down_False_mab_virus_32.0|276,44161.0690802212,
L_goes_down_False_mab_virus_22.0|65,44161.0690205121,
L_goes_down_False_mab_virus_22.0|69,44161.069013886,
L_goes_down_False_mab_virus_22.0|319,44161.0690166869,
L_goes_down_False_mab_virus_22.0|162,44161.0690253984,
L_goes_down_False_mab_virus_22.0|218,44161.0690078022,
L_goes_down_False_mab_virus_22.0|174,44161.0690041943,
L_goes_down_False_mab_virus_22.0|322,44161.0689837709,
L_goes_down_False_mab_virus_22.0|292,44161.0690294129,
L_goes_down_False_mab_virus_22.0|274,44161.0690063912,
L_goes_down_False_mab_virus_22.0|103,44161.0690122678,
L_goes_down_False_mab_virus_22.0|276,44161.0690123849,
L_goes_down_False_mab_virus_69.0|65,44161.0691090384,
L_goes_down_False_mab_virus_69.0|69,44161.0690073058,
L_goes_down_False_mab_virus_69.0|319,44161.0690063471,
L_goes_down_False_mab_virus_69.0|162,44161.0690063477,
L_goes_down_False_mab_virus_69.0|218,44161.0690562606,
L_goes_down_False_mab_virus_69.0|174,44161.0690389212,
L_goes_down_False_mab_virus_69.0|322,44161.0690128428,
L_goes_down_False_mab_virus_69.0|292,44161.0690212792,
L_goes_down_False_mab_virus_69.0|274,44161.0690081385,
L_goes_down_False_mab_virus_69.0|103,44161.0690101122,
L_goes_down_False_mab_virus_69.0|276,44161.0690056413,
L_goes_down_True_mab_virus_70.0|274,44161.0690047439,
L_goes_down_True_mab_virus_55.0|65,44161.0690049945,
L_goes_down_True_mab_virus_55.0|69,44161.0690104369,
L_goes_down_True_mab_virus_55.0|319,44161.0690267669,
L_goes_down_True_mab_virus_55.0|162,44161.0690288983,
L_goes_down_True_mab_virus_55.0|218,44161.0690125058,
L_goes_down_True_mab_virus_55.0|174,44161.0690067687,
L_goes_down_True_mab_virus_55.0|322,44161.0690254145,
L_goes_down_True_mab_virus_55.0|292,44161.0690128977,
L_goes_down_True_mab_virus_55.0|274,44161.0690215555,
L_goes_down_True_mab_virus_55.0|103,44161.0690225215,
L_goes_down_True_mab_virus_55.0|276,44161.0690592854,
L_goes_down_True_mab_virus_32.0|65,44161.0690268493,
L_goes_down_True_mab_virus_32.0|69,44161.069043467,
L_goes_down_True_mab_virus_32.0|319,44161.0690194668,
L_goes_down_True_mab_virus_32.0|162,44161.0690163239,
L_goes_down_True_mab_virus_32.0|218,44161.0690119243,
L_goes_down_True_mab_virus_32.0|174,44161.0681018791,
L_goes_down_True_mab_virus_32.0|322,44161.0690804846,
L_goes_down_True_mab_virus_32.0|292,44161.0690110083,
L_goes_down_True_mab_virus_32.0|274,44161.0692459838,
L_goes_down_True_mab_virus_32.0|103,44161.0691221973,
L_goes_down_True_mab_virus_32.0|276,44161.0690793831,
L_goes_down_True_mab_virus_22.0|65,44161.069019674,
L_goes_down_True_mab_virus_22.0|69,44161.0690130479,
L_goes_down_True_mab_virus_22.0|319,44161.0690158488,
L_goes_down_True_mab_virus_22.0|162,44161.0690245603,
L_goes_down_True_mab_virus_22.0|218,44161.0690069641,
L_goes_down_True_mab_virus_22.0|174,44161.0690033562,
L_goes_down_True_mab_virus_22.0|322,44161.0689829328,
L_goes_down_True_mab_virus_22.0|292,44161.0690285748,
L_goes_down_True_mab_virus_22.0|274,44161.0690055531,
L_goes_down_True_mab_virus_22.0|103,44161.0690114297,
L_goes_down_True_mab_virus_22.0|276,44161.0690115468,
L_goes_down_True_mab_virus_69.0|65,44161.0691082003,
L_goes_down_True_mab_virus_69.0|69,44161.0690064676,
L_goes_down_True_mab_virus_69.0|319,44161.069005509,
L_goes_down_True_mab_virus_69.0|162,44161.0690055096,
L_goes_down_True_mab_virus_69.0|218,44161.0690554225,
L_goes_down_True_mab_virus_69.0|174,44161.0690380831,
L_goes_down_True_mab_virus_69.0|322,44161.0690120047,
L_goes_down_True_mab_virus_69.0|292,44161.0690204411,
L_goes_down_True_mab_virus_69.0|274,44161.0690073003,
L_goes_down_True_mab_virus_69.0|103,44161.0690092741,
L_goes_down_True_mab_virus_69.0|276,44161.0690048032,
m_goes_down_False,-1.96324864322647,
m_goes_down_True,0.804965476540137,
e_goes_down_False_mab_virus_70.0|274,0.0365466680254383,
e_goes_down_False_mab_virus_55.0|65,0.0007361730850492,
e_goes_down_False_mab_virus_55.0|69,0.0591908588561018,
e_goes_down_False_mab_virus_55.0|319,0.482120656575053,
e_goes_down_False_mab_virus_55.0|162,0.0079219959472363,
e_goes_down_False_mab_virus_55.0|218,0.0016890574849768,
e_goes_down_False_mab_virus_55.0|174,0.18019970253425,
e_goes_down_False_mab_virus_55.0|322,0.23795296912825,
e_goes_down_False_mab_virus_55.0|292,0.0107639953115314,
e_goes_down_False_mab_virus_55.0|274,0.133514535268577,
e_goes_down_False_mab_virus_55.0|103,0.0058533013524012,
e_goes_down_False_mab_virus_55.0|276,0.165786574982847,
e_goes_down_False_mab_virus_32.0|65,0.29761932246741,
e_goes_down_False_mab_virus_32.0|69,0.0013786985189328,
e_goes_down_False_mab_virus_32.0|319,0.003221121683516,
e_goes_down_False_mab_virus_32.0|162,0.0439621395216173,
e_goes_down_False_mab_virus_32.0|218,0.0010372299532076,
e_goes_down_False_mab_virus_32.0|174,0.182104942202255,
e_goes_down_False_mab_virus_32.0|322,0.0386418936903756,
e_goes_down_False_mab_virus_32.0|292,7.1260226369286e-05,
e_goes_down_False_mab_virus_32.0|274,0.0001162436610559,
e_goes_down_False_mab_virus_32.0|103,0.0036962989287006,
