id,importanceSampling
411|4,171.056939
411|3,165.929460
411|5,176.990995
411|6,176.997475
411|8,167.875733
411|7,167.448210
411|9,176.181926
411|10,177.517705
411|12,166.313856
411|11,167.311724
411|1,82.987230
411|2,147.122206
152|8,170.850694
152|7,171.146754
152|6,140.459443
152|5,172.592367
152|12,172.804332
152|11,171.528376
152|10,173.250794
152|9,173.040292
152|3,138.678105
152|4,171.459580
152|1,77.842172
152|2,151.057047
1056|8,171.428494
1056|7,171.287654
1056|6,173.434725
1056|5,173.492392
1056|12,179.680616
1056|11,178.269589
1056|10,177.319382
1056|9,177.024155
1056|4,172.250211
1056|3,139.955330
1056|1,77.080663
1056|2,163.812107
462|6,224.119188
462|5,231.610185
462|4,210.130259
462|3,214.148354
462|9,189.845228
462|10,190.249938
462|7,192.489339
462|8,191.572193
462|11,176.106854
462|12,174.376924
462|1,90.960137
462|2,161.814749
1159|8,173.649292
1159|7,141.441815
1159|5,176.355294
1159|6,176.377748
1159|11,178.368050
1159|12,177.399348
1159|9,178.697521
1159|10,179.829503
1159|4,177.851170
1159|3,176.722987
1159|1,81.593180
1159|2,159.231139
1197|7,179.968214
1197|8,179.724872
1197|6,182.474302
1197|5,181.326650
1197|12,178.477521
1197|10,184.260416
1197|9,183.806665
1197|3,147.022233
1197|4,180.369883
1197|11,182.526477
1197|1,81.415456
1197|2,159.824370
