rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-9.37779e-09,0,3.5727e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-1.6992e-08,0,-2.05081e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-6.77318e-09,0,-7.24695e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-1.01112e-08,0,-1.84868e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,9.19937e-09,0,-1.21585e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,2.34947e-08,0,-2.23612e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,3.9178e-08,0,4.80736e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-1.68606e-08,0,4.56617e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-2.22968e-08,0,-1.38925e-07,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-2.58297e-08,0,4.48654e-11,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-3.8319e-08,0,-6.6911e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-2.34319e-08,0,2.27003e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-1.37543e-08,0,-1.33253e-07,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-7.97726e-09,0,-6.9188e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-1.3358e-08,0,1.19103e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,-1.67266e-08,0,-4.60678e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,2.09604e-09,0,-6.69068e-09,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,-3.45084e-08,0,5.1746e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-2.22773e-08,0,-3.52383e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,-5.86135e-08,0,-2.86143e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,1.43105e-08,0,-6.16307e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,-2.35027e-08,0,1.72758e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,2.89114e-08,0,1.08282e-07,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,-1.60726e-08,0,-4.60086e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,2.01633e-08,0,3.10896e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,1.68309e-08,0,4.40888e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-2.2136e-08,0,-9.51984e-09,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,3.04933e-08,0,4.47369e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,2.50879e-08,0,5.53124e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,8.97381e-10,0,-8.42065e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-1.60637e-08,0,-3.59187e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,3.4737e-09,0,-1.59526e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,1.59772e-08,0,3.23921e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,1.01539e-08,0,1.01663e-07,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-1.42138e-08,0,-4.27273e-08,22.0|322,152
