id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,4.44798e-09,0,1.58543,-2.01774e-09,4.16334e-13,0,1.58466,-2.05169e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,3.26964e-11,0,1.93812,-3.10764e-10,6.56808e-13,0,1.94222,1.73195e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,-9.82812e-09,0,1.5235,8.82768e-09,5.62661e-13,0,1.53451,5.18696e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.20136e-08,0,1.4806,4.29805e-09,-3.606e-13,0,1.47491,-1.64313e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,4.66103e-09,0,1.74895,9.54188e-09,2.69118e-13,0,1.74966,-9.68114e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-3.85396e-09,0,1.79945,-4.63453e-09,-6.47482e-13,0,1.79992,-3.58824e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,-5.47155e-09,0,1.54974,-2.54778e-09,6.59472e-14,0,1.56947,3.55271e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,4.04818e-09,0,1.47524,-3.75662e-10,3.22631e-13,0,1.49509,2.93987e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-1.90127e-09,0,1.79892,3.55134e-09,5.52003e-13,0,1.80106,-6.18172e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,9.17652e-09,0,1.73052,-1.66221e-08,1.5099e-14,0,1.73499,2.04281e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-5.75805e-09,0,0.0348325,-1.94673e-09,8.88178e-16,0,-2.70065e-07,6.66134e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-4.09722e-09,0,0.128779,6.15883e-09,-3.10862e-15,0,-3.19391e-07,1.77636e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-2.56821e-09,0,0.0644183,-6.56431e-09,1.9984e-15,0,-1.47371e-07,-2.13163e-14,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-9.03724e-10,0,0.0957712,2.63973e-09,9.32587e-15,0,-1.4685e-08,1.82077e-14,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.56478e-09,0,-0.0356167,-4.89803e-09,-3.33067e-15,0,4.52765e-07,7.10543e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.13155e-09,0,0.258906,5.3794e-09,7.10543e-15,0,-1.55944e-07,2.08722e-14,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-1.37289e-09,0,0.15778,-3.34826e-09,-1.83187e-14,0,3.53582e-08,2.66454e-14,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-1.3261e-09,0,0.136287,7.99695e-09,-4.32987e-15,0,-3.52066e-07,2.17604e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-2.55988e-09,0,0.281998,-3.02993e-09,-4.44089e-15,0,1.81645e-07,5.77316e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,4.94293e-09,0,-0.0575592,-1.24063e-09,-9.99201e-15,0,5.17767e-08,1.95399e-14,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-6.22598e-09,0,0.385643,7.02284e-09,-1.44329e-15,0,-2.59701e-07,7.54952e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.59277e-09,0,0.226377,2.79026e-09,1.95399e-14,0,3.43795e-07,-7.10543e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-4.01495e-10,0,-0.139673,5.8315e-09,9.99201e-15,0,2.60772e-07,-1.15463e-14,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.67185e-09,0,-0.00723878,1.99205e-09,-1.0103e-14,0,-2.705e-07,4.44089e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,5.42388e-10,0,0.0877938,-1.02165e-08,-5.55112e-16,0,3.76445e-07,-4.44089e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,9.89782e-10,0,0.0105117,-5.29985e-09,1.33227e-15,0,-6.97465e-07,-8.88178e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-9.27281e-09,0,0.621484,6.01855e-09,-2.3026e-13,0,0.624514,-1.9984e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,3.10558e-09,0,0.573755,-9.71664e-09,3.52829e-13,0,0.575847,-6.56808e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-1.35561e-08,0,0.552239,2.83173e-09,-3.67262e-13,0,0.567576,1.01696e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-4.79414e-11,0,0.614622,1.60652e-09,4.4964e-13,0,0.613361,-3.10418e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-7.21547e-09,0,0.890741,-1.23956e-08,-1.74527e-13,0,0.879678,-1.22702e-12,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-5.54489e-09,0,0.816826,1.10079e-08,-4.38316e-13,0,0.817588,-1.41887e-12,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,5.26393e-10,0,0.827182,-6.01982e-10,1.07692e-13,0,0.825986,-2.95319e-13,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,6.24759e-09,0,0.752414,-2.42955e-08,1.11644e-12,0,0.753309,7.57616e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,2.38266e-09,0,0.581729,-1.42238e-08,-7.32747e-15,0,0.583054,-2.75335e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-7.16972e-09,0,0.536693,-3.53137e-09,6.17284e-14,0,0.539839,-7.53841e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-3.95135e-09,0,-0.11141,8.62662e-09,-3.44169e-15,0,1.92086e-07,-1.24345e-14,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,2.92551e-10,0,-0.0875888,1.0611e-08,-3.66374e-15,0,-4.70983e-07,-1.64313e-14,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-2.78623e-10,0,0.159792,-5.15169e-09,-1.88738e-15,0,-5.56986e-07,-1.33227e-14,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,5.00808e-09,0,-0.118567,6.78026e-09,-5.32907e-15,0,1.11902e-07,-1.28786e-14,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,2.77909e-09,0,-0.160723,-8.64533e-09,1.38778e-14,0,4.50877e-07,-8.43769e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,3.73585e-09,0,-0.0621893,3.57803e-09,-6.77236e-15,0,-3.97894e-08,-4.44089e-15,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,3.45804e-09,0,-0.0520042,-1.08011e-08,-4.32987e-15,0,4.60873e-08,2.22045e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-1.58187e-09,0,-0.362874,-1.39179e-08,-6.77236e-15,0,-1.84692e-07,-2.70894e-14,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-1.03505e-09,0,-0.0231943,-4.88115e-11,1.55431e-15,0,1.54744e-07,8.88178e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-2.55531e-09,0,0.112741,-6.08142e-09,-2.77556e-15,0,-8.10887e-08,2.08722e-14,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-2.14917e-09,0,-0.11821,1.38636e-09,9.65894e-15,0,-4.96431e-08,1.19904e-14,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,3.0195e-09,0,0.0483427,-6.46288e-09,-8.54872e-15,0,-7.29571e-07,-1.15463e-14,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,4.31829e-10,0,0.133239,-1.47835e-09,-7.77156e-15,0,-5.16837e-07,-3.77476e-14,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-3.75121e-09,0,0.2387,-6.69389e-09,-2.10942e-15,0,1.47883e-07,-1.33227e-15,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-7.43849e-09,0,-0.0605873,1.67061e-09,9.88098e-15,0,1.62362e-07,-2.22045e-15,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,2.91179e-10,0,0.0989843,4.11057e-09,-7.66054e-15,0,1.00706e-07,-6.66134e-15,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-2.30067e-09,0,2.14391,9.21098e-09,-8.47211e-13,0,2.15765,-4.5608e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-1.11807e-09,0,2.17466,-3.86849e-09,7.32192e-13,0,2.17246,-2.08278e-13,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-2.32136e-09,0,2.13512,-1.11026e-08,-5.03264e-13,0,2.13551,-1.42242e-12,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-5.7812e-09,0,2.19787,7.51131e-09,-6.56586e-13,0,2.1806,4.97824e-13,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,6.96902e-09,0,2.61725,-9.7534e-09,-6.11955e-13,0,2.62122,-7.2653e-13,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-9.97051e-09,0,2.48707,1.86854e-08,-8.42937e-14,0,2.49658,1.42109e-14,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,4.2951e-09,0,2.17438,-7.38072e-09,2.35451e-13,0,2.19008,3.4639e-13,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-6.66407e-09,0,2.13489,1.82701e-09,8.50153e-14,0,2.13869,-4.60076e-13,28.0|276,1056
