id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,-1.66418e-09,0,-1.19518e-09,0,-2.89142e-11,0,-4.98712e-12,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,3.88064e-09,0,-1.04206e-09,0,3.68008e-11,0,-9.03544e-12,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,3.45931e-09,0,2.36366e-09,0,-1.74163e-11,0,4.88232e-12,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-6.0139e-09,0,-1.83834e-09,0,-1.89155e-11,0,8.18634e-12,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-9.20985e-11,0,1.3764e-09,0,-1.31166e-11,0,-4.55813e-12,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,9.91392e-10,0,9.24728e-11,0,2.43334e-11,0,-1.76215e-12,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,3.12949e-09,0,-3.4194e-10,0,1.247e-12,0,-1.69438e-11,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-3.55562e-09,0,-1.88587e-09,0,-4.20943e-11,0,-1.27178e-11,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,-4.42673e-10,0,-1.16329e-09,0,7.55129e-12,0,3.61249e-11,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,2.1741e-10,0,-3.63269e-10,0,7.81113e-11,0,-3.21432e-12,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,4.21085e-10,0,1.02509e-09,0,-2.79932e-12,0,-9.56124e-12,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,4.72127e-09,0,-1.63968e-09,0,5.12537e-11,0,1.71609e-11,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,-2.40955e-09,0,-4.28268e-10,0,1.37694e-11,0,1.47362e-11,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,-2.68653e-09,0,1.88469e-09,0,-2.77733e-11,0,3.33644e-12,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,-4.70182e-10,0,-1.89909e-09,0,-1.83371e-11,0,2.0171e-11,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-1.55544e-09,0,3.34887e-09,0,7.07923e-12,0,1.6434e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,2.12999e-09,0,-4.37677e-10,0,3.89695e-11,0,-7.8324e-12,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-3.75653e-10,0,-2.69753e-09,0,-2.10936e-11,0,-1.58726e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,1.83195e-09,0,1.0614e-09,0,3.53264e-11,0,-1.01434e-11,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,3.41513e-09,0,2.93217e-11,0,2.96685e-11,0,-3.03446e-12,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,-1.7214e-09,0,2.88808e-10,0,-3.58675e-11,0,-1.43663e-12,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,2.34632e-09,0,-1.00587e-09,0,3.75091e-11,0,-2.92912e-11,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,1.10274e-09,0,1.05351e-09,0,-3.97455e-11,0,-2.73812e-11,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,8.50036e-09,0,-1.31376e-09,0,4.7474e-11,0,-1.33382e-11,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,-4.52481e-10,0,4.61334e-10,0,5.85936e-11,0,5.98055e-12,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,-1.10268e-09,0,-6.7162e-10,0,3.57181e-11,0,-2.0584e-11,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,1.39197e-11,0,-1.23544e-09,0,-4.12508e-11,0,3.06866e-12,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-5.8298e-09,0,1.55447e-10,0,-1.34106e-11,0,3.18057e-11,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,3.77034e-09,0,9.10363e-10,0,1.527e-11,0,3.83955e-11,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,5.43327e-09,0,-2.04555e-09,0,-4.76996e-12,0,1.34013e-11,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-6.77398e-10,0,-9.80606e-11,0,-2.7788e-11,0,-3.78897e-12,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,1.25702e-09,0,-2.72024e-09,0,-3.14213e-11,0,-3.37241e-12,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,-3.03553e-09,0,7.13376e-10,0,3.33373e-11,0,1.84173e-11,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,5.4355e-09,0,-4.02291e-09,0,-5.56395e-11,0,5.03864e-12,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-2.75943e-09,0,-2.56511e-09,0,3.91933e-11,0,7.04725e-12,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,2.6382e-09,0,-8.90357e-10,0,-7.96208e-12,0,-1.60796e-11,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,1.86216e-09,0,2.01162e-09,0,2.33903e-11,0,-1.13918e-11,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,1.24412e-09,0,-2.63375e-10,0,4.77501e-11,0,-1.82299e-12,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,1.63197e-09,0,-5.70016e-10,0,8.0319e-11,0,-3.05507e-11,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-2.75883e-10,0,-2.14347e-10,0,-8.45615e-12,0,-1.44302e-11,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,-3.24422e-10,0,-9.34695e-10,0,1.19486e-11,0,1.12577e-11,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,6.86883e-10,0,1.73876e-09,0,-2.14675e-11,0,-3.17613e-12,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-2.28307e-09,0,1.78388e-09,0,3.421e-11,0,-2.14317e-12,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,-5.08619e-10,0,-3.45128e-10,0,-4.60804e-11,0,-6.38511e-12,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,-2.84554e-11,0,-1.50458e-09,0,-2.90486e-11,0,-9.16822e-12,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,-3.61609e-11,0,6.19262e-11,0,-1.64043e-11,0,-1.33187e-11,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,6.12769e-12,0,-1.27673e-09,0,1.88401e-11,0,8.51053e-12,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,-5.70203e-10,0,-2.68414e-09,0,5.37478e-11,0,-2.26974e-11,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,-1.88004e-09,0,1.96663e-09,0,-3.12942e-11,0,1.14651e-11,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,2.8071e-09,0,4.53479e-10,0,-2.02033e-11,0,6.58407e-12,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,1.44245e-10,0,1.95507e-10,0,-2.0573e-11,0,-2.18381e-11,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-6.24958e-10,0,-2.21424e-09,0,6.45341e-11,0,4.02167e-12,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,3.77283e-09,0,5.06019e-09,0,2.87241e-11,0,3.86802e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,-3.47856e-09,0,1.84915e-10,0,-9.62386e-12,0,1.31934e-11,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,3.91581e-10,0,6.60889e-11,0,-2.63276e-11,0,1.87272e-12,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,-1.2562e-09,0,-1.09643e-09,0,-7.62905e-11,0,-2.2458e-11,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,4.21509e-09,0,-6.41131e-10,0,-1.0921e-11,0,-1.58771e-11,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,-4.39558e-09,0,-4.94669e-10,0,1.73275e-11,0,-2.47411e-11,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,7.94305e-10,0,-6.46376e-10,0,-7.53442e-12,0,6.5894e-12,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,9.1589e-10,0,-6.85708e-10,0,1.35505e-11,0,1.17044e-11,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,1.82512e-09,0,6.87269e-10,0,8.00782e-12,0,1.36551e-11,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,3.56284e-09,0,4.97268e-10,0,-4.37623e-11,0,-3.9917e-12,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,8.30845e-10,0,1.82231e-09,0,-2.96252e-12,0,2.55254e-11,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,2.27151e-10,0,2.10642e-10,0,-3.05445e-11,0,-1.17248e-11,69.0|276,1056
