parameter,value,CV
U_offset_pop,0.00473682223114229,
beta_U_offset_goes_down_True,-3.61159563318894e-05,
L_pop,410.077054271248,
beta_L_goes_down_True,-3.54972633690056e-05,
m_pop,2.91963515692212,
beta_m_goes_down_True,-1.10835071703965,
e_pop,9.00652497020537,
beta_e_goes_down_True,-4.43430024799339e-05,
beta_e_mab_virus_6_0_42,-0.000181696750222325,
beta_e_mab_virus_6_0_233,-1.62360203029199,
beta_e_mab_virus_6_0_71,8.58272945860884e-05,
beta_e_mab_virus_6_0_99,0.000523352507908035,
beta_e_mab_virus_44_0_99,8.36609586413561e-05,
beta_e_mab_virus_63_0_42,4.6669261324753e-05,
beta_e_mab_virus_63_0_99,-1.4524479754577e-05,
beta_e_mab_virus_70_0_274,-5.10803670205639e-05,
beta_e_mab_virus_65_0_65,9.65812329907588e-05,
beta_e_mab_virus_65_0_69,1.06900975441998e-05,
beta_e_mab_virus_65_0_319,0.179537681572284,
beta_e_mab_virus_65_0_162,-1.56449774204338,
beta_e_mab_virus_65_0_218,0.000203883736841796,
beta_e_mab_virus_65_0_174,0.000152895014040968,
beta_e_mab_virus_65_0_322,2.35941162163371e-05,
beta_e_mab_virus_65_0_292,2.74984306605358e-05,
beta_e_mab_virus_65_0_274,2.86655237850744e-05,
beta_e_mab_virus_65_0_103,0.000138387430106128,
beta_e_mab_virus_65_0_276,2.46344817360438e-05,
beta_e_mab_virus_55_0_65,6.25135055800628e-05,
beta_e_mab_virus_55_0_69,3.70857552378686e-05,
beta_e_mab_virus_55_0_319,0.00018978632598708,
beta_e_mab_virus_55_0_162,-0.000154766505209489,
beta_e_mab_virus_55_0_218,0.000186581241126679,
beta_e_mab_virus_55_0_174,2.8556312962593,
beta_e_mab_virus_55_0_322,1.69810786403649e-05,
beta_e_mab_virus_55_0_292,1.03605803102239e-05,
beta_e_mab_virus_55_0_274,-2.19619638719068,
beta_e_mab_virus_55_0_103,9.36587059203195e-06,
beta_e_mab_virus_55_0_276,-8.99665264433775e-05,
beta_e_mab_virus_28_0_65,2.57093958456169e-05,
beta_e_mab_virus_28_0_69,3.09315209721943e-05,
beta_e_mab_virus_28_0_319,0.000124900436231254,
beta_e_mab_virus_28_0_162,1.12346121938565e-05,
beta_e_mab_virus_28_0_218,0.000281044116405585,
beta_e_mab_virus_28_0_174,0.000140769423264599,
beta_e_mab_virus_28_0_322,-2.65709607683031e-05,
beta_e_mab_virus_28_0_292,0.000262636676433857,
beta_e_mab_virus_28_0_274,4.06742228604415e-05,
beta_e_mab_virus_28_0_103,3.79109161944116e-05,
beta_e_mab_virus_28_0_276,0.000248571485509651,
beta_e_mab_virus_32_0_65,9.41961685051972e-06,
beta_e_mab_virus_32_0_69,8.73141172003275e-05,
beta_e_mab_virus_32_0_319,0.000102133825584625,
beta_e_mab_virus_32_0_162,1.58535306917901e-05,
beta_e_mab_virus_32_0_218,0.000436577595065165,
beta_e_mab_virus_32_0_174,0.000200470188717486,
beta_e_mab_virus_32_0_322,5.31797155364168e-05,
beta_e_mab_virus_32_0_292,5.15760168823626e-05,
beta_e_mab_virus_32_0_274,4.28597973711006e-05,
beta_e_mab_virus_32_0_103,1.53893675206022,
beta_e_mab_virus_32_0_276,1.75143131552882,
