id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,0.122798,0,0,0.0898986,0,0,8.54975e-08,0,0,-1.15313e-07,0,0,False,69.0|162,84
8|84|cc|2|1|162,0.165956,0,0,0.238145,0,0,1.35729e-07,0,0,3.23528e-07,0,0,False,69.0|162,84
8|84|cc|3|1|162,0.308697,0,0,0.0124441,0,0,-2.05791e-07,0,0,-1.46649e-07,0,0,False,69.0|162,84
8|84|cc|4|1|162,0.106558,0,0,-0.234845,0,0,-1.20366e-07,0,0,-1.44459e-07,0,0,False,69.0|162,84
8|84|cc|5|1|162,0.141703,0,0,-0.0515199,0,0,2.03148e-07,0,0,4.41167e-08,0,0,False,69.0|162,84
8|84|cc|6|1|162,-0.189164,0,0,0.0399574,0,0,-3.34136e-08,0,0,-1.51603e-07,0,0,False,69.0|162,84
8|84|cc|7|1|162,-0.106382,0,0,0.129261,0,0,1.4365e-07,0,0,-3.14219e-07,0,0,False,69.0|162,84
8|84|cc|8|1|162,0.214885,0,0,-0.0312264,0,0,-6.98461e-08,0,0,-1.16319e-07,0,0,False,69.0|162,84
8|84|sample|10|162,0.0297278,0,0,-0.79966,0,0,-0.00393425,0,0,-0.7846,0,0,True,32.0|162,84
8|84|sample|11|162,0.0335027,0,0,-0.979642,0,0,-0.0132575,0,0,-0.976992,0,0,True,22.0|162,84
8|84|sample|12|162,-0.279435,0,0,-0.822923,0,0,-0.00693368,0,0,-0.842649,0,0,True,22.0|162,84
8|84|sample|3|162,0.0717897,0,0,-1.69884,0,0,-0.000165691,0,0,-1.63235,0,0,True,55.0|162,84
8|84|sample|4|162,0.610205,0,0,-1.60794,0,0,8.92735e-06,0,0,-1.57568,0,0,True,55.0|162,84
8|84|sample|5|162,-0.188039,0,0,-1.72009,0,0,0.0103944,0,0,-1.72526,0,0,True,55.0|162,84
8|84|sample|6|162,-0.0695058,0,0,-1.76095,0,0,0.00238545,0,0,-1.77553,0,0,True,55.0|162,84
8|84|sample|7|162,-0.133149,0,0,-0.869935,0,0,-0.00585008,0,0,-0.89158,0,0,True,32.0|162,84
8|84|sample|8|162,-0.00112621,0,0,-0.863368,0,0,-0.00270232,0,0,-0.856951,0,0,True,32.0|162,84
8|84|sample|9|162,-0.478004,0,0,-0.787002,0,0,-0.00722953,0,0,-0.785595,0,0,True,32.0|162,84
8|84|vc|1|2|162,0.393233,0,0,-0.00564071,0,0,1.74348e-07,0,0,-1.54204e-07,0,0,False,69.0|162,84
8|84|vc|2|2|162,0.317046,0,0,-0.0454402,0,0,-2.51788e-07,0,0,-6.23312e-08,0,0,False,69.0|162,84
8|84|vc|3|2|162,0.33755,0,0,-0.165861,0,0,-4.64539e-07,0,0,2.92693e-08,0,0,False,69.0|162,84
8|84|vc|4|2|162,-0.203407,0,0,0.179615,0,0,3.73702e-07,0,0,1.62867e-08,0,0,False,69.0|162,84
8|84|vc|5|2|162,0.273548,0,0,0.0425424,0,0,-4.00846e-07,0,0,4.94555e-08,0,0,False,69.0|162,84
8|84|vc|6|2|162,-0.398436,0,0,-0.0946935,0,0,3.485e-07,0,0,1.04051e-07,0,0,False,69.0|162,84
8|84|vc|7|2|162,-0.208232,0,0,-0.0132794,0,0,3.15708e-07,0,0,8.82237e-08,0,0,False,69.0|162,84
8|84|vc|8|2|162,-0.186871,0,0,0.0370761,0,0,3.30134e-07,0,0,3.22893e-09,0,0,False,69.0|162,84
8|719|cc|1|1|274,0.130675,0,0,-0.0571405,0,0,-3.54426e-07,0,0,1.22912e-07,0,0,False,69.0|274,719
8|719|cc|2|1|274,-0.448428,0,0,-0.161753,0,0,4.23548e-07,0,0,1.01116e-07,0,0,False,69.0|274,719
8|719|cc|3|1|274,-0.292912,0,0,-0.0845249,0,0,3.36795e-07,0,0,-2.46131e-08,0,0,False,69.0|274,719
8|719|cc|4|1|274,-0.110836,0,0,0.216047,0,0,3.06681e-07,0,0,-1.40909e-07,0,0,False,69.0|274,719
8|719|cc|5|1|274,-0.250716,0,0,-0.173417,0,0,3.33205e-07,0,0,-7.6063e-08,0,0,False,69.0|274,719
8|719|cc|6|1|274,0.233387,0,0,-0.0422915,0,0,2.37093e-07,0,0,-2.69083e-08,0,0,False,69.0|274,719
8|719|cc|7|1|274,0.154165,0,0,-0.00603048,0,0,3.58762e-07,0,0,-1.15849e-07,0,0,False,69.0|274,719
8|719|cc|8|1|274,0.341866,0,0,-0.0958589,0,0,-2.98421e-07,0,0,-1.42615e-07,0,0,False,69.0|274,719
8|719|sample|10|274,-0.46655,0,0,-0.252545,0,0,-0.00424754,0,0,-0.229376,0,0,True,32.0|274,719
8|719|sample|11|274,-0.0104624,0,0,-0.0488057,0,0,-0.00421442,0,0,-0.0338193,0,0,True,22.0|274,719
8|719|sample|12|274,-0.16211,0,0,0.0147715,0,0,-0.00888482,0,0,0.00991885,0,0,True,22.0|274,719
8|719|sample|3|274,-0.135757,0,0,-1.58579,0,0,-0.00170671,0,0,-1.54475,0,0,True,55.0|274,719
8|719|sample|4|274,0.106337,0,0,-1.55196,0,0,-0.00152726,0,0,-1.55679,0,0,True,55.0|274,719
8|719|sample|5|274,-0.428691,0,0,-1.44962,0,0,-0.0132728,0,0,-1.42955,0,0,True,55.0|274,719
8|719|sample|6|274,0.323029,0,0,-1.38085,0,0,-0.0155715,0,0,-1.39307,0,0,True,55.0|274,719
8|719|sample|7|274,0.182688,0,0,-0.266073,0,0,-0.000112013,0,0,-0.241611,0,0,True,32.0|274,719
8|719|sample|8|274,0.452351,0,0,-0.255258,0,0,0.00036731,0,0,-0.231282,0,0,True,32.0|274,719
8|719|sample|9|274,-0.125112,0,0,-0.194899,0,0,-0.00237148,0,0,-0.215403,0,0,True,32.0|274,719
8|719|vc|1|2|274,-0.0724244,0,0,-0.04287,0,0,7.30344e-07,0,0,-1.71489e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,-0.00205994,0,0,-0.0270373,0,0,-6.03072e-07,0,0,-9.48834e-08,0,0,False,69.0|274,719
8|719|vc|3|2|274,0.269216,0,0,-0.0145129,0,0,-1.28626e-07,0,0,-1.14816e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,-0.0565287,0,0,-0.0346083,0,0,-7.59889e-08,0,0,-2.47961e-07,0,0,False,69.0|274,719
8|719|vc|5|2|274,0.502348,0,0,0.160321,0,0,3.59881e-07,0,0,-1.20922e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,-0.42229,0,0,-0.00129368,0,0,-2.7525e-07,0,0,1.2728e-07,0,0,False,69.0|274,719
8|719|vc|7|2|274,-0.3427,0,0,0.0675046,0,0,-1.09044e-07,0,0,-1.81903e-07,0,0,False,69.0|274,719
8|719|vc|8|2|274,-0.0300931,0,0,0.166169,0,0,8.46518e-08,0,0,1.83365e-07,0,0,False,69.0|274,719
8|488|cc|1|1|322,-0.266157,0,0,-0.0549509,0,0,2.89219e-07,0,0,-5.42449e-08,0,0,False,69.0|322,488
8|488|cc|2|1|322,0.0341626,0,0,0.177235,0,0,-4.45515e-07,0,0,-8.99123e-08,0,0,False,69.0|322,488
8|488|cc|3|1|322,-0.267931,0,0,-0.0104981,0,0,-2.9301e-07,0,0,1.04636e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,-0.206716,0,0,-0.0437642,0,0,1.05377e-07,0,0,6.32318e-08,0,0,False,69.0|322,488
