id,importanceSampling
719|7,166.508415
719|12,159.653644
719|11,157.144747
719|1,80.202862
719|2,145.148197
863|7,149.916228
863|8,147.624404
863|6,158.541203
863|5,124.304797
863|11,115.365300
863|12,148.493643
863|9,156.022463
863|10,154.902102
863|3,116.789466
863|4,151.173320
863|1,80.564643
863|2,143.082360
488|6,172.809051
488|5,173.519324
488|4,178.594277
488|3,177.717572
488|10,205.101911
488|9,171.309507
488|8,192.544595
488|7,190.665428
488|11,162.467960
488|12,163.716378
488|1,79.333387
488|2,144.403700
152|8,120.766970
152|7,152.546621
152|6,164.569812
152|5,161.915191
152|12,151.602580
152|11,149.540240
152|10,157.348965
152|9,158.096610
152|3,156.519772
152|4,156.997334
152|1,77.616576
152|2,145.047286
847|6,209.818494
847|3,191.562841
847|4,193.911051
847|10,129.862677
847|9,163.262619
847|7,174.054508
847|8,140.785661
847|12,173.101702
847|11,174.276716
847|5,205.431228
847|1,85.165194
847|2,159.850645
1241|8,163.049209
1241|7,164.920010
1241|5,172.807123
1241|6,170.966339
1241|11,155.733496
1241|12,154.071352
1241|9,167.909601
1241|10,166.709009
1241|3,167.766788
1241|4,171.442965
1241|1,79.323664
1241|2,157.328052
474|5,171.666408
474|6,173.873856
474|3,178.878924
474|4,177.666604
474|9,152.497750
474|10,152.908406
474|8,164.331889
474|7,164.874466
474|12,161.715173
474|11,163.080615
474|1,82.636733
474|2,153.677368
1056|8,153.929808
1056|7,154.031074
1056|6,161.289545
1056|5,162.123921
1056|12,146.548880
1056|11,149.004407
1056|10,159.328586
1056|9,158.505931
1056|4,156.328419
1056|3,155.220498
1056|1,77.350311
1056|2,151.289042
462|6,204.327428
462|5,202.576760
462|4,192.979355
462|3,192.285149
462|9,124.006257
462|10,158.009096
462|7,167.795691
462|8,168.749413
462|11,170.943125
462|12,163.835603
462|1,90.981083
462|2,156.323505
1159|8,129.882199
1159|7,164.457620
1159|5,168.941591
1159|6,169.260645
1159|11,152.443232
1159|12,154.371565
1159|9,166.337511
1159|10,165.888476
1159|4,164.634176
1159|3,164.622078
1159|1,81.369245
1159|2,155.377687
75|6,144.436200
75|5,140.450295
75|3,138.797879
75|4,136.265867
75|9,149.305074
75|10,149.584820
75|7,148.421269
75|8,146.588185
75|12,129.251897
75|11,97.113316
75|1,77.966650
75|2,124.014986
1017|7,124.129809
1017|8,122.656872
1017|5,129.329119
1017|6,128.215536
1017|12,122.848852
1017|11,122.978000
1017|10,128.944073
1017|9,129.639324
1017|4,124.595390
1017|3,123.967283
1017|1,88.780402
1017|2,136.230581
291|6,161.700510
291|5,163.610627
291|4,174.578821
291|3,174.475415
291|9,154.682415
291|10,150.812451
291|8,163.520923
291|7,160.347687
291|11,149.747389
291|12,149.985041
291|1,81.988685
291|2,150.513916
1197|7,143.826045
1197|8,111.238036
1197|6,154.184131
1197|5,155.164942
1197|12,140.578548
1197|10,152.470532
1197|9,153.901724
1197|3,143.828436
1197|4,146.232313
1197|11,140.309188
1197|1,79.581570
1197|2,158.838841
77|6,138.329290
77|5,150.088148
77|3,150.128535
77|4,143.412285
77|9,119.084863
77|10,152.921483
77|8,125.104268
77|7,155.274949
77|12,141.765795
77|11,139.801799
77|1,79.686134
77|2,135.531683
745|7,125.738823
745|8,125.281392
745|6,142.944041
745|5,141.427079
745|3,137.226809
745|11,130.104690
745|12,132.633397
745|10,141.857278
745|9,141.253083
745|4,139.722376
745|1,79.502101
745|2,137.323041
322|6,156.874483
322|5,162.817498
322|3,160.117965
322|4,161.010720
322|10,139.568550
322|9,141.248614
322|7,149.818447
322|8,117.935112
322|12,141.224590
322|11,141.357352
322|1,92.076900
322|2,151.150255
1043|6,142.365931
1043|7,127.370427
1043|8,130.124489
1043|5,144.483529
1043|11,132.221618
1043|12,131.648110
1043|10,141.411832
1043|9,141.342050
1043|4,134.986487
1043|3,137.434236
1043|1,72.912002
1043|2,147.618778
963|6,124.363195
963|5,127.848222
963|4,140.119453
963|3,141.842310
963|10,137.645904
963|9,137.252599
963|7,112.067244
963|8,148.649221
963|11,145.010905
963|12,142.137047
963|1,87.222578
963|2,141.993074
1260|8,122.830439
1260|7,121.013271
1260|6,134.816369
1260|5,133.917178
1260|11,131.413884
1260|12,132.002249
1260|10,142.758237
1260|9,142.570060
1260|4,140.396059
1260|3,139.395385
1260|1,91.639591
1260|2,140.625624
