id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.43491,0,0,1.35492,0,0,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.781715,0,0,0.786906,0,0,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.49608,0,0,1.46551,0,0,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.5434,0,0,1.53735,0,0,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.17628,0,0,1.09723,0,0,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.08529,0,0,1.02519,0,0,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.39154,0,0,1.37516,0,0,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.56138,0,0,1.52503,0,0,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.04537,0,0,0.98771,0,0,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.13783,0,0,1.12365,0,0,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0275655,0,0,3.54034e-07,0,0,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.172948,0,0,-2.25585e-07,0,0,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.0461246,0,0,2.19274e-07,0,0,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.192957,0,0,2.12686e-07,0,0,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.0548634,0,0,-3.24805e-07,0,0,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0118694,0,0,-1.60883e-07,0,0,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.0669172,0,0,-2.88161e-07,0,0,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0142736,0,0,-3.38431e-07,0,0,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.00564976,0,0,-2.27661e-08,0,0,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0426144,0,0,-2.60023e-07,0,0,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.115032,0,0,3.60838e-07,0,0,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.0936221,0,0,2.11894e-08,0,0,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.161778,0,0,-2.74862e-07,0,0,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.238796,0,0,2.29229e-07,0,0,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0107815,0,0,-2.4958e-08,0,0,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0942726,0,0,-3.29084e-07,0,0,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.83601,0,0,0.830518,0,0,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.917607,0,0,0.941859,0,0,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.09303,0,0,1.05506,0,0,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.947526,0,0,0.9011,0,0,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.134354,0,0,-0.152054,0,0,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.0418404,0,0,-0.0654299,0,0,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.114703,0,0,-0.125793,0,0,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.143188,0,0,0.130083,0,0,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.66322,0,0,0.640493,0,0,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.785361,0,0,0.766811,0,0,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.214664,0,0,-2.13389e-07,0,0,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.0238956,0,0,-2.14287e-08,0,0,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.042537,0,0,-2.83988e-07,0,0,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.160769,0,0,-2.70664e-07,0,0,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.298017,0,0,3.94555e-07,0,0,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.0340448,0,0,-3.05903e-07,0,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,-0.107282,0,0,-2.98237e-07,0,0,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.222837,0,0,-3.79419e-07,0,0,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.348998,0,0,-2.62373e-07,0,0,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.153922,0,0,-1.58698e-07,0,0,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.0896546,0,0,-1.64961e-07,0,0,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.0561408,0,0,6.98417e-10,0,0,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.120109,0,0,-2.14907e-07,0,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.00557818,0,0,-1.3186e-07,0,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.188771,0,0,2.33329e-07,0,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.11094,0,0,-2.8747e-07,0,0,69.0|322,152
