id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|462|cc|4|1|292,746.093,1.27458,0.011512,4.23218,0.0405679,-7.80141e-06,746.093,1.27457,0.011512,4.23218,0.0405678,-7.80165e-06,False,69.0|292,462
8|462|cc|5|1|292,746.093,1.27458,0.011512,4.23219,0.0405679,-7.80141e-06,746.093,1.27457,0.011512,4.23218,0.0405678,-7.80165e-06,False,69.0|292,462
8|462|cc|6|1|292,746.093,1.27458,0.011512,4.23219,0.0405679,-7.80141e-06,746.093,1.27457,0.011512,4.23218,0.0405678,-7.80165e-06,False,69.0|292,462
8|462|cc|7|1|292,746.093,1.27458,0.011512,4.23219,0.0405679,-7.80141e-06,746.093,1.27457,0.011512,4.23218,0.0405678,-7.80165e-06,False,69.0|292,462
8|462|cc|8|1|292,746.093,1.27458,0.011512,4.23218,0.0405679,-7.80141e-06,746.093,1.27457,0.011512,4.23218,0.0405678,-7.80165e-06,False,69.0|292,462
8|462|sample|10|292,746.093,0.949566,0.0915913,219.104,0.0405679,-7.80141e-06,746.093,0.949563,0.0915904,219.104,0.0405678,-7.80165e-06,True,32.0|292,462
8|462|sample|11|292,746.093,1.43081,2.05057,1.58406,0.0405679,-7.80141e-06,746.093,1.43081,2.05058,1.58405,0.0405678,-7.80165e-06,True,22.0|292,462
8|462|sample|12|292,746.093,1.4308,2.05058,1.58406,0.0405679,-7.80141e-06,746.093,1.43081,2.05058,1.58405,0.0405678,-7.80165e-06,True,22.0|292,462
8|462|sample|3|292,746.093,0.43207,0.0555291,2.50239,0.0405679,-7.80141e-06,746.093,0.432073,0.0555289,2.50239,0.0405678,-7.80165e-06,True,55.0|292,462
8|462|sample|4|292,746.093,0.43207,0.0555291,2.50238,0.0405679,-7.80141e-06,746.093,0.432073,0.0555289,2.50239,0.0405678,-7.80165e-06,True,55.0|292,462
8|462|sample|5|292,746.093,0.432069,0.0555291,2.50239,0.0405679,-7.80141e-06,746.093,0.432073,0.0555289,2.50239,0.0405678,-7.80165e-06,True,55.0|292,462
8|462|sample|6|292,746.093,0.432069,0.055529,2.50239,0.0405679,-7.80141e-06,746.093,0.432073,0.0555289,2.50239,0.0405678,-7.80165e-06,True,55.0|292,462
8|462|sample|7|292,746.093,0.949569,0.0915909,219.104,0.0405679,-7.80141e-06,746.093,0.949563,0.0915904,219.104,0.0405678,-7.80165e-06,True,32.0|292,462
8|462|sample|8|292,746.093,0.949566,0.0915912,219.104,0.0405679,-7.80141e-06,746.093,0.949563,0.0915904,219.104,0.0405678,-7.80165e-06,True,32.0|292,462
