rep,id,f,h,s,L_gap,mab_virus,run_id
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.91027,0.938747,10.6223,0.0853721,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.91027,0.72896,12.0766,-0.1715,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.91027,0.72896,1.88073,-0.239566,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.91027,0.72896,2.23348,-0.284545,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.91027,0.72896,2.14827,-0.177964,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.91027,0.72896,2.40389,-0.0489637,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.91027,0.72896,10.0078,-0.788808,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.91027,0.72896,5.66946,-0.248122,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.91027,0.72896,4.46668,-0.132494,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.91027,0.72896,5.14789,-0.0206292,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.91027,0.72896,7.03504,-0.247377,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.91027,0.72896,2.31036,-0.243443,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.91027,0.72896,6.73843,0.0587274,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.91027,0.72896,3.70501,-0.108214,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.91027,0.72896,4.97275,0.0627699,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.91027,0.72896,18.7573,0.181922,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.91027,0.72896,1.37366,-0.52385,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,1.91027,0.72896,1.0424,-3.43964,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,1.91027,0.72896,0.919415,-3.43227,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,1.91027,0.72896,1.24294,-2.16736,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,1.91027,0.72896,1.30997,-2.67025,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,1.91027,0.728951,25.1983,-2.87598,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,1.91027,0.728951,26.1902,-2.89321,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,1.91027,0.728951,22.5839,-2.66745,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,1.91027,0.728951,22.6762,-2.80639,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1.90625,0.843663,4.81926,-2.78992,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.90625,0.843663,4.76586,-2.60919,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,1.91027,0.72896,1.28972,-3.21679,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,1.91027,0.72896,2.21047,-2.99746,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,1.91027,0.72896,2.92743,-2.88585,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.91027,0.72896,22.7231,-2.76393,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,1.91027,0.72896,9.51249,-3.29879,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,1.91027,0.72896,4.83858,-2.93057,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,1.91027,0.72896,17.5848,-2.91724,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,1.91027,0.72896,4.13935,-2.94669,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,1.91027,0.72896,19.681,-2.71616,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,1.91027,0.72896,13.4356,-3.134,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,1.91027,0.72896,9.55277,-2.4471,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,1.91027,0.72896,7.69626,-3.224,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,1.91027,0.72896,4.85807,-2.73585,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,1.91027,0.72896,8.62924,-3.24768,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,1.91027,0.72896,21.4564,-2.28229,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,1.91027,0.72896,2.72249,-3.07137,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,1.91027,0.72896,5.06123,-3.48832,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,1.91027,0.72896,4.71635,-3.24543,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,1.91027,0.72896,5.18081,-3.48619,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,1.91027,0.72896,5.02791,-3.47158,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,1.91027,0.728949,11.9884,-3.50926,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,1.91027,0.728949,15.2547,-3.32707,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,1.91027,0.728949,8.46451,-3.37681,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,1.91027,0.728949,9.72173,-3.10914,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,1.90625,0.843663,4.38517,-3.90688,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,1.90625,0.843663,4.4303,-3.537,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,1.91027,0.72896,12.6361,-3.53981,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,1.91027,0.72896,1.40913,-3.12531,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,1.91027,0.72896,5.92986,-3.68305,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,1.91027,0.72896,20.5628,-3.65735,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,1.91027,0.72896,2.29031,-3.33662,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,1.91027,0.72896,6.45272,-3.86497,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,1.91027,0.72896,1.53755,-3.614,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,1.91027,0.72896,14.3815,-3.79059,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,1.91027,0.72896,7.75616,-3.05873,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,1.91027,0.72896,13.6496,-3.18965,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,1.91027,0.72896,3.83588,-3.54556,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,1.91027,0.72896,35.8676,-3.53575,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,1.91027,0.72896,5.99611,-3.5452,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,1.91027,0.72896,39.3291,-2.99707,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,1.91027,0.72896,20.2331,-2.95619,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,1.91027,0.72896,14.0739,-3.23308,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,2.10929,0.729014,18.8818,-1.4459,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,2.10929,0.729014,19.9499,-1.2241,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,2.10929,0.729014,18.6222,-1.49246,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,2.10929,0.729014,18.1129,-1.35398,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,1.91027,0.728961,26.1039,-1.06168,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,1.91027,0.728961,20.5839,-1.47216,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,1.91027,0.728961,22.3606,-1.11031,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,1.91027,0.72896,19.2772,-1.39112,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,1.91027,0.72896,20.1956,-1.59945,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,1.91027,0.728961,23.8192,-1.12925,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,1.91027,0.728961,5.1282,-1.51875,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,1.91027,0.728961,13.1685,-0.916173,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,1.91027,0.728961,9.78815,-1.47494,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,1.91027,0.728961,24.3962,-1.19338,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,1.91027,0.728961,17.2763,-1.54692,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,1.91027,0.728961,8.86708,-1.30754,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,1.91027,0.728961,1.72459,-1.21328,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,1.91027,0.728961,16.3846,-1.03745,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,1.91027,0.728961,3.36545,-1.34815,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,1.91027,0.728961,3.01607,-2.24655,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,1.91027,0.728961,1.87988,-1.53541,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,1.91027,0.728961,4.64687,-1.90553,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.91027,0.728961,2.19271,-1.23204,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,1.91027,0.728961,5.4551,-0.830261,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,1.91027,0.728961,15.227,-1.41255,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,1.91027,0.728961,5.83742,-1.24042,69.0|103,1197
