id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.9097,0.728766,2.76457,-3.92248,1.91026,0.728953,2.81284,-3.80106,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.9097,0.728766,3.74004,-3.74633,1.91026,0.728953,3.75894,-3.80106,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.9097,0.728766,2.62212,-3.78741,1.91026,0.728953,2.61289,-3.80105,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.9097,0.728766,2.52668,-3.85006,1.91026,0.728953,2.53151,-3.80105,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.9097,0.728766,3.22957,-3.77538,1.91026,0.728953,3.23171,-3.80107,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.9097,0.728766,3.2838,-3.84054,1.91026,0.728953,3.3423,-3.80106,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.9097,0.728766,2.73585,-3.77686,1.91026,0.728953,2.73416,-3.80105,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.9097,0.728766,2.49356,-3.81991,1.91026,0.728953,2.51277,-3.80105,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.9097,0.728766,3.40395,-3.75923,1.91026,0.728953,3.40361,-3.80106,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.9097,0.728766,3.15206,-3.71738,1.91026,0.728953,3.17445,-3.80106,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.90971,0.728773,8.78671,-3.80801,1.91027,0.72896,6.90428,-3.80105,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.90971,0.728773,10.9438,-3.7868,1.91027,0.72896,6.90427,-3.80105,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.90971,0.728773,13.4405,-3.78317,1.91027,0.72896,6.90427,-3.80105,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.90971,0.728773,11.7955,-3.78149,1.91027,0.72896,6.90427,-3.80105,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.90971,0.728773,10.196,-3.8007,1.91027,0.72896,6.90428,-3.80105,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.90971,0.728773,10.2606,-3.77625,1.91027,0.72896,6.90428,-3.80105,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.90971,0.728773,11.0874,-3.77469,1.91027,0.72896,6.90428,-3.80105,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.90971,0.728773,10.8876,-3.82719,1.91027,0.72896,6.90427,-3.80105,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.90971,0.728773,10.8903,-3.8415,1.91027,0.72896,6.90428,-3.80105,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.90971,0.728773,9.6625,-3.84218,1.91027,0.72896,6.90428,-3.80105,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.90971,0.728773,11.1764,-3.83123,1.91027,0.72896,6.90427,-3.80105,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.90971,0.728773,10.706,-3.79187,1.91027,0.72896,6.90428,-3.80105,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.90971,0.728773,9.67393,-3.81784,1.91027,0.72896,6.90428,-3.80105,69.0|274,411
