rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.895723,1.05273,1.65644,-6.58088,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.895723,1.05273,2.20409,-6.58632,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.895723,1.05273,1.62641,-6.56641,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.895723,1.05273,1.54878,-6.60471,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.895723,1.05273,1.92214,-6.65567,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.895723,1.05273,2.07959,-6.57525,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.895723,1.05273,1.72472,-6.58562,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.895723,1.05273,1.59658,-6.63209,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.895723,1.05273,1.94258,-6.5463,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.895723,1.05273,1.94292,-6.49618,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.895723,0.863089,7.87456,-6.62217,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.895723,0.863089,6.63781,-6.4898,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.895723,0.863089,6.43572,-6.49599,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.895723,0.863089,6.47016,-6.59264,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.895723,0.863089,6.10621,-6.60222,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.895723,0.863089,5.38732,-6.56155,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.895723,0.863089,6.49056,-6.6249,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.895723,0.863089,6.67894,-6.61373,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.895723,0.863089,7.97864,-6.57309,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.895723,0.863089,7.17501,-6.61662,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.895723,0.863089,5.94285,-6.63557,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.895723,0.863089,7.44003,-6.61634,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.895723,0.863089,6.87586,-6.55738,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.895723,0.863089,6.65386,-6.5974,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.895723,0.863089,6.88419,-6.61727,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.895723,0.863089,7.19889,-6.62031,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.895902,0.644143,2.75267,-3.24073,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.895902,0.644143,2.48488,-3.20547,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.895902,0.644143,2.57665,-3.22669,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.895902,0.644143,2.49186,-3.18073,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.895902,0.644143,3.90705,-3.23169,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.895902,0.644143,4.29132,-3.31049,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.895902,0.644143,4.04281,-3.3177,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.895902,0.644143,3.8186,-3.13231,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.895902,0.644143,2.86921,-3.27724,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.895902,0.644143,2.90943,-3.22089,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.895902,0.644142,9.27283,-3.20856,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.895902,0.644142,9.70847,-3.26396,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.895902,0.644142,9.84303,-3.16963,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.895902,0.644142,9.15488,-3.23771,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.895902,0.644142,9.10406,-3.21892,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.895902,0.644142,9.52622,-3.22883,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.895902,0.644142,9.46897,-3.39753,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.895902,0.644142,9.20945,-3.20168,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.895902,0.644142,10.1116,-3.2465,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.895902,0.644142,9.58513,-3.20768,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.895902,0.644142,10.207,-3.17384,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.895902,0.644142,8.24184,-3.23876,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.895902,0.644142,9.61721,-3.21555,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.895902,0.644142,9.84738,-3.24943,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.895902,0.644142,8.19169,-3.33795,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.895902,0.644142,9.26475,-3.28488,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.895898,0.863089,4.76156,-3.73291,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.895898,0.863089,5.0709,-3.73196,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.895898,0.863089,4.51978,-3.72603,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.895898,0.863089,4.78995,-3.67915,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.895898,0.863089,12.087,-3.66439,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.895898,0.863089,11.2212,-3.75194,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.895898,0.863089,7.91696,-3.70004,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.895898,0.863089,8.18331,-3.77349,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.895898,0.863089,5.58589,-3.74885,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.895898,0.863089,5.38886,-3.7394,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.895898,0.862541,3.71473,-3.68596,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.895898,0.862541,3.57013,-3.71046,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.895898,0.862541,3.93088,-3.65563,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.895898,0.862541,3.78859,-3.72823,69.0|276,1056
