id,importanceSampling
411|4,137.138854
411|3,132.968470
411|5,126.424689
411|6,159.716109
411|8,136.465150
411|7,135.302823
411|9,156.978643
411|10,125.632939
411|12,133.280607
411|11,101.547943
411|1,82.979909
411|2,148.093014
152|8,148.471349
152|7,148.069165
152|6,153.769484
152|5,152.447469
152|12,144.934617
152|11,142.392080
152|10,147.622052
152|9,150.421434
152|3,149.928292
152|4,149.138010
152|1,77.805027
152|2,152.057919
1056|8,146.736550
1056|7,148.596541
1056|6,150.787333
1056|5,151.255500
1056|12,146.277173
1056|11,145.424659
1056|10,152.074209
1056|9,125.315317
1056|4,148.919280
1056|3,145.459208
1056|1,77.099887
1056|2,163.496026
462|6,166.615677
462|5,167.764363
462|4,172.696782
462|3,142.595113
462|9,147.233270
462|10,152.652010
462|7,160.371329
462|8,129.216284
462|11,135.745726
462|12,176.425675
462|1,90.966895
462|2,128.212455
1159|8,161.953630
1159|7,163.788194
1159|5,138.150546
1159|6,165.625506
1159|11,146.821615
1159|12,150.574071
1159|9,160.414491
1159|10,163.854978
1159|4,154.069094
1159|3,120.205892
1159|1,81.511268
1159|2,126.376435
1197|7,141.271729
1197|8,139.757757
1197|6,146.267493
1197|5,145.543356
1197|12,143.162716
1197|10,152.509181
1197|9,120.497459
1197|3,109.638483
1197|4,139.545419
1197|11,146.012894
1197|1,81.402086
1197|2,130.836124
