id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,2.22622,0.900476,3.05297,-175.85,-0.0330545,2.19124,0.900476,3.06371,-175.85,-0.0321694,70.0|274,411
411|3,1.28361,0.900476,3.05297,-175.85,-0.0360318,1.25391,0.900476,3.06371,-175.85,-0.0364821,70.0|274,411
411|5,2.41627,0.900476,3.05297,-175.85,-0.0291913,2.37463,0.900476,3.06371,-175.85,-0.0317473,70.0|274,411
411|6,2.71453,0.900476,3.05297,-175.85,-0.030597,2.64622,0.900476,3.06371,-175.85,-0.0356609,70.0|274,411
411|8,1.7042,0.900476,3.05297,-175.85,-0.0349405,1.68974,0.900476,3.06371,-175.85,-0.0302894,70.0|274,411
411|7,1.58054,0.900476,3.05297,-175.85,-0.0293567,1.56223,0.900476,3.06371,-175.85,-0.0325267,70.0|274,411
411|9,2.31479,0.900476,3.05297,-175.85,-0.0462141,2.25781,0.900476,3.06371,-175.85,-0.0323717,70.0|274,411
411|10,2.57538,0.900476,3.05297,-175.85,-0.0288985,2.52,0.900476,3.06371,-175.85,-0.0314429,70.0|274,411
411|12,1.59154,0.900476,3.05297,-175.85,-0.0267501,1.5523,0.900476,3.06371,-175.85,-0.0261931,70.0|274,411
411|11,1.77092,0.900476,3.05297,-175.85,-0.0313008,1.74498,0.900476,3.06371,-175.85,-0.0322351,70.0|274,411
411|1,367.043,3.7519,3.05297,-174.692,-0.0401678,1,3.7519,3.06371,-174.692,-0.0465089,69.0|274,411
411|2,1815.88,3.7519,3.05297,-174.692,-0.0253335,1,3.7519,3.06371,-174.692,-0.0290355,69.0|274,411
152|8,3.1646,0.542941,4.55956,-178.809,-0.0456768,3.08671,0.542941,4.53711,-178.809,-0.0406114,65.0|322,152
152|7,3.70837,0.542941,4.55956,-178.809,-0.0395957,3.51564,0.542941,4.53711,-178.809,-0.0409874,65.0|322,152
152|6,3.87441,0.542941,4.55956,-178.809,-0.0528048,3.67735,0.542941,4.53711,-178.809,-0.0435838,65.0|322,152
152|5,3.5553,0.542941,4.55956,-178.809,-0.0480496,3.37385,0.542941,4.53711,-178.809,-0.0438544,65.0|322,152
152|12,1.0035,0.536665,4.55956,-173.225,-0.0678519,0.997155,0.536665,4.53711,-173.225,-0.0613347,28.0|322,152
152|11,1.25873,0.536665,4.55956,-173.225,-0.0628053,1.18873,0.536665,4.53711,-173.225,-0.0675564,28.0|322,152
152|10,1.27453,0.536665,4.55956,-173.225,-0.0689212,1.23565,0.536665,4.53711,-173.225,-0.0700639,28.0|322,152
152|9,1.46165,0.536665,4.55956,-173.225,-0.0722383,1.40326,0.536665,4.53711,-173.225,-0.0688288,28.0|322,152
152|3,2.9848,0.55732,4.55956,-174.274,-0.0662968,2.81966,0.55732,4.53711,-174.274,-0.0635558,22.0|322,152
152|4,2.91754,0.55732,4.55956,-174.274,-0.0658828,2.78931,0.55732,4.53711,-174.274,-0.0632478,22.0|322,152
152|1,453.947,2.79255,4.55956,-174.44,-0.0556595,1,2.79255,4.53711,-174.44,-0.0540064,69.0|322,152
152|2,463.295,2.79255,4.55956,-174.44,-0.0325501,1,2.79255,4.53711,-174.44,-0.0347705,69.0|322,152
1056|8,0.288114,1.34438,1.93,-174.463,-0.0512115,0.282805,1.34438,1.93605,-174.463,-0.0500453,65.0|276,1056
1056|7,0.276008,1.34438,1.93,-174.463,-0.0547087,0.275672,1.34438,1.93605,-174.463,-0.0550401,65.0|276,1056
1056|6,0.286089,1.34438,1.93,-174.463,-0.0492185,0.28058,1.34438,1.93605,-174.463,-0.0507593,65.0|276,1056
1056|5,0.265336,1.34438,1.93,-174.463,-0.0581544,0.259375,1.34438,1.93605,-174.463,-0.0522187,65.0|276,1056
1056|12,0.0675254,1.31492,1.93,-177.618,-0.06756,0.066844,1.31492,1.93605,-177.618,-0.0610277,28.0|276,1056
1056|11,0.0809157,1.31492,1.93,-177.618,-0.0720169,0.0791673,1.31492,1.93605,-177.618,-0.0721668,28.0|276,1056
1056|10,0.122156,1.31492,1.93,-177.618,-0.0766928,0.119555,1.31492,1.93605,-177.618,-0.0737287,28.0|276,1056
1056|9,0.131288,1.31492,1.93,-177.618,-0.0734093,0.128537,1.31492,1.93605,-177.618,-0.0742078,28.0|276,1056
1056|4,0.240381,1.33536,1.93,-176.554,-0.0434802,0.234987,1.33536,1.93605,-176.554,-0.0485044,22.0|276,1056
1056|3,0.214947,1.33536,1.93,-176.554,-0.0593963,0.211196,1.33536,1.93605,-176.554,-0.0481891,22.0|276,1056
1056|1,174.232,-0.735581,1.93,-177.963,-0.0450972,0.999993,-0.735581,1.93605,-177.963,-0.045083,69.0|276,1056
1056|2,609.155,-0.735581,1.93,-177.963,-0.0288978,0.997032,-0.735581,1.93605,-177.963,-0.0299422,69.0|276,1056
462|6,1.28484e-05,-0.21846,1.43656,-178.171,-0.0955227,1.41254e-05,-0.21846,1.4385,-178.171,-0.100523,55.0|292,462
462|5,8.32016e-06,-0.21846,1.43656,-178.171,-0.0823202,8.68642e-06,-0.21846,1.4385,-178.171,-0.0987732,55.0|292,462
462|4,4.79009e-07,-0.21846,1.43656,-178.171,-0.0950317,5.59182e-07,-0.21846,1.4385,-178.171,-0.0969477,55.0|292,462
462|3,3.62382e-07,-0.21846,1.43656,-178.171,-0.0914023,3.56259e-07,-0.21846,1.4385,-178.171,-0.0979086,55.0|292,462
462|9,0.0252002,1.48027,1.43656,-174.512,-0.00352436,0.0243835,1.48027,1.4385,-174.512,0.0113408,32.0|292,462
462|10,0.0251247,1.48027,1.43656,-174.512,0.00950083,0.0249778,1.48027,1.4385,-174.512,0.00892439,32.0|292,462
462|7,0.0286078,1.48027,1.43656,-174.512,-0.00551979,0.0282919,1.48027,1.4385,-174.512,0.00953179,32.0|292,462
462|8,0.0293335,1.48027,1.43656,-174.512,-0.00608163,0.0289003,1.48027,1.4385,-174.512,0.0106373,32.0|292,462
462|11,0.283187,1.20521,1.43656,-176.406,-0.0734942,0.275121,1.20521,1.4385,-176.406,-0.079604,22.0|292,462
462|12,0.28616,1.20521,1.43656,-176.406,-0.116529,0.27586,1.20521,1.4385,-176.406,-0.112877,22.0|292,462
462|1,437.195,-3.79026,1.43656,-176.413,-0.0313297,1,-3.79026,1.4385,-176.413,-0.0272563,69.0|292,462
462|2,473.996,-3.79026,1.43656,-176.413,-0.015311,1,-3.79026,1.4385,-176.413,-0.0131181,69.0|292,462
1159|8,0.535242,1.29123,2.07282,-175.665,-0.0168695,0.524382,1.29123,2.06731,-175.665,-0.00648737,65.0|292,1159
1159|7,0.566099,1.29123,2.07282,-175.665,-0.0107393,0.559122,1.29123,2.06731,-175.665,-0.00674966,65.0|292,1159
1159|5,0.577781,1.29123,2.07282,-175.665,-0.016456,0.562142,1.29123,2.06731,-175.665,-0.00770444,65.0|292,1159
1159|6,0.573319,1.29123,2.07282,-175.665,-0.0164143,0.561529,1.29123,2.06731,-175.665,-0.00872169,65.0|292,1159
1159|11,0.108396,1.30618,2.07282,-175.001,-0.0319831,0.106028,1.30618,2.06731,-175.001,-0.0304063,28.0|292,1159
1159|12,0.0918228,1.30618,2.07282,-175.001,-0.0630427,0.0897167,1.30618,2.06731,-175.001,-0.0586422,28.0|292,1159
1159|9,0.185356,1.30618,2.07282,-175.001,-0.0300405,0.181301,1.30618,2.06731,-175.001,-0.030601,28.0|292,1159
1159|10,0.187276,1.30618,2.07282,-175.001,-0.0285668,0.187622,1.30618,2.06731,-175.001,-0.0294032,28.0|292,1159
1159|4,0.684576,1.20521,2.07282,-171.828,-0.0613012,0.6668,1.20521,2.06731,-171.828,-0.0691737,22.0|292,1159
1159|3,0.620686,1.20521,2.07282,-171.828,-0.0689521,0.608516,1.20521,2.06731,-171.828,-0.0712934,22.0|292,1159
1159|1,2853.53,-3.79026,2.07282,-171.835,-0.0245939,0.999999,-3.79026,2.06731,-171.835,-0.0124151,69.0|292,1159
1159|2,5593.81,-3.79026,2.07282,-171.835,-0.0134751,1,-3.79026,2.06731,-171.835,-0.00640597,69.0|292,1159
1197|7,0.0550468,1.15143,1.92923,-179.96,-0.0130219,0.0541679,1.15143,1.93518,-179.96,-0.00352843,65.0|103,1197
1197|8,0.056286,1.15143,1.92923,-179.96,-0.00826803,0.054668,1.15143,1.93518,-179.96,-0.00225866,65.0|103,1197
1197|6,0.0512395,1.15143,1.92923,-179.96,-0.00401305,0.0490776,1.15143,1.93518,-179.96,-0.00319145,65.0|103,1197
1197|5,0.0535526,1.15143,1.92923,-179.96,-0.0205971,0.0528823,1.15143,1.93518,-179.96,-0.00783336,65.0|103,1197
1197|12,0.0457984,1.43602,1.92923,-178.158,-0.0415597,0.0450139,1.43602,1.93518,-178.158,-0.0280924,28.0|103,1197
1197|10,0.0535564,1.43602,1.92923,-178.158,0.00715503,0.0522164,1.43602,1.93518,-178.158,0.00311406,28.0|103,1197
