id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|783|sample|4|71,11.0684,770.49,5.19116,5.45905,10592.4,14.5439,11.0337,770.497,5.19116,5.44171,10654.8,14.5598,True,6.0|71,783
14|783|sample|5|71,11.046,770.495,5.19116,5.45905,10592.4,14.5439,11.0365,770.497,5.19116,5.44171,10654.8,14.5598,True,6.0|71,783
14|783|sample|6|71,11.0206,770.458,5.19116,5.45905,10592.4,14.5439,11.034,770.497,5.19116,5.44171,10654.8,14.5598,True,6.0|71,783
14|783|sample|7|71,11.0782,770.492,5.19116,5.45905,10592.4,14.5439,11.1223,770.496,5.19116,5.44171,10654.8,14.5598,True,6.0|71,783
14|783|sample|8|71,11.0726,770.507,5.19116,5.45905,10592.4,14.5439,11.0503,770.496,5.19116,5.44171,10654.8,14.5598,True,6.0|71,783
14|783|sample|10|71,11.0363,770.493,5.19116,5.45905,10592.4,14.5439,11.0312,770.497,5.19116,5.44171,10654.8,14.5598,True,6.0|71,783
14|783|sample|9|71,11.0483,770.479,5.19116,5.45905,10592.4,14.5439,11.0316,770.497,5.19116,5.44171,10654.8,14.5598,True,6.0|71,783
14|783|sample|12|71,11.089,770.515,5.19116,5.45905,10592.4,14.5439,11.1114,770.496,5.19116,5.44171,10654.8,14.5598,True,6.0|71,783
14|783|sample|11|71,11.0746,770.477,5.19116,5.45905,10592.4,14.5439,11.1161,770.496,5.19116,5.44171,10654.8,14.5598,True,6.0|71,783
14|783|cc|1|1|71,11.0407,770.587,0.680754,5.45899,10592.4,14.5439,11.0519,770.59,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
14|783|cc|2|1|71,11.0559,770.59,0.680754,5.45899,10592.4,14.5439,11.0519,770.59,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
14|783|cc|3|1|71,11.0858,770.568,0.680753,5.45899,10592.4,14.5439,11.0519,770.59,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
14|783|cc|4|1|71,11.0675,770.568,0.680754,5.45899,10592.4,14.5439,11.0519,770.59,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
14|783|cc|5|1|71,11.0654,770.566,0.680753,5.45899,10592.4,14.5439,11.0519,770.59,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
14|783|cc|6|1|71,11.0818,770.599,0.680754,5.45899,10592.4,14.5439,11.0519,770.59,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
14|783|cc|7|1|71,11.1335,770.591,0.680754,5.45899,10592.4,14.5439,11.0519,770.59,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
14|783|cc|8|1|71,10.9464,770.585,0.680753,5.45899,10592.4,14.5439,11.0519,770.59,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
14|783|vc|1|2|71,10.9655,770.611,0.680754,5.45899,10592.4,14.5439,11.0332,770.59,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
14|783|vc|2|2|71,10.9489,770.578,0.680754,5.45899,10592.4,14.5439,11.0375,770.59,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
14|783|vc|3|2|71,11.0032,770.591,0.680753,5.45899,10592.4,14.5439,11.0394,770.59,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
14|783|vc|4|2|71,11.0022,770.583,0.680754,5.45899,10592.4,14.5439,11.1397,770.59,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
14|783|vc|5|2|71,10.9457,770.602,0.680754,5.45899,10592.4,14.5439,11.0442,770.59,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
14|783|vc|6|2|71,10.9859,770.591,0.680754,5.45899,10592.4,14.5439,11.0427,770.59,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
14|783|vc|7|2|71,10.9958,770.597,0.680754,5.45899,10592.4,14.5439,11.0409,770.59,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
14|783|vc|8|2|71,10.9688,770.571,0.680753,5.45899,10592.4,14.5439,11.0426,770.59,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
14|491|sample|10|99,10.8538,770.512,0.341346,5.46061,10592.4,14.5439,10.8536,770.497,0.341345,5.44329,10654.8,14.5597,True,6.0|99,491
14|491|sample|9|99,10.8572,770.495,0.341345,5.46061,10592.4,14.5439,10.8536,770.494,0.341346,5.44329,10654.8,14.5597,True,6.0|99,491
14|491|sample|12|99,10.8565,770.506,0.341346,5.46061,10592.4,14.5439,10.8535,770.496,0.341345,5.44329,10654.8,14.5597,True,6.0|99,491
14|491|sample|11|99,10.8466,770.513,0.341345,5.46061,10592.4,14.5439,10.8542,770.497,0.341345,5.44329,10654.8,14.5597,True,6.0|99,491
14|491|sample|4|99,10.8724,770.479,0.534385,5.45913,10592.4,14.5439,10.8822,770.496,0.534385,5.4418,10654.8,14.5597,True,44.0|99,491
14|491|sample|3|99,10.8674,770.494,0.534385,5.45913,10592.4,14.5439,10.8826,770.496,0.534385,5.4418,10654.8,14.5597,True,44.0|99,491
14|491|sample|6|99,10.8665,770.495,0.534385,5.45913,10592.4,14.5439,10.872,770.496,0.534385,5.4418,10654.8,14.5597,True,44.0|99,491
14|491|sample|5|99,10.859,770.522,0.534385,5.45913,10592.4,14.5439,10.8705,770.496,0.534385,5.4418,10654.8,14.5597,True,44.0|99,491
14|491|sample|7|99,10.8079,770.514,-8.43413,5.4591,10592.4,14.5439,10.8178,770.543,-8.43413,5.44177,10654.8,14.5597,True,63.0|99,491
14|491|sample|8|99,10.8157,770.487,-8.43413,5.4591,10592.4,14.5439,10.8127,770.497,-8.43413,5.44177,10654.8,14.5597,True,63.0|99,491
14|491|cc|1|1|99,11.0511,770.567,1.32507,5.45825,10592.4,14.5439,11.0519,770.59,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
14|491|cc|2|1|99,11.0358,770.599,1.32507,5.45825,10592.4,14.5439,11.0519,770.59,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
14|491|cc|3|1|99,11.1335,770.587,1.32507,5.45825,10592.4,14.5439,11.0519,770.59,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
14|491|cc|4|1|99,11.1989,770.585,1.32508,5.45825,10592.4,14.5439,11.0519,770.59,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
14|491|cc|5|1|99,11.103,770.597,1.32507,5.45825,10592.4,14.5439,11.0519,770.59,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
14|491|cc|6|1|99,11.0952,770.598,1.32507,5.45825,10592.4,14.5439,11.0519,770.59,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
14|491|cc|7|1|99,11.0357,770.588,1.32507,5.45825,10592.4,14.5439,11.0519,770.59,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
14|491|cc|8|1|99,11.1497,770.59,1.32507,5.45825,10592.4,14.5439,11.0519,770.59,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
14|491|vc|1|2|99,10.7653,770.584,1.32507,5.45825,10592.4,14.5439,10.7725,770.59,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
14|491|vc|2|2|99,10.7005,770.579,1.32507,5.45825,10592.4,14.5439,10.764,770.59,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
14|491|vc|3|2|99,10.7855,770.59,1.32507,5.45825,10592.4,14.5439,10.7659,770.59,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
14|491|vc|4|2|99,10.7949,770.568,1.32507,5.45825,10592.4,14.5439,10.7677,770.59,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
14|491|vc|5|2|99,10.7705,770.596,1.32507,5.45825,10592.4,14.5439,10.7722,770.59,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
14|491|vc|6|2|99,10.81,770.581,1.32507,5.45825,10592.4,14.5439,10.8691,770.59,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
14|491|vc|7|2|99,10.7833,770.551,1.32507,5.45825,10592.4,14.5439,10.7699,770.59,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
14|491|vc|8|2|99,10.767,770.585,1.32507,5.45825,10592.4,14.5439,10.7725,770.59,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
14|433|sample|4|99,11.1207,770.537,0.341345,5.46061,10592.4,14.5438,11.1194,770.496,0.341345,5.44329,10654.8,14.5596,True,6.0|99,433
14|433|sample|3|99,11.1304,770.544,0.341345,5.46061,10592.4,14.5438,11.1338,770.496,0.341345,5.44329,10654.8,14.5596,True,6.0|99,433
14|433|sample|6|99,11.1476,770.499,0.341345,5.46061,10592.4,14.5438,11.155,770.497,0.341345,5.44329,10654.8,14.5596,True,6.0|99,433
14|433|sample|5|99,11.144,770.477,0.341345,5.46061,10592.4,14.5438,11.1544,770.496,0.341345,5.44329,10654.8,14.5596,True,6.0|99,433
14|433|sample|8|99,11.136,770.475,0.341345,5.46061,10592.4,14.5438,11.134,770.496,0.341345,5.44329,10654.8,14.5596,True,6.0|99,433
14|433|sample|7|99,11.1312,770.479,0.341345,5.46061,10592.4,14.5438,11.134,770.497,0.341345,5.44329,10654.8,14.5596,True,6.0|99,433
14|433|sample|10|99,11.1444,770.437,0.341345,5.46061,10592.4,14.5438,11.1342,770.496,0.341345,5.44329,10654.8,14.5596,True,6.0|99,433
14|433|sample|9|99,11.1422,770.493,0.341345,5.46061,10592.4,14.5438,11.135,770.496,0.341345,5.44329,10654.8,14.5596,True,6.0|99,433
14|433|sample|11|99,11.1562,770.478,0.341345,5.46061,10592.4,14.5438,11.1557,770.496,0.341345,5.44329,10654.8,14.5596,True,6.0|99,433
14|433|sample|12|99,11.1499,770.48,0.341346,5.46061,10592.4,14.5438,11.1411,770.496,0.341345,5.44329,10654.8,14.5596,True,6.0|99,433
14|433|cc|1|1|99,11.0494,770.584,1.32507,5.45825,10592.4,14.5438,11.0519,770.59,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
14|433|cc|2|1|99,11.0755,770.598,1.32507,5.45825,10592.4,14.5438,11.0519,770.59,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
14|433|cc|3|1|99,11.1469,770.592,1.32507,5.45825,10592.4,14.5438,11.0519,770.59,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
14|433|cc|4|1|99,11.0866,770.603,1.32507,5.45825,10592.4,14.5438,11.0519,770.59,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
14|433|cc|5|1|99,10.9911,770.582,1.32507,5.45825,10592.4,14.5438,11.0519,770.59,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
14|433|cc|6|1|99,11.078,770.586,1.32507,5.45825,10592.4,14.5438,11.0519,770.59,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
14|433|cc|7|1|99,11.0809,770.6,1.32507,5.45825,10592.4,14.5438,11.0519,770.59,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
14|433|cc|8|1|99,11.1012,770.62,1.32507,5.45825,10592.4,14.5438,11.0519,770.59,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
14|433|vc|1|2|99,10.9945,770.609,1.32507,5.45825,10592.4,14.5438,11.0515,770.59,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
14|433|vc|2|2|99,10.9054,770.611,1.32507,5.45825,10592.4,14.5438,11.0441,770.59,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
14|433|vc|3|2|99,11.0038,770.607,1.32507,5.45825,10592.4,14.5438,11.0379,770.59,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
14|433|vc|4|2|99,10.9683,770.614,1.32507,5.45825,10592.4,14.5438,11.0422,770.59,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
14|433|vc|5|2|99,10.9537,770.569,1.32508,5.45825,10592.4,14.5438,11.0408,770.59,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
14|433|vc|6|2|99,10.9585,770.582,1.32507,5.45825,10592.4,14.5438,11.039,770.59,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
14|433|vc|7|2|99,11.0669,770.558,1.32507,5.45825,10592.4,14.5438,11.0474,770.59,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
14|433|vc|8|2|99,10.9018,770.583,1.32507,5.45825,10592.4,14.5438,11.0606,770.59,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
14|297|sample|3|71,11.0879,770.513,5.19116,5.45905,10592.4,14.5439,11.1118,770.496,5.19116,5.44171,10654.8,14.5597,True,6.0|71,297
14|297|sample|4|71,11.0992,770.502,5.19116,5.45905,10592.4,14.5439,11.1115,770.496,5.19116,5.44171,10654.8,14.5597,True,6.0|71,297
14|297|sample|5|71,11.1732,770.471,5.19116,5.45905,10592.4,14.5439,11.1997,770.496,5.19116,5.44171,10654.8,14.5597,True,6.0|71,297
14|297|sample|6|71,11.1854,770.421,5.19116,5.45905,10592.4,14.5439,11.2017,770.496,5.19116,5.44171,10654.8,14.5597,True,6.0|71,297
14|297|sample|8|71,11.1493,770.461,5.19116,5.45905,10592.4,14.5439,11.1966,770.496,5.19116,5.44171,10654.8,14.5597,True,6.0|71,297
14|297|sample|7|71,11.1679,770.488,5.19116,5.45905,10592.4,14.5439,11.2003,770.496,5.19116,5.44171,10654.8,14.5597,True,6.0|71,297
14|297|sample|9|71,11.1954,770.526,5.19116,5.45905,10592.4,14.5439,11.2046,770.496,5.19116,5.44171,10654.8,14.5597,True,6.0|71,297
14|297|sample|10|71,11.187,770.516,5.19116,5.45905,10592.4,14.5439,11.2026,770.496,5.19116,5.44171,10654.8,14.5597,True,6.0|71,297
14|297|sample|12|71,11.0855,770.446,5.19116,5.45905,10592.4,14.5439,11.1092,770.496,5.19116,5.44171,10654.8,14.5597,True,6.0|71,297
14|297|sample|11|71,11.0361,770.481,5.19116,5.45905,10592.4,14.5439,11.0929,770.497,5.19116,5.44171,10654.8,14.5597,True,6.0|71,297
14|297|cc|1|1|71,11.0635,770.591,0.680754,5.45899,10592.4,14.5439,11.0519,770.59,0.680754,5.44166,10654.8,14.5597,False,69.0|71,297
14|297|cc|2|1|71,11.0324,770.593,0.680754,5.45899,10592.4,14.5439,11.0519,770.59,0.680754,5.44166,10654.8,14.5597,False,69.0|71,297
14|297|cc|3|1|71,11.0458,770.604,0.680753,5.45899,10592.4,14.5439,11.0519,770.59,0.680754,5.44166,10654.8,14.5597,False,69.0|71,297
14|297|cc|4|1|71,11.096,770.568,0.680754,5.45899,10592.4,14.5439,11.0519,770.59,0.680754,5.44166,10654.8,14.5597,False,69.0|71,297
14|297|cc|5|1|71,11.0689,770.585,0.680754,5.45899,10592.4,14.5439,11.0519,770.59,0.680754,5.44166,10654.8,14.5597,False,69.0|71,297
14|297|cc|6|1|71,10.9951,770.591,0.680753,5.45899,10592.4,14.5439,11.0519,770.59,0.680754,5.44166,10654.8,14.5597,False,69.0|71,297
14|297|cc|7|1|71,10.9958,770.59,0.680754,5.45899,10592.4,14.5439,11.0519,770.59,0.680754,5.44166,10654.8,14.5597,False,69.0|71,297
14|297|cc|8|1|71,11.0707,770.579,0.680753,5.45899,10592.4,14.5439,11.0519,770.59,0.680754,5.44166,10654.8,14.5597,False,69.0|71,297
14|297|vc|1|2|71,11.057,770.59,0.680753,5.45899,10592.4,14.5439,11.1173,770.59,0.680754,5.44166,10654.8,14.5597,False,69.0|71,297
14|297|vc|2|2|71,10.966,770.584,0.680754,5.45899,10592.4,14.5439,11.1097,770.59,0.680754,5.44166,10654.8,14.5597,False,69.0|71,297
14|297|vc|3|2|71,11.1284,770.597,0.680754,5.45899,10592.4,14.5439,11.1028,770.59,0.680754,5.44166,10654.8,14.5597,False,69.0|71,297
14|297|vc|4|2|71,10.9829,770.609,0.680754,5.45899,10592.4,14.5439,11.1033,770.59,0.680754,5.44166,10654.8,14.5597,False,69.0|71,297
14|297|vc|5|2|71,11.0565,770.576,0.680754,5.45899,10592.4,14.5439,11.2085,770.59,0.680754,5.44166,10654.8,14.5597,False,69.0|71,297
14|297|vc|6|2|71,11.0318,770.615,0.680754,5.45899,10592.4,14.5439,11.1027,770.59,0.680754,5.44166,10654.8,14.5597,False,69.0|71,297
14|297|vc|7|2|71,11.056,770.589,0.680754,5.45899,10592.4,14.5439,11.2085,770.59,0.680754,5.44166,10654.8,14.5597,False,69.0|71,297
14|297|vc|8|2|71,10.9517,770.602,0.680754,5.45899,10592.4,14.5439,11.189,770.59,0.680754,5.44166,10654.8,14.5597,False,69.0|71,297
14|183|sample|4|233,9.35709,770.477,-0.319388,5.45808,10592.4,14.5439,9.37013,770.496,-0.319388,5.44075,10654.8,14.5598,True,6.0|233,183
14|183|sample|3|233,9.36979,770.52,-0.319388,5.45808,10592.4,14.5439,9.37013,770.496,-0.319388,5.44075,10654.8,14.5598,True,6.0|233,183
14|183|sample|6|233,9.36706,770.496,-0.319388,5.45808,10592.4,14.5439,9.37013,770.487,-0.319388,5.44075,10654.8,14.5598,True,6.0|233,183
14|183|sample|5|233,9.37415,770.434,-0.319389,5.45808,10592.4,14.5439,9.37013,770.488,-0.319389,5.44075,10654.8,14.5598,True,6.0|233,183
14|183|sample|7|233,9.36111,770.45,-0.319388,5.45808,10592.4,14.5439,9.37013,770.497,-0.319388,5.44075,10654.8,14.5598,True,6.0|233,183
14|183|sample|8|233,9.3585,770.501,-0.319388,5.45808,10592.4,14.5439,9.37013,770.497,-0.319388,5.44075,10654.8,14.5598,True,6.0|233,183
14|183|sample|10|233,9.36852,770.521,-0.319389,5.45808,10592.4,14.5439,9.37013,770.496,-0.319388,5.44075,10654.8,14.5598,True,6.0|233,183
14|183|sample|9|233,9.37019,770.505,-0.319388,5.45808,10592.4,14.5439,9.37013,770.492,-0.319388,5.44075,10654.8,14.5598,True,6.0|233,183
14|183|sample|12|233,9.35716,770.492,-0.319389,5.45808,10592.4,14.5439,9.35669,770.497,-0.319388,5.44075,10654.8,14.5598,True,6.0|233,183
14|183|sample|11|233,9.35177,770.565,-0.319388,5.45808,10592.4,14.5439,9.35669,770.496,-0.319388,5.44075,10654.8,14.5598,True,6.0|233,183
14|183|cc|1|1|233,11.1588,770.565,-2.45009,5.45762,10592.4,14.5439,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
14|183|cc|2|1|233,11.0546,770.573,-2.45009,5.45762,10592.4,14.5439,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
14|183|cc|3|1|233,11.1423,770.601,-2.45009,5.45762,10592.4,14.5439,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
14|183|cc|4|1|233,11.0168,770.567,-2.45009,5.45762,10592.4,14.5439,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
14|183|cc|5|1|233,11.2186,770.576,-2.45009,5.45762,10592.4,14.5439,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
14|183|cc|6|1|233,11.0836,770.586,-2.45009,5.45762,10592.4,14.5439,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
14|183|cc|7|1|233,11.1365,770.604,-2.45009,5.45762,10592.4,14.5439,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
14|183|cc|8|1|233,11.1811,770.59,-2.45009,5.45762,10592.4,14.5439,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
14|183|vc|1|2|233,11.0919,770.603,-2.45009,5.45762,10592.4,14.5439,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
14|183|vc|2|2|233,11.0539,770.584,-2.45009,5.45762,10592.4,14.5439,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
14|183|vc|3|2|233,11.2158,770.604,-2.45009,5.45762,10592.4,14.5439,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
14|183|vc|4|2|233,11.1223,770.573,-2.45009,5.45762,10592.4,14.5439,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
14|183|vc|5|2|233,11.0862,770.558,-2.45009,5.45762,10592.4,14.5439,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
14|183|vc|6|2|233,11.0922,770.617,-2.45009,5.45762,10592.4,14.5439,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
14|183|vc|7|2|233,11.0944,770.596,-2.45009,5.45762,10592.4,14.5439,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
14|183|vc|8|2|233,11.1778,770.58,-2.45009,5.45762,10592.4,14.5439,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
14|705|sample|3|233,9.27124,770.62,-0.837367,5.45745,10592.4,14.544,9.28029,770.59,-0.837367,5.44013,10654.8,14.5598,False,6.0|233,705
14|705|sample|4|233,9.2643,770.578,-0.837368,5.45745,10592.4,14.544,9.27759,770.59,-0.837367,5.44013,10654.8,14.5598,False,6.0|233,705
14|705|sample|5|233,9.2607,770.632,-0.837367,5.45745,10592.4,14.544,9.27712,770.59,-0.837367,5.44013,10654.8,14.5598,False,6.0|233,705
14|705|sample|6|233,9.26805,770.614,-0.837367,5.45745,10592.4,14.544,9.27659,770.59,-0.837367,5.44013,10654.8,14.5598,False,6.0|233,705
14|705|sample|7|233,9.24851,770.588,-0.837367,5.45745,10592.4,14.544,9.27626,770.59,-0.837367,5.44013,10654.8,14.5598,False,6.0|233,705
14|705|sample|8|233,9.2466,770.608,-0.837367,5.45745,10592.4,14.544,9.27654,770.59,-0.837367,5.44013,10654.8,14.5598,False,6.0|233,705
14|705|sample|10|233,9.34573,770.472,-0.319388,5.45808,10592.4,14.544,9.34236,770.496,-0.319388,5.44075,10654.8,14.5598,True,6.0|233,705
14|705|sample|9|233,9.34621,770.474,-0.319388,5.45808,10592.4,14.544,9.34236,770.496,-0.319388,5.44075,10654.8,14.5598,True,6.0|233,705
14|705|sample|12|233,9.33297,770.482,-0.319388,5.45808,10592.4,14.544,9.3374,770.496,-0.319388,5.44075,10654.8,14.5598,True,6.0|233,705
14|705|sample|11|233,9.33451,770.501,-0.319388,5.45808,10592.4,14.544,9.34236,770.496,-0.319388,5.44075,10654.8,14.5598,True,6.0|233,705
14|705|cc|1|1|233,11.0265,770.574,-2.45009,5.45762,10592.4,14.544,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
14|705|cc|2|1|233,11.1391,770.598,-2.45009,5.45762,10592.4,14.544,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
14|705|cc|3|1|233,11.1553,770.575,-2.45009,5.45762,10592.4,14.544,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
14|705|cc|4|1|233,11.1192,770.599,-2.45009,5.45762,10592.4,14.544,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
14|705|cc|5|1|233,11.1384,770.602,-2.45009,5.45762,10592.4,14.544,11.0519,770.59,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
