rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|783|sample|3|71,11.0342,770.642,5.19116,5.44171,10654.8,14.5598,True,6.0|71,783
1,14|783|sample|4|71,10.8955,770.492,5.19117,5.44171,10654.8,14.5598,True,6.0|71,783
1,14|783|sample|5|71,11.1418,770.422,5.19117,5.44171,10654.8,14.5598,True,6.0|71,783
1,14|783|sample|6|71,11.0059,770.544,5.19117,5.44171,10654.8,14.5598,True,6.0|71,783
1,14|783|sample|7|71,11.1321,770.747,5.19116,5.44171,10654.8,14.5598,True,6.0|71,783
1,14|783|sample|8|71,11.1297,770.761,5.19117,5.44171,10654.8,14.5598,True,6.0|71,783
1,14|783|sample|10|71,10.9928,770.397,5.19116,5.44171,10654.8,14.5598,True,6.0|71,783
1,14|783|sample|9|71,10.9797,769.971,5.19116,5.44171,10654.8,14.5598,True,6.0|71,783
1,14|783|sample|12|71,11.1152,770.717,5.19117,5.44171,10654.8,14.5598,True,6.0|71,783
1,14|783|sample|11|71,11.0548,770.484,5.19116,5.44171,10654.8,14.5598,True,6.0|71,783
1,14|783|cc|1|1|71,12.0369,770.613,0.680756,5.44166,10654.8,14.5598,False,69.0|71,783
1,14|783|cc|2|1|71,11.3594,770.347,0.680751,5.44166,10654.8,14.5598,False,69.0|71,783
1,14|783|cc|3|1|71,11.9602,770.611,0.680752,5.44166,10654.8,14.5598,False,69.0|71,783
1,14|783|cc|4|1|71,10.6309,770.635,0.680751,5.44166,10654.8,14.5598,False,69.0|71,783
1,14|783|cc|5|1|71,9.70949,770.531,0.680756,5.44166,10654.8,14.5598,False,69.0|71,783
1,14|783|cc|6|1|71,10.915,770.5,0.680758,5.44166,10654.8,14.5598,False,69.0|71,783
1,14|783|cc|7|1|71,10.7793,770.599,0.680752,5.44166,10654.8,14.5598,False,69.0|71,783
1,14|783|cc|8|1|71,11.1766,770.878,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
1,14|783|vc|1|2|71,10.8551,770.736,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
1,14|783|vc|2|2|71,11.0401,770.509,0.680751,5.44166,10654.8,14.5598,False,69.0|71,783
1,14|783|vc|3|2|71,11.1351,770.501,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
1,14|783|vc|4|2|71,11.1799,770.812,0.680758,5.44166,10654.8,14.5598,False,69.0|71,783
1,14|783|vc|5|2|71,10.9404,770.799,0.680752,5.44166,10654.8,14.5598,False,69.0|71,783
1,14|783|vc|6|2|71,11.1467,770.821,0.680749,5.44166,10654.8,14.5598,False,69.0|71,783
1,14|783|vc|7|2|71,11.0184,770.634,0.680754,5.44166,10654.8,14.5598,False,69.0|71,783
1,14|783|vc|8|2|71,10.9082,770.501,0.680755,5.44166,10654.8,14.5598,False,69.0|71,783
1,14|491|sample|10|99,10.8433,770.306,0.341348,5.44329,10654.8,14.5597,True,6.0|99,491
1,14|491|sample|9|99,10.855,770.925,0.341345,5.44329,10654.8,14.5597,True,6.0|99,491
1,14|491|sample|12|99,10.8496,770.526,0.341347,5.44329,10654.8,14.5597,True,6.0|99,491
1,14|491|sample|11|99,10.8533,770.548,0.341346,5.44329,10654.8,14.5597,True,6.0|99,491
1,14|491|sample|4|99,10.8815,770.619,0.534385,5.4418,10654.8,14.5597,True,44.0|99,491
1,14|491|sample|3|99,10.8868,770.553,0.534385,5.4418,10654.8,14.5597,True,44.0|99,491
1,14|491|sample|6|99,10.8907,770.641,0.534389,5.4418,10654.8,14.5597,True,44.0|99,491
1,14|491|sample|5|99,10.8927,770.474,0.534382,5.4418,10654.8,14.5597,True,44.0|99,491
1,14|491|sample|7|99,10.8125,770.243,-8.43413,5.44177,10654.8,14.5597,True,63.0|99,491
1,14|491|sample|8|99,10.896,770.277,-8.43413,5.44177,10654.8,14.5597,True,63.0|99,491
1,14|491|cc|1|1|99,12.3188,770.633,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
1,14|491|cc|2|1|99,10.8189,770.927,1.32508,5.44092,10654.8,14.5597,False,69.0|99,491
1,14|491|cc|3|1|99,12.3828,770.314,1.32508,5.44092,10654.8,14.5597,False,69.0|99,491
1,14|491|cc|4|1|99,10.9098,770.177,1.32508,5.44092,10654.8,14.5597,False,69.0|99,491
1,14|491|cc|5|1|99,12.3862,770.305,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
1,14|491|cc|6|1|99,13.6285,770.478,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
1,14|491|cc|7|1|99,11.5989,770.64,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
1,14|491|cc|8|1|99,11.1924,770.511,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
1,14|491|vc|1|2|99,10.5153,770.659,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
1,14|491|vc|2|2|99,11.2064,770.692,1.32508,5.44092,10654.8,14.5597,False,69.0|99,491
1,14|491|vc|3|2|99,11.1993,770.389,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
1,14|491|vc|4|2|99,11.1195,770.635,1.32508,5.44092,10654.8,14.5597,False,69.0|99,491
1,14|491|vc|5|2|99,10.8728,770.581,1.32508,5.44092,10654.8,14.5597,False,69.0|99,491
1,14|491|vc|6|2|99,11.1085,770.449,1.32508,5.44092,10654.8,14.5597,False,69.0|99,491
1,14|491|vc|7|2|99,10.9668,770.24,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
1,14|491|vc|8|2|99,10.7382,770.532,1.32507,5.44092,10654.8,14.5597,False,69.0|99,491
1,14|433|sample|4|99,11.1356,770.571,0.341345,5.44329,10654.8,14.5596,True,6.0|99,433
1,14|433|sample|3|99,11.1301,770.446,0.341339,5.44329,10654.8,14.5596,True,6.0|99,433
1,14|433|sample|6|99,11.1447,770.503,0.341346,5.44329,10654.8,14.5596,True,6.0|99,433
1,14|433|sample|5|99,11.1628,770.37,0.341347,5.44329,10654.8,14.5596,True,6.0|99,433
1,14|433|sample|8|99,11.1446,770.661,0.341349,5.44329,10654.8,14.5596,True,6.0|99,433
1,14|433|sample|7|99,11.136,770.37,0.341342,5.44329,10654.8,14.5596,True,6.0|99,433
1,14|433|sample|10|99,11.1362,770.653,0.341347,5.44329,10654.8,14.5596,True,6.0|99,433
1,14|433|sample|9|99,11.1314,770.36,0.341341,5.44329,10654.8,14.5596,True,6.0|99,433
1,14|433|sample|11|99,11.1419,770.502,0.341346,5.44329,10654.8,14.5596,True,6.0|99,433
1,14|433|sample|12|99,11.0438,770.472,0.341343,5.44329,10654.8,14.5596,True,6.0|99,433
1,14|433|cc|1|1|99,9.80866,770.837,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
1,14|433|cc|2|1|99,10.5713,770.679,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
1,14|433|cc|3|1|99,12.0601,770.998,1.32508,5.44092,10654.8,14.5596,False,69.0|99,433
1,14|433|cc|4|1|99,11.1752,770.474,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
1,14|433|cc|5|1|99,12.3934,770.818,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
1,14|433|cc|6|1|99,11.6828,770.241,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
1,14|433|cc|7|1|99,10.5779,770.584,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
1,14|433|cc|8|1|99,9.04109,770.647,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
1,14|433|vc|1|2|99,10.9243,770.988,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
1,14|433|vc|2|2|99,10.9794,770.745,1.32508,5.44092,10654.8,14.5596,False,69.0|99,433
1,14|433|vc|3|2|99,10.2058,770.697,1.32508,5.44092,10654.8,14.5596,False,69.0|99,433
1,14|433|vc|4|2|99,11.8083,770.695,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
1,14|433|vc|5|2|99,11.2381,770.343,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
1,14|433|vc|6|2|99,11.2411,770.753,1.32508,5.44092,10654.8,14.5596,False,69.0|99,433
1,14|433|vc|7|2|99,11.1392,770.948,1.32508,5.44092,10654.8,14.5596,False,69.0|99,433
1,14|433|vc|8|2|99,10.3463,770.779,1.32507,5.44092,10654.8,14.5596,False,69.0|99,433
1,14|297|sample|3|71,11.0997,770.749,5.19116,5.44171,10654.8,14.5597,True,6.0|71,297
1,14|297|sample|4|71,11.1108,770.254,5.19116,5.44171,10654.8,14.5597,True,6.0|71,297
1,14|297|sample|5|71,11.1962,770.485,5.19116,5.44171,10654.8,14.5597,True,6.0|71,297
1,14|297|sample|6|71,11.1852,770.638,5.19116,5.44171,10654.8,14.5597,True,6.0|71,297
1,14|297|sample|8|71,11.0584,770.638,5.19116,5.44171,10654.8,14.5597,True,6.0|71,297
1,14|297|sample|7|71,11.1985,770.743,5.19117,5.44171,10654.8,14.5597,True,6.0|71,297
1,14|297|sample|9|71,11.2213,770.325,5.19117,5.44171,10654.8,14.5597,True,6.0|71,297
1,14|297|sample|10|71,11.2182,770.408,5.19117,5.44171,10654.8,14.5597,True,6.0|71,297
1,14|297|sample|12|71,11.0682,770.754,5.19116,5.44171,10654.8,14.5597,True,6.0|71,297
1,14|297|sample|11|71,11.3508,770.519,5.19116,5.44171,10654.8,14.5597,True,6.0|71,297
1,14|297|cc|1|1|71,10.6233,770.503,0.680755,5.44166,10654.8,14.5597,False,69.0|71,297
1,14|297|cc|2|1|71,11.1838,770.368,0.680749,5.44166,10654.8,14.5597,False,69.0|71,297
1,14|297|cc|3|1|71,11.3989,769.922,0.680751,5.44166,10654.8,14.5597,False,69.0|71,297
1,14|297|cc|4|1|71,11.4396,770.321,0.680751,5.44166,10654.8,14.5597,False,69.0|71,297
1,14|297|cc|5|1|71,10.7142,770.631,0.680756,5.44166,10654.8,14.5597,False,69.0|71,297
1,14|297|cc|6|1|71,12.0296,770.65,0.680758,5.44166,10654.8,14.5597,False,69.0|71,297
1,14|297|cc|7|1|71,11.2449,770.374,0.680752,5.44166,10654.8,14.5597,False,69.0|71,297
1,14|297|cc|8|1|71,12.3632,770.701,0.680755,5.44166,10654.8,14.5597,False,69.0|71,297
1,14|297|vc|1|2|71,11.062,770.765,0.680752,5.44166,10654.8,14.5597,False,69.0|71,297
1,14|297|vc|2|2|71,10.2529,770.927,0.680754,5.44166,10654.8,14.5597,False,69.0|71,297
1,14|297|vc|3|2|71,10.6274,770.262,0.680755,5.44166,10654.8,14.5597,False,69.0|71,297
1,14|297|vc|4|2|71,10.9599,770.695,0.680754,5.44166,10654.8,14.5597,False,69.0|71,297
1,14|297|vc|5|2|71,11.3046,770.869,0.680755,5.44166,10654.8,14.5597,False,69.0|71,297
1,14|297|vc|6|2|71,11.716,770.652,0.680751,5.44166,10654.8,14.5597,False,69.0|71,297
1,14|297|vc|7|2|71,11.2145,770.264,0.680752,5.44166,10654.8,14.5597,False,69.0|71,297
1,14|297|vc|8|2|71,11.0866,770.633,0.680753,5.44166,10654.8,14.5597,False,69.0|71,297
1,14|183|sample|4|233,9.33862,770.298,-0.319387,5.44075,10654.8,14.5598,True,6.0|233,183
1,14|183|sample|3|233,9.37286,770.672,-0.319391,5.44075,10654.8,14.5598,True,6.0|233,183
1,14|183|sample|6|233,9.35377,770.445,-0.31939,5.44075,10654.8,14.5598,True,6.0|233,183
1,14|183|sample|5|233,9.36033,770.44,-0.319387,5.44075,10654.8,14.5598,True,6.0|233,183
1,14|183|sample|7|233,9.37162,770.308,-0.319395,5.44075,10654.8,14.5598,True,6.0|233,183
1,14|183|sample|8|233,9.36503,770.564,-0.319384,5.44075,10654.8,14.5598,True,6.0|233,183
1,14|183|sample|10|233,9.38342,770.714,-0.31939,5.44075,10654.8,14.5598,True,6.0|233,183
1,14|183|sample|9|233,9.36387,770.438,-0.31939,5.44075,10654.8,14.5598,True,6.0|233,183
1,14|183|sample|12|233,9.34981,770.449,-0.319389,5.44075,10654.8,14.5598,True,6.0|233,183
1,14|183|sample|11|233,9.36137,770.578,-0.31939,5.44075,10654.8,14.5598,True,6.0|233,183
1,14|183|cc|1|1|233,11.59,770.57,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
1,14|183|cc|2|1|233,10.4673,770.593,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
1,14|183|cc|3|1|233,12.7804,770.684,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
1,14|183|cc|4|1|233,11.6565,770.392,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
1,14|183|cc|5|1|233,11.4102,770.431,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
1,14|183|cc|6|1|233,9.84106,770.463,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
1,14|183|cc|7|1|233,11.3017,770.698,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
1,14|183|cc|8|1|233,11.988,770.843,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
1,14|183|vc|1|2|233,11.0877,770.928,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
1,14|183|vc|2|2|233,11.3023,770.342,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
1,14|183|vc|3|2|233,10.532,770.41,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
1,14|183|vc|4|2|233,10.0966,770.728,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
1,14|183|vc|5|2|233,11.0287,770.778,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
1,14|183|vc|6|2|233,10.7475,770.464,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
1,14|183|vc|7|2|233,11.2423,770.272,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
1,14|183|vc|8|2|233,12.3744,770.628,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,183
1,14|705|sample|3|233,9.18493,770.622,-0.837368,5.44013,10654.8,14.5598,False,6.0|233,705
1,14|705|sample|4|233,9.28936,770.4,-0.837367,5.44013,10654.8,14.5598,False,6.0|233,705
1,14|705|sample|5|233,9.21647,770.772,-0.837362,5.44013,10654.8,14.5598,False,6.0|233,705
1,14|705|sample|6|233,9.22886,770.683,-0.837368,5.44013,10654.8,14.5598,False,6.0|233,705
1,14|705|sample|7|233,9.24114,770.16,-0.837366,5.44013,10654.8,14.5598,False,6.0|233,705
1,14|705|sample|8|233,9.24867,770.834,-0.837369,5.44013,10654.8,14.5598,False,6.0|233,705
1,14|705|sample|10|233,9.34573,770.425,-0.319388,5.44075,10654.8,14.5598,True,6.0|233,705
1,14|705|sample|9|233,9.3374,770.398,-0.319388,5.44075,10654.8,14.5598,True,6.0|233,705
1,14|705|sample|12|233,9.34466,770.497,-0.319388,5.44075,10654.8,14.5598,True,6.0|233,705
1,14|705|sample|11|233,9.32871,770.34,-0.319386,5.44075,10654.8,14.5598,True,6.0|233,705
1,14|705|cc|1|1|233,12.4354,770.847,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
1,14|705|cc|2|1|233,11.3876,770.797,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
1,14|705|cc|3|1|233,10.6881,770.294,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
1,14|705|cc|4|1|233,12.2757,770.987,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
1,14|705|cc|5|1|233,11.1132,770.401,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
1,14|705|cc|6|1|233,10.8192,770.045,-2.4501,5.44031,10654.8,14.5598,False,69.0|233,705
1,14|705|cc|7|1|233,10.7018,770.48,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
1,14|705|cc|8|1|233,10.7609,770.548,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
1,14|705|vc|1|2|233,12.0607,770.505,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
1,14|705|vc|2|2|233,12.5034,770.485,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
1,14|705|vc|3|2|233,12.0682,770.557,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
1,14|705|vc|4|2|233,11.0117,770.461,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
1,14|705|vc|5|2|233,12.0342,770.349,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
1,14|705|vc|6|2|233,11.0781,770.743,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
1,14|705|vc|7|2|233,10.4487,770.679,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
1,14|705|vc|8|2|233,10.4727,770.657,-2.45009,5.44031,10654.8,14.5598,False,69.0|233,705
1,14|555|sample|4|233,10.1867,770.534,-0.31939,5.44075,10654.8,14.5597,True,6.0|233,555
1,14|555|sample|3|233,10.2033,770.313,-0.319389,5.44075,10654.8,14.5597,True,6.0|233,555
1,14|555|sample|5|233,10.232,770.35,-0.319391,5.44075,10654.8,14.5597,True,6.0|233,555
1,14|555|sample|6|233,10.2468,770.512,-0.319389,5.44075,10654.8,14.5597,True,6.0|233,555
1,14|555|sample|7|233,10.2729,770.342,-0.319385,5.44075,10654.8,14.5597,True,6.0|233,555
1,14|555|sample|8|233,10.2743,770.712,-0.319389,5.44075,10654.8,14.5597,True,6.0|233,555
1,14|555|sample|9|233,10.2201,770.511,-0.31939,5.44075,10654.8,14.5597,True,6.0|233,555
1,14|555|sample|10|233,10.1609,770.581,-0.319387,5.44075,10654.8,14.5597,True,6.0|233,555
1,14|555|sample|12|233,10.2704,770.656,-0.31939,5.44075,10654.8,14.5597,True,6.0|233,555
1,14|555|sample|11|233,10.2765,770.455,-0.319391,5.44075,10654.8,14.5597,True,6.0|233,555
1,14|555|cc|1|1|233,11.9132,770.752,-2.45009,5.44031,10654.8,14.5597,False,69.0|233,555
1,14|555|cc|2|1|233,9.96134,770.58,-2.45009,5.44031,10654.8,14.5597,False,69.0|233,555
1,14|555|cc|3|1|233,10.9795,770.884,-2.45009,5.44031,10654.8,14.5597,False,69.0|233,555
1,14|555|cc|4|1|233,12.0546,770.41,-2.45009,5.44031,10654.8,14.5597,False,69.0|233,555
1,14|555|cc|5|1|233,10.9167,770.643,-2.45009,5.44031,10654.8,14.5597,False,69.0|233,555
1,14|555|cc|6|1|233,11.4534,770.516,-2.45009,5.44031,10654.8,14.5597,False,69.0|233,555
1,14|555|cc|7|1|233,12.0465,771.101,-2.45009,5.44031,10654.8,14.5597,False,69.0|233,555
1,14|555|cc|8|1|233,11.3525,770.275,-2.45009,5.44031,10654.8,14.5597,False,69.0|233,555
1,14|555|vc|1|2|233,9.99221,770.691,-2.45009,5.44031,10654.8,14.5597,False,69.0|233,555
1,14|555|vc|2|2|233,10.4871,770.376,-2.45009,5.44031,10654.8,14.5597,False,69.0|233,555
1,14|555|vc|3|2|233,11.6882,770.8,-2.45009,5.44031,10654.8,14.5597,False,69.0|233,555
1,14|555|vc|4|2|233,10.7517,770.291,-2.45009,5.44031,10654.8,14.5597,False,69.0|233,555
1,14|555|vc|5|2|233,9.84904,770.657,-2.45009,5.44031,10654.8,14.5597,False,69.0|233,555
1,14|555|vc|6|2|233,11.1783,770.583,-2.45009,5.44031,10654.8,14.5597,False,69.0|233,555
1,14|555|vc|7|2|233,10.7464,770.445,-2.45009,5.44031,10654.8,14.5597,False,69.0|233,555
1,14|555|vc|8|2|233,11.2392,770.674,-2.45009,5.44031,10654.8,14.5597,False,69.0|233,555
1,14|394|sample|5|42,10.6316,770.614,5.31908,5.44173,10654.8,14.5598,True,6.0|42,394
1,14|394|sample|6|42,10.6205,770.409,5.31907,5.44173,10654.8,14.5598,True,6.0|42,394
1,14|394|sample|7|42,10.6521,770.48,5.31907,5.44173,10654.8,14.5598,True,6.0|42,394
1,14|394|sample|8|42,10.5349,770.598,5.31907,5.44173,10654.8,14.5598,True,6.0|42,394
1,14|394|sample|10|42,10.5539,770.755,5.31908,5.44173,10654.8,14.5598,True,6.0|42,394
1,14|394|sample|9|42,10.5569,770.163,5.31907,5.44173,10654.8,14.5598,True,6.0|42,394
1,14|394|sample|12|42,10.6223,770.359,5.31908,5.44173,10654.8,14.5598,True,6.0|42,394
1,14|394|sample|11|42,10.5116,770.442,5.31907,5.44173,10654.8,14.5598,True,6.0|42,394
1,14|394|sample|3|42,10.5806,770.256,-3.87708,5.44167,10654.8,14.5598,True,63.0|42,394
1,14|394|sample|4|42,10.5801,770.414,-3.87708,5.44167,10654.8,14.5598,True,63.0|42,394
1,14|394|cc|1|1|42,10.977,770.692,-1.07681,5.44094,10654.8,14.5598,False,69.0|42,394
1,14|394|cc|2|1|42,11.2056,770.692,-1.0768,5.44094,10654.8,14.5598,False,69.0|42,394
1,14|394|cc|3|1|42,11.9454,770.837,-1.0768,5.44094,10654.8,14.5598,False,69.0|42,394
1,14|394|cc|4|1|42,10.7431,770.631,-1.0768,5.44094,10654.8,14.5598,False,69.0|42,394
1,14|394|cc|5|1|42,10.8171,770.544,-1.0768,5.44094,10654.8,14.5598,False,69.0|42,394
1,14|394|cc|6|1|42,10.4117,770.895,-1.0768,5.44094,10654.8,14.5598,False,69.0|42,394
1,14|394|cc|7|1|42,12.5004,770.334,-1.0768,5.44094,10654.8,14.5598,False,69.0|42,394
1,14|394|cc|8|1|42,12.3522,770.592,-1.07681,5.44094,10654.8,14.5598,False,69.0|42,394
1,14|394|vc|1|2|42,11.2762,770.475,-1.0768,5.44094,10654.8,14.5598,False,69.0|42,394
1,14|394|vc|2|2|42,11.9653,770.434,-1.0768,5.44094,10654.8,14.5598,False,69.0|42,394
1,14|394|vc|3|2|42,11.5269,770.445,-1.0768,5.44094,10654.8,14.5598,False,69.0|42,394
1,14|394|vc|4|2|42,11.8757,770.773,-1.07681,5.44094,10654.8,14.5598,False,69.0|42,394
1,14|394|vc|5|2|42,11.4995,770.97,-1.0768,5.44094,10654.8,14.5598,False,69.0|42,394
1,14|394|vc|6|2|42,11.6254,770.603,-1.07681,5.44094,10654.8,14.5598,False,69.0|42,394
1,14|394|vc|7|2|42,10.7222,770.446,-1.0768,5.44094,10654.8,14.5598,False,69.0|42,394
1,14|394|vc|8|2|42,10.5683,770.631,-1.0768,5.44094,10654.8,14.5598,False,69.0|42,394
1,14|1099|sample|3|73,8.97703,770.66,-0.0802133,5.44162,10654.8,14.5598,True,6.0|73,1099
1,14|1099|sample|4|73,9.02092,770.903,-0.0802104,5.44162,10654.8,14.5598,True,6.0|73,1099
1,14|1099|sample|5|73,9.00833,770.451,-0.0802101,5.44162,10654.8,14.5598,True,6.0|73,1099
1,14|1099|sample|6|73,9.02007,770.446,-0.0802124,5.44162,10654.8,14.5598,True,6.0|73,1099
1,14|1099|sample|8|73,8.95655,770.703,-0.0802088,5.44162,10654.8,14.5598,True,6.0|73,1099
1,14|1099|sample|7|73,9.00173,770.555,-0.0802087,5.44162,10654.8,14.5598,True,6.0|73,1099
1,14|1099|sample|9|73,9.0304,770.596,-0.0802081,5.44162,10654.8,14.5598,True,6.0|73,1099
1,14|1099|sample|10|73,9.01748,770.362,-0.0802089,5.44162,10654.8,14.5598,True,6.0|73,1099
1,14|1099|sample|11|73,8.98744,770.563,-0.0802154,5.44162,10654.8,14.5598,True,6.0|73,1099
1,14|1099|sample|12|73,8.90056,770.211,-0.0802097,5.44162,10654.8,14.5598,True,6.0|73,1099
1,14|1099|cc|1|1|73,9.54238,770.357,-1.39242,5.44112,10654.8,14.5598,False,69.0|73,1099
1,14|1099|cc|2|1|73,10.094,770.691,-1.39243,5.44112,10654.8,14.5598,False,69.0|73,1099
1,14|1099|cc|3|1|73,10.5087,770.598,-1.39243,5.44112,10654.8,14.5598,False,69.0|73,1099
1,14|1099|cc|4|1|73,10.8649,770.822,-1.39243,5.44112,10654.8,14.5598,False,69.0|73,1099
1,14|1099|cc|5|1|73,12.1343,771.063,-1.39242,5.44112,10654.8,14.5598,False,69.0|73,1099
1,14|1099|cc|6|1|73,11.3657,770.822,-1.39242,5.44112,10654.8,14.5598,False,69.0|73,1099
1,14|1099|cc|7|1|73,9.71791,770.696,-1.39243,5.44112,10654.8,14.5598,False,69.0|73,1099
1,14|1099|cc|8|1|73,9.61088,770.627,-1.39242,5.44112,10654.8,14.5598,False,69.0|73,1099
1,14|1099|vc|1|2|73,10.3121,770.85,-1.39243,5.44112,10654.8,14.5598,False,69.0|73,1099
1,14|1099|vc|2|2|73,11.6286,770.906,-1.39243,5.44112,10654.8,14.5598,False,69.0|73,1099
1,14|1099|vc|3|2|73,10.6268,770.903,-1.39243,5.44112,10654.8,14.5598,False,69.0|73,1099
1,14|1099|vc|4|2|73,10.3746,770.417,-1.39243,5.44112,10654.8,14.5598,False,69.0|73,1099
1,14|1099|vc|5|2|73,10.5601,770.589,-1.39243,5.44112,10654.8,14.5598,False,69.0|73,1099
1,14|1099|vc|6|2|73,10.8624,770.375,-1.39242,5.44112,10654.8,14.5598,False,69.0|73,1099
