id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|8|2|274|2|274|69.0,1.53051,1.49325,18.2249,-2.70942,1,1.49325,18.2249,-2.70942,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.523695,0.791445,1.97251,-1.07422,0.526003,0.791445,1.97251,-1.07422,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.580256,0.791445,1.97251,-1.07422,0.583087,0.791445,1.97251,-1.07422,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.563282,0.791445,1.97251,-1.07422,0.575607,0.791445,1.97251,-1.07422,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.515512,0.791445,1.97251,-1.07422,0.518107,0.791445,1.97251,-1.07422,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.481403,0.62022,3.31859,-2.90034,0.478645,0.62022,3.31859,-2.90034,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.590819,0.62022,3.31859,-2.90034,0.572937,0.62022,3.31859,-2.90034,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.563665,0.62022,3.31859,-2.90034,0.559538,0.62022,3.31859,-2.90034,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.677796,0.62022,3.31859,-2.90034,0.672983,0.62022,3.31859,-2.90034,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.160311,1.01626,1.11576,-2.2455,0.158965,1.01626,1.11576,-2.2455,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.182415,1.01626,1.11576,-2.2455,0.180404,1.01626,1.11576,-2.2455,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.79954,1.79052,2.90621,-2.34073,0.999999,1.79052,2.90621,-2.34073,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.50199,1.79052,2.90621,-2.34073,1,1.79052,2.90621,-2.34073,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.82804,1.79052,2.90621,-2.34073,1,1.79052,2.90621,-2.34073,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.67071,1.79052,2.90621,-2.34073,1,1.79052,2.90621,-2.34073,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.53026,1.79052,2.90621,-2.34073,1,1.79052,2.90621,-2.34073,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.57528,1.79052,2.90621,-2.34073,1,1.79052,2.90621,-2.34073,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.71741,1.79052,2.90621,-2.34073,1,1.79052,2.90621,-2.34073,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.5713,1.79052,2.90621,-2.34073,0.994641,1.79052,2.90621,-2.34073,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.50028,1.79052,2.90621,-2.34073,1,1.79052,2.90621,-2.34073,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.9634,1.79052,2.90621,-2.34073,1,1.79052,2.90621,-2.34073,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.84305,1.79052,2.90621,-2.34073,0.995203,1.79052,2.90621,-2.34073,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.65921,1.79052,2.90621,-2.34073,1,1.79052,2.90621,-2.34073,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.74529,1.79052,2.90621,-2.34073,1,1.79052,2.90621,-2.34073,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.66083,1.79052,2.90621,-2.34073,1,1.79052,2.90621,-2.34073,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.83238,1.79052,2.90621,-2.34073,1,1.79052,2.90621,-2.34073,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.66131,1.79052,2.90621,-2.34073,1,1.79052,2.90621,-2.34073,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.311832,1.20029,2.17568,-6.54341,0.309636,1.20029,2.17568,-6.54341,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.303319,1.20029,2.17568,-6.54341,0.302643,1.20029,2.17568,-6.54341,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.313903,1.20029,2.17568,-6.54341,0.308546,1.20029,2.17568,-6.54341,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.290986,1.20029,2.17568,-6.54341,0.292355,1.20029,2.17568,-6.54341,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.312542,0.845817,5.84299,-4.03293,0.309837,0.845817,5.84299,-4.03293,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.373278,0.845817,5.84299,-4.03293,0.372288,0.845817,5.84299,-4.03293,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.569171,0.845817,5.84299,-4.03293,0.570769,0.845817,5.84299,-4.03293,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.622115,0.845817,5.84299,-4.03293,0.613512,0.845817,5.84299,-4.03293,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.297706,1.15957,2.39207,-1.56225,0.297404,1.15957,2.39207,-1.56225,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.264222,1.15957,2.39207,-1.56225,0.268981,1.15957,2.39207,-1.56225,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,1.92842,1.20182,1.09909,-2.46033,1,1.20182,1.09909,-2.46033,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,1.48542,1.20182,1.09909,-2.46033,1,1.20182,1.09909,-2.46033,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,1.66088,1.20182,1.09909,-2.46033,1,1.20182,1.09909,-2.46033,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,2.08239,1.20182,1.09909,-2.46033,1,1.20182,1.09909,-2.46033,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,1.83987,1.20182,1.09909,-2.46033,0.986282,1.20182,1.09909,-2.46033,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,1.49153,1.20182,1.09909,-2.46033,1.00608,1.20182,1.09909,-2.46033,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,1.67454,1.20182,1.09909,-2.46033,1,1.20182,1.09909,-2.46033,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,2.32612,1.20182,1.09909,-2.46033,1,1.20182,1.09909,-2.46033,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,1.75111,1.20182,1.09909,-2.46033,1,1.20182,1.09909,-2.46033,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,1.85778,1.20182,1.09909,-2.46033,1,1.20182,1.09909,-2.46033,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,1.62044,1.20182,1.09909,-2.46033,1,1.20182,1.09909,-2.46033,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,1.98918,1.20182,1.09909,-2.46033,1,1.20182,1.09909,-2.46033,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,1.58738,1.20182,1.09909,-2.46033,1,1.20182,1.09909,-2.46033,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,1.69763,1.20182,1.09909,-2.46033,0.999999,1.20182,1.09909,-2.46033,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,1.40727,1.20182,1.09909,-2.46033,1,1.20182,1.09909,-2.46033,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,1.74004,1.20182,1.09909,-2.46033,1,1.20182,1.09909,-2.46033,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.377899,0.380104,1.09929,-2.36582,0.37394,0.380104,1.09929,-2.36582,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.534577,0.380104,1.09929,-2.36582,0.498761,0.380104,1.09929,-2.36582,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.46618,0.380104,1.09929,-2.36582,0.455014,0.380104,1.09929,-2.36582,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.550091,0.380104,1.09929,-2.36582,0.520107,0.380104,1.09929,-2.36582,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.46152,0.764277,10.5435,-3.07406,0.459895,0.764277,10.5435,-3.07406,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.458306,0.764277,10.5435,-3.07406,0.458728,0.764277,10.5435,-3.07406,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.533002,0.764277,10.5435,-3.07406,0.527017,0.764277,10.5435,-3.07406,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.549307,0.764277,10.5435,-3.07406,0.54287,0.764277,10.5435,-3.07406,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,1.32532,0.870861,3.99634,-0.968368,1.30411,0.870861,3.99634,-0.968368,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,1.3358,0.870861,3.99634,-0.968368,1.31718,0.870861,3.99634,-0.968368,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,1.9629,-0.633805,8.14375,-2.1583,1,-0.633805,8.14375,-2.1583,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,1.70652,-0.633805,8.14375,-2.1583,1,-0.633805,8.14375,-2.1583,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,1.3843,-0.633805,8.14375,-2.1583,1,-0.633805,8.14375,-2.1583,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,2.11349,-0.633805,8.14375,-2.1583,1,-0.633805,8.14375,-2.1583,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,1.71126,-0.633805,8.14375,-2.1583,1,-0.633805,8.14375,-2.1583,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,1.4456,-0.633805,8.14375,-2.1583,1,-0.633805,8.14375,-2.1583,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,1.94633,-0.633805,8.14375,-2.1583,1,-0.633805,8.14375,-2.1583,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,1.97695,-0.633805,8.14375,-2.1583,1,-0.633805,8.14375,-2.1583,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,1.91307,-0.633805,8.14375,-2.1583,1,-0.633805,8.14375,-2.1583,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,1.65117,-0.633805,8.14375,-2.1583,1,-0.633805,8.14375,-2.1583,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,1.70277,-0.633805,8.14375,-2.1583,1,-0.633805,8.14375,-2.1583,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,1.67828,-0.633805,8.14375,-2.1583,1,-0.633805,8.14375,-2.1583,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,1.62617,-0.633805,8.14375,-2.1583,0.982057,-0.633805,8.14375,-2.1583,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,1.79906,-0.633805,8.14375,-2.1583,0.997845,-0.633805,8.14375,-2.1583,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,1.78233,-0.633805,8.14375,-2.1583,1,-0.633805,8.14375,-2.1583,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,1.83899,-0.633805,8.14375,-2.1583,1,-0.633805,8.14375,-2.1583,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,11.6555,0.676684,13.469,-3.97335,11.4257,0.676684,13.469,-3.97335,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,12.6575,0.676684,13.469,-3.97335,12.4048,0.676684,13.469,-3.97335,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,12.23,0.676684,13.469,-3.97335,12.0605,0.676684,13.469,-3.97335,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,12.3833,0.676684,13.469,-3.97335,12.1391,0.676684,13.469,-3.97335,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,1.39694,0.733439,10.7032,-1.02297,1.38903,0.733439,10.7032,-1.02297,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,1.16977,0.733439,10.7032,-1.02297,1.16771,0.733439,10.7032,-1.02297,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,2.34659,0.733439,10.7032,-1.02297,2.39519,0.733439,10.7032,-1.02297,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,2.35268,0.733439,10.7032,-1.02297,2.34422,0.733439,10.7032,-1.02297,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,1.72323,0.870861,3.99634,-1.31845,1.71325,0.870861,3.99634,-1.31845,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,1.62932,0.870861,3.99634,-1.31845,1.58354,0.870861,3.99634,-1.31845,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,1.51237,-0.633805,8.14375,-2.50838,1,-0.633805,8.14375,-2.50838,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,2.36965,-0.633805,8.14375,-2.50838,1,-0.633805,8.14375,-2.50838,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,1.8386,-0.633805,8.14375,-2.50838,1,-0.633805,8.14375,-2.50838,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,1.89138,-0.633805,8.14375,-2.50838,1.00326,-0.633805,8.14375,-2.50838,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,2.04308,-0.633805,8.14375,-2.50838,1,-0.633805,8.14375,-2.50838,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,1.55441,-0.633805,8.14375,-2.50838,1,-0.633805,8.14375,-2.50838,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,1.68359,-0.633805,8.14375,-2.50838,1,-0.633805,8.14375,-2.50838,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,1.64421,-0.633805,8.14375,-2.50838,1,-0.633805,8.14375,-2.50838,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,1.77974,-0.633805,8.14375,-2.50838,1,-0.633805,8.14375,-2.50838,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,1.53722,-0.633805,8.14375,-2.50838,0.999999,-0.633805,8.14375,-2.50838,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,1.97592,-0.633805,8.14375,-2.50838,1,-0.633805,8.14375,-2.50838,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,1.6622,-0.633805,8.14375,-2.50838,1,-0.633805,8.14375,-2.50838,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,1.52226,-0.633805,8.14375,-2.50838,1,-0.633805,8.14375,-2.50838,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,2.02646,-0.633805,8.14375,-2.50838,1,-0.633805,8.14375,-2.50838,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,1.84535,-0.633805,8.14375,-2.50838,1,-0.633805,8.14375,-2.50838,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,1.82614,-0.633805,8.14375,-2.50838,1,-0.633805,8.14375,-2.50838,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.451332,0.773688,7.43744,-3.23325,0.451448,0.773688,7.43744,-3.23325,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.461901,0.773688,7.43744,-3.23325,0.453968,0.773688,7.43744,-3.23325,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.4247,0.773688,7.43744,-3.23325,0.42064,0.773688,7.43744,-3.23325,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.456525,0.773688,7.43744,-3.23325,0.454554,0.773688,7.43744,-3.23325,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.988007,0.669286,13.8746,-2.44001,1.00672,0.669286,13.8746,-2.44001,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,1.20146,0.669286,13.8746,-2.44001,1.19541,0.669286,13.8746,-2.44001,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,1.22566,0.669286,13.8746,-2.44001,1.22697,0.669286,13.8746,-2.44001,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,4.0958,0.758827,36.1497,-3.09918,4.12103,0.758827,36.1497,-3.09918,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,3.77234,0.758827,36.1497,-3.09918,3.77025,0.758827,36.1497,-3.09918,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.939634,0.669286,13.8746,-2.44001,0.930498,0.669286,13.8746,-2.44001,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,1.81663,0.697738,0.422441,-2.45736,1,0.697738,0.422441,-2.45736,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,1.82022,0.697738,0.422441,-2.45736,1.02944,0.697738,0.422441,-2.45736,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,1.70747,0.697738,0.422441,-2.45736,1,0.697738,0.422441,-2.45736,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,1.45446,0.697738,0.422441,-2.45736,1,0.697738,0.422441,-2.45736,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,1.79375,0.697738,0.422441,-2.45736,1,0.697738,0.422441,-2.45736,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,2.00998,0.697739,0.422441,-2.45736,1,0.697738,0.422441,-2.45736,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,1.87013,0.697738,0.422441,-2.45736,1,0.697738,0.422441,-2.45736,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,1.83844,0.697738,0.422441,-2.45736,1,0.697738,0.422441,-2.45736,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,2.01731,0.697739,0.422441,-2.45736,1,0.697738,0.422441,-2.45736,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,1.47187,0.697739,0.422441,-2.45736,0.999999,0.697738,0.422441,-2.45736,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,1.51789,0.697738,0.422441,-2.45736,1,0.697738,0.422441,-2.45736,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,1.58375,0.697738,0.422441,-2.45736,0.999999,0.697738,0.422441,-2.45736,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,1.56584,0.697738,0.422441,-2.45736,0.999999,0.697738,0.422441,-2.45736,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,1.7847,0.697738,0.422441,-2.45736,1,0.697738,0.422441,-2.45736,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,1.9658,0.697739,0.422441,-2.45736,1,0.697738,0.422441,-2.45736,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,2.12797,0.697739,0.422441,-2.45736,1,0.697738,0.422441,-2.45736,69.0|103,1197
