rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.56546,0.946562,2.48134,-4.06485,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.881097,0.946563,2.48134,-4.06485,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.85682,0.946563,2.48134,-4.06485,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.80804,0.946563,2.48134,-4.06485,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.237,0.946563,2.48134,-4.06485,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.14419,0.946563,2.48134,-4.06485,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.60138,0.946562,2.48134,-4.06485,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.76797,0.946562,2.48134,-4.06485,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.07481,0.946562,2.48134,-4.06485,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.35584,0.946563,2.48134,-4.06485,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.405642,1.49325,18.2249,-2.70942,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.399521,1.49325,18.2249,-2.70942,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.552306,1.49325,18.2249,-2.70942,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.788905,1.49325,18.2249,-2.70942,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.99213,1.49325,18.2249,-2.70942,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.89391,1.49325,18.2249,-2.70942,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.92871,1.49325,18.2249,-2.70942,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.33591,1.49325,18.2249,-2.70942,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,2.39683,1.49325,18.2249,-2.70942,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.961977,1.49325,18.2249,-2.70942,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.162856,1.49325,18.2249,-2.70942,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,2.85191,1.49325,18.2249,-2.70942,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.848545,1.49325,18.2249,-2.70942,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.247802,1.49325,18.2249,-2.70942,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.66032,1.49325,18.2249,-2.70942,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.64819,1.49325,18.2249,-2.70942,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.510592,0.791445,1.97251,-1.07422,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.611593,0.791445,1.97251,-1.07422,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.57343,0.791445,1.97251,-1.07422,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.543602,0.791445,1.97251,-1.07422,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.443031,0.62022,3.31859,-2.90034,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.563735,0.62022,3.31859,-2.90034,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.569877,0.62022,3.31859,-2.90034,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.682036,0.62022,3.31859,-2.90034,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.149466,1.01626,1.11576,-2.2455,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.184014,1.01626,1.11576,-2.2455,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.687211,1.79052,2.90621,-2.34073,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.40585,1.79052,2.90621,-2.34073,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,5.12823,1.79052,2.90621,-2.34073,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.99606,1.79052,2.90621,-2.34073,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.883294,1.79052,2.90621,-2.34073,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.555509,1.79052,2.90621,-2.34073,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.731532,1.79052,2.90621,-2.34073,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.393591,1.79052,2.90621,-2.34073,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,3.97526,1.79052,2.90621,-2.34073,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.01799,1.79052,2.90621,-2.34073,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.364205,1.79052,2.90621,-2.34073,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.287252,1.79052,2.90621,-2.34073,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.888113,1.79052,2.90621,-2.34073,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.996864,1.79052,2.90621,-2.34073,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.759099,1.79052,2.90621,-2.34073,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.147558,1.79052,2.90621,-2.34073,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.318131,1.20029,2.17568,-6.54341,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.330481,1.20029,2.17568,-6.54341,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.336351,1.20029,2.17568,-6.54341,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.264638,1.20029,2.17568,-6.54341,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.310865,0.845817,5.84299,-4.03293,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.41764,0.845817,5.84299,-4.03293,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.522985,0.845817,5.84299,-4.03293,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.666494,0.845817,5.84299,-4.03293,28.0|276,1056
