id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.499012,-1.16058e-09,2.93552e-09,3.65115e-09,0.490168,2.4758e-14,2.51132e-13,-4.49418e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.0460471,1.59915e-10,-4.98464e-09,4.70081e-10,-0.0672249,1.36779e-13,-8.79297e-14,2.30926e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.566629,-2.8863e-09,-2.97249e-09,5.53755e-09,0.578575,-1.68532e-13,-1.00364e-13,-1.37668e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.661334,-1.80457e-09,6.08559e-09,-1.58875e-09,0.653946,-2.03282e-13,-1.93179e-13,-4.16556e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.240124,6.79177e-11,1.31586e-08,-1.92672e-09,0.229425,-3.53495e-13,-1.76081e-13,7.4607e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.143322,1.51058e-09,3.88368e-09,-9.67457e-10,0.159414,-1.53544e-13,-8.17124e-14,4.47642e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.489644,-3.1995e-09,2.96991e-10,-3.70732e-09,0.503556,7.90479e-14,-2.44027e-13,-3.89022e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.640697,-3.02603e-10,6.01673e-09,8.13518e-09,0.640678,-3.17968e-13,7.59171e-13,-8.70415e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.117699,-1.50546e-09,-4.93533e-09,9.0877e-10,0.125202,-1.36779e-13,-1.85962e-13,-2.46914e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.271039,1.74937e-09,1.36914e-09,-3.79292e-09,0.250613,8.83738e-14,-4.55525e-13,-1.42109e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0809328,-1.31487e-09,-2.27471e-09,3.88657e-10,-2.12478e-07,2.13163e-14,-3.4639e-14,-1.15463e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.051192,1.2297e-09,7.31589e-10,-1.0899e-09,7.81939e-08,-1.02141e-14,-1.19904e-14,1.5099e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.217237,3.24242e-09,-9.5205e-10,-2.5686e-09,-3.79682e-07,8.88178e-16,-1.73195e-14,-3.73035e-14,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0259081,-1.8747e-09,-5.37186e-09,8.3131e-09,1.59533e-07,-6.66134e-16,2.53131e-14,-7.10543e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.0379099,-7.30371e-10,-9.5913e-10,-1.47101e-09,6.39416e-08,-3.33067e-15,1.68754e-14,7.99361e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0498048,1.63316e-09,-3.11209e-09,-4.81762e-10,1.73906e-07,7.99361e-15,-1.95399e-14,-1.77636e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.00602237,-3.99754e-09,4.34424e-10,3.42259e-09,0.00613621,8.86047e-12,1.44365e-11,7.53175e-13,69.0|274,411
