id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.40052,0,0,-2.00001e-09,1.40789,0,0,2.02061e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.855174,0,0,7.89988e-10,0.856101,0,0,1.2701e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.50482,0,0,2.82087e-09,1.48682,0,0,3.01981e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.59519,0,0,-1.3905e-09,1.58733,0,0,-2.84217e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.1303,0,0,4.72824e-09,1.14849,0,0,5.50671e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.09554,0,0,4.9648e-09,1.07308,0,0,-5.32907e-15,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.44513,0,0,-2.47812e-10,1.43414,0,0,1.06137e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.52921,0,0,1.48443e-09,1.54844,0,0,-8.57092e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.06171,0,0,2.5931e-09,1.06603,0,0,-8.43769e-15,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.1871,0,0,-1.49303e-10,1.17499,0,0,8.70415e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0219579,0,0,-4.06034e-12,-2.24294e-07,0,0,-4.44089e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.0319176,0,0,1.18319e-10,-3.17746e-07,0,0,1.77636e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.0117105,0,0,-1.7449e-09,-4.40589e-07,0,0,8.88178e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0918016,0,0,-1.60104e-09,-1.62841e-07,0,0,-1.77636e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0661837,0,0,-7.67675e-10,-2.42099e-07,0,0,0,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0775168,0,0,-1.6521e-09,-1.99391e-07,0,0,-7.99361e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.209381,0,0,1.01987e-09,-2.72716e-07,0,0,-4.44089e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0400411,0,0,1.4783e-09,2.96114e-07,0,0,6.21725e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0311653,0,0,1.40914e-09,-1.5327e-07,0,0,1.77636e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0903353,0,0,-6.73375e-10,1.76158e-07,0,0,4.44089e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.099768,0,0,2.32979e-10,-2.4029e-07,0,0,-9.32587e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.148381,0,0,7.97344e-10,1.70024e-07,0,0,-7.10543e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.110373,0,0,-1.95011e-09,-3.87038e-07,0,0,0,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.02608,0,0,-1.26506e-09,-1.48558e-07,0,0,-5.32907e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.0158597,0,0,1.26535e-09,-3.45468e-07,0,0,8.88178e-16,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0550693,0,0,1.50072e-09,2.91211e-07,0,0,-2.66454e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.61737,0,0,1.66406e-09,1.58156,0,0,4.57412e-14,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.69667,0,0,-3.07964e-09,1.68905,0,0,1.04361e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.82372,0,0,-4.42603e-09,1.77301,0,0,5.37348e-14,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.66137,0,0,3.80696e-09,1.67922,0,0,-1.45661e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.506204,0,0,-4.21596e-09,0.533037,0,0,1.25677e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.712098,0,0,-1.37773e-09,0.69677,0,0,-7.77156e-14,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.68265,0,0,-4.69847e-10,0.679324,0,0,3.77476e-14,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.871386,0,0,1.09858e-09,0.854146,0,0,9.32587e-15,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.41064,0,0,-4.6785e-09,1.43468,0,0,-4.30767e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.55776,0,0,3.86112e-09,1.53009,0,0,-6.66134e-14,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0815749,0,0,3.20889e-09,-4.08785e-07,0,0,8.88178e-16,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0316989,0,0,1.44134e-09,-2.63128e-07,0,0,-8.88178e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.123026,0,0,4.37116e-10,-3.99288e-07,0,0,1.77636e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-0.0439633,0,0,1.19884e-09,7.68586e-08,0,0,-7.10543e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.0027819,0,0,-1.25922e-09,2.69526e-07,0,0,8.88178e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.00223039,0,0,-5.2251e-10,-2.71934e-07,0,0,-8.88178e-16,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0225675,0,0,-8.27644e-10,-6.15038e-07,0,0,8.88178e-16,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.171549,0,0,1.8546e-09,3.06004e-07,0,0,-2.66454e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.0343655,0,0,-7.05394e-09,-5.21962e-07,0,0,8.88178e-16,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.198073,0,0,5.69127e-10,-1.3117e-07,0,0,8.88178e-16,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.0270829,0,0,2.07456e-10,-3.00787e-07,0,0,-8.88178e-16,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.236558,0,0,2.01366e-09,-8.1844e-08,0,0,-1.77636e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-0.135834,0,0,1.72824e-09,3.76183e-07,0,0,-4.44089e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.0373684,0,0,-4.02487e-10,2.96014e-07,0,0,4.44089e-15,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.0384395,0,0,2.54562e-10,8.44446e-08,0,0,4.44089e-15,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.00792465,0,0,-2.86238e-09,4.44318e-08,0,0,4.44089e-15,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.211339,0,0,2.3849e-10,0.199228,0,0,-1.03473e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.201546,0,0,3.22014e-09,0.17964,0,0,-1.01696e-13,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.202675,0,0,4.95817e-09,0.21694,0,0,-1.23901e-13,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.179093,0,0,-6.01954e-11,0.166405,0,0,5.81757e-14,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-1.20958,0,0,3.18371e-09,-1.22733,0,0,7.72715e-14,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-1.02675,0,0,-3.35085e-09,-1.03732,0,0,-1.00364e-13,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-0.627345,0,0,-7.13062e-10,-0.614123,0,0,-2.22045e-13,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.532624,0,0,2.56951e-09,-0.543991,0,0,1.11022e-13,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,3.05743,0,0,-1.07024e-09,3.07073,0,0,1.30895e-13,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,3.00064,0,0,2.52758e-09,2.97778,0,0,1.24567e-13,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.00290327,0,0,-1.10535e-09,9.82758e-09,0,0,5.32907e-15,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.401625,0,0,-3.33004e-10,4.33603e-07,0,0,4.44089e-16,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0721807,0,0,2.84129e-09,-3.92711e-07,0,0,1.33227e-15,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.0101915,0,0,-2.93657e-09,-3.09824e-07,0,0,-7.54952e-15,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0715587,0,0,1.50562e-09,9.71297e-08,0,0,8.43769e-15,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.126044,0,0,7.98466e-10,2.29214e-07,0,0,-5.32907e-15,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0835778,0,0,5.04868e-11,2.83913e-07,0,0,-2.22045e-15,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.0859009,0,0,1.64391e-09,-2.96714e-07,0,0,-3.10862e-15,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.139245,0,0,-2.90607e-09,-2.18018e-07,0,0,-2.22045e-15,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0493777,0,0,-7.77148e-10,-1.66234e-07,0,0,-2.66454e-15,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.104766,0,0,-3.62944e-09,-3.52882e-07,0,0,-4.44089e-15,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0852447,0,0,-1.19799e-09,4.50236e-07,0,0,1.33227e-15,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.0799836,0,0,1.99851e-09,5.96054e-07,0,0,-1.02141e-14,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.209185,0,0,-2.12821e-09,8.65325e-08,0,0,3.10862e-15,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.101655,0,0,2.65139e-09,-3.92767e-08,0,0,7.10543e-15,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.10363,0,0,-2.65514e-09,2.96684e-07,0,0,-4.88498e-15,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,4.65981,0,0,-3.72153e-09,4.66969,0,0,2.30926e-14,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,4.75244,0,0,1.38377e-10,4.7327,0,0,1.11022e-13,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,3.11403,0,0,1.83776e-10,3.06439,0,0,3.01981e-14,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,3.15036,0,0,1.91868e-09,3.10527,0,0,-5.15143e-14,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-1.87132,0,0,1.19959e-09,-1.85238,0,0,-1.77303e-13,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-1.87166,0,0,2.20796e-09,-1.84982,0,0,6.69464e-14,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-1.70665,0,0,-5.04742e-09,-1.71333,0,0,2.0095e-13,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-1.6481,0,0,3.0495e-09,-1.68465,0,0,1.21569e-13,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.85441,0,0,2.36378e-09,0.830301,0,0,-1.31006e-13,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.896393,0,0,2.53392e-09,0.870978,0,0,-1.53211e-13,22.0|292,462
