id,importanceSampling
411|4,131.363234
411|3,132.327527
411|5,153.591758
411|6,154.233244
411|8,130.276283
411|7,128.605573
411|9,152.605049
411|10,152.848308
411|12,130.344847
411|11,131.310888
411|1,82.789322
411|2,149.012471
152|8,139.118018
152|7,143.834279
152|6,150.597623
152|5,155.721557
152|12,137.526765
152|11,136.967036
152|10,116.128694
152|9,143.415568
152|3,152.467520
152|4,144.971501
152|1,77.622355
152|2,153.141979
1056|8,138.767067
1056|7,142.736541
1056|6,147.364226
1056|5,153.679907
1056|12,134.268347
1056|11,133.914967
1056|10,146.258428
1056|9,142.808501
1056|4,142.171250
1056|3,143.093298
1056|1,77.169064
1056|2,132.580989
462|6,162.535593
462|5,165.698962
462|4,170.083031
462|3,166.255606
462|9,146.133617
462|10,143.320467
462|7,123.653770
462|8,153.074070
462|11,164.226103
462|12,174.067944
462|1,90.857334
462|2,164.119925
1159|8,152.220723
1159|7,155.886458
1159|5,161.325805
1159|6,160.021274
1159|11,132.958648
1159|12,140.448797
1159|9,154.193670
1159|10,157.396795
1159|4,147.135976
1159|3,147.425808
1159|1,81.647189
1159|2,161.168689
1197|7,133.460533
1197|8,129.601589
1197|6,136.952644
1197|5,139.186612
1197|12,135.103267
1197|10,144.474044
1197|9,138.751271
1197|3,134.122944
1197|4,136.335547
1197|11,132.125852
1197|1,81.223698
1197|2,161.256351
