id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.062297,-0.00271068,0,0,-0.0642913,-7.2105e-07,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0.227509,-0.00653989,0,0,0.23521,5.50696e-07,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.120782,0.000545893,0,0,-0.112391,1.86702e-07,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.169639,-0.00257701,0,0,-0.158605,-1.04797e-07,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0.0710221,-0.00175859,0,0,0.0750819,-4.442e-07,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0.10766,0.00885565,0,0,0.117363,9.52217e-08,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.0802093,0.00306801,0,0,-0.0769635,-1.77219e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.145701,0.00339389,0,0,-0.145686,-1.247e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0.107304,-0.0102561,0,0,0.117824,2.55897e-07,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0.0572885,-0.00179808,0,0,0.0596101,2.0874e-07,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.00686419,0.00530135,0,0,-1.91316e-07,-2.0403e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.00400948,0.0077861,0,0,-3.29274e-07,-1.48638e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0.005822,0.00112025,0,0,7.31252e-08,-1.11783e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.0127346,0.00445377,0,0,3.10891e-07,8.9317e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.000280233,0.000425227,0,0,-2.71865e-07,-2.43894e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.0131758,0.00259758,0,0,-1.25309e-07,8.03727e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.000979088,-0.00161503,0,0,-3.38876e-08,-2.59391e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0.0129147,-0.0060176,0,0,1.90602e-07,-1.51712e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.00149918,-0.00453325,0,0,-1.06222e-07,2.12217e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0.00623809,0.00934103,0,0,-1.82584e-07,-1.93155e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-0.00287874,0.00344531,0,0,2.91296e-07,3.83761e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.00707662,0.000357833,0,0,-6.83348e-08,2.63421e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0.00955469,-0.00360498,0,0,1.37793e-07,-2.37171e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0.00470627,0.000530065,0,0,3.51425e-07,-2.64926e-07,69.0|274,411
