id,importanceSampling
411|4,141.360756
411|3,143.534238
411|5,165.671805
411|6,168.942589
411|8,141.084748
411|7,141.333911
411|9,164.431586
411|10,166.855825
411|12,140.480934
411|11,140.419293
411|1,82.976136
411|2,147.268728
152|8,153.108156
152|7,153.834549
152|6,166.749413
152|5,165.153206
152|12,150.351516
152|11,149.157238
152|10,157.248625
152|9,158.730278
152|3,159.650157
152|4,157.223213
152|1,77.842445
152|2,150.826077
1056|8,151.221168
1056|7,152.257259
1056|6,159.209157
1056|5,160.176920
1056|12,166.084816
1056|11,164.992191
1056|10,168.538251
1056|9,168.190574
1056|4,156.178181
1056|3,156.731234
1056|1,77.099762
1056|2,163.596394
462|6,183.827708
462|5,183.306657
462|4,183.787982
462|3,184.634370
462|9,212.380160
462|10,212.487206
462|7,207.721950
462|8,207.083372
462|11,193.958103
462|12,189.889312
462|1,90.959027
462|2,162.262780
1159|8,153.893169
1159|7,154.957682
1159|5,162.304425
1159|6,162.129939
1159|11,146.249183
1159|12,148.190668
1159|9,156.289635
1159|10,155.897943
1159|4,174.493611
1159|3,167.753940
1159|1,81.589898
1159|2,158.742087
1197|7,136.223720
1197|8,135.929054
1197|6,143.912640
1197|5,144.115507
1197|12,132.783739
1197|10,143.735389
1197|9,144.148317
1197|3,165.733795
1197|4,167.260345
1197|11,134.018839
1197|1,81.396410
1197|2,159.452274
