rep,id,eta_U_offset,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|783|cc|4|1|71,0,0,0,0.459053,0,0,False,69.0|71,783
1,14|783|cc|5|1|71,0,0,0,-0.525934,0,0,False,69.0|71,783
1,14|783|cc|6|1|71,0,0,0,1.07437,0,0,False,69.0|71,783
1,14|783|cc|7|1|71,0,0,0,-1.65428,0,0,False,69.0|71,783
1,14|783|cc|8|1|71,0,0,0,1.2061,0,0,False,69.0|71,783
1,14|783|vc|1|2|71,0,0,0,-0.967697,0,0,False,69.0|71,783
1,14|783|vc|2|2|71,0,0,0,-0.760146,0,0,False,69.0|71,783
1,14|783|vc|3|2|71,0,0,0,-1.4209,0,0,False,69.0|71,783
1,14|783|vc|4|2|71,0,0,0,-0.0819826,0,0,False,69.0|71,783
1,14|783|vc|5|2|71,0,0,0,0.0282663,0,0,False,69.0|71,783
1,14|783|vc|6|2|71,0,0,0,2.38595,0,0,False,69.0|71,783
1,14|783|vc|7|2|71,0,0,0,2.58628,0,0,False,69.0|71,783
1,14|783|vc|8|2|71,0,0,0,2.51772,0,0,False,69.0|71,783
1,14|491|sample|10|99,0,0,0,1.94015,0,0,True,6.0|99,491
1,14|491|sample|9|99,0,0,0,2.11416,0,0,True,6.0|99,491
1,14|491|sample|12|99,0,0,0,0.221678,0,0,True,6.0|99,491
1,14|491|sample|11|99,0,0,0,0.292538,0,0,True,6.0|99,491
1,14|491|sample|4|99,0,0,0,0.247316,0,0,True,44.0|99,491
1,14|491|sample|3|99,0,0,0,0.316355,0,0,True,44.0|99,491
1,14|491|sample|6|99,0,0,0,-0.35932,0,0,True,44.0|99,491
1,14|491|sample|5|99,0,0,0,-0.426429,0,0,True,44.0|99,491
1,14|491|sample|7|99,0,0,0,-0.0642928,0,0,True,63.0|99,491
1,14|491|sample|8|99,0,0,0,-0.00636885,0,0,True,63.0|99,491
1,14|491|cc|1|1|99,0,0,0,0.418548,0,0,False,69.0|99,491
1,14|491|cc|2|1|99,0,0,0,-0.101899,0,0,False,69.0|99,491
1,14|491|cc|3|1|99,0,0,0,-0.130949,0,0,False,69.0|99,491
1,14|491|cc|4|1|99,0,0,0,-0.918278,0,0,False,69.0|99,491
1,14|491|cc|5|1|99,0,0,0,0.0841267,0,0,False,69.0|99,491
1,14|491|cc|6|1|99,0,0,0,-0.744913,0,0,False,69.0|99,491
1,14|491|cc|7|1|99,0,0,0,-2.23785,0,0,False,69.0|99,491
1,14|491|cc|8|1|99,0,0,0,0.157183,0,0,False,69.0|99,491
1,14|491|vc|1|2|99,0,0,0,0.282681,0,0,False,69.0|99,491
1,14|491|vc|2|2|99,0,0,0,0.824934,0,0,False,69.0|99,491
1,14|491|vc|3|2|99,0,0,0,-0.344195,0,0,False,69.0|99,491
1,14|491|vc|4|2|99,0,0,0,0.37984,0,0,False,69.0|99,491
1,14|491|vc|5|2|99,0,0,0,2.82805,0,0,False,69.0|99,491
1,14|491|vc|6|2|99,0,0,0,1.00071,0,0,False,69.0|99,491
1,14|491|vc|7|2|99,0,0,0,-0.555269,0,0,False,69.0|99,491
1,14|491|vc|8|2|99,0,0,0,0.638035,0,0,False,69.0|99,491
1,14|433|sample|4|99,0,0,0,0.847548,0,0,True,6.0|99,433
1,14|433|sample|3|99,0,0,0,1.1183,0,0,True,6.0|99,433
1,14|433|sample|6|99,0,0,0,-2.78961,0,0,True,6.0|99,433
1,14|433|sample|5|99,0,0,0,-2.84178,0,0,True,6.0|99,433
1,14|433|sample|8|99,0,0,0,1.68911,0,0,True,6.0|99,433
1,14|433|sample|7|99,0,0,0,1.54693,0,0,True,6.0|99,433
1,14|433|sample|10|99,0,0,0,-0.600995,0,0,True,6.0|99,433
1,14|433|sample|9|99,0,0,0,-0.725343,0,0,True,6.0|99,433
1,14|433|sample|11|99,0,0,0,-2.11882,0,0,True,6.0|99,433
1,14|433|sample|12|99,0,0,0,-1.91562,0,0,True,6.0|99,433
1,14|433|cc|1|1|99,0,0,0,0.0294058,0,0,False,69.0|99,433
1,14|433|cc|2|1|99,0,0,0,-0.111069,0,0,False,69.0|99,433
1,14|433|cc|3|1|99,0,0,0,-0.293175,0,0,False,69.0|99,433
1,14|433|cc|4|1|99,0,0,0,0.69742,0,0,False,69.0|99,433
1,14|433|cc|5|1|99,0,0,0,-1.04133,0,0,False,69.0|99,433
1,14|433|cc|6|1|99,0,0,0,1.21262,0,0,False,69.0|99,433
1,14|433|cc|7|1|99,0,0,0,-0.5647,0,0,False,69.0|99,433
1,14|433|cc|8|1|99,0,0,0,2.08224,0,0,False,69.0|99,433
1,14|433|vc|1|2|99,0,0,0,-0.0240444,0,0,False,69.0|99,433
1,14|433|vc|2|2|99,0,0,0,1.9116,0,0,False,69.0|99,433
1,14|433|vc|3|2|99,0,0,0,-1.33624,0,0,False,69.0|99,433
1,14|433|vc|4|2|99,0,0,0,-0.439104,0,0,False,69.0|99,433
1,14|433|vc|5|2|99,0,0,0,-0.310315,0,0,False,69.0|99,433
1,14|433|vc|6|2|99,0,0,0,0.337409,0,0,False,69.0|99,433
1,14|433|vc|7|2|99,0,0,0,0.908844,0,0,False,69.0|99,433
1,14|433|vc|8|2|99,0,0,0,-1.52769,0,0,False,69.0|99,433
1,14|297|sample|3|71,0,0,0,-0.168796,0,0,True,6.0|71,297
1,14|297|sample|4|71,0,0,0,-0.289077,0,0,True,6.0|71,297
1,14|297|sample|5|71,0,0,0,2.92851,0,0,True,6.0|71,297
1,14|297|sample|6|71,0,0,0,3.2881,0,0,True,6.0|71,297
1,14|297|sample|8|71,0,0,0,1.84807,0,0,True,6.0|71,297
1,14|297|sample|7|71,0,0,0,2.33036,0,0,True,6.0|71,297
1,14|297|sample|9|71,0,0,0,2.78115,0,0,True,6.0|71,297
1,14|297|sample|10|71,0,0,0,2.74736,0,0,True,6.0|71,297
1,14|297|sample|12|71,0,0,0,-1.957,0,0,True,6.0|71,297
1,14|297|sample|11|71,0,0,0,-1.48477,0,0,True,6.0|71,297
1,14|297|cc|1|1|71,0,0,0,-0.337058,0,0,False,69.0|71,297
1,14|297|cc|2|1|71,0,0,0,0.0133028,0,0,False,69.0|71,297
1,14|297|cc|3|1|71,0,0,0,-2.47397,0,0,False,69.0|71,297
1,14|297|cc|4|1|71,0,0,0,1.23537,0,0,False,69.0|71,297
1,14|297|cc|5|1|71,0,0,0,-0.0253767,0,0,False,69.0|71,297
1,14|297|cc|6|1|71,0,0,0,-1.81803,0,0,False,69.0|71,297
1,14|297|cc|7|1|71,0,0,0,-1.21084,0,0,False,69.0|71,297
1,14|297|cc|8|1|71,0,0,0,0.411474,0,0,False,69.0|71,297
1,14|297|vc|1|2|71,0,0,0,-2.59086,0,0,False,69.0|71,297
1,14|297|vc|2|2|71,0,0,0,-0.533069,0,0,False,69.0|71,297
1,14|297|vc|3|2|71,0,0,0,-0.552698,0,0,False,69.0|71,297
1,14|297|vc|4|2|71,0,0,0,0.891198,0,0,False,69.0|71,297
1,14|297|vc|5|2|71,0,0,0,-0.584411,0,0,False,69.0|71,297
1,14|297|vc|6|2|71,0,0,0,1.63167,0,0,False,69.0|71,297
1,14|297|vc|7|2|71,0,0,0,-0.16745,0,0,False,69.0|71,297
1,14|297|vc|8|2|71,0,0,0,-0.951175,0,0,False,69.0|71,297
1,14|183|sample|4|233,0,0,0,0.54803,0,0,True,6.0|233,183
1,14|183|sample|3|233,0,0,0,0.0314129,0,0,True,6.0|233,183
1,14|183|sample|6|233,0,0,0,1.0064,0,0,True,6.0|233,183
1,14|183|sample|5|233,0,0,0,1.17336,0,0,True,6.0|233,183
1,14|183|sample|7|233,0,0,0,0.257293,0,0,True,6.0|233,183
1,14|183|sample|8|233,0,0,0,-0.156548,0,0,True,6.0|233,183
1,14|183|sample|10|233,0,0,0,1.86778,0,0,True,6.0|233,183
1,14|183|sample|9|233,0,0,0,1.31761,0,0,True,6.0|233,183
1,14|183|sample|12|233,0,0,0,-0.342466,0,0,True,6.0|233,183
1,14|183|sample|11|233,0,0,0,-0.501337,0,0,True,6.0|233,183
1,14|183|cc|1|1|233,0,0,0,1.26704,0,0,False,69.0|233,183
1,14|183|cc|2|1|233,0,0,0,-1.42172,0,0,False,69.0|233,183
1,14|183|cc|3|1|233,0,0,0,-2.07606,0,0,False,69.0|233,183
1,14|183|cc|4|1|233,0,0,0,0.60835,0,0,False,69.0|233,183
1,14|183|cc|5|1|233,0,0,0,1.8105,0,0,False,69.0|233,183
1,14|183|cc|6|1|233,0,0,0,0.437043,0,0,False,69.0|233,183
1,14|183|cc|7|1|233,0,0,0,1.09466,0,0,False,69.0|233,183
1,14|183|cc|8|1|233,0,0,0,0.280366,0,0,False,69.0|233,183
1,14|183|vc|1|2|233,0,0,0,-0.235567,0,0,False,69.0|233,183
1,14|183|vc|2|2|233,0,0,0,1.67113,0,0,False,69.0|233,183
1,14|183|vc|3|2|233,0,0,0,1.36438,0,0,False,69.0|233,183
1,14|183|vc|4|2|233,0,0,0,-1.01827,0,0,False,69.0|233,183
1,14|183|vc|5|2|233,0,0,0,-1.13922,0,0,False,69.0|233,183
1,14|183|vc|6|2|233,0,0,0,0.337904,0,0,False,69.0|233,183
1,14|183|vc|7|2|233,0,0,0,0.430235,0,0,False,69.0|233,183
1,14|183|vc|8|2|233,0,0,0,0.153063,0,0,False,69.0|233,183
1,14|705|sample|3|233,0,0,0,0.311975,0,0,False,6.0|233,705
1,14|705|sample|4|233,0,0,0,0.959952,0,0,False,6.0|233,705
1,14|705|sample|5|233,0,0,0,-0.682774,0,0,False,6.0|233,705
1,14|705|sample|6|233,0,0,0,1.27456,0,0,False,6.0|233,705
1,14|705|sample|7|233,0,0,0,0.529404,0,0,False,6.0|233,705
1,14|705|sample|8|233,0,0,0,-0.263916,0,0,False,6.0|233,705
1,14|705|sample|10|233,0,0,0,0.761793,0,0,True,6.0|233,705
1,14|705|sample|9|233,0,0,0,0.371036,0,0,True,6.0|233,705
1,14|705|sample|12|233,0,0,0,1.19275,0,0,True,6.0|233,705
1,14|705|sample|11|233,0,0,0,0.585151,0,0,True,6.0|233,705
1,14|705|cc|1|1|233,0,0,0,1.64471,0,0,False,69.0|233,705
1,14|705|cc|2|1|233,0,0,0,-0.0652392,0,0,False,69.0|233,705
1,14|705|cc|3|1|233,0,0,0,-1.30554,0,0,False,69.0|233,705
1,14|705|cc|4|1|233,0,0,0,0.230568,0,0,False,69.0|233,705
1,14|705|cc|5|1|233,0,0,0,-1.56412,0,0,False,69.0|233,705
1,14|705|cc|6|1|233,0,0,0,0.878661,0,0,False,69.0|233,705
1,14|705|cc|7|1|233,0,0,0,-1.22344,0,0,False,69.0|233,705
1,14|705|cc|8|1|233,0,0,0,-1.22965,0,0,False,69.0|233,705
1,14|705|vc|1|2|233,0,0,0,0.912266,0,0,False,69.0|233,705
1,14|705|vc|2|2|233,0,0,0,-1.49281,0,0,False,69.0|233,705
1,14|705|vc|3|2|233,0,0,0,-0.619412,0,0,False,69.0|233,705
1,14|705|vc|4|2|233,0,0,0,-0.984473,0,0,False,69.0|233,705
1,14|705|vc|5|2|233,0,0,0,0.085386,0,0,False,69.0|233,705
1,14|705|vc|6|2|233,0,0,0,-1.83504,0,0,False,69.0|233,705
1,14|705|vc|7|2|233,0,0,0,0.509773,0,0,False,69.0|233,705
1,14|705|vc|8|2|233,0,0,0,0.43274,0,0,False,69.0|233,705
1,14|555|sample|4|233,0,0,0,-2.0023,0,0,True,6.0|233,555
1,14|555|sample|3|233,0,0,0,-2.17724,0,0,True,6.0|233,555
1,14|555|sample|5|233,0,0,0,-2.33918,0,0,True,6.0|233,555
1,14|555|sample|6|233,0,0,0,-1.93833,0,0,True,6.0|233,555
1,14|555|sample|7|233,0,0,0,0.682356,0,0,True,6.0|233,555
1,14|555|sample|8|233,0,0,0,0.716595,0,0,True,6.0|233,555
1,14|555|sample|9|233,0,0,0,-2.05266,0,0,True,6.0|233,555
1,14|555|sample|10|233,0,0,0,-2.15342,0,0,True,6.0|233,555
1,14|555|sample|12|233,0,0,0,1.63029,0,0,True,6.0|233,555
1,14|555|sample|11|233,0,0,0,1.85371,0,0,True,6.0|233,555
1,14|555|cc|1|1|233,0,0,0,-0.74033,0,0,False,69.0|233,555
1,14|555|cc|2|1|233,0,0,0,-0.912842,0,0,False,69.0|233,555
1,14|555|cc|3|1|233,0,0,0,-0.795145,0,0,False,69.0|233,555
1,14|555|cc|4|1|233,0,0,0,1.70243,0,0,False,69.0|233,555
1,14|555|cc|5|1|233,0,0,0,0.462812,0,0,False,69.0|233,555
1,14|555|cc|6|1|233,0,0,0,0.555979,0,0,False,69.0|233,555
1,14|555|cc|7|1|233,0,0,0,0.457296,0,0,False,69.0|233,555
1,14|555|cc|8|1|233,0,0,0,-1.07256,0,0,False,69.0|233,555
1,14|555|vc|1|2|233,0,0,0,0.600514,0,0,False,69.0|233,555
1,14|555|vc|2|2|233,0,0,0,-0.172362,0,0,False,69.0|233,555
1,14|555|vc|3|2|233,0,0,0,1.00829,0,0,False,69.0|233,555
1,14|555|vc|4|2|233,0,0,0,-0.221322,0,0,False,69.0|233,555
1,14|555|vc|5|2|233,0,0,0,-2.19735,0,0,False,69.0|233,555
1,14|555|vc|6|2|233,0,0,0,0.382522,0,0,False,69.0|233,555
1,14|555|vc|7|2|233,0,0,0,-2.1009,0,0,False,69.0|233,555
1,14|555|vc|8|2|233,0,0,0,-0.759017,0,0,False,69.0|233,555
1,14|394|sample|5|42,0,0,0,-0.0332917,0,0,True,6.0|42,394
1,14|394|sample|6|42,0,0,0,0.21007,0,0,True,6.0|42,394
1,14|394|sample|7|42,0,0,0,-1.69525,0,0,True,6.0|42,394
1,14|394|sample|8|42,0,0,0,-1.36997,0,0,True,6.0|42,394
1,14|394|sample|10|42,0,0,0,2.18381,0,0,True,6.0|42,394
1,14|394|sample|9|42,0,0,0,1.86497,0,0,True,6.0|42,394
1,14|394|sample|12|42,0,0,0,-0.484594,0,0,True,6.0|42,394
1,14|394|sample|11|42,0,0,0,-0.706807,0,0,True,6.0|42,394
1,14|394|sample|3|42,0,0,0,0.154752,0,0,True,63.0|42,394
1,14|394|sample|4|42,0,0,0,-0.180849,0,0,True,63.0|42,394
1,14|394|cc|1|1|42,0,0,0,-2.17573,0,0,False,69.0|42,394
1,14|394|cc|2|1|42,0,0,0,-1.68597,0,0,False,69.0|42,394
1,14|394|cc|3|1|42,0,0,0,1.34277,0,0,False,69.0|42,394
1,14|394|cc|4|1|42,0,0,0,0.526955,0,0,False,69.0|42,394
1,14|394|cc|5|1|42,0,0,0,0.395867,0,0,False,69.0|42,394
1,14|394|cc|6|1|42,0,0,0,-0.695537,0,0,False,69.0|42,394
1,14|394|cc|7|1|42,0,0,0,-0.591728,0,0,False,69.0|42,394
1,14|394|cc|8|1|42,0,0,0,-1.0395,0,0,False,69.0|42,394
1,14|394|vc|1|2|42,0,0,0,0.84266,0,0,False,69.0|42,394
1,14|394|vc|2|2|42,0,0,0,2.20424,0,0,False,69.0|42,394
1,14|394|vc|3|2|42,0,0,0,-0.232043,0,0,False,69.0|42,394
1,14|394|vc|4|2|42,0,0,0,-1.18687,0,0,False,69.0|42,394
1,14|394|vc|5|2|42,0,0,0,-1.35878,0,0,False,69.0|42,394
1,14|394|vc|6|2|42,0,0,0,-0.316252,0,0,False,69.0|42,394
1,14|394|vc|7|2|42,0,0,0,-0.539904,0,0,False,69.0|42,394
1,14|394|vc|8|2|42,0,0,0,1.04094,0,0,False,69.0|42,394
1,14|1099|sample|3|73,0,0,0,2.96672,0,0,True,6.0|73,1099
1,14|1099|sample|4|73,0,0,0,1.80555,0,0,True,6.0|73,1099
1,14|1099|sample|5|73,0,0,0,1.79163,0,0,True,6.0|73,1099
1,14|1099|sample|6|73,0,0,0,1.37252,0,0,True,6.0|73,1099
1,14|1099|sample|8|73,0,0,0,-0.381047,0,0,True,6.0|73,1099
1,14|1099|sample|7|73,0,0,0,-0.169696,0,0,True,6.0|73,1099
1,14|1099|sample|9|73,0,0,0,1.80044,0,0,True,6.0|73,1099
1,14|1099|sample|10|73,0,0,0,2.73795,0,0,True,6.0|73,1099
1,14|1099|sample|11|73,0,0,0,-0.210924,0,0,True,6.0|73,1099
1,14|1099|sample|12|73,0,0,0,-0.304865,0,0,True,6.0|73,1099
1,14|1099|cc|1|1|73,0,0,0,0.543154,0,0,False,69.0|73,1099
1,14|1099|cc|2|1|73,0,0,0,-2.39911,0,0,False,69.0|73,1099
1,14|1099|cc|3|1|73,0,0,0,0.52781,0,0,False,69.0|73,1099
1,14|1099|cc|4|1|73,0,0,0,0.127505,0,0,False,69.0|73,1099
1,14|1099|cc|5|1|73,0,0,0,0.723909,0,0,False,69.0|73,1099
1,14|1099|cc|6|1|73,0,0,0,2.80913,0,0,False,69.0|73,1099
1,14|1099|cc|7|1|73,0,0,0,-0.211488,0,0,False,69.0|73,1099
1,14|1099|cc|8|1|73,0,0,0,-0.528494,0,0,False,69.0|73,1099
1,14|1099|vc|1|2|73,0,0,0,0.649809,0,0,False,69.0|73,1099
1,14|1099|vc|2|2|73,0,0,0,-0.45961,0,0,False,69.0|73,1099
1,14|1099|vc|3|2|73,0,0,0,0.248765,0,0,False,69.0|73,1099
1,14|1099|vc|4|2|73,0,0,0,-0.259672,0,0,False,69.0|73,1099
1,14|1099|vc|5|2|73,0,0,0,-0.506996,0,0,False,69.0|73,1099
1,14|1099|vc|6|2|73,0,0,0,0.598709,0,0,False,69.0|73,1099
1,14|1099|vc|7|2|73,0,0,0,1.0095,0,0,False,69.0|73,1099
1,14|1099|vc|8|2|73,0,0,0,0.686575,0,0,False,69.0|73,1099
1,14|611|sample|4|73,0,0,0,-1.93106,0,0,True,6.0|73,611
1,14|611|sample|3|73,0,0,0,-1.31794,0,0,True,6.0|73,611
1,14|611|sample|5|73,0,0,0,-0.809806,0,0,True,6.0|73,611
1,14|611|sample|6|73,0,0,0,-0.610468,0,0,True,6.0|73,611
1,14|611|sample|7|73,0,0,0,-1.33237,0,0,True,6.0|73,611
1,14|611|sample|8|73,0,0,0,-2.01384,0,0,True,6.0|73,611
1,14|611|sample|9|73,0,0,0,1.53201,0,0,True,6.0|73,611
1,14|611|sample|10|73,0,0,0,1.50317,0,0,True,6.0|73,611
1,14|611|sample|12|73,0,0,0,-1.30572,0,0,True,6.0|73,611
1,14|611|sample|11|73,0,0,0,-1.52156,0,0,True,6.0|73,611
1,14|611|cc|1|1|73,0,0,0,0.468739,0,0,False,69.0|73,611
1,14|611|cc|2|1|73,0,0,0,0.0468601,0,0,False,69.0|73,611
1,14|611|cc|3|1|73,0,0,0,-1.90353,0,0,False,69.0|73,611
1,14|611|cc|4|1|73,0,0,0,-1.59366,0,0,False,69.0|73,611
1,14|611|cc|5|1|73,0,0,0,-1.3886,0,0,False,69.0|73,611
1,14|611|cc|6|1|73,0,0,0,0.509618,0,0,False,69.0|73,611
1,14|611|cc|7|1|73,0,0,0,1.25154,0,0,False,69.0|73,611
1,14|611|cc|8|1|73,0,0,0,-0.496995,0,0,False,69.0|73,611
1,14|611|vc|1|2|73,0,0,0,-0.702833,0,0,False,69.0|73,611
1,14|611|vc|2|2|73,0,0,0,-1.13919,0,0,False,69.0|73,611
1,14|611|vc|3|2|73,0,0,0,-1.93247,0,0,False,69.0|73,611
1,14|611|vc|4|2|73,0,0,0,-1.46433,0,0,False,69.0|73,611
1,14|611|vc|5|2|73,0,0,0,-1.00707,0,0,False,69.0|73,611
1,14|611|vc|6|2|73,0,0,0,-0.117811,0,0,False,69.0|73,611
1,14|611|vc|7|2|73,0,0,0,-2.44396,0,0,False,69.0|73,611
1,14|611|vc|8|2|73,0,0,0,0.00875789,0,0,False,69.0|73,611
1,8|84|sample|5|162,0,0,0,-0.363448,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,0,-0.537711,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,0,0.633264,0,0,True,55.0|162,84
1,8|84|sample|3|162,0,0,0,0.604463,0,0,True,55.0|162,84
1,8|84|sample|9|162,0,0,0,0.195453,0,0,True,32.0|162,84
1,8|84|sample|10|162,0,0,0,0.168303,0,0,True,32.0|162,84
1,8|84|sample|7|162,0,0,0,0.148072,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,0,-0.180408,0,0,True,32.0|162,84
1,8|84|sample|12|162,0,0,0,0.16751,0,0,True,22.0|162,84
1,8|84|sample|11|162,0,0,0,0.261047,0,0,True,22.0|162,84
1,8|84|cc|1|1|162,0,0,0,-0.350684,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,0,0.669569,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,0,-0.917387,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,0,1.36358,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,0,1.00668,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,0,0.363906,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,0,1.20961,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,0,0.18167,0,0,False,69.0|162,84
1,8|84|vc|1|2|162,0,0,0,-1.06631,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,0,1.57714,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,0,0.0125839,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,0,1.03325,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,0,-0.512409,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,0,0.766274,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,0,-0.129638,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,0,0.980861,0,0,False,69.0|162,84
1,8|1042|sample|8|162,0,0,0,0.10963,0,0,True,65.0|162,1042
1,8|1042|sample|7|162,0,0,0,-0.0204941,0,0,True,65.0|162,1042
1,8|1042|sample|6|162,0,0,0,-0.122043,0,0,True,65.0|162,1042
1,8|1042|sample|5|162,0,0,0,0.214729,0,0,True,65.0|162,1042
1,8|1042|sample|12|162,0,0,0,0.432542,0,0,True,28.0|162,1042
1,8|1042|sample|11|162,0,0,0,-0.143436,0,0,True,28.0|162,1042
1,8|1042|sample|9|162,0,0,0,-0.0317263,0,0,True,28.0|162,1042
1,8|1042|sample|10|162,0,0,0,-0.117579,0,0,True,28.0|162,1042
1,8|1042|sample|4|162,0,0,0,-0.459468,0,0,True,22.0|162,1042
1,8|1042|sample|3|162,0,0,0,-0.0551889,0,0,True,22.0|162,1042
1,8|1042|cc|1|1|162,0,0,0,0.217643,0,0,False,69.0|162,1042
1,8|1042|cc|2|1|162,0,0,0,-0.952586,0,0,False,69.0|162,1042
1,8|1042|cc|3|1|162,0,0,0,1.28085,0,0,False,69.0|162,1042
1,8|1042|cc|4|1|162,0,0,0,0.467335,0,0,False,69.0|162,1042
1,8|1042|cc|5|1|162,0,0,0,-1.7521,0,0,False,69.0|162,1042
1,8|1042|cc|6|1|162,0,0,0,-1.44994,0,0,False,69.0|162,1042
1,8|1042|cc|7|1|162,0,0,0,-0.340673,0,0,False,69.0|162,1042
1,8|1042|cc|8|1|162,0,0,0,0.0758428,0,0,False,69.0|162,1042
1,8|1042|vc|1|2|162,0,0,0,0.41336,0,0,False,69.0|162,1042
1,8|1042|vc|2|2|162,0,0,0,0.871539,0,0,False,69.0|162,1042
1,8|1042|vc|3|2|162,0,0,0,0.167645,0,0,False,69.0|162,1042
1,8|1042|vc|4|2|162,0,0,0,-0.0949274,0,0,False,69.0|162,1042
1,8|1042|vc|5|2|162,0,0,0,0.275841,0,0,False,69.0|162,1042
1,8|1042|vc|6|2|162,0,0,0,0.0504015,0,0,False,69.0|162,1042
1,8|1042|vc|7|2|162,0,0,0,-1.57492,0,0,False,69.0|162,1042
1,8|1042|vc|8|2|162,0,0,0,3.01721,0,0,False,69.0|162,1042
1,8|719|sample|5|274,0,0,0,0.122347,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,0,0.125837,0,0,True,55.0|274,719
1,8|719|sample|3|274,0,0,0,0.186692,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,0,-0.541405,0,0,True,55.0|274,719
1,8|719|sample|10|274,0,0,0,0.0855047,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,0,-0.0491767,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,0,0.155382,0,0,True,32.0|274,719
1,8|719|sample|7|274,0,0,0,-0.20149,0,0,True,32.0|274,719
