id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.0609725,-0.00364298,0,0,-0.0641548,-1.37261e-07,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0.228437,-0.00338978,0,0,0.238559,1.54833e-07,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.127548,0.00133438,0,0,-0.116327,5.78169e-08,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.164965,-0.00945318,0,0,-0.162784,-7.55605e-08,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0.078434,-0.00569103,0,0,0.0755087,4.09493e-07,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0.109384,0.00976078,0,0,0.118514,2.3441e-07,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.0843649,0.00232011,0,0,-0.0797279,-2.35272e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.173621,-0.00114035,0,0,-0.149937,-3.59665e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0.110055,-0.00184151,0,0,0.117222,2.00061e-07,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0.0485994,0.000404314,0,0,0.0576984,-1.88904e-07,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.00175177,0.0035283,0,0,4.52706e-07,3.65821e-09,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.00605477,0.0101454,0,0,-1.85312e-07,-8.01012e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0.00354279,-0.000827541,0,0,2.56155e-07,-4.37139e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.0115346,0.00164836,0,0,3.82986e-07,-5.3575e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.00485881,0.00157749,0,0,-2.84477e-07,-2.72085e-09,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.0101025,-0.00389489,0,0,-3.00218e-07,-1.72201e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.00293079,-0.00333833,0,0,-1.75361e-07,6.61304e-09,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0.0203574,-0.00401611,0,0,-1.59362e-07,1.67234e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.00632348,-0.000581186,0,0,1.62979e-07,8.43964e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0.0148758,0.00695175,0,0,-8.69738e-08,1.19348e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-0.00184321,0.00274941,0,0,-2.83549e-07,1.53843e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.00750909,-0.00221962,0,0,-1.57832e-08,1.42369e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0.0145823,-0.000485534,0,0,-2.98837e-07,9.29249e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-0.00361704,0.000393792,0,0,-3.15656e-07,1.37327e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0.0115387,-0.00259797,0,0,3.01235e-07,-2.6858e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-0.014109,0.00799232,0,0,1.83506e-07,-6.63692e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,0.0297584,0.00204544,0,0,0.0356617,-7.68343e-07,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,-0.0165589,-0.00587752,0,0,-0.0098379,-4.32288e-07,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,-0.0311296,0.00503437,0,0,-0.0210522,-1.23194e-07,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,0.0132477,0.00518512,0,0,0.0185148,4.44433e-07,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,0.0536137,0.00808763,0,0,0.0524431,-1.65976e-07,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,-0.00262855,0.00258208,0,0,-0.00365003,-5.03651e-07,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,0.00131545,0.00348929,0,0,0.00215794,3.8354e-07,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,-0.0670914,-0.00403027,0,0,-0.0650884,1.72157e-07,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,0.0164911,0.00494472,0,0,0.0239446,1.59884e-06,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,-0.021925,0.00400225,0,0,-0.00824396,1.93209e-07,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,-0.000585104,-0.011394,0,0,-4.70859e-07,-1.15235e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0.000126037,-0.00493796,0,0,-1.97692e-07,-1.52656e-08,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0.00281873,0.00601481,0,0,-3.48922e-07,2.57296e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0.00342989,-0.0067034,0,0,-4.41562e-07,6.80659e-08,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-0.0177188,-0.00434438,0,0,-4.66468e-07,1.09553e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0.010976,0.00520732,0,0,-4.24485e-07,1.04575e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-0.00181145,0.00308224,0,0,5.40309e-07,1.34693e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0.00840969,0.00387458,0,0,1.56564e-07,-1.44272e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0.0203255,-0.00313771,0,0,1.87027e-07,-6.0614e-08,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-0.000341762,0.00179357,0,0,-1.65554e-07,2.28802e-08,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-0.00214015,0.004987,0,0,3.77448e-07,7.64121e-08,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-0.00802787,0.00224036,0,0,4.0162e-07,-1.99586e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-0.000560843,-0.00677157,0,0,3.01322e-07,7.96283e-08,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0.0135879,-0.0058966,0,0,-3.69564e-07,-1.95756e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-0.0140742,-0.00361972,0,0,-3.7617e-07,-6.04835e-08,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,-0.0100818,0.00168098,0,0,-2.86121e-07,9.16241e-08,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,-0.0133955,0.000114957,0,0,-0.00336735,-6.45887e-08,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0.00717543,-0.00256489,0,0,0.0102345,3.7108e-07,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-0.0215531,0.00194363,0,0,-0.0187186,2.64543e-07,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0.0189231,0.00288262,0,0,0.0220724,2.02744e-07,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0.236452,-0.00644744,0,0,0.228373,4.00435e-08,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0.114172,0.00925733,0,0,0.113454,5.39516e-07,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-0.151289,0.000155593,0,0,-0.146425,9.85176e-08,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,-0.198091,-0.00541118,0,0,-0.190776,2.48385e-07,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-0.0274375,0.00803324,0,0,-0.0222895,-2.52868e-07,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0.024143,0.001266,0,0,0.0280297,-1.34795e-07,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0.00396689,0.00385347,0,0,-5.32735e-07,-2.20429e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,0.000857572,0.000242895,0,0,-1.21626e-07,-2.48964e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,0.00760865,-0.00369489,0,0,-1.11276e-08,8.54087e-08,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,0.00640009,-0.000390517,0,0,4.32086e-07,-7.98131e-08,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-0.00608787,-0.00172615,0,0,-4.40637e-07,1.48112e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-0.00845792,0.000505681,0,0,-2.80391e-07,-6.15058e-08,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-0.00944542,-0.00118889,0,0,2.6612e-07,8.59632e-08,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,0.0211546,0.0021763,0,0,9.89367e-08,1.30632e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0.00464089,-0.00271206,0,0,3.09403e-07,2.35764e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,0.00674871,0.000260331,0,0,-4.59616e-07,-8.88661e-08,69.0|276,1056
