id,importanceSampling
411|4,133.163714
411|3,133.036304
411|5,147.025235
411|6,155.051801
411|8,130.754884
411|7,130.677117
411|9,156.588498
411|10,122.561174
411|12,131.245142
411|11,133.000600
411|1,82.993568
411|2,148.587086
152|8,107.024187
152|7,143.503775
152|6,149.784287
152|5,156.013872
152|12,138.546150
152|11,135.158298
152|10,148.549204
152|9,144.353043
152|3,152.130095
152|4,143.081151
152|1,77.730615
152|2,152.850828
1056|8,141.194947
1056|7,143.161966
1056|6,147.042395
1056|5,149.526837
1056|12,102.576376
1056|11,136.992675
1056|10,140.722883
1056|9,142.890640
1056|4,109.918857
1056|3,142.624239
1056|1,77.074232
1056|2,164.390514
462|6,163.284834
462|5,165.448963
462|4,170.531366
462|3,167.534638
462|9,149.580638
462|10,148.949854
462|7,158.605562
462|8,153.092045
462|11,164.598068
462|12,180.123424
462|1,90.890698
462|2,164.104902
1159|8,151.405530
1159|7,119.777667
1159|5,156.056221
1159|6,156.284830
1159|11,135.820146
1159|12,145.094221
1159|9,153.916523
1159|10,157.901298
1159|4,149.009793
1159|3,148.873925
1159|1,81.374059
1159|2,163.857250
1197|7,131.185793
1197|8,129.974567
1197|6,134.939921
1197|5,141.154183
1197|12,99.949024
1197|10,142.059271
1197|9,144.917914
1197|3,129.933889
1197|4,132.793995
1197|11,129.341847
1197|1,81.133755
1197|2,161.227784
