rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|152|8|152|sample|12|322|12|322|28.0,0,-0.183056,-0.0487165,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-0.244512,-0.0214919,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-0.390264,-0.0346503,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-0.203841,0.0437352,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-0.746076,0.0422607,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,-0.600268,0.0218533,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0.13223,-0.0258748,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0.940704,0.0318515,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0.126009,-0.0118604,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0.00471245,-0.0361459,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,1.16237,-0.0357497,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0.367354,-0.0804385,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,1.16759,0.0458231,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,-0.797289,-0.0665669,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,1.25055,-0.0312757,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,-0.746718,0.0231918,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0.252592,0.0221126,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,-0.483168,-0.0186851,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,-0.981591,-0.01732,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,-0.681965,-0.0331137,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,-0.760836,-0.0344648,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,-1.12375,0.00283566,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,-0.280572,0.0814532,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,-0.452893,-0.0210971,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,-0.150048,-0.00914278,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,-0.132176,-0.0390282,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,2.47334,0.0670499,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,1.79966,0.0230112,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,1.09328,0.0200307,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0.938405,0.00346707,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,-0.1711,0.0333281,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0.261215,0.00135196,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0.502541,0.0150609,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-0.636099,-0.021886,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,1.47698,0.000800916,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-1.07697,0.0334461,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-0.688413,0.0184345,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-0.194825,-0.0276421,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,2.25546,-0.0197554,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,1.07292,-0.0152601,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0.505392,0.0469705,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0.161983,-0.0215111,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-0.61506,-0.0283382,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-0.699434,-0.0347788,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,-0.256659,-0.00768195,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0.519062,0.0549597,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,1.23142,-0.00966639,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-0.866326,-0.00882853,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,-1.52007,0.0129765,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,-1.52002,-0.016857,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,-1.56405,-0.0267369,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,-1.60846,0.0607989,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,2.26384,-0.0355072,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,2.03943,-0.0180297,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,2.03908,0.0435521,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,1.70008,-0.00539068,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,-0.914471,-0.0211151,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,-0.963449,-0.00816017,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0.463569,0.0330022,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0.863657,-0.0514624,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0.193849,-0.041843,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0.319861,-0.0349341,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,-0.811767,0.00617764,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0.404366,-0.0180377,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0.930495,0.0246722,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0.980621,-0.0245447,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,-0.309566,0.0165891,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,-1.6214,-0.00176251,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0.0453005,-0.0550082,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,-0.464181,-0.0508231,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0.402631,0.00231579,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0.388379,-0.0209664,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0.700332,-0.00725293,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0.807022,0.0168368,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,-0.332831,0.0478797,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,-0.335755,-0.0166348,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,-0.35491,-0.0734108,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,-0.24906,0.0309252,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,1.45469,0.0283659,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,1.65842,0.0386471,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,1.19197,0.0131544,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0.887156,-0.0400582,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,-0.396389,-0.0402724,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,-0.51086,0.0322941,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0.804507,0.00168694,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-1.70818,0.0103074,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,1.13743,0.0189002,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,1.10762,0.0104296,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0.0884671,0.00310049,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,-0.0275417,0.0405399,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,-0.56982,0.0142859,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0.00599135,0.0114129,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0.913659,-0.00710359,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,-0.46705,-0.00920176,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,-0.833777,-0.0381757,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0.905991,0.00561808,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0.590605,0.00720622,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,1.70284,-0.0135778,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0.0222555,-0.0097248,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,1.62965,-0.00442279,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,-0.234404,-0.035214,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,-0.231734,0.051293,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,-0.00514847,0.0371927,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0.131941,0.0765536,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0.245368,0.0025283,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0.119238,0.0392404,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,0.290705,-0.00562972,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,0.0506065,0.025651,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,-0.0346461,0.0042691,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0.337295,0.0264997,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,-1.80762,-0.0333974,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,-0.102245,-0.0343607,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,-0.37783,0.0179278,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,-2.06807,0.0427193,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,-0.0876277,0.0338017,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,-0.421866,0.0075692,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,-1.48605,-0.015687,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,-1.37809,0.0055036,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,-1.39188,-0.049028,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0.233044,0.0358208,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0.118804,-0.0128599,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0.881243,-0.0146299,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0.670922,0.0530875,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,-0.0594838,0.00218192,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0.734171,-0.0250985,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,2.15514,0.00765097,69.0|103,1197
