id,importanceSampling
411|4,132.188761
411|3,135.535975
411|5,156.191439
411|6,157.085709
411|8,131.781347
411|7,131.703466
411|9,151.489010
411|10,156.756165
411|12,129.644116
411|11,129.724068
411|1,82.986609
411|2,148.159945
152|8,143.118586
152|7,142.793692
152|6,147.316922
152|5,146.206970
152|12,138.861513
152|11,135.791766
152|10,140.838042
152|9,144.456457
152|3,142.233670
152|4,142.895418
152|1,77.833461
152|2,152.016268
1056|8,139.918084
1056|7,141.908557
1056|6,144.715614
1056|5,146.463765
1056|12,143.021742
1056|11,139.243027
1056|10,147.254919
1056|9,151.151170
1056|4,142.487110
1056|3,139.602829
1056|1,77.102965
1056|2,163.902670
462|6,162.500613
462|5,162.906848
462|4,168.193029
462|3,166.757360
462|9,139.536296
462|10,145.266661
462|7,152.690998
462|8,150.178506
462|11,163.748801
462|12,170.170064
462|1,90.956599
462|2,161.631716
1159|8,156.851404
1159|7,159.111599
1159|5,160.441853
1159|6,159.181921
1159|11,142.690950
1159|12,149.164267
1159|9,158.478134
1159|10,161.989566
1159|4,148.241368
1159|3,147.848977
1159|1,81.592428
1159|2,160.201160
1197|7,134.339470
1197|8,132.914373
1197|6,138.601534
1197|5,137.462114
1197|12,131.183003
1197|10,144.841072
1197|9,144.843405
1197|3,130.543235
1197|4,131.632762
1197|11,133.568791
1197|1,81.390901
1197|2,160.525219
