rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.36958,0.951202,2.2423,-2.37336,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.36958,0.951202,3.27115,-2.37336,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.36958,0.951202,2.08969,-2.37336,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.36958,0.951202,1.84395,-2.37336,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.36958,0.951202,2.76375,-2.37336,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.36958,0.951202,2.80981,-2.37336,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.36958,0.951202,2.29161,-2.37336,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.36958,0.951202,2.01487,-2.37336,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.36958,0.951202,2.81768,-2.37336,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.36958,0.951202,2.70735,-2.37336,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.36958,2.12306,0.0230001,-2.92096,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.36958,2.12306,0.498502,-2.92096,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.36958,2.12306,0.0583242,-2.92096,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.36958,2.12306,3.58486,-2.92096,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.36958,2.12306,6.25663,-2.92096,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.36958,2.12306,0.0668646,-2.92096,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.36958,2.12306,0.0212219,-2.92096,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.36958,2.12306,0.0992594,-2.92096,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.36958,2.12306,1.12187,-2.92096,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.36958,2.12306,0.252457,-2.92096,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.36958,2.12306,12.998,-2.92096,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.36958,2.12306,17.4437,-2.92096,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.36958,2.12306,13.3427,-2.92096,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.36958,2.12306,54.0427,-2.92096,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.36958,2.12306,0.564765,-2.92096,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.36958,2.12306,3.24466,-2.92096,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.852897,0.707293,2.59418,-3.14429,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.852897,0.707293,2.41844,-3.14429,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.852897,0.707293,2.46174,-3.14429,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.852897,0.707293,2.47384,-3.14429,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.852897,0.592664,4.09795,-5.07391,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.852897,0.592664,3.80305,-5.07391,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.852897,0.592664,4.15354,-5.07391,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.852897,0.592664,3.63941,-5.07391,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.852897,0.671183,3.033,-0.423295,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.852897,0.671183,2.68093,-0.423295,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.852897,1.52299,0.313094,-2.61291,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.852897,1.52299,5.33031,-2.61291,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.852897,1.52299,0.0125348,-2.61291,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.852897,1.52299,1.09831,-2.61291,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.852897,1.52299,0.286413,-2.61291,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.852897,1.52299,0.650436,-2.61291,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.852897,1.52299,1.42325,-2.61291,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.852897,1.52299,16.912,-2.61291,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.852897,1.52299,3.84212,-2.61291,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.852897,1.52299,0.363886,-2.61291,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.852897,1.52299,0.176742,-2.61291,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.852897,1.52299,0.99606,-2.61291,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.852897,1.52299,0.136724,-2.61291,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.852897,1.52299,2.36542,-2.61291,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.852897,1.52299,2.16434,-2.61291,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.852897,1.52299,1.0763,-2.61291,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.74491,0.885125,7.17328,-3.59832,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.74491,0.885125,7.47612,-3.59832,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.74491,0.885125,6.5438,-3.59832,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.74491,0.885125,7.28522,-3.59832,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.74491,0.765823,17.407,-2.84535,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.74491,0.765823,15.8703,-2.84535,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.74491,0.765823,10.9889,-2.84535,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.74491,0.765823,11.8353,-2.84535,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1.74491,0.925005,8.38523,1.90562,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.74491,0.925005,9.56861,1.90562,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.74491,-0.0198786,16.6243,-3.08675,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.74491,-0.0198787,0.526552,-3.08675,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.74491,-0.0198787,0.505977,-3.08675,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.74491,-0.0198786,7.3732,-3.08675,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.74491,-0.0198786,5.52482,-3.08675,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.74491,-0.0198786,6.6564,-3.08675,69.0|276,1056
