id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|vc|3|2|274,0,-2.59945e-07,0,0,0,0,6.61664e-08,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,9.51569e-07,0,0,0,0,-1.4464e-08,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,-2.17571e-07,0,0,0,0,9.14449e-09,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,1.49616e-06,0,0,0,0,-3.31174e-08,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,2.71404e-07,0,0,0,0,-6.51225e-08,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,-1.02853e-06,0,0,0,0,-6.65056e-09,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,-2.22118e-06,0,0,0,0,-5.63735e-08,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,-1.85386e-07,0,0,0,0,2.55461e-09,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,2.25172e-06,0,0,0,0,-2.33937e-09,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,3.36816e-07,0,0,0,0,-5.66738e-08,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,-5.93727e-07,0,0,0,0,-5.69288e-08,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,2.63554e-07,0,0,0,0,-1.3649e-08,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,1.65377e-06,0,0,0,0,1.02036e-08,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,-3.30854e-07,0,0,0,0,-2.66276e-08,0,0,0,False,69.0|322,488
8|488|sample|10|322,0,-8.18739e-07,0,0,0,0,-2.28598e-08,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,1.16987e-06,0,0,0,0,-1.7895e-08,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,7.97592e-07,0,0,0,0,-7.73507e-08,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,-1.12553e-06,0,0,0,0,-1.78145e-08,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,-1.00444e-07,0,0,0,0,2.08008e-08,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,-3.99291e-06,0,0,0,0,-1.97916e-08,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,1.2497e-06,0,0,0,0,8.66806e-09,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,1.42141e-06,0,0,0,0,2.18967e-08,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,5.55148e-07,0,0,0,0,-2.10959e-08,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,-1.12386e-06,0,0,0,0,-7.82175e-09,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,2.38311e-07,0,0,0,0,-9.82086e-09,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,-6.67459e-08,0,0,0,0,4.90859e-09,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,-1.99136e-06,0,0,0,0,5.7154e-08,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,-8.18135e-07,0,0,0,0,9.37858e-09,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,-1.85358e-06,0,0,0,0,-8.5617e-09,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,7.29112e-07,0,0,0,0,-1.32352e-08,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,1.00652e-06,0,0,0,0,-2.65457e-08,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-1.6053e-06,0,0,0,0,7.14964e-09,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,-2.01859e-07,0,0,0,0,-7.04413e-09,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,1.26913e-06,0,0,0,0,-8.93083e-09,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-8.15484e-07,0,0,0,0,7.75662e-09,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,1.7443e-06,0,0,0,0,1.45662e-08,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,-1.12161e-07,0,0,0,0,4.1004e-09,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,1.87778e-06,0,0,0,0,-9.06423e-09,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,1.46152e-06,0,0,0,0,6.71632e-09,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,9.39254e-07,0,0,0,0,-4.95232e-09,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,2.95708e-07,0,0,0,0,-9.24619e-09,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,2.4326e-07,0,0,0,0,-1.51847e-08,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,8.21776e-07,0,0,0,0,-7.53908e-09,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,-7.90825e-07,0,0,0,0,9.40759e-09,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,1.75674e-07,0,0,0,0,-7.91656e-09,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,7.96889e-08,0,0,0,0,1.04967e-08,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,2.00116e-06,0,0,0,0,1.00749e-08,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,-3.08606e-07,0,0,0,0,-1.06792e-08,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,7.02041e-07,0,0,0,0,1.34351e-08,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,1.43063e-06,0,0,0,0,-5.26833e-08,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,1.04853e-06,0,0,0,0,-1.35094e-08,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-2.01002e-06,0,0,0,0,-8.48054e-09,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,-2.47596e-07,0,0,0,0,-1.35054e-08,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-1.31016e-06,0,0,0,0,-1.56046e-08,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,2.37876e-07,0,0,0,0,-3.86283e-08,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-1.83695e-06,0,0,0,0,7.4877e-09,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,-2.47546e-08,0,0,0,0,1.29535e-08,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-9.73522e-07,0,0,0,0,6.82425e-09,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,1.66302e-07,0,0,0,0,-3.8733e-09,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,-5.9946e-07,0,0,0,0,1.79668e-08,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,7.13584e-08,0,0,0,0,-1.59113e-08,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,8.41733e-07,0,0,0,0,8.31451e-09,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,4.72509e-07,0,0,0,0,-8.56158e-09,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-3.42764e-06,0,0,0,0,8.5775e-09,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,8.62105e-07,0,0,0,0,7.9597e-09,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,2.32863e-06,0,0,0,0,2.91544e-09,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,1.25394e-06,0,0,0,0,-1.74564e-08,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,2.56558e-07,0,0,0,0,1.61534e-08,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,1.56121e-06,0,0,0,0,2.48772e-09,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,2.3175e-06,0,0,0,0,1.38367e-08,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,-6.98739e-07,0,0,0,0,2.60585e-08,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,-3.40428e-07,0,0,0,0,2.80829e-08,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,5.77176e-07,0,0,0,0,-4.41448e-09,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,-1.31206e-08,0,0,0,0,9.27108e-09,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,-7.50594e-07,0,0,0,0,1.6705e-08,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,-1.04291e-06,0,0,0,0,3.80377e-08,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,-7.72888e-07,0,0,0,0,1.03507e-08,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-1.35233e-06,0,0,0,0,-9.4765e-09,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-1.02871e-06,0,0,0,0,-3.82049e-08,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,-1.71312e-06,0,0,0,0,-1.79199e-08,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,5.22024e-07,0,0,0,0,2.02265e-08,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-5.13447e-07,0,0,0,0,-2.03778e-08,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,6.86747e-07,0,0,0,0,1.91386e-08,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,7.00067e-07,0,0,0,0,-8.99416e-09,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,1.14424e-06,0,0,0,0,-4.98876e-09,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,-7.35641e-07,0,0,0,0,-7.68654e-08,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,-8.33249e-07,0,0,0,0,-1.72554e-08,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,1.31419e-06,0,0,0,0,7.74346e-09,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,6.66382e-07,0,0,0,0,8.45606e-09,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,5.25178e-07,0,0,0,0,4.81769e-09,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-3.46652e-07,0,0,0,0,-2.31282e-09,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,5.35272e-07,0,0,0,0,1.49116e-08,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,-1.13175e-06,0,0,0,0,-7.42032e-09,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,6.46974e-07,0,0,0,0,2.58142e-08,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,-1.23153e-06,0,0,0,0,-2.31219e-07,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,1.45556e-06,0,0,0,0,7.4977e-09,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,-6.07463e-07,0,0,0,0,6.4515e-09,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,2.47659e-07,0,0,0,0,-6.62427e-09,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,-5.12705e-07,0,0,0,0,-7.31457e-09,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,1.82494e-06,0,0,0,0,7.50819e-08,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,-2.03058e-07,0,0,0,0,1.36349e-08,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,1.28623e-06,0,0,0,0,9.09948e-09,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-7.58906e-07,0,0,0,0,1.7783e-08,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-1.29759e-06,0,0,0,0,9.70846e-09,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,2.60679e-07,0,0,0,0,1.54502e-08,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,8.22601e-07,0,0,0,0,7.45661e-09,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,1.1345e-06,0,0,0,0,-1.47297e-08,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,-3.08087e-07,0,0,0,0,3.62525e-08,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-1.88094e-07,0,0,0,0,-9.7322e-10,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,-2.31144e-06,0,0,0,0,-1.86411e-09,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,1.66117e-06,0,0,0,0,-3.84526e-09,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,1.42696e-06,0,0,0,0,-2.45965e-08,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,-3.17018e-07,0,0,0,0,-7.5363e-09,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,-8.46298e-07,0,0,0,0,-3.16776e-09,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,-1.48151e-07,0,0,0,0,1.23545e-09,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,-1.19996e-06,0,0,0,0,-9.95325e-09,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,4.53226e-07,0,0,0,0,-1.10839e-08,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,-8.53086e-07,0,0,0,0,-9.95575e-09,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,1.3756e-06,0,0,0,0,1.4645e-08,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,4.27194e-07,0,0,0,0,-1.11716e-08,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,-2.30532e-06,0,0,0,0,-2.95553e-08,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,-6.72113e-07,0,0,0,0,2.76267e-08,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,1.14803e-06,0,0,0,0,-6.1025e-09,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,-2.71757e-07,0,0,0,0,2.50349e-09,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,-1.84322e-07,0,0,0,0,2.91566e-08,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,1.58664e-06,0,0,0,0,-1.06879e-08,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,-6.15596e-07,0,0,0,0,3.14551e-09,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,-4.46413e-07,0,0,0,0,-4.95718e-09,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,-1.23645e-06,0,0,0,0,6.9201e-09,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,3.80576e-07,0,0,0,0,-3.68657e-09,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,3.46225e-07,0,0,0,0,-1.13546e-08,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,-6.12453e-07,0,0,0,0,-9.46459e-09,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,-1.27892e-07,0,0,0,0,2.14944e-08,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,-1.21912e-06,0,0,0,0,-2.4368e-09,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-1.78732e-06,0,0,0,0,-1.03059e-08,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,1.27235e-06,0,0,0,0,7.57101e-09,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-8.29781e-07,0,0,0,0,-3.27892e-08,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-3.38554e-07,0,0,0,0,-1.56419e-08,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,1.41249e-06,0,0,0,0,-1.50396e-08,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,1.51156e-06,0,0,0,0,1.10898e-08,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,2.73406e-07,0,0,0,0,1.28362e-08,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,1.16988e-06,0,0,0,0,-2.38042e-09,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,2.51673e-06,0,0,0,0,-4.83209e-09,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,-5.11209e-07,0,0,0,0,-5.95857e-09,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,6.34865e-07,0,0,0,0,-9.22538e-09,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,-1.36848e-06,0,0,0,0,4.40056e-08,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,-1.22767e-06,0,0,0,0,2.42286e-09,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,-9.22888e-07,0,0,0,0,5.88478e-09,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,2.26141e-07,0,0,0,0,-9.71155e-09,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,4.18342e-07,0,0,0,0,2.3677e-08,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,-3.61096e-07,0,0,0,0,1.18335e-08,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,-2.44045e-06,0,0,0,0,1.04195e-08,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,1.01452e-06,0,0,0,0,3.03237e-08,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,1.14044e-06,0,0,0,0,-1.38079e-08,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,8.2322e-07,0,0,0,0,1.56352e-08,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,-5.82861e-07,0,0,0,0,-4.67566e-09,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,-1.93325e-06,0,0,0,0,-5.7601e-09,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,1.48786e-06,0,0,0,0,-1.26081e-08,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,-1.16764e-06,0,0,0,0,-5.97477e-09,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,-1.74344e-06,0,0,0,0,-7.12199e-08,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,7.02304e-07,0,0,0,0,4.12302e-09,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,-2.18697e-06,0,0,0,0,-4.20304e-09,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,7.84847e-07,0,0,0,0,-5.26568e-08,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,-1.21298e-06,0,0,0,0,7.40432e-09,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,-1.29596e-06,0,0,0,0,4.59573e-09,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,1.34738e-06,0,0,0,0,-2.4639e-08,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,8.79854e-07,0,0,0,0,-1.11017e-08,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,1.26324e-06,0,0,0,0,-1.87961e-09,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,6.36041e-07,0,0,0,0,1.23426e-08,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,-1.04039e-06,0,0,0,0,-7.09286e-09,0,0,0,False,69.0|218,77
8|77|sample|10|218,0,2.14714e-06,0,0,0,0,-1.97999e-07,0,0,0,True,32.0|218,77
8|77|sample|11|218,0,-1.24718e-06,0,0,0,0,-4.50258e-09,0,0,0,True,22.0|218,77
8|77|sample|12|218,0,2.08042e-06,0,0,0,0,-1.45095e-08,0,0,0,True,22.0|218,77
8|77|sample|3|218,0,1.6172e-06,0,0,0,0,-1.59382e-09,0,0,0,True,55.0|218,77
8|77|sample|4|218,0,8.58176e-07,0,0,0,0,6.96495e-09,0,0,0,True,55.0|218,77
8|77|sample|5|218,0,-7.92844e-07,0,0,0,0,-1.85835e-08,0,0,0,True,55.0|218,77
8|77|sample|6|218,0,5.26273e-07,0,0,0,0,-8.87405e-09,0,0,0,True,55.0|218,77
8|77|sample|7|218,0,5.31178e-07,0,0,0,0,-7.176e-09,0,0,0,True,32.0|218,77
8|77|sample|8|218,0,1.94812e-06,0,0,0,0,-1.0123e-09,0,0,0,True,32.0|218,77
8|77|sample|9|218,0,-7.06993e-07,0,0,0,0,-7.82323e-09,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,-1.7939e-06,0,0,0,0,-1.22761e-08,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,4.47789e-07,0,0,0,0,1.1171e-08,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,-7.3984e-07,0,0,0,0,2.62017e-08,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,1.57124e-06,0,0,0,0,1.21377e-08,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,-9.16007e-07,0,0,0,0,1.03897e-08,0,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,1.19321e-06,0,0,0,0,8.26839e-09,0,0,0,False,69.0|218,77
8|77|vc|7|2|218,0,-1.19874e-06,0,0,0,0,-5.08477e-09,0,0,0,False,69.0|218,77
8|77|vc|8|2|218,0,-9.44342e-07,0,0,0,0,8.78118e-09,0,0,0,False,69.0|218,77
8|322|cc|1|1|174,0,-4.41346e-07,0,0,0,0,-8.53181e-09,0,0,0,False,69.0|174,322
8|322|cc|2|1|174,0,1.00082e-06,0,0,0,0,7.86173e-09,0,0,0,False,69.0|174,322
8|322|cc|3|1|174,0,7.73685e-07,0,0,0,0,-5.40824e-09,0,0,0,False,69.0|174,322
8|322|cc|4|1|174,0,7.87409e-07,0,0,0,0,8.31499e-09,0,0,0,False,69.0|174,322
8|322|cc|5|1|174,0,-6.53014e-07,0,0,0,0,-6.33414e-09,0,0,0,False,69.0|174,322
8|322|cc|6|1|174,0,-5.94458e-07,0,0,0,0,1.65776e-08,0,0,0,False,69.0|174,322
8|322|cc|7|1|174,0,-8.86684e-07,0,0,0,0,-8.31532e-09,0,0,0,False,69.0|174,322
8|322|cc|8|1|174,0,3.16877e-07,0,0,0,0,-3.4485e-08,0,0,0,False,69.0|174,322
8|322|sample|10|174,0,-1.32758e-06,0,0,0,0,6.32594e-09,0,0,0,True,32.0|174,322
8|322|sample|11|174,0,-3.82649e-07,0,0,0,0,8.80008e-09,0,0,0,True,22.0|174,322
8|322|sample|12|174,0,-5.85687e-07,0,0,0,0,-8.4085e-09,0,0,0,True,22.0|174,322
8|322|sample|3|174,0,2.91355e-07,0,0,0,0,-1.73204e-08,0,0,0,True,55.0|174,322
8|322|sample|4|174,0,-1.67599e-06,0,0,0,0,4.2365e-09,0,0,0,True,55.0|174,322
8|322|sample|5|174,0,-9.31388e-07,0,0,0,0,3.00299e-09,0,0,0,True,55.0|174,322
8|322|sample|6|174,0,1.43139e-06,0,0,0,0,3.94993e-09,0,0,0,True,55.0|174,322
