id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|vc|2|2|162,209.345,0.580634,5.27747,49827.1,12.8518,211.096,0.580459,5.27994,49792.9,12.8517,False,69.0|162,84
8|84|vc|3|2|162,209.345,0.580634,5.27747,49827.1,12.8518,211.096,0.580459,5.27994,49792.9,12.8517,False,69.0|162,84
8|84|vc|4|2|162,209.345,0.580634,5.27747,49827.1,12.8518,211.096,0.580459,5.27994,49792.9,12.8517,False,69.0|162,84
8|84|vc|5|2|162,209.345,0.580634,5.27747,49827.1,12.8518,211.096,0.580459,5.27994,49792.9,12.8517,False,69.0|162,84
8|84|vc|6|2|162,209.345,0.580634,5.27747,49827.1,12.8518,211.096,0.580459,5.27994,49792.9,12.8517,False,69.0|162,84
8|84|vc|7|2|162,209.345,0.580634,5.27747,49827.1,12.8518,211.096,0.580459,5.27994,49792.9,12.8517,False,69.0|162,84
8|84|vc|8|2|162,209.345,0.580634,5.27747,49827.1,12.8518,211.096,0.580459,5.27994,49792.9,12.8517,False,69.0|162,84
8|719|cc|1|1|274,209.345,0.580641,5.27747,49827.1,12.8519,211.096,0.580465,5.27994,49792.9,12.8518,False,69.0|274,719
8|719|cc|2|1|274,209.345,0.580641,5.27747,49827.1,12.8519,211.096,0.580465,5.27994,49792.9,12.8518,False,69.0|274,719
8|719|cc|3|1|274,209.345,0.580641,5.27747,49827.1,12.8519,211.096,0.580465,5.27994,49792.9,12.8518,False,69.0|274,719
8|719|cc|4|1|274,209.345,0.580641,5.27747,49827.1,12.8519,211.096,0.580465,5.27994,49792.9,12.8518,False,69.0|274,719
8|719|cc|5|1|274,209.345,0.580641,5.27747,49827.1,12.8519,211.096,0.580465,5.27994,49792.9,12.8518,False,69.0|274,719
8|719|cc|6|1|274,209.345,0.580641,5.27747,49827.1,12.8519,211.096,0.580465,5.27994,49792.9,12.8518,False,69.0|274,719
8|719|cc|7|1|274,209.345,0.580641,5.27747,49827.1,12.8519,211.096,0.580465,5.27994,49792.9,12.8518,False,69.0|274,719
8|719|cc|8|1|274,209.345,0.580641,5.27747,49827.1,12.8519,211.096,0.580465,5.27994,49792.9,12.8518,False,69.0|274,719
8|719|sample|10|274,209.345,0.580782,5.27772,49827.1,12.8519,211.096,0.580611,5.28019,49792.9,12.8518,True,32.0|274,719
8|719|sample|11|274,209.344,2.17244,5.27772,49827.1,12.8519,211.096,2.172,5.28019,49792.9,12.8518,True,22.0|274,719
8|719|sample|12|274,209.344,2.17244,5.27772,49827.1,12.8519,211.096,2.172,5.28019,49792.9,12.8518,True,22.0|274,719
8|719|sample|3|274,209.345,0.561479,5.27772,49827.1,12.8519,211.096,0.561377,5.28019,49792.9,12.8518,True,55.0|274,719
8|719|sample|4|274,209.345,0.561479,5.27772,49827.1,12.8519,211.096,0.561377,5.28019,49792.9,12.8518,True,55.0|274,719
8|719|sample|5|274,209.345,0.561479,5.27772,49827.1,12.8519,211.096,0.561377,5.28019,49792.9,12.8518,True,55.0|274,719
8|719|sample|6|274,209.345,0.561479,5.27772,49827.1,12.8519,211.096,0.561377,5.28019,49792.9,12.8518,True,55.0|274,719
8|719|sample|7|274,209.345,0.580782,5.27772,49827.1,12.8519,211.096,0.580611,5.28019,49792.9,12.8518,True,32.0|274,719
8|719|sample|8|274,209.345,0.580782,5.27772,49827.1,12.8519,211.096,0.580611,5.28019,49792.9,12.8518,True,32.0|274,719
8|719|sample|9|274,209.345,0.580782,5.27772,49827.1,12.8519,211.096,0.580611,5.28019,49792.9,12.8518,True,32.0|274,719
8|719|vc|1|2|274,209.345,0.580641,5.27747,49827.1,12.8519,211.096,0.580465,5.27994,49792.9,12.8518,False,69.0|274,719
8|719|vc|2|2|274,209.345,0.580641,5.27747,49827.1,12.8519,211.096,0.580465,5.27994,49792.9,12.8518,False,69.0|274,719
8|719|vc|3|2|274,209.345,0.580641,5.27747,49827.1,12.8519,211.096,0.580465,5.27994,49792.9,12.8518,False,69.0|274,719
8|719|vc|4|2|274,209.345,0.580641,5.27747,49827.1,12.8519,211.096,0.580465,5.27994,49792.9,12.8518,False,69.0|274,719
8|719|vc|5|2|274,209.345,0.580641,5.27747,49827.1,12.8519,211.096,0.580465,5.27994,49792.9,12.8518,False,69.0|274,719
8|719|vc|6|2|274,209.345,0.580641,5.27747,49827.1,12.8519,211.096,0.580465,5.27994,49792.9,12.8518,False,69.0|274,719
8|719|vc|7|2|274,209.345,0.580641,5.27747,49827.1,12.8519,211.096,0.580465,5.27994,49792.9,12.8518,False,69.0|274,719
8|719|vc|8|2|274,209.345,0.580641,5.27747,49827.1,12.8519,211.096,0.580465,5.27994,49792.9,12.8518,False,69.0|274,719
8|488|cc|1|1|322,209.345,0.580646,5.27747,49827.1,30.3561,211.096,0.580471,5.27994,49792.9,30.0927,False,69.0|322,488
8|488|cc|2|1|322,209.345,0.580646,5.27747,49827.1,30.3561,211.096,0.580471,5.27994,49792.9,30.0927,False,69.0|322,488
8|488|cc|3|1|322,209.345,0.580646,5.27747,49827.1,30.3561,211.096,0.580471,5.27994,49792.9,30.0927,False,69.0|322,488
8|488|cc|4|1|322,209.345,0.580646,5.27747,49827.1,30.3561,211.096,0.580471,5.27994,49792.9,30.0927,False,69.0|322,488
8|488|cc|5|1|322,209.345,0.580646,5.27747,49827.1,30.3561,211.096,0.580471,5.27994,49792.9,30.0927,False,69.0|322,488
8|488|cc|6|1|322,209.345,0.580646,5.27747,49827.1,30.3561,211.096,0.580471,5.27994,49792.9,30.0927,False,69.0|322,488
8|488|cc|7|1|322,209.345,0.580646,5.27747,49827.1,30.3561,211.096,0.580471,5.27994,49792.9,30.0927,False,69.0|322,488
8|488|cc|8|1|322,209.345,0.580646,5.27747,49827.1,30.3561,211.096,0.580471,5.27994,49792.9,30.0927,False,69.0|322,488
8|488|sample|10|322,209.345,0.653112,5.27772,49827.1,30.3561,211.096,0.652929,5.28019,49792.9,30.0927,True,32.0|322,488
8|488|sample|11|322,209.345,1.26148,5.27772,49827.1,30.3561,211.096,1.26157,5.28019,49792.9,30.0927,True,22.0|322,488
8|488|sample|12|322,209.345,1.26148,5.27772,49827.1,30.3561,211.096,1.26157,5.28019,49792.9,30.0927,True,22.0|322,488
8|488|sample|3|322,209.345,0.580643,5.27772,49827.1,30.3561,211.096,0.580468,5.28019,49792.9,30.0927,True,55.0|322,488
8|488|sample|4|322,209.345,0.580643,5.27772,49827.1,30.3561,211.096,0.580468,5.28019,49792.9,30.0927,True,55.0|322,488
8|488|sample|5|322,209.345,0.580643,5.27772,49827.1,30.3561,211.096,0.580468,5.28019,49792.9,30.0927,True,55.0|322,488
8|488|sample|6|322,209.345,0.580643,5.27772,49827.1,30.3561,211.096,0.580468,5.28019,49792.9,30.0927,True,55.0|322,488
8|488|sample|7|322,209.345,0.653112,5.27772,49827.1,30.3561,211.096,0.652929,5.28019,49792.9,30.0927,True,32.0|322,488
8|488|sample|8|322,209.345,0.653112,5.27772,49827.1,30.3561,211.096,0.652929,5.28019,49792.9,30.0927,True,32.0|322,488
8|488|sample|9|322,209.345,0.653112,5.27772,49827.1,30.3561,211.096,0.652929,5.28019,49792.9,30.0927,True,32.0|322,488
8|488|vc|1|2|322,209.345,0.580646,5.27747,49827.1,30.3561,211.096,0.580471,5.27994,49792.9,30.0927,False,69.0|322,488
8|488|vc|2|2|322,209.345,0.580646,5.27747,49827.1,30.3561,211.096,0.580471,5.27994,49792.9,30.0927,False,69.0|322,488
8|488|vc|3|2|322,209.345,0.580646,5.27747,49827.1,30.3561,211.096,0.580471,5.27994,49792.9,30.0927,False,69.0|322,488
8|488|vc|4|2|322,209.345,0.580646,5.27747,49827.1,30.3561,211.096,0.580471,5.27994,49792.9,30.0927,False,69.0|322,488
8|488|vc|5|2|322,209.345,0.580646,5.27747,49827.1,30.3561,211.096,0.580471,5.27994,49792.9,30.0927,False,69.0|322,488
8|488|vc|6|2|322,209.345,0.580646,5.27747,49827.1,30.3561,211.096,0.580471,5.27994,49792.9,30.0927,False,69.0|322,488
8|488|vc|7|2|322,209.345,0.580646,5.27747,49827.1,30.3561,211.096,0.580471,5.27994,49792.9,30.0927,False,69.0|322,488
8|488|vc|8|2|322,209.345,0.580646,5.27747,49827.1,30.3561,211.096,0.580471,5.27994,49792.9,30.0927,False,69.0|322,488
8|847|cc|1|1|69,209.345,0.580646,5.27747,49827.1,12.8518,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|69,847
8|847|cc|2|1|69,209.345,0.580646,5.27747,49827.1,12.8518,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|69,847
8|847|cc|3|1|69,209.345,0.580646,5.27747,49827.1,12.8518,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|69,847
8|847|cc|4|1|69,209.345,0.580646,5.27747,49827.1,12.8518,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|69,847
8|847|cc|5|1|69,209.345,0.580646,5.27747,49827.1,12.8518,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|69,847
8|847|cc|6|1|69,209.345,0.580646,5.27747,49827.1,12.8518,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|69,847
8|847|cc|7|1|69,209.345,0.580646,5.27747,49827.1,12.8518,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|69,847
8|847|cc|8|1|69,209.345,0.580646,5.27747,49827.1,12.8518,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|69,847
8|847|sample|10|69,209.345,0.580642,5.27772,49827.1,12.8518,211.096,0.580466,5.28019,49792.9,12.8517,True,32.0|69,847
8|847|sample|11|69,209.345,0.580739,5.27772,49827.1,12.8518,211.096,0.580565,5.28019,49792.9,12.8517,True,22.0|69,847
8|847|sample|12|69,209.345,0.580739,5.27772,49827.1,12.8518,211.096,0.580565,5.28019,49792.9,12.8517,True,22.0|69,847
8|847|sample|3|69,209.345,0.580644,5.27772,49827.1,12.8518,211.096,0.580469,5.28019,49792.9,12.8517,True,55.0|69,847
8|847|sample|4|69,209.345,0.580644,5.27772,49827.1,12.8518,211.096,0.580469,5.28019,49792.9,12.8517,True,55.0|69,847
8|847|sample|5|69,209.345,0.580644,5.27772,49827.1,12.8518,211.096,0.580469,5.28019,49792.9,12.8517,True,55.0|69,847
8|847|sample|6|69,209.345,0.580644,5.27772,49827.1,12.8518,211.096,0.580469,5.28019,49792.9,12.8517,True,55.0|69,847
8|847|sample|7|69,209.345,0.580642,5.27772,49827.1,12.8518,211.096,0.580466,5.28019,49792.9,12.8517,True,32.0|69,847
8|847|sample|8|69,209.345,0.580642,5.27772,49827.1,12.8518,211.096,0.580466,5.28019,49792.9,12.8517,True,32.0|69,847
8|847|sample|9|69,209.345,0.580642,5.27772,49827.1,12.8518,211.096,0.580466,5.28019,49792.9,12.8517,True,32.0|69,847
8|847|vc|1|2|69,209.345,0.580646,5.27747,49827.1,12.8518,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|69,847
8|847|vc|2|2|69,209.345,0.580646,5.27747,49827.1,12.8518,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|69,847
8|847|vc|3|2|69,209.345,0.580646,5.27747,49827.1,12.8518,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|69,847
8|847|vc|4|2|69,209.345,0.580646,5.27747,49827.1,12.8518,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|69,847
8|847|vc|5|2|69,209.345,0.580646,5.27747,49827.1,12.8518,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|69,847
8|847|vc|6|2|69,209.345,0.580646,5.27747,49827.1,12.8518,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|69,847
8|847|vc|7|2|69,209.345,0.580646,5.27747,49827.1,12.8518,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|69,847
8|847|vc|8|2|69,209.345,0.580646,5.27747,49827.1,12.8518,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|69,847
8|474|cc|1|1|276,209.345,0.580645,5.27747,49827.1,12.8517,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|276,474
8|474|cc|2|1|276,209.345,0.580645,5.27747,49827.1,12.8517,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|276,474
8|474|cc|3|1|276,209.345,0.580645,5.27747,49827.1,12.8517,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|276,474
8|474|cc|4|1|276,209.345,0.580645,5.27747,49827.1,12.8517,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|276,474
8|474|cc|5|1|276,209.345,0.580645,5.27747,49827.1,12.8517,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|276,474
8|474|cc|6|1|276,209.345,0.580645,5.27747,49827.1,12.8517,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|276,474
8|474|cc|7|1|276,209.345,0.580645,5.27747,49827.1,12.8517,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|276,474
8|474|cc|8|1|276,209.345,0.580645,5.27747,49827.1,12.8517,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|276,474
8|474|sample|10|276,209.345,0.677266,5.27772,49827.1,12.8517,211.096,0.727979,5.28019,49792.9,12.8517,True,32.0|276,474
8|474|sample|11|276,209.345,2.52621,5.27772,49827.1,12.8517,211.096,2.52571,5.28019,49792.9,12.8517,True,22.0|276,474
8|474|sample|12|276,209.345,2.52621,5.27772,49827.1,12.8517,211.096,2.52571,5.28019,49792.9,12.8517,True,22.0|276,474
8|474|sample|3|276,209.345,0.580642,5.27772,49827.1,12.8517,211.096,0.580466,5.28019,49792.9,12.8517,True,55.0|276,474
8|474|sample|4|276,209.345,0.580642,5.27772,49827.1,12.8517,211.096,0.580466,5.28019,49792.9,12.8517,True,55.0|276,474
8|474|sample|5|276,209.345,0.580642,5.27772,49827.1,12.8517,211.096,0.580466,5.28019,49792.9,12.8517,True,55.0|276,474
8|474|sample|6|276,209.345,0.580642,5.27772,49827.1,12.8517,211.096,0.580466,5.28019,49792.9,12.8517,True,55.0|276,474
8|474|sample|7|276,209.345,0.677266,5.27772,49827.1,12.8517,211.096,0.727979,5.28019,49792.9,12.8517,True,32.0|276,474
8|474|sample|8|276,209.345,0.677266,5.27772,49827.1,12.8517,211.096,0.727979,5.28019,49792.9,12.8517,True,32.0|276,474
8|474|sample|9|276,209.345,0.677266,5.27772,49827.1,12.8517,211.096,0.727979,5.28019,49792.9,12.8517,True,32.0|276,474
8|474|vc|1|2|276,209.345,0.580645,5.27747,49827.1,12.8517,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|276,474
8|474|vc|2|2|276,209.345,0.580645,5.27747,49827.1,12.8517,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|276,474
8|474|vc|3|2|276,209.345,0.580645,5.27747,49827.1,12.8517,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|276,474
8|474|vc|4|2|276,209.345,0.580645,5.27747,49827.1,12.8517,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|276,474
8|474|vc|5|2|276,209.345,0.580645,5.27747,49827.1,12.8517,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|276,474
8|474|vc|6|2|276,209.345,0.580645,5.27747,49827.1,12.8517,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|276,474
8|474|vc|7|2|276,209.345,0.580645,5.27747,49827.1,12.8517,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|276,474
8|474|vc|8|2|276,209.345,0.580645,5.27747,49827.1,12.8517,211.096,0.58047,5.27994,49792.9,12.8517,False,69.0|276,474
8|462|cc|1|1|292,209.345,0.580645,5.27747,49827.1,22.5505,211.096,0.580469,5.27994,49792.9,22.3384,False,69.0|292,462
8|462|cc|2|1|292,209.345,0.580645,5.27747,49827.1,22.5505,211.096,0.580469,5.27994,49792.9,22.3384,False,69.0|292,462
8|462|cc|3|1|292,209.345,0.580645,5.27747,49827.1,22.5505,211.096,0.580469,5.27994,49792.9,22.3384,False,69.0|292,462
8|462|cc|4|1|292,209.345,0.580645,5.27747,49827.1,22.5505,211.096,0.580469,5.27994,49792.9,22.3384,False,69.0|292,462
8|462|cc|5|1|292,209.345,0.580645,5.27747,49827.1,22.5505,211.096,0.580469,5.27994,49792.9,22.3384,False,69.0|292,462
8|462|cc|6|1|292,209.345,0.580645,5.27747,49827.1,22.5505,211.096,0.580469,5.27994,49792.9,22.3384,False,69.0|292,462
8|462|cc|7|1|292,209.345,0.580645,5.27747,49827.1,22.5505,211.096,0.580469,5.27994,49792.9,22.3384,False,69.0|292,462
8|462|cc|8|1|292,209.345,0.580645,5.27747,49827.1,22.5505,211.096,0.580469,5.27994,49792.9,22.3384,False,69.0|292,462
8|462|sample|10|292,209.345,0.580642,5.27772,49827.1,22.5505,211.096,0.580466,5.28019,49792.9,22.3384,True,32.0|292,462
8|462|sample|11|292,209.345,1.38028,5.27772,49827.1,22.5505,211.096,1.37997,5.28019,49792.9,22.3384,True,22.0|292,462
8|462|sample|12|292,209.345,1.38028,5.27772,49827.1,22.5505,211.096,1.37997,5.28019,49792.9,22.3384,True,22.0|292,462
8|462|sample|3|292,209.345,0.580644,5.27772,49827.1,22.5505,211.096,0.580468,5.28019,49792.9,22.3384,True,55.0|292,462
8|462|sample|4|292,209.345,0.580644,5.27772,49827.1,22.5505,211.096,0.580468,5.28019,49792.9,22.3384,True,55.0|292,462
8|462|sample|5|292,209.345,0.580644,5.27772,49827.1,22.5505,211.096,0.580468,5.28019,49792.9,22.3384,True,55.0|292,462
8|462|sample|6|292,209.345,0.580644,5.27772,49827.1,22.5505,211.096,0.580468,5.28019,49792.9,22.3384,True,55.0|292,462
8|462|sample|7|292,209.345,0.580642,5.27772,49827.1,22.5505,211.096,0.580466,5.28019,49792.9,22.3384,True,32.0|292,462
8|462|sample|8|292,209.345,0.580642,5.27772,49827.1,22.5505,211.096,0.580466,5.28019,49792.9,22.3384,True,32.0|292,462
8|462|sample|9|292,209.345,0.580642,5.27772,49827.1,22.5505,211.096,0.580466,5.28019,49792.9,22.3384,True,32.0|292,462
8|462|vc|1|2|292,209.345,0.580645,5.27747,49827.1,22.5505,211.096,0.580469,5.27994,49792.9,22.3384,False,69.0|292,462
8|462|vc|2|2|292,209.345,0.580645,5.27747,49827.1,22.5505,211.096,0.580469,5.27994,49792.9,22.3384,False,69.0|292,462
8|462|vc|3|2|292,209.345,0.580645,5.27747,49827.1,22.5505,211.096,0.580469,5.27994,49792.9,22.3384,False,69.0|292,462
8|462|vc|4|2|292,209.345,0.580645,5.27747,49827.1,22.5505,211.096,0.580469,5.27994,49792.9,22.3384,False,69.0|292,462
8|462|vc|5|2|292,209.345,0.580645,5.27747,49827.1,22.5505,211.096,0.580469,5.27994,49792.9,22.3384,False,69.0|292,462
8|462|vc|6|2|292,209.345,0.580645,5.27747,49827.1,22.5505,211.096,0.580469,5.27994,49792.9,22.3384,False,69.0|292,462
8|462|vc|7|2|292,209.345,0.580645,5.27747,49827.1,22.5505,211.096,0.580469,5.27994,49792.9,22.3384,False,69.0|292,462
8|462|vc|8|2|292,209.345,0.580645,5.27747,49827.1,22.5505,211.096,0.580469,5.27994,49792.9,22.3384,False,69.0|292,462
8|75|cc|1|1|65,209.345,0.580644,5.27747,49827.1,12.8518,211.096,0.580469,5.27994,49792.9,12.8517,False,69.0|65,75
8|75|cc|2|1|65,209.345,0.580644,5.27747,49827.1,12.8518,211.096,0.580469,5.27994,49792.9,12.8517,False,69.0|65,75
8|75|cc|3|1|65,209.345,0.580644,5.27747,49827.1,12.8518,211.096,0.580469,5.27994,49792.9,12.8517,False,69.0|65,75
8|75|cc|4|1|65,209.345,0.580644,5.27747,49827.1,12.8518,211.096,0.580469,5.27994,49792.9,12.8517,False,69.0|65,75
8|75|cc|5|1|65,209.345,0.580644,5.27747,49827.1,12.8518,211.096,0.580469,5.27994,49792.9,12.8517,False,69.0|65,75
8|75|cc|6|1|65,209.345,0.580644,5.27747,49827.1,12.8518,211.096,0.580469,5.27994,49792.9,12.8517,False,69.0|65,75
8|75|cc|7|1|65,209.345,0.580644,5.27747,49827.1,12.8518,211.096,0.580469,5.27994,49792.9,12.8517,False,69.0|65,75
8|75|cc|8|1|65,209.345,0.580644,5.27747,49827.1,12.8518,211.096,0.580469,5.27994,49792.9,12.8517,False,69.0|65,75
8|75|sample|10|65,209.345,0.433121,5.27772,49827.1,12.8518,211.096,0.433554,5.28019,49792.9,12.8517,True,32.0|65,75
8|75|sample|11|65,209.345,0.580641,5.27772,49827.1,12.8518,211.096,0.580466,5.28019,49792.9,12.8517,True,22.0|65,75
8|75|sample|12|65,209.345,0.580641,5.27772,49827.1,12.8518,211.096,0.580466,5.28019,49792.9,12.8517,True,22.0|65,75
8|75|sample|3|65,209.345,1.56621,5.27772,49827.1,12.8518,211.096,1.57008,5.28019,49792.9,12.8517,True,55.0|65,75
8|75|sample|4|65,209.345,1.56621,5.27772,49827.1,12.8518,211.096,1.57008,5.28019,49792.9,12.8517,True,55.0|65,75
8|75|sample|5|65,209.345,1.56621,5.27772,49827.1,12.8518,211.096,1.57008,5.28019,49792.9,12.8517,True,55.0|65,75
8|75|sample|6|65,209.345,1.56621,5.27772,49827.1,12.8518,211.096,1.57008,5.28019,49792.9,12.8517,True,55.0|65,75
8|75|sample|7|65,209.345,0.433121,5.27772,49827.1,12.8518,211.096,0.433554,5.28019,49792.9,12.8517,True,32.0|65,75
8|75|sample|8|65,209.345,0.433121,5.27772,49827.1,12.8518,211.096,0.433554,5.28019,49792.9,12.8517,True,32.0|65,75
8|75|sample|9|65,209.345,0.433121,5.27772,49827.1,12.8518,211.096,0.433554,5.28019,49792.9,12.8517,True,32.0|65,75
8|75|vc|1|2|65,209.345,0.580644,5.27747,49827.1,12.8518,211.096,0.580469,5.27994,49792.9,12.8517,False,69.0|65,75
8|75|vc|2|2|65,209.345,0.580644,5.27747,49827.1,12.8518,211.096,0.580469,5.27994,49792.9,12.8517,False,69.0|65,75
8|75|vc|3|2|65,209.345,0.580644,5.27747,49827.1,12.8518,211.096,0.580469,5.27994,49792.9,12.8517,False,69.0|65,75
8|75|vc|4|2|65,209.345,0.580644,5.27747,49827.1,12.8518,211.096,0.580469,5.27994,49792.9,12.8517,False,69.0|65,75
8|75|vc|5|2|65,209.345,0.580644,5.27747,49827.1,12.8518,211.096,0.580469,5.27994,49792.9,12.8517,False,69.0|65,75
8|75|vc|6|2|65,209.345,0.580644,5.27747,49827.1,12.8518,211.096,0.580469,5.27994,49792.9,12.8517,False,69.0|65,75
8|75|vc|7|2|65,209.345,0.580644,5.27747,49827.1,12.8518,211.096,0.580469,5.27994,49792.9,12.8517,False,69.0|65,75
8|75|vc|8|2|65,209.345,0.580644,5.27747,49827.1,12.8518,211.096,0.580469,5.27994,49792.9,12.8517,False,69.0|65,75
8|291|cc|1|1|103,209.345,0.580641,5.27747,49827.1,12.8518,211.096,0.580465,5.27994,49792.9,12.8517,False,69.0|103,291
8|291|cc|2|1|103,209.345,0.580641,5.27747,49827.1,12.8518,211.096,0.580465,5.27994,49792.9,12.8517,False,69.0|103,291
8|291|cc|3|1|103,209.345,0.580641,5.27747,49827.1,12.8518,211.096,0.580465,5.27994,49792.9,12.8517,False,69.0|103,291
8|291|cc|4|1|103,209.345,0.580641,5.27747,49827.1,12.8518,211.096,0.580465,5.27994,49792.9,12.8517,False,69.0|103,291
8|291|cc|5|1|103,209.345,0.580641,5.27747,49827.1,12.8518,211.096,0.580465,5.27994,49792.9,12.8517,False,69.0|103,291
8|291|cc|6|1|103,209.345,0.580641,5.27747,49827.1,12.8518,211.096,0.580465,5.27994,49792.9,12.8517,False,69.0|103,291
8|291|cc|7|1|103,209.345,0.580641,5.27747,49827.1,12.8518,211.096,0.580465,5.27994,49792.9,12.8517,False,69.0|103,291
8|291|cc|8|1|103,209.345,0.580641,5.27747,49827.1,12.8518,211.096,0.580465,5.27994,49792.9,12.8517,False,69.0|103,291
8|291|sample|10|103,209.345,19.1491,5.27772,49827.1,12.8518,211.096,19.1169,5.28019,49792.9,12.8517,True,32.0|103,291
8|291|sample|11|103,209.345,19.8487,5.27772,49827.1,12.8518,211.096,19.8082,5.28019,49792.9,12.8517,True,22.0|103,291
8|291|sample|12|103,209.345,19.8487,5.27772,49827.1,12.8518,211.096,19.8082,5.28019,49792.9,12.8517,True,22.0|103,291
8|291|sample|3|103,209.345,1.04361,5.27772,49827.1,12.8518,211.096,1.04333,5.28019,49792.9,12.8517,True,55.0|103,291
8|291|sample|4|103,209.345,1.04361,5.27772,49827.1,12.8518,211.096,1.04333,5.28019,49792.9,12.8517,True,55.0|103,291
8|291|sample|5|103,209.345,1.04361,5.27772,49827.1,12.8518,211.096,1.04333,5.28019,49792.9,12.8517,True,55.0|103,291
8|291|sample|6|103,209.345,1.04361,5.27772,49827.1,12.8518,211.096,1.04333,5.28019,49792.9,12.8517,True,55.0|103,291
