id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,3045.54,0.858634,8.87879,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|162,84
8|84|cc|2|1|162,3045.54,0.935084,9.0262,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|162,84
8|84|cc|3|1|162,3045.54,0.905662,11.7509,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|162,84
8|84|cc|4|1|162,3045.54,0.900786,7.78237,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|162,84
8|84|cc|5|1|162,3045.54,0.935654,9.19649,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|162,84
8|84|cc|6|1|162,3045.54,0.889677,8.34183,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|162,84
8|84|cc|7|1|162,3045.54,0.93992,6.76113,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|162,84
8|84|cc|8|1|162,3045.54,0.920035,10.8897,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|162,84
8|84|sample|10|162,3045.54,1.4855,372.384,153440,15.0671,504.495,1.3215,3.16584,146797,15.2389,True,32.0|162,84
8|84|sample|11|162,3045.54,1.4458,157.807,153440,15.0671,504.495,1.46058,1.95125,146797,15.2389,True,22.0|162,84
8|84|sample|12|162,3045.54,1.2378,182.081,153440,15.0671,504.495,1.20133,3.14632,146797,15.2389,True,22.0|162,84
8|84|sample|3|162,3045.54,1.05566,28.3428,153440,15.0671,504.495,1.0417,0.892233,146797,15.2389,True,55.0|162,84
8|84|sample|4|162,3045.54,0.982231,93.3638,153440,15.0671,504.495,0.996962,1.03845,146797,15.2389,True,55.0|162,84
8|84|sample|5|162,3045.54,0.710914,86.2959,153440,15.0671,504.495,0.764187,1.24481,146797,15.2389,True,55.0|162,84
8|84|sample|6|162,3045.54,0.828155,43.5812,153440,15.0671,504.495,0.785497,0.952793,146797,15.2389,True,55.0|162,84
8|84|sample|7|162,3045.54,1.3462,127.572,153440,15.0671,504.495,1.32136,2.5789,146797,15.2389,True,32.0|162,84
8|84|sample|8|162,3045.54,1.29361,115.345,153440,15.0671,504.495,1.3297,2.76829,146797,15.2389,True,32.0|162,84
8|84|sample|9|162,3045.54,1.40591,734.135,153440,15.0671,504.495,1.3945,2.93598,146797,15.2389,True,32.0|162,84
8|84|vc|1|2|162,3045.54,0.962348,9.89477,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|162,84
8|84|vc|2|2|162,3045.54,0.980032,15.28,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|162,84
8|84|vc|3|2|162,3045.54,0.941592,5.54322,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|162,84
8|84|vc|4|2|162,3045.54,0.955049,12.1397,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|162,84
8|84|vc|5|2|162,3045.54,0.944718,9.27692,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|162,84
8|84|vc|6|2|162,3045.54,0.918932,6.18182,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|162,84
8|84|vc|7|2|162,3045.54,0.926297,14.625,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|162,84
8|84|vc|8|2|162,3045.54,0.87727,8.35077,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|162,84
8|719|cc|1|1|274,3045.54,0.897983,9.7846,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|274,719
8|719|cc|2|1|274,3045.54,0.937841,7.52375,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|274,719
8|719|cc|3|1|274,3045.54,0.882317,10.7433,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|274,719
8|719|cc|4|1|274,3045.54,0.924898,6.0269,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|274,719
8|719|cc|5|1|274,3045.54,0.915737,7.79397,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|274,719
8|719|cc|6|1|274,3045.54,0.902832,6.61514,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|274,719
8|719|cc|7|1|274,3045.54,0.90442,8.81559,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|274,719
8|719|cc|8|1|274,3045.54,0.96078,6.88601,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|274,719
8|719|sample|10|274,3045.54,1.50231,49.5172,153440,15.0671,504.495,1.54399,6.38679,146797,15.2389,True,32.0|274,719
8|719|sample|11|274,3045.54,1.6122,61.3886,153440,15.0671,504.495,1.65051,7.78578,146797,15.2389,True,22.0|274,719
8|719|sample|12|274,3045.54,1.85739,21.7269,153440,15.0671,504.495,1.80636,7.48382,146797,15.2389,True,22.0|274,719
8|719|sample|3|274,3045.54,1.41861,137.905,153440,15.0671,504.495,1.39747,0.835108,146797,15.2389,True,55.0|274,719
8|719|sample|4|274,3045.54,1.32472,230.211,153440,15.0671,504.495,1.36127,0.830262,146797,15.2389,True,55.0|274,719
8|719|sample|5|274,3045.54,1.29921,124.018,153440,15.0671,504.495,1.34343,0.912916,146797,15.2389,True,55.0|274,719
8|719|sample|6|274,3045.54,1.44733,59.5511,153440,15.0671,504.495,1.50078,0.892381,146797,15.2389,True,55.0|274,719
8|719|sample|7|274,3045.54,1.48588,82.6715,153440,15.0671,504.495,1.46583,6.68519,146797,15.2389,True,32.0|274,719
8|719|sample|8|274,3045.54,1.44309,41.7582,153440,15.0671,504.495,1.45258,6.85664,146797,15.2389,True,32.0|274,719
8|719|sample|9|274,3045.54,1.56254,263.291,153440,15.0671,504.495,1.54469,6.48391,146797,15.2389,True,32.0|274,719
8|719|vc|1|2|274,3045.54,0.967412,11.5349,153440,15.0671,504.497,1.03992,1.8669,146797,15.2389,False,69.0|274,719
