rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,425.565,-2.0643,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
1,8|84|cc|2|1|162,425.565,-2.89987,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
1,8|84|cc|3|1|162,425.565,-2.82665,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
1,8|84|cc|4|1|162,425.565,-3.29608,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
1,8|84|cc|5|1|162,425.565,-3.22064,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
1,8|84|cc|6|1|162,425.565,-2.54502,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
1,8|84|cc|7|1|162,425.565,-3.7342,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
1,8|84|cc|8|1|162,425.565,-3.31337,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
1,8|84|sample|10|162,287.572,-2.47456,2.11326e-05,31.6067,0.964697,1.10679,True,32.0|162,84
1,8|84|sample|11|162,287.572,-2.27344,2.11326e-05,31.6067,0.964697,1.10679,True,22.0|162,84
1,8|84|sample|12|162,287.572,-1.16054,2.11326e-05,31.6067,0.964697,1.10679,True,22.0|162,84
1,8|84|sample|3|162,287.572,-2.29398,2.11326e-05,31.6067,0.964697,1.10679,True,55.0|162,84
1,8|84|sample|4|162,287.572,-1.34252,2.11326e-05,31.6067,0.964697,1.10679,True,55.0|162,84
1,8|84|sample|5|162,287.572,-0.559777,2.11326e-05,31.6067,0.964697,1.10679,True,55.0|162,84
1,8|84|sample|6|162,287.572,-0.877766,2.11326e-05,31.6067,0.964697,1.10679,True,55.0|162,84
1,8|84|sample|7|162,287.572,-1.48284,2.11326e-05,31.6067,0.964697,1.10679,True,32.0|162,84
1,8|84|sample|8|162,287.572,-3.06299,2.11326e-05,31.6067,0.964697,1.10679,True,32.0|162,84
1,8|84|sample|9|162,287.572,-1.9946,2.11326e-05,31.6067,0.964697,1.10679,True,32.0|162,84
1,8|84|vc|1|2|162,425.565,-3.48325,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
1,8|84|vc|2|2|162,425.565,-3.04188,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
1,8|84|vc|3|2|162,425.565,-2.43974,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
1,8|84|vc|4|2|162,425.565,-2.78663,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
1,8|84|vc|5|2|162,425.565,-2.24779,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
1,8|84|vc|6|2|162,425.565,-3.04062,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
1,8|84|vc|7|2|162,425.565,-3.48786,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
1,8|84|vc|8|2|162,425.565,-3.31547,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
1,8|719|cc|1|1|274,425.565,-2.53379,2.11326e-05,31.6067,0.317719,1.10623,False,69.0|274,719
1,8|719|cc|2|1|274,425.565,-2.79011,2.11326e-05,31.6067,0.317719,1.10623,False,69.0|274,719
1,8|719|cc|3|1|274,425.565,-2.43828,2.11326e-05,31.6067,0.317719,1.10623,False,69.0|274,719
1,8|719|cc|4|1|274,425.565,-3.68728,2.11326e-05,31.6067,0.317719,1.10623,False,69.0|274,719
1,8|719|cc|5|1|274,425.565,-3.99369,2.11326e-05,31.6067,0.317719,1.10623,False,69.0|274,719
