id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,4.56144e-09,0,0,0,2.67057e-11,0,0,70.0|274,411
411|3,0,-1.11973e-09,0,0,0,-3.12221e-11,0,0,70.0|274,411
411|5,0,-1.83401e-09,0,0,0,2.76912e-11,0,0,70.0|274,411
411|6,0,-7.05009e-09,0,0,0,1.30997e-11,0,0,70.0|274,411
411|8,0,4.88715e-09,0,0,0,-6.9325e-11,0,0,70.0|274,411
411|7,0,5.57663e-10,0,0,0,2.94871e-11,0,0,70.0|274,411
411|9,0,-4.85201e-10,0,0,0,-2.93112e-11,0,0,70.0|274,411
411|10,0,4.45418e-09,0,0,0,6.0028e-11,0,0,70.0|274,411
411|12,0,-2.46743e-09,0,0,0,2.68838e-11,0,0,70.0|274,411
411|11,0,-3.03463e-09,0,0,0,2.20091e-11,0,0,70.0|274,411
411|1,0,-2.67995e-09,0,0,0,-2.10063e-11,0,0,69.0|274,411
411|2,0,1.78441e-09,0,0,0,-2.41949e-11,0,0,69.0|274,411
152|8,0,-4.01709e-09,0,0,0,1.0645e-10,0,0,65.0|322,152
152|7,0,-2.98458e-09,0,0,0,-4.11486e-11,0,0,65.0|322,152
152|6,0,1.72194e-09,0,0,0,5.22133e-11,0,0,65.0|322,152
152|5,0,2.43439e-09,0,0,0,1.36777e-11,0,0,65.0|322,152
152|12,0,-1.9903e-10,0,0,0,1.05195e-10,0,0,28.0|322,152
152|11,0,-3.48079e-09,0,0,0,2.43854e-11,0,0,28.0|322,152
152|10,0,-3.27826e-09,0,0,0,1.35241e-11,0,0,28.0|322,152
152|9,0,4.60665e-09,0,0,0,-2.10649e-10,0,0,28.0|322,152
152|3,0,4.29254e-09,0,0,0,-1.48876e-11,0,0,22.0|322,152
152|4,0,-2.82312e-09,0,0,0,-1.57914e-11,0,0,22.0|322,152
152|1,0,1.77822e-09,0,0,0,7.52856e-11,0,0,69.0|322,152
152|2,0,1.43939e-09,0,0,0,-2.59455e-11,0,0,69.0|322,152
1056|8,0,-1.62662e-09,0,0,0,-3.65479e-11,0,0,65.0|276,1056
1056|7,0,-1.11249e-11,0,0,0,3.26019e-11,0,0,65.0|276,1056
1056|6,0,4.54474e-09,0,0,0,4.04028e-11,0,0,65.0|276,1056
1056|5,0,-2.13108e-09,0,0,0,-8.62106e-11,0,0,65.0|276,1056
1056|12,0,-6.10117e-10,0,0,0,-3.17975e-11,0,0,28.0|276,1056
1056|11,0,-3.00185e-09,0,0,0,-4.61142e-12,0,0,28.0|276,1056
1056|10,0,-5.81485e-09,0,0,0,-4.03413e-11,0,0,28.0|276,1056
1056|9,0,-1.28507e-10,0,0,0,-1.77314e-10,0,0,28.0|276,1056
1056|4,0,-3.60285e-09,0,0,0,-2.11438e-11,0,0,22.0|276,1056
1056|3,0,-5.97239e-10,0,0,0,4.18665e-11,0,0,22.0|276,1056
1056|1,0,7.60694e-10,0,0,0,-1.76081e-11,0,0,69.0|276,1056
1056|2,0,1.68575e-09,0,0,0,1.15175e-11,0,0,69.0|276,1056
462|6,0,-2.86758e-09,0,0,0,-1.65358e-11,0,0,55.0|292,462
462|5,0,1.1767e-09,0,0,0,2.68423e-11,0,0,55.0|292,462
462|4,0,6.67588e-09,0,0,0,1.42978e-10,0,0,55.0|292,462
462|3,0,3.63587e-09,0,0,0,1.27201e-11,0,0,55.0|292,462
462|9,0,4.61611e-10,0,0,0,-3.57385e-11,0,0,32.0|292,462
462|10,0,1.23341e-09,0,0,0,-4.22502e-11,0,0,32.0|292,462
462|7,0,3.72022e-09,0,0,0,1.2319e-11,0,0,32.0|292,462
462|8,0,4.5815e-11,0,0,0,3.49116e-11,0,0,32.0|292,462
462|11,0,2.32055e-09,0,0,0,-1.6602e-10,0,0,22.0|292,462
462|12,0,2.90071e-10,0,0,0,-1.68953e-10,0,0,22.0|292,462
