rep,id,f,h,L_gap,mab_virus,run_id
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.139295,-1.09832,-26.0852,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.139295,4.65593,-26.0852,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.139295,4.101,-26.0852,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.139295,1.81575,-26.0852,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.139295,6.0472,-26.0852,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.139295,4.38624,-26.0852,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.139295,3.35792,-26.0852,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.139295,0.266686,-26.0793,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.139295,0.258994,-26.0793,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.139295,0.247933,-26.0793,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.139295,0.19662,-26.0793,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.139295,9.34889,-26.0773,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.139295,7.77644,-26.0773,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.139295,8.84284,-26.0773,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.139295,8.93309,-26.0773,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.139295,1.20249,-26.0849,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.139295,1.3928,-26.0849,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.139295,-3.19485,-26.0913,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.139295,-0.687023,-26.0913,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.139295,0.611952,-26.0913,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.139295,4.19918,-26.0913,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.139295,4.04202,-26.0913,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.139295,1.11735,-26.0913,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.139295,6.01563,-26.0913,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.139295,-2.39821,-26.0913,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.139295,1.14361,-26.0913,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.139295,0.308935,-26.0913,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.139295,2.81338,-26.0913,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.139295,2.9437,-26.0913,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.139295,1.93026,-26.0913,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.139295,4.43244,-26.0913,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.139295,5.53856,-26.0913,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.139295,6.30566,-26.0913,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.139295,1.27071,-26.089,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.139295,1.31666,-26.089,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.139295,1.23769,-26.089,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.139295,1.31599,-26.089,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.139295,2.80528,-26.0762,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.139295,7.20208,-26.0762,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.139295,2.45357,-26.0762,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.139295,2.81202,-26.0762,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.139295,1.19997,-26.0888,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.139295,1.28846,-26.0888,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.139295,5.65845,-26.0952,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.139295,3.05555,-26.0952,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.139295,1.89102,-26.0952,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.139295,4.60947,-26.0952,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.139295,6.88311,-26.0952,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.139295,1.68936,-26.0952,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.139295,1.46877,-26.0952,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.139295,4.86997,-26.0952,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.139295,0.4367,-26.0952,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.139295,3.51891,-26.0952,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.139295,3.25016,-26.0952,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.139295,-1.50119,-26.0952,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.139295,8.01548,-26.0952,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.139295,1.70782,-26.0952,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.139295,0.490081,-26.0952,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.139295,4.68442,-26.0952,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.139295,7.67236,-26.0885,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.139295,7.78276,-26.0885,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.139295,5.01065,-26.0885,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.139295,6.15622,-26.0885,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.139295,14.9088,-26.1039,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.139295,6.22397,-26.1039,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.139295,7.54877,-26.1039,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.139295,8.24642,-26.088,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.139295,4.69954,-26.088,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.139295,13.0826,-26.1039,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.139295,0.39636,-26.0869,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.139295,2.72052,-26.0869,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.139295,4.68361,-26.0869,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.139295,0.660359,-26.0869,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.139295,5.2971,-26.0869,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.139295,-1.89481,-26.0869,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.139295,5.83787,-26.0869,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.139295,-0.215461,-26.0869,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.139295,-0.887441,-26.0869,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.139295,7.7871,-26.0869,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.139295,-1.96357,-26.0869,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.139295,4.871,-26.0869,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.139295,3.85901,-26.0869,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.139295,5.87112,-26.0869,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.139295,1.6817,-26.0869,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.139295,1.43381,-26.0869,69.0|103,1197
