rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.831054,1.35728e-08,6.63241e-08,0.841509,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.324527,-1.81768e-08,-4.53277e-08,-3.71532,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.933969,6.35657e-08,-2.5571e-08,-3.77866,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.970094,-1.31297e-08,9.0822e-08,1.79759,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.612804,1.65689e-08,9.66039e-08,-4.81429,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.525483,-1.58808e-08,-2.04677e-08,-0.806344,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.87532,-2.74759e-08,2.23317e-08,-1.85962,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.01576,1.61696e-08,1.0125e-08,-3.01078,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.460703,2.61957e-08,-8.02551e-08,3.4657,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.564179,-1.66814e-08,-1.64861e-08,-1.86949,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.920581,6.77852e-08,5.58708e-08,0.199059,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.663651,-7.19474e-08,-3.42352e-09,-1.56414,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.969405,-2.79473e-08,3.25914e-08,-0.866414,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.718461,2.49166e-09,1.18666e-07,0.614717,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.00523,-1.647e-08,2.98111e-08,-1.6032,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.0691164,-1.11428e-08,-7.15278e-09,0.27766,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.729455,-9.89463e-08,-2.17412e-08,1.32943,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.137036,-1.12893e-08,6.9594e-09,-2.79012,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.503418,8.11688e-09,-5.36108e-08,2.19431,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.26384,-4.7891e-08,-8.79007e-08,-2.25927,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-1.00431,-3.97771e-08,1.00357e-07,-0.656473,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.203853,-1.93305e-09,3.24241e-08,0.168122,69.0|274,411
