rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,0.715147,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,0.636651,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,-0.334293,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,2.41716,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,-1.81596,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,0.117685,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,-4.65126,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,0.136244,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,-0.816179,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,-1.43283,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,-1.10725,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,-2.23676,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,-2.46256,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,-2.75519,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,-3.13235,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,-0.912492,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,-0.929229,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,-0.96803,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,-0.33702,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,-1.58561,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,-1.81469,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,2.76495,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,0.0377326,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,-2.59484,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,0.272871,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,1.01383,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,1.07094,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,-1.60752,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,2.37754,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,-2.81957,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,0.463215,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,-1.52333,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,-2.46046,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,2.22411,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,-0.207623,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,0.271706,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,0.278314,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0,-2.34611,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,-2.33435,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,-2.35996,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,-1.9883,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,-0.277333,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,-0.164631,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,-0.00258862,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0,0.356379,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,1.21553,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,0.324212,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,-0.416684,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,-0.130779,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,2.13731,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,-0.374925,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,-0.499778,0,0,False,69.0|274,719
