id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|cc|5|1|274,0,0,0.163073,0,0,0,0,4.29998e-07,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,0.269607,0,0,0,0,-3.01257e-10,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,0.130052,0,0,0,0,-2.089e-07,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,0.169716,0,0,0,0,-2.17421e-07,0,0,False,69.0|274,719
8|719|sample|10|274,0,0,-0.133084,0,0,0,0,-0.117298,0,0,True,32.0|274,719
8|719|sample|11|274,0,0,0.104513,0,0,0,0,0.133212,0,0,True,22.0|274,719
8|719|sample|12|274,0,0,0.138372,0,0,0,0,0.139109,0,0,True,22.0|274,719
8|719|sample|3|274,0,0,-2.22195,0,0,0,0,-2.24686,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,-2.27469,0,0,0,0,-2.27196,0,0,True,55.0|274,719
8|719|sample|5|274,0,0,-2.24216,0,0,0,0,-2.18108,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,-2.03233,0,0,0,0,-2.10194,0,0,True,55.0|274,719
8|719|sample|7|274,0,0,-0.120686,0,0,0,0,-0.107138,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,-0.0786894,0,0,0,0,-0.088299,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,-0.0951501,0,0,0,0,-0.1017,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0,0.138623,0,0,0,0,-7.39175e-09,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,-0.17358,0,0,0,0,-6.16364e-08,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,0.163592,0,0,0,0,-2.5335e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,-0.036669,0,0,0,0,2.16366e-07,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,0.117207,0,0,0,0,-3.57559e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,0.157046,0,0,0,0,4.88296e-08,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,-0.17737,0,0,0,0,5.31627e-09,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,0.132486,0,0,0,0,-1.93346e-07,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,-0.0205754,0,0,0,0,4.00035e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,-0.228924,0,0,0,0,2.40997e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,-0.104271,0,0,0,0,2.12325e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,0.024909,0,0,0,0,3.00037e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,-0.11708,0,0,0,0,6.86988e-08,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,-0.0316224,0,0,0,0,1.69652e-07,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,-0.0878423,0,0,0,0,7.01661e-08,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,-0.119697,0,0,0,0,-3.64098e-07,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,-2.49515,0,0,0,0,-2.38969,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,-0.275976,0,0,0,0,-0.263085,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,-0.0305216,0,0,0,0,-0.0157881,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,-3.44237,0,0,0,0,-3.27535,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,-3.46665,0,0,0,0,-3.37896,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-3.45098,0,0,0,0,-3.49489,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,-3.55951,0,0,0,0,-3.54967,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,-1.81131,0,0,0,0,-1.87324,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-1.86213,0,0,0,0,-1.87134,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,-2.37345,0,0,0,0,-2.42944,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,0.196024,0,0,0,0,-8.0735e-08,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,-0.00546902,0,0,0,0,-8.00747e-08,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,-0.122882,0,0,0,0,-3.10451e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,-0.131532,0,0,0,0,9.28356e-08,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,0.114252,0,0,0,0,4.2831e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,-0.029428,0,0,0,0,3.85795e-08,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,0.0338867,0,0,0,0,-6.79385e-08,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,0.225318,0,0,0,0,1.81242e-07,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,0.280096,0,0,0,0,-2.35176e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,0.100509,0,0,0,0,-1.12588e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,-0.0447128,0,0,0,0,-1.41084e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,0.259837,0,0,0,0,-4.28889e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,0.196934,0,0,0,0,3.87418e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,0.220087,0,0,0,0,-7.00583e-08,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,0.175754,0,0,0,0,3.45975e-08,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,-0.488419,0,0,0,0,-1.48875e-07,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,1.09359,0,0,0,0,1.14917,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,-0.621832,0,0,0,0,-0.633072,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,-0.693788,0,0,0,0,-0.721367,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,-2.04618,0,0,0,0,-2.11485,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,-2.11041,0,0,0,0,-2.1232,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,-3.6062,0,0,0,0,-3.52168,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,-3.62693,0,0,0,0,-3.49655,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,0.808845,0,0,0,0,0.819457,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,0.871713,0,0,0,0,0.887588,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,1.0878,0,0,0,0,1.04468,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,0.0951399,0,0,0,0,-3.23383e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,-0.00600432,0,0,0,0,-3.10161e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,0.0709026,0,0,0,0,-2.29843e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,-0.0826733,0,0,0,0,2.58443e-07,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,0.060521,0,0,0,0,9.04787e-08,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,-0.0368471,0,0,0,0,2.48497e-07,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,-0.291121,0,0,0,0,-1.72009e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,-0.0233452,0,0,0,0,-3.33361e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,0.0993468,0,0,0,0,-1.81285e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,0.0386293,0,0,0,0,1.18034e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,0.273342,0,0,0,0,-6.96307e-08,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,-0.133106,0,0,0,0,-3.28109e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,-0.24784,0,0,0,0,1.24414e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,0.456556,0,0,0,0,-3.16842e-08,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,0.074178,0,0,0,0,2.24708e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,0.0831811,0,0,0,0,1.10929e-07,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,2.15655,0,0,0,0,2.12536,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,0.354048,0,0,0,0,0.366995,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,0.412893,0,0,0,0,0.399787,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,-1.46472,0,0,0,0,-1.53228,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,-1.40376,0,0,0,0,-1.4629,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,-1.43944,0,0,0,0,-1.4695,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,-1.45841,0,0,0,0,-1.4845,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,2.01622,0,0,0,0,1.9979,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,1.97094,0,0,0,0,1.95174,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,2.10599,0,0,0,0,2.14171,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,0.497618,0,0,0,0,-3.97291e-08,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,-0.377927,0,0,0,0,-3.00726e-07,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,0.264738,0,0,0,0,-2.04221e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,-0.220242,0,0,0,0,3.82116e-08,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,-0.0835462,0,0,0,0,3.2233e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,-0.183085,0,0,0,0,2.6136e-07,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,-0.138476,0,0,0,0,2.67473e-07,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,-0.0926654,0,0,0,0,-1.13122e-07,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,0.222941,0,0,0,0,-9.24519e-08,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,-0.134934,0,0,0,0,-2.12086e-07,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,0.39197,0,0,0,0,2.63459e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,0.159773,0,0,0,0,-1.81534e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,-0.323786,0,0,0,0,1.46579e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,0.123318,0,0,0,0,-2.18206e-07,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,0.273723,0,0,0,0,-1.28506e-07,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,0.148688,0,0,0,0,4.41345e-07,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,2.0242,0,0,0,0,2.08583,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,-0.406002,0,0,0,0,-0.433889,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,-0.278101,0,0,0,0,-0.244123,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,-2.73177,0,0,0,0,-2.72064,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,-2.72918,0,0,0,0,-2.70697,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,-4.12343,0,0,0,0,-4.14004,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,-4.06095,0,0,0,0,-4.03465,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,1.84384,0,0,0,0,1.83561,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,1.83222,0,0,0,0,1.79297,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,1.98357,0,0,0,0,2.01368,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,-0.143979,0,0,0,0,8.51535e-08,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,0.276622,0,0,0,0,4.15995e-07,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,0.334958,0,0,0,0,8.25771e-08,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,-0.0839404,0,0,0,0,2.18066e-07,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,0.0374153,0,0,0,0,-1.00461e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,-0.0552006,0,0,0,0,3.97222e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,0.0177534,0,0,0,0,-3.60782e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,-0.0157842,0,0,0,0,1.16162e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,-0.253305,0,0,0,0,-5.90451e-09,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,-0.139829,0,0,0,0,-3.80975e-08,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,0.18563,0,0,0,0,-3.06425e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,-0.171268,0,0,0,0,-6.62618e-08,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,0.16983,0,0,0,0,-4.49326e-07,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,0.157619,0,0,0,0,2.5503e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,-0.112082,0,0,0,0,-6.85381e-08,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,0.500745,0,0,0,0,2.07523e-08,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,-3.21034,0,0,0,0,-3.24682,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,0.288916,0,0,0,0,0.386573,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,0.937966,0,0,0,0,0.835654,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,0.82823,0,0,0,0,0.85098,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,0.739569,0,0,0,0,0.740412,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,0.756619,0,0,0,0,0.89805,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,0.864025,0,0,0,0,0.92917,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,-2.82514,0,0,0,0,-2.71217,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,-2.67989,0,0,0,0,-2.6992,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,-3.23012,0,0,0,0,-3.21262,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,0.184811,0,0,0,0,2.61285e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,-0.184766,0,0,0,0,-5.44211e-08,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,-0.0591898,0,0,0,0,3.79616e-07,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,-0.231872,0,0,0,0,-1.70363e-07,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,0.000175118,0,0,0,0,3.02904e-07,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,0.19357,0,0,0,0,-2.07717e-07,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,0.177486,0,0,0,0,-6.97742e-08,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,-0.102552,0,0,0,0,3.88906e-07,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,-0.119086,0,0,0,0,3.3692e-07,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,0.0754432,0,0,0,0,3.31012e-07,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,-0.134687,0,0,0,0,-4.89819e-08,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,-0.228528,0,0,0,0,-2.35955e-07,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,0.00384795,0,0,0,0,1.68637e-07,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,-0.263296,0,0,0,0,3.4823e-07,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,0.0540339,0,0,0,0,-3.3458e-07,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,-0.246345,0,0,0,0,6.77772e-08,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,1.93189,0,0,0,0,1.92038,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,2.31357,0,0,0,0,2.25603,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,1.97114,0,0,0,0,1.95626,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,-1.23084,0,0,0,0,-1.19503,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,-1.18954,0,0,0,0,-1.1936,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,-1.05604,0,0,0,0,-1.08087,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,-1.04996,0,0,0,0,-1.04593,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,1.80978,0,0,0,0,1.86823,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,1.61201,0,0,0,0,1.70036,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,1.72766,0,0,0,0,1.81742,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0,-0.194221,0,0,0,0,-2.84782e-08,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0,-0.103147,0,0,0,0,-3.03115e-07,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0,-0.219256,0,0,0,0,-3.44497e-07,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0,-0.247324,0,0,0,0,-2.34073e-07,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0,0.0133629,0,0,0,0,1.90748e-07,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0,-0.130634,0,0,0,0,-2.76244e-09,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0,0.102315,0,0,0,0,4.11234e-07,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0,-0.0139496,0,0,0,0,9.23104e-08,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0,0.245044,0,0,0,0,1.97806e-07,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,0,-0.285643,0,0,0,0,2.52202e-07,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,0,-0.230216,0,0,0,0,-3.19866e-07,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0,0.0066955,0,0,0,0,-1.60937e-07,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0,-0.378732,0,0,0,0,1.31589e-08,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,0,0.038557,0,0,0,0,-3.14871e-07,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0,0.0060903,0,0,0,0,-2.91791e-07,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0,-0.0147284,0,0,0,0,3.19029e-08,0,0,False,69.0|218,77
8|77|sample|10|218,0,0,0.915324,0,0,0,0,0.951822,0,0,True,32.0|218,77
8|77|sample|11|218,0,0,1.30261,0,0,0,0,1.31736,0,0,True,22.0|218,77
8|77|sample|12|218,0,0,1.333,0,0,0,0,1.2717,0,0,True,22.0|218,77
8|77|sample|3|218,0,0,3.54645,0,0,0,0,3.5881,0,0,True,55.0|218,77
8|77|sample|4|218,0,0,3.44467,0,0,0,0,3.49875,0,0,True,55.0|218,77
8|77|sample|5|218,0,0,3.97486,0,0,0,0,3.75155,0,0,True,55.0|218,77
8|77|sample|6|218,0,0,3.8589,0,0,0,0,3.83977,0,0,True,55.0|218,77
8|77|sample|7|218,0,0,0.635853,0,0,0,0,0.610867,0,0,True,32.0|218,77
8|77|sample|8|218,0,0,0.740113,0,0,0,0,0.717629,0,0,True,32.0|218,77
8|77|sample|9|218,0,0,0.888392,0,0,0,0,0.913637,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,0,-0.274497,0,0,0,0,-1.77458e-07,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,0,0.142975,0,0,0,0,-4.44886e-07,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,0,-0.304993,0,0,0,0,1.61999e-08,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0,-0.0360113,0,0,0,0,-3.61448e-07,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,0,0.276371,0,0,0,0,-2.65642e-07,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,0,-0.0545701,0,0,0,0,3.75854e-07,0,0,False,69.0|218,77
8|77|vc|7|2|218,0,0,0.102296,0,0,0,0,-2.20561e-07,0,0,False,69.0|218,77
8|77|vc|8|2|218,0,0,-0.164072,0,0,0,0,2.72138e-08,0,0,False,69.0|218,77
8|322|cc|1|1|174,0,0,-0.381862,0,0,0,0,-1.09448e-07,0,0,False,69.0|174,322
8|322|cc|2|1|174,0,0,-0.300248,0,0,0,0,8.81429e-08,0,0,False,69.0|174,322
8|322|cc|3|1|174,0,0,0.0713508,0,0,0,0,3.86627e-07,0,0,False,69.0|174,322
8|322|cc|4|1|174,0,0,-0.097856,0,0,0,0,-2.71781e-07,0,0,False,69.0|174,322
8|322|cc|5|1|174,0,0,0.085652,0,0,0,0,4.0794e-07,0,0,False,69.0|174,322
8|322|cc|6|1|174,0,0,0.0466568,0,0,0,0,-3.70254e-07,0,0,False,69.0|174,322
8|322|cc|7|1|174,0,0,0.122775,0,0,0,0,-3.44567e-07,0,0,False,69.0|174,322
8|322|cc|8|1|174,0,0,0.352616,0,0,0,0,2.04148e-07,0,0,False,69.0|174,322
8|322|sample|10|174,0,0,2.50754,0,0,0,0,2.51458,0,0,True,32.0|174,322
8|322|sample|11|174,0,0,1.89326,0,0,0,0,1.89323,0,0,True,22.0|174,322
8|322|sample|12|174,0,0,2.16778,0,0,0,0,2.19304,0,0,True,22.0|174,322
8|322|sample|3|174,0,0,2.73141,0,0,0,0,2.76383,0,0,True,55.0|174,322
8|322|sample|4|174,0,0,2.51785,0,0,0,0,2.475,0,0,True,55.0|174,322
8|322|sample|5|174,0,0,2.79059,0,0,0,0,2.73481,0,0,True,55.0|174,322
8|322|sample|6|174,0,0,2.72626,0,0,0,0,2.65162,0,0,True,55.0|174,322
8|322|sample|7|174,0,0,2.1968,0,0,0,0,2.18083,0,0,True,32.0|174,322
8|322|sample|8|174,0,0,2.15394,0,0,0,0,2.1221,0,0,True,32.0|174,322
8|322|sample|9|174,0,0,2.27735,0,0,0,0,2.24987,0,0,True,32.0|174,322
8|322|vc|1|2|174,0,0,0.0848866,0,0,0,0,-3.53139e-07,0,0,False,69.0|174,322
8|322|vc|2|2|174,0,0,0.190461,0,0,0,0,-2.71791e-07,0,0,False,69.0|174,322
8|322|vc|3|2|174,0,0,0.102187,0,0,0,0,-3.69926e-07,0,0,False,69.0|174,322
8|322|vc|4|2|174,0,0,0.14186,0,0,0,0,1.25256e-07,0,0,False,69.0|174,322
8|322|vc|5|2|174,0,0,-0.0999414,0,0,0,0,-1.95933e-07,0,0,False,69.0|174,322
8|322|vc|6|2|174,0,0,-0.221994,0,0,0,0,2.96764e-07,0,0,False,69.0|174,322
8|322|vc|7|2|174,0,0,0.337922,0,0,0,0,4.76199e-07,0,0,False,69.0|174,322
8|322|vc|8|2|174,0,0,0.0839088,0,0,0,0,-2.73214e-08,0,0,False,69.0|174,322
8|963|cc|1|1|319,0,0,-0.131649,0,0,0,0,-3.23795e-07,0,0,False,69.0|319,963
8|963|cc|2|1|319,0,0,0.0738208,0,0,0,0,-1.09141e-07,0,0,False,69.0|319,963
8|963|cc|3|1|319,0,0,0.12943,0,0,0,0,3.87526e-07,0,0,False,69.0|319,963
8|963|cc|4|1|319,0,0,-0.087603,0,0,0,0,-4.04537e-07,0,0,False,69.0|319,963
8|963|cc|5|1|319,0,0,-0.2851,0,0,0,0,-6.38514e-08,0,0,False,69.0|319,963
8|963|cc|6|1|319,0,0,-0.0142671,0,0,0,0,-1.74191e-07,0,0,False,69.0|319,963
8|963|cc|7|1|319,0,0,0.105438,0,0,0,0,3.98436e-07,0,0,False,69.0|319,963
8|963|cc|8|1|319,0,0,0.218971,0,0,0,0,4.52047e-07,0,0,False,69.0|319,963
