id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,132.432278
9|411|9|411|sample|3|274|3|274|70.0,132.883260
9|411|9|411|sample|5|274|5|274|70.0,154.854078
9|411|9|411|sample|6|274|6|274|70.0,152.390425
9|411|9|411|sample|8|274|8|274|70.0,130.222118
9|411|9|411|sample|7|274|7|274|70.0,130.033592
9|411|9|411|sample|9|274|9|274|70.0,152.186955
9|411|9|411|sample|10|274|10|274|70.0,153.234546
9|411|9|411|sample|12|274|12|274|70.0,129.050771
9|411|9|411|sample|11|274|11|274|70.0,131.305873
9|411|9|411|cc|1|1|274|1|274|69.0,-19.731061
9|411|9|411|cc|2|1|274|1|274|69.0,-19.619772
9|411|9|411|cc|3|1|274|1|274|69.0,11.872051
9|411|9|411|cc|4|1|274|1|274|69.0,-19.823138
9|411|9|411|cc|5|1|274|1|274|69.0,12.430823
9|411|9|411|cc|6|1|274|1|274|69.0,11.959472
9|411|9|411|cc|7|1|274|1|274|69.0,12.237379
9|411|9|411|cc|8|1|274|1|274|69.0,13.538253
9|411|9|411|vc|1|2|274|2|274|69.0,18.869962
9|411|9|411|vc|2|2|274|2|274|69.0,18.685188
9|411|9|411|vc|3|2|274|2|274|69.0,19.235866
9|411|9|411|vc|4|2|274|2|274|69.0,18.717764
9|411|9|411|vc|5|2|274|2|274|69.0,18.991150
9|411|9|411|vc|6|2|274|2|274|69.0,18.798855
9|411|9|411|vc|7|2|274|2|274|69.0,19.462920
9|411|9|411|vc|8|2|274|2|274|69.0,18.621754
8|152|8|152|sample|8|322|8|322|65.0,139.278427
8|152|8|152|sample|7|322|7|322|65.0,142.607486
8|152|8|152|sample|6|322|6|322|65.0,150.737330
8|152|8|152|sample|5|322|5|322|65.0,155.404137
8|152|8|152|sample|12|322|12|322|28.0,137.996254
8|152|8|152|sample|11|322|11|322|28.0,136.796412
8|152|8|152|sample|10|322|10|322|28.0,147.469918
8|152|8|152|sample|9|322|9|322|28.0,144.307538
8|152|8|152|sample|3|322|3|322|22.0,150.427067
8|152|8|152|sample|4|322|4|322|22.0,143.400343
8|152|8|152|cc|1|1|322|1|322|69.0,11.837656
8|152|8|152|cc|2|1|322|1|322|69.0,11.814702
8|152|8|152|cc|3|1|322|1|322|69.0,11.696679
8|152|8|152|cc|4|1|322|1|322|69.0,11.816907
8|152|8|152|cc|5|1|322|1|322|69.0,11.695571
8|152|8|152|cc|6|1|322|1|322|69.0,11.699854
8|152|8|152|cc|7|1|322|1|322|69.0,11.876691
8|152|8|152|cc|8|1|322|1|322|69.0,11.894372
8|152|8|152|vc|1|2|322|2|322|69.0,19.675810
8|152|8|152|vc|2|2|322|2|322|69.0,19.657192
8|152|8|152|vc|3|2|322|2|322|69.0,19.987712
8|152|8|152|vc|4|2|322|2|322|69.0,19.639754
8|152|8|152|vc|5|2|322|2|322|69.0,19.653313
8|152|8|152|vc|6|2|322|2|322|69.0,19.717810
8|152|8|152|vc|7|2|322|2|322|69.0,19.708316
8|152|8|152|vc|8|2|322|2|322|69.0,19.647111
8|1056|8|1056|sample|8|276|8|276|65.0,140.156987
8|1056|8|1056|sample|7|276|7|276|65.0,109.648130
8|1056|8|1056|sample|6|276|6|276|65.0,146.864685
8|1056|8|1056|sample|5|276|5|276|65.0,150.774964
8|1056|8|1056|sample|12|276|12|276|28.0,135.777165
8|1056|8|1056|sample|11|276|11|276|28.0,136.045825
8|1056|8|1056|sample|10|276|10|276|28.0,143.334486
8|1056|8|1056|sample|9|276|9|276|28.0,142.880284
8|1056|8|1056|sample|4|276|4|276|22.0,143.544000
8|1056|8|1056|sample|3|276|3|276|22.0,142.035669
8|1056|8|1056|cc|1|1|276|1|276|69.0,11.726613
8|1056|8|1056|cc|2|1|276|1|276|69.0,-20.081061
8|1056|8|1056|cc|3|1|276|1|276|69.0,11.719628
8|1056|8|1056|cc|4|1|276|1|276|69.0,11.693461
8|1056|8|1056|cc|5|1|276|1|276|69.0,11.771613
