id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|vc|8|2|162,0,4.23151e-09,-4.40298e-09,-3.04332e-09,2.78464e-09,0,0,0,-5.40785e-11,-9.2274e-12,-1.40776e-12,1.41487e-11,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,1.46308e-09,-6.53254e-09,-5.32704e-09,-6.03664e-10,0,0,0,-9.16422e-12,1.7466e-11,1.45066e-11,2.0119e-11,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,-1.60044e-09,6.41851e-10,1.64533e-09,2.95245e-09,0,0,0,2.8022e-11,2.62101e-12,-2.73097e-11,1.63496e-11,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,5.49374e-09,-4.88349e-09,-1.12337e-09,-2.1373e-09,0,0,0,-6.0254e-12,7.05502e-12,2.51008e-11,-1.66978e-13,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,-2.9431e-11,1.2507e-09,3.59189e-09,-1.57732e-09,0,0,0,5.96456e-11,-1.83422e-11,9.32587e-14,9.9476e-14,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,3.03303e-09,-4.55754e-09,-9.72552e-10,-1.75105e-09,0,0,0,2.80664e-13,-1.56677e-11,-3.5234e-12,9.61009e-13,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,-1.98454e-09,-3.99005e-09,1.21841e-09,-6.61908e-09,0,0,0,1.18572e-11,9.96092e-13,-2.06946e-11,2.71978e-11,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,3.07204e-09,1.11159e-09,9.43671e-10,-1.66211e-09,0,0,0,-2.09379e-11,-4.82159e-11,-3.95683e-12,-3.63585e-11,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,1.32189e-09,-2.0355e-09,-9.70614e-10,-5.00622e-09,0,0,0,2.8936e-11,1.29954e-11,1.75797e-11,-1.15818e-12,0,0,False,69.0|274,719
8|719|sample|10|274,0,4.23111e-09,-2.59169e-10,-8.45381e-11,1.78441e-09,0,0,0,2.2311e-12,-3.79564e-11,1.7748e-12,2.62173e-11,0,0,True,32.0|274,719
8|719|sample|11|274,0,2.7048e-09,5.96719e-10,1.46383e-09,-2.78921e-10,0,0,0,2.62101e-11,1.24858e-11,-2.40534e-11,-1.73372e-12,0,0,True,22.0|274,719
8|719|sample|12|274,0,-3.26308e-09,1.41295e-09,3.30531e-09,-2.08768e-09,0,0,0,-1.46638e-11,-1.68565e-11,-2.87819e-11,-5.12657e-12,0,0,True,22.0|274,719
8|719|sample|3|274,0,4.12094e-09,-2.74169e-11,-4.81486e-09,-5.69171e-09,0,0,0,-3.97371e-12,-2.53435e-11,1.15818e-11,3.81917e-12,0,0,True,55.0|274,719
8|719|sample|4|274,0,4.8033e-10,-8.31812e-10,-1.75676e-09,3.75334e-09,0,0,0,-4.85842e-11,2.29942e-11,2.51892e-11,-5.07931e-11,0,0,True,55.0|274,719
8|719|sample|5|274,0,3.57028e-09,-1.66174e-09,-3.83419e-09,2.00314e-09,0,0,0,1.69376e-12,-1.83928e-11,-2.58233e-11,-1.20188e-11,0,0,True,55.0|274,719
8|719|sample|6|274,0,5.25977e-09,2.05325e-10,-1.79517e-10,-1.91628e-09,0,0,0,-3.15579e-11,3.57767e-11,-1.9194e-11,1.65592e-11,0,0,True,55.0|274,719
8|719|sample|7|274,0,3.89994e-09,1.21766e-09,-3.37605e-09,-2.26566e-09,0,0,0,2.95541e-11,7.08766e-13,-2.01419e-11,-2.16041e-11,0,0,True,32.0|274,719
8|719|sample|8|274,0,-2.05233e-09,1.29557e-09,4.70469e-10,1.63992e-10,0,0,0,-4.05898e-12,-3.34019e-11,-1.97988e-11,-1.47278e-11,0,0,True,32.0|274,719
8|719|sample|9|274,0,2.16889e-09,9.75923e-10,-1.23777e-09,-5.92236e-09,0,0,0,-1.2002e-11,-4.24805e-12,4.51283e-12,4.10925e-11,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,-2.35371e-09,2.6808e-09,8.41295e-10,6.27001e-09,0,0,0,-1.16669e-10,1.41722e-11,-3.69402e-11,4.74234e-11,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,3.97777e-09,-2.1143e-09,1.04409e-09,-5.69743e-10,0,0,0,-4.97753e-11,-1.5506e-11,3.0278e-12,-6.64535e-12,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,-8.67837e-10,-1.97687e-09,-3.68311e-10,1.05472e-09,0,0,0,-2.13136e-11,-6.86851e-12,-2.77316e-11,4.4178e-12,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,1.61303e-09,-9.14921e-10,2.16008e-09,-4.30252e-09,0,0,0,1.06493e-11,-2.97111e-11,-4.79883e-12,2.13163e-14,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,-4.87161e-09,8.87801e-12,3.54661e-09,-3.48252e-10,0,0,0,-2.25464e-11,-2.16456e-11,-1.35421e-11,-2.4686e-11,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,-7.96956e-09,-6.3444e-10,-1.84167e-09,2.5926e-09,0,0,0,-2.30571e-11,-2.25024e-11,3.2375e-11,5.83054e-11,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,-1.94344e-09,4.28405e-09,-8.9884e-10,-5.78761e-09,0,0,0,-2.6402e-11,-1.60982e-13,2.10738e-11,-1.66072e-11,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,-6.76771e-09,-2.81614e-09,1.64782e-09,4.5405e-09,0,0,0,-1.97078e-11,1.44351e-11,4.77041e-12,2.74731e-11,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,1.11517e-09,-5.28276e-09,-4.22922e-09,-9.13609e-11,0,0,0,-8.99281e-12,1.45568e-11,-2.10925e-11,-2.27285e-11,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,1.47247e-09,-4.12576e-09,4.19205e-09,2.1734e-09,0,0,0,-1.28004e-11,-8.38418e-12,3.40599e-11,-1.09228e-11,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,5.84975e-09,5.59399e-10,-3.80763e-10,-3.76154e-09,0,0,0,1.60636e-11,-2.26961e-11,6.2288e-12,-2.45759e-11,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,1.87472e-09,-4.13922e-10,-2.90235e-09,1.49699e-09,0,0,0,-2.05382e-11,2.89779e-11,-3.36167e-11,4.31619e-11,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,-1.40862e-11,-2.64096e-09,5.28463e-10,-2.18752e-09,0,0,0,-7.82361e-11,2.68723e-11,-4.09672e-11,3.84812e-11,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,-1.03447e-09,-3.80773e-09,2.48859e-09,-1.22681e-10,0,0,0,-3.67999e-11,-1.63496e-11,-1.21156e-11,1.60831e-11,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,1.95447e-09,2.37327e-09,-6.17157e-09,-1.03106e-09,0,0,0,-3.66693e-11,-3.92308e-11,2.25064e-12,4.0389e-11,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,-2.59877e-09,1.85124e-10,-1.5278e-09,1.20834e-09,0,0,0,-1.023e-11,2.95768e-11,1.02673e-11,4.08029e-12,0,0,False,69.0|322,488
8|488|sample|10|322,0,-3.10399e-09,-7.66444e-10,7.06446e-09,1.35368e-09,0,0,0,4.89742e-11,-5.91993e-12,-6.21786e-12,-3.14326e-12,0,0,True,32.0|322,488
8|488|sample|11|322,0,3.67479e-09,-1.04398e-09,4.10634e-09,-2.49183e-09,0,0,0,7.023e-11,2.5096e-11,-1.97731e-11,2.83507e-11,0,0,True,22.0|322,488
8|488|sample|12|322,0,-2.31072e-09,-4.30142e-10,3.46496e-09,-6.81212e-10,0,0,0,-3.97016e-12,1.36549e-11,-2.03015e-11,5.7474e-11,0,0,True,22.0|322,488
8|488|sample|3|322,0,4.51362e-09,1.69877e-09,-4.3091e-09,5.17365e-10,0,0,0,-6.69598e-12,3.14382e-11,4.68026e-12,1.11857e-11,0,0,True,55.0|322,488
8|488|sample|4|322,0,-6.20148e-10,5.29729e-09,-7.20946e-10,3.46503e-09,0,0,0,4.31104e-11,3.85638e-11,1.00897e-12,8.27605e-12,0,0,True,55.0|322,488
8|488|sample|5|322,0,9.21277e-10,1.04795e-09,2.48273e-09,-2.22663e-09,0,0,0,-1.53473e-11,2.80849e-11,8.66507e-12,1.35518e-11,0,0,True,55.0|322,488
8|488|sample|6|322,0,-4.04036e-11,2.04202e-09,4.67469e-10,4.78476e-10,0,0,0,4.33862e-11,-2.45426e-12,-3.884e-12,5.0111e-12,0,0,True,55.0|322,488
8|488|sample|7|322,0,2.63972e-10,-3.7049e-09,-2.64652e-09,4.80643e-09,0,0,0,2.04885e-11,-1.3449e-11,-1.55216e-11,3.30935e-12,0,0,True,32.0|322,488
8|488|sample|8|322,0,4.98514e-09,-3.85102e-09,-8.0287e-10,2.79335e-09,0,0,0,-2.50746e-11,-7.40152e-12,6.63236e-12,-2.39861e-11,0,0,True,32.0|322,488
8|488|sample|9|322,0,3.94307e-09,-1.11849e-09,-2.5013e-09,5.07964e-09,0,0,0,-2.10614e-11,-2.28819e-11,-9.06514e-12,-1.76517e-11,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,6.77827e-10,1.11465e-09,4.09418e-09,-5.88814e-10,0,0,0,-2.61204e-11,4.7844e-12,1.28049e-11,-1.86571e-11,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,1.51447e-09,-3.25299e-10,4.05056e-09,-2.57616e-09,0,0,0,-2.99263e-11,1.79561e-11,-9.11715e-12,-2.22524e-11,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,-9.98798e-10,-2.24137e-09,-1.67491e-09,2.71419e-10,0,0,0,-2.55973e-12,-8.77698e-12,1.62208e-11,2.57945e-11,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,-3.03351e-10,1.60111e-09,1.21609e-09,3.79191e-09,0,0,0,2.65725e-11,3.20073e-11,4.96492e-13,6.1279e-11,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,-2.53744e-09,2.22938e-10,5.12267e-10,2.36327e-10,0,0,0,2.17426e-11,-4.64917e-12,-1.04885e-11,4.96847e-12,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,-9.11895e-09,-3.4617e-09,5.73265e-09,7.06387e-09,0,0,0,-1.74953e-11,3.14773e-11,1.24754e-11,-2.29115e-11,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,-5.32815e-09,3.6855e-09,3.82314e-09,-1.55587e-09,0,0,0,2.91012e-11,-2.39453e-12,-1.90186e-11,-1.67315e-11,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-1.28301e-09,5.60834e-10,-3.81141e-09,-3.01884e-09,0,0,0,1.99991e-11,1.49636e-12,-1.13776e-12,3.97691e-11,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,1.42625e-09,9.86846e-10,-1.37626e-09,-3.85462e-09,0,0,0,-4.80584e-11,1.89591e-11,8.55405e-12,2.46878e-11,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,7.85098e-10,3.09529e-09,2.39171e-09,-1.67353e-09,0,0,0,-1.41887e-11,6.08424e-12,-2.13927e-11,-2.76508e-11,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,2.03724e-09,2.19218e-09,-2.87567e-09,1.5797e-09,0,0,0,-2.23555e-12,2.5735e-11,-1.87854e-11,-3.46052e-11,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,-1.83246e-09,-1.3352e-09,2.47617e-09,-2.53447e-09,0,0,0,-5.0786e-12,2.80926e-11,-8.37552e-12,-1.00826e-11,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,5.42402e-09,-6.40913e-10,-4.47536e-09,4.16958e-09,0,0,0,5.40838e-11,-2.02705e-11,8.42304e-12,3.27152e-11,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,1.08225e-09,-1.56015e-09,-4.63572e-09,2.42452e-09,0,0,0,2.64082e-11,2.11504e-11,3.9206e-11,-1.36602e-12,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,1.25901e-09,-4.12961e-09,1.55072e-09,-2.47511e-09,0,0,0,3.44045e-11,2.81775e-11,2.21894e-11,-3.38378e-11,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-1.02845e-09,-3.44478e-09,1.87654e-09,9.93045e-10,0,0,0,-3.28493e-11,-1.33062e-11,7.96163e-12,2.54872e-11,0,0,False,69.0|69,847
8|847|sample|10|69,0,-3.63746e-09,6.87463e-10,2.70879e-09,-2.04864e-09,0,0,0,2.81686e-11,1.37879e-11,-1.30762e-12,-6.79812e-12,0,0,True,32.0|69,847
8|847|sample|11|69,0,1.99807e-09,3.00249e-10,-5.60639e-09,-4.01037e-09,0,0,0,-3.30491e-11,4.52838e-12,2.43139e-11,-1.27542e-12,0,0,True,22.0|69,847
8|847|sample|12|69,0,1.5984e-09,2.44836e-10,1.85527e-09,4.33106e-09,0,0,0,-8.68283e-12,1.02589e-11,-6.57252e-14,-2.74287e-11,0,0,True,22.0|69,847
8|847|sample|3|69,0,3.35727e-09,-3.46512e-10,1.99842e-09,6.64647e-09,0,0,0,8.17679e-11,2.00595e-11,-1.98268e-11,3.02194e-11,0,0,True,55.0|69,847
8|847|sample|4|69,0,-7.33034e-09,3.70347e-09,-2.2974e-09,-5.05847e-09,0,0,0,-8.35021e-12,-1.42415e-11,-1.82521e-12,3.90497e-11,0,0,True,55.0|69,847
8|847|sample|5|69,0,-3.93548e-09,1.97417e-09,2.21219e-09,-1.39456e-10,0,0,0,-2.89306e-11,7.07123e-12,-8.08509e-12,3.33955e-13,0,0,True,55.0|69,847
8|847|sample|6|69,0,3.78924e-09,1.40215e-09,-4.74651e-09,-9.07069e-09,0,0,0,-3.71791e-12,-2.88645e-11,-2.63114e-11,1.13278e-11,0,0,True,55.0|69,847
8|847|sample|7|69,0,-2.39206e-09,-1.23189e-09,2.81014e-10,-1.58396e-09,0,0,0,7.16671e-12,7.67342e-12,-1.52007e-11,3.71276e-11,0,0,True,32.0|69,847
8|847|sample|8|69,0,-5.04295e-09,-2.87876e-09,-2.37649e-09,-1.93731e-09,0,0,0,-3.9484e-11,1.05098e-11,-7.29661e-12,-8.68283e-12,0,0,True,32.0|69,847
8|847|sample|9|69,0,-2.23181e-09,3.63055e-09,6.0303e-09,-1.09625e-09,0,0,0,-2.04663e-11,-7.12774e-12,1.30476e-11,3.99396e-11,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,3.03452e-09,-4.72766e-10,-5.10324e-10,-1.1683e-09,0,0,0,4.19078e-11,1.66263e-11,-1.31131e-11,2.08793e-11,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,4.88691e-10,-4.30695e-10,-3.92933e-09,-2.24405e-09,0,0,0,1.88285e-11,-1.25113e-11,1.36335e-12,2.46949e-11,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,3.36786e-09,1.09901e-09,2.95572e-09,-7.63948e-09,0,0,0,-1.41132e-12,-1.98002e-11,1.26557e-11,-1.82645e-11,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-2.78007e-10,2.24505e-09,-3.32138e-09,-5.01749e-09,0,0,0,-3.19753e-11,-1.22258e-12,-1.90017e-11,-3.02869e-11,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,6.87275e-09,1.99755e-11,-5.91166e-11,-6.71145e-09,0,0,0,-2.12248e-11,-9.82037e-12,2.91589e-12,-3.12941e-11,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-1.98894e-09,-3.89487e-09,-2.26398e-09,1.57709e-10,0,0,0,-3.5616e-13,-1.42886e-11,3.62199e-11,-1.99414e-11,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,3.86494e-09,2.04465e-09,-6.62591e-10,1.94673e-09,0,0,0,-2.67519e-12,1.34226e-11,-1.54654e-11,-7.28306e-12,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-1.93758e-10,3.39245e-09,1.07549e-09,-3.20886e-09,0,0,0,-7.56284e-12,1.1219e-11,1.18945e-11,-2.95834e-11,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,-1.26527e-09,-2.71868e-09,-1.25763e-09,-2.02286e-09,0,0,0,-1.44427e-11,3.60434e-11,-1.44418e-12,6.13021e-12,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,3.85381e-11,-1.17227e-10,-7.43432e-10,2.74755e-10,0,0,0,-1.53149e-11,1.37184e-11,-1.55431e-12,3.51736e-11,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-5.30297e-09,1.11526e-09,2.58145e-09,-1.02365e-08,0,0,0,6.17018e-12,1.86922e-11,3.24487e-11,-7.25286e-12,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,-8.20816e-10,2.22941e-09,-3.44453e-09,-8.59858e-10,0,0,0,4.88827e-11,-7.51887e-12,-3.8896e-11,8.76632e-12,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,-1.93918e-09,-1.53954e-09,-1.56999e-09,1.1566e-09,0,0,0,-3.07052e-11,1.82607e-11,3.336e-12,9.09495e-12,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-3.12069e-09,-8.59691e-10,-5.45174e-10,-1.31488e-09,0,0,0,-6.6315e-11,-2.806e-11,1.36895e-11,5.6211e-11,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,-4.19974e-09,-3.33298e-09,-2.38413e-09,-1.57197e-09,0,0,0,2.41149e-11,-1.96745e-11,1.4694e-11,2.42295e-12,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,1.18197e-09,9.72507e-11,-4.05587e-10,7.42937e-09,0,0,0,-8.06555e-12,-1.74949e-12,-2.81695e-11,-6.31672e-11,0,0,False,69.0|276,474
8|474|sample|10|276,0,5.87595e-10,-5.26184e-10,3.32683e-09,-1.95871e-09,0,0,0,1.58611e-11,-1.4786e-11,9.90474e-12,-5.09495e-11,0,0,True,32.0|276,474
8|474|sample|11|276,0,6.71191e-09,3.08455e-09,-2.51396e-09,-2.96051e-09,0,0,0,5.7037e-11,-8.85103e-12,2.87935e-11,1.80922e-11,0,0,True,22.0|276,474
8|474|sample|12|276,0,7.68134e-10,-1.40828e-09,-3.29601e-09,-2.63778e-10,0,0,0,2.32108e-11,-3.80044e-11,7.6239e-12,-2.64286e-11,0,0,True,22.0|276,474
8|474|sample|3|276,0,2.28022e-10,2.89824e-09,2.60833e-09,-1.03248e-09,0,0,0,-3.25553e-11,-1.1962e-11,-2.04095e-11,1.6553e-11,0,0,True,55.0|276,474
8|474|sample|4|276,0,-1.15413e-09,-1.97069e-09,1.12214e-09,-2.94544e-09,0,0,0,-6.19238e-12,-2.03366e-11,-4.70735e-11,-3.38041e-12,0,0,True,55.0|276,474
8|474|sample|5|276,0,6.87855e-10,2.05433e-09,5.67136e-10,3.82846e-09,0,0,0,2.00835e-11,2.61644e-11,-2.03553e-11,1.23173e-11,0,0,True,55.0|276,474
8|474|sample|6|276,0,-1.7253e-10,-2.61397e-09,-1.0896e-09,-8.9344e-09,0,0,0,-2.33165e-11,5.2498e-12,1.12426e-11,-2.2407e-11,0,0,True,55.0|276,474
8|474|sample|7|276,0,-2.5827e-09,4.11177e-09,-2.67561e-09,2.64174e-09,0,0,0,1.2971e-11,-1.33227e-11,-2.15605e-11,3.50191e-11,0,0,True,32.0|276,474
8|474|sample|8|276,0,-1.63694e-09,-2.01581e-11,-4.31233e-09,-4.61965e-09,0,0,0,8.69971e-12,6.20664e-11,1.32285e-11,-2.79403e-11,0,0,True,32.0|276,474
8|474|sample|9|276,0,-1.80616e-09,-5.30413e-09,-2.64263e-09,3.34883e-09,0,0,0,3.40048e-11,-3.11573e-12,1.48468e-11,8.66862e-12,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,-7.7069e-11,-9.56011e-11,2.47466e-09,1.13261e-09,0,0,0,-3.13767e-11,3.51679e-11,3.07203e-11,-1.38964e-11,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-2.21797e-10,1.70553e-09,-1.70255e-09,7.96651e-11,0,0,0,1.9706e-11,-3.35132e-12,-2.70504e-11,-1.87654e-11,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-4.70262e-09,1.01786e-09,8.0079e-10,6.48398e-09,0,0,0,2.66454e-15,-6.98464e-12,-1.75202e-11,1.53264e-11,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,6.63922e-10,-2.32518e-09,1.36679e-09,-2.80841e-09,0,0,0,-1.76996e-11,6.07847e-12,-2.00062e-11,-2.86118e-11,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-3.25494e-09,1.7184e-09,3.05785e-09,4.74615e-09,0,0,0,-1.63949e-11,-2.4712e-11,-2.12541e-11,-3.60778e-12,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,5.91808e-09,7.62974e-10,3.06761e-09,-6.41116e-09,0,0,0,-2.25384e-11,-2.10276e-12,8.95195e-12,3.42641e-11,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-1.65985e-09,-1.99603e-09,-3.68691e-09,-4.03892e-09,0,0,0,-1.26112e-11,2.25964e-11,1.45475e-11,1.74207e-11,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,-3.53873e-09,-2.50691e-09,-3.95737e-09,2.12441e-09,0,0,0,1.24549e-11,8.17435e-12,-2.70939e-11,1.15197e-11,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,-4.17883e-09,6.40645e-09,3.03312e-09,5.40075e-09,0,0,0,-3.09273e-11,-3.23532e-11,4.05009e-13,-1.63869e-11,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,-2.37685e-09,-4.5614e-09,1.46183e-09,5.27539e-09,0,0,0,-6.08669e-12,1.07989e-11,-2.14007e-11,2.50466e-12,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,-3.26911e-10,1.23767e-09,-6.22103e-10,7.01082e-10,0,0,0,6.40643e-12,3.21942e-12,-3.85825e-12,4.03784e-11,0,0,False,69.0|292,462
