rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,-1.4659e-05,1.0191e-06,-0.740917,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,-5.73442e-06,-2.96736e-06,1.78189,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,1.02469e-05,-2.19556e-07,-0.399347,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,3.85061e-06,-2.72611e-06,-0.685807,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,2.47115e-06,2.86615e-06,-1.44823,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,-3.83123e-06,-1.59067e-06,3.52466,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,-5.99712e-06,1.40489e-06,0.691854,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,-4.02524e-06,-2.4978e-06,-0.0248631,0,0,False,69.0|162,84
1,8|84|sample|10|162,-5.11446e-06,2.86495e-06,-1.19085,0,0,True,32.0|162,84
1,8|84|sample|11|162,-7.41811e-06,1.24207e-06,-1.52955,0,0,True,22.0|162,84
1,8|84|sample|12|162,6.38098e-06,1.23865e-06,-1.21258,0,0,True,22.0|162,84
1,8|84|sample|3|162,9.78662e-06,1.7564e-06,-2.09404,0,0,True,55.0|162,84
1,8|84|sample|4|162,3.27237e-06,3.50693e-06,-2.02287,0,0,True,55.0|162,84
1,8|84|sample|5|162,-3.01507e-06,-1.81659e-06,-2.19029,0,0,True,55.0|162,84
1,8|84|sample|6|162,8.36441e-06,8.68276e-07,-2.39788,0,0,True,55.0|162,84
1,8|84|sample|7|162,4.74837e-06,-1.93154e-06,-1.40225,0,0,True,32.0|162,84
1,8|84|sample|8|162,8.72029e-06,3.7293e-06,-1.30294,0,0,True,32.0|162,84
1,8|84|sample|9|162,-3.76074e-06,1.27415e-06,-1.24316,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,-1.00639e-05,-3.95742e-06,0.347683,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,-7.26598e-06,-2.65097e-06,-1.12944,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,1.90315e-06,3.90474e-06,-1.43783,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,3.77036e-06,3.27446e-06,1.76386,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,1.31156e-05,-4.61306e-06,-0.256464,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,6.23189e-06,-5.74496e-07,0.602874,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,-4.39204e-06,1.47159e-06,-2.9051,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,-5.50485e-06,-6.50331e-06,0.828306,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,4.3021e-07,-1.78538e-06,1.76977,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,-1.16982e-06,5.47743e-06,2.44054,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,-1.24071e-05,-2.65583e-06,-2.59158,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,-1.28959e-05,-5.74704e-06,-3.21316,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,3.33286e-06,4.37758e-06,2.39102,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,-6.48937e-07,4.41554e-06,-1.89252,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,1.06976e-06,1.54723e-06,-3.53532,0,0,False,69.0|274,719
