id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|vc|5|2|274,272.942,1.57579,24.2228,2069.78,27.1531,272.942,1.57579,7.84535,2056.04,27.601,False,69.0|274,719
8|719|vc|6|2|274,272.942,1.57579,32.9103,2069.78,27.1531,272.942,1.57579,7.84534,2056.04,27.601,False,69.0|274,719
8|719|vc|7|2|274,272.942,1.57579,20.6038,2069.78,27.1531,272.942,1.57579,7.84534,2056.04,27.601,False,69.0|274,719
8|719|vc|8|2|274,272.942,1.57579,28.0708,2069.78,27.1531,272.942,1.57579,7.84534,2056.04,27.601,False,69.0|274,719
8|488|cc|1|1|322,272.354,1.78142,17.9009,2069.78,10.8029,272.354,1.78142,7.84534,2056.04,10.8034,False,69.0|322,488
8|488|cc|2|1|322,272.354,1.78142,26.4972,2069.78,10.8029,272.354,1.78142,7.84534,2056.04,10.8034,False,69.0|322,488
8|488|cc|3|1|322,272.354,1.78142,31.7652,2069.78,10.8029,272.354,1.78142,7.84534,2056.04,10.8034,False,69.0|322,488
8|488|cc|4|1|322,272.354,1.78142,18.1999,2069.78,10.8029,272.354,1.78142,7.84534,2056.04,10.8034,False,69.0|322,488
8|488|cc|5|1|322,272.354,1.78142,21.6864,2069.78,10.8029,272.354,1.78142,7.84535,2056.04,10.8034,False,69.0|322,488
8|488|cc|6|1|322,272.354,1.78142,23.2186,2069.78,10.8029,272.354,1.78142,7.84534,2056.04,10.8034,False,69.0|322,488
8|488|cc|7|1|322,272.354,1.78142,39.3186,2069.78,10.8029,272.354,1.78142,7.84534,2056.04,10.8034,False,69.0|322,488
8|488|cc|8|1|322,272.354,1.78142,27.3373,2069.78,10.8029,272.354,1.78142,7.84535,2056.04,10.8034,False,69.0|322,488
8|488|sample|10|322,272.078,0.500559,18.1755,2069.78,10.8029,272.078,0.500559,18.1403,2056.04,10.8034,True,32.0|322,488
8|488|sample|11|322,270.446,0.913621,10.8424,2069.78,10.8029,270.446,0.913621,10.7619,2056.04,10.8034,True,22.0|322,488
8|488|sample|12|322,270.446,0.913621,11.7164,2069.78,10.8029,270.446,0.913621,11.8756,2056.04,10.8034,True,22.0|322,488
8|488|sample|3|322,269.533,1.09436,0.291354,2069.78,10.8029,269.533,1.09436,0.304951,2056.04,10.8034,True,55.0|322,488
8|488|sample|4|322,269.533,1.09436,0.252743,2069.78,10.8029,269.533,1.09436,0.270156,2056.04,10.8034,True,55.0|322,488
8|488|sample|5|322,269.533,1.09436,0.297704,2069.78,10.8029,269.533,1.09436,0.296203,2056.04,10.8034,True,55.0|322,488
8|488|sample|6|322,269.533,1.09436,0.270687,2069.78,10.8029,269.533,1.09436,0.281091,2056.04,10.8034,True,55.0|322,488
8|488|sample|7|322,272.078,0.500559,11.691,2069.78,10.8029,272.078,0.500559,11.7344,2056.04,10.8034,True,32.0|322,488
8|488|sample|8|322,272.078,0.500558,11.3372,2069.78,10.8029,272.078,0.500559,12.3508,2056.04,10.8034,True,32.0|322,488
8|488|sample|9|322,272.078,0.500558,15.965,2069.78,10.8029,272.078,0.500559,14.9569,2056.04,10.8034,True,32.0|322,488
8|488|vc|1|2|322,272.354,1.78142,31.7648,2069.78,10.8029,272.354,1.78142,7.84534,2056.04,10.8034,False,69.0|322,488
8|488|vc|2|2|322,272.354,1.78142,35.9575,2069.78,10.8029,272.354,1.78142,7.84534,2056.04,10.8034,False,69.0|322,488
8|488|vc|3|2|322,272.354,1.78142,14.0988,2069.78,10.8029,272.354,1.78142,7.84534,2056.04,10.8034,False,69.0|322,488
8|488|vc|4|2|322,272.354,1.78142,32.2307,2069.78,10.8029,272.354,1.78142,7.84534,2056.04,10.8034,False,69.0|322,488
8|488|vc|5|2|322,272.354,1.78142,27.3696,2069.78,10.8029,272.354,1.78142,7.84535,2056.04,10.8034,False,69.0|322,488
8|488|vc|6|2|322,272.354,1.78142,43.9997,2069.78,10.8029,272.354,1.78142,7.84534,2056.04,10.8034,False,69.0|322,488
8|488|vc|7|2|322,272.354,1.78142,48.8099,2069.78,10.8029,272.354,1.78142,7.84534,2056.04,10.8034,False,69.0|322,488
8|488|vc|8|2|322,272.354,1.78142,27.3451,2069.78,10.8029,272.354,1.78142,7.84535,2056.04,10.8034,False,69.0|322,488
8|847|cc|1|1|69,270.927,2.0418,33.0313,2069.78,10.8029,270.927,2.0418,7.84534,2056.04,10.8034,False,69.0|69,847
8|847|cc|2|1|69,270.927,2.0418,129.415,2069.78,10.8029,270.927,2.0418,7.84534,2056.04,10.8034,False,69.0|69,847
8|847|cc|3|1|69,270.927,2.0418,40.8522,2069.78,10.8029,270.927,2.0418,7.84534,2056.04,10.8034,False,69.0|69,847
8|847|cc|4|1|69,270.927,2.0418,29.4438,2069.78,10.8029,270.927,2.0418,7.84534,2056.04,10.8034,False,69.0|69,847
8|847|cc|5|1|69,270.927,2.0418,60.208,2069.78,10.8029,270.927,2.0418,7.84534,2056.04,10.8034,False,69.0|69,847
8|847|cc|6|1|69,270.927,2.0418,130.124,2069.78,10.8029,270.927,2.0418,7.84534,2056.04,10.8034,False,69.0|69,847
8|847|cc|7|1|69,270.927,2.0418,31.4502,2069.78,10.8029,270.927,2.0418,7.84534,2056.04,10.8034,False,69.0|69,847
8|847|cc|8|1|69,270.927,2.0418,38.9762,2069.78,10.8029,270.927,2.0418,7.84535,2056.04,10.8034,False,69.0|69,847
8|847|sample|10|69,274.244,1.49198,21.3968,2069.78,10.8029,274.244,1.49198,21.0794,2056.04,10.8034,True,32.0|69,847
8|847|sample|11|69,271.187,1.58622,3.25714,2069.78,10.8029,271.187,1.58622,3.18621,2056.04,10.8034,True,22.0|69,847
8|847|sample|12|69,271.187,1.58622,2.91313,2069.78,10.8029,271.187,1.58622,2.97085,2056.04,10.8034,True,22.0|69,847
8|847|sample|3|69,268.865,0.551379,4.23666,2069.78,10.8029,268.865,0.551379,4.13896,2056.04,10.8034,True,55.0|69,847
8|847|sample|4|69,268.865,0.551379,4.49965,2069.78,10.8029,268.865,0.551379,4.5359,2056.04,10.8034,True,55.0|69,847
8|847|sample|5|69,268.865,0.55138,3.05198,2069.78,10.8029,268.865,0.551379,3.13778,2056.04,10.8034,True,55.0|69,847
8|847|sample|6|69,268.865,0.551378,4.17249,2069.78,10.8029,268.865,0.551379,4.00275,2056.04,10.8034,True,55.0|69,847
8|847|sample|7|69,274.244,1.49198,14.9707,2069.78,10.8029,274.244,1.49198,15.4584,2056.04,10.8034,True,32.0|69,847
8|847|sample|8|69,274.244,1.49198,16.3012,2069.78,10.8029,274.244,1.49198,16.4707,2056.04,10.8034,True,32.0|69,847
8|847|sample|9|69,274.244,1.49198,18.6103,2069.78,10.8029,274.244,1.49198,19.1209,2056.04,10.8034,True,32.0|69,847
8|847|vc|1|2|69,270.927,2.0418,29.8578,2069.78,10.8029,270.927,2.0418,7.84534,2056.04,10.8034,False,69.0|69,847
8|847|vc|2|2|69,270.927,2.0418,35.8298,2069.78,10.8029,270.927,2.0418,7.84534,2056.04,10.8034,False,69.0|69,847
8|847|vc|3|2|69,270.927,2.0418,180.04,2069.78,10.8029,270.927,2.0418,7.84534,2056.04,10.8034,False,69.0|69,847
8|847|vc|4|2|69,270.927,2.0418,25.0187,2069.78,10.8029,270.927,2.0418,7.84534,2056.04,10.8034,False,69.0|69,847
8|847|vc|5|2|69,270.927,2.0418,37.0757,2069.78,10.8029,270.927,2.0418,7.84534,2056.04,10.8034,False,69.0|69,847
8|847|vc|6|2|69,270.927,2.0418,29.3963,2069.78,10.8029,270.927,2.0418,7.84534,2056.04,10.8034,False,69.0|69,847
8|847|vc|7|2|69,270.927,2.0418,36.257,2069.78,10.8029,270.927,2.0418,7.84534,2056.04,10.8034,False,69.0|69,847
8|847|vc|8|2|69,270.927,2.0418,33.9163,2069.78,10.8029,270.927,2.0418,7.84534,2056.04,10.8034,False,69.0|69,847
8|474|cc|1|1|276,273.166,2.15844,46.4121,2069.78,10.8029,273.166,2.15844,7.84534,2056.04,10.8034,False,69.0|276,474
8|474|cc|2|1|276,273.166,2.15844,27.6855,2069.78,10.8029,273.166,2.15844,7.84535,2056.04,10.8034,False,69.0|276,474
8|474|cc|3|1|276,273.166,2.15844,34.4044,2069.78,10.8029,273.166,2.15844,7.84534,2056.04,10.8034,False,69.0|276,474
8|474|cc|4|1|276,273.166,2.15844,32.4761,2069.78,10.8029,273.166,2.15844,7.84535,2056.04,10.8034,False,69.0|276,474
8|474|cc|5|1|276,273.166,2.15844,29.6872,2069.78,10.8029,273.166,2.15844,7.84534,2056.04,10.8034,False,69.0|276,474
8|474|cc|6|1|276,273.166,2.15844,23.3515,2069.78,10.8029,273.166,2.15844,7.84534,2056.04,10.8034,False,69.0|276,474
8|474|cc|7|1|276,273.166,2.15844,22.5848,2069.78,10.8029,273.166,2.15844,7.84534,2056.04,10.8034,False,69.0|276,474
8|474|cc|8|1|276,273.166,2.15844,30.3925,2069.78,10.8029,273.166,2.15844,7.84534,2056.04,10.8034,False,69.0|276,474
8|474|sample|10|276,272.11,1.43314,62.8176,2069.78,10.8029,272.11,1.43314,61.1931,2056.04,10.8034,True,32.0|276,474
8|474|sample|11|276,273.872,1.53645,9.95137,2069.78,10.8029,273.872,1.53645,9.90799,2056.04,10.8034,True,22.0|276,474
8|474|sample|12|276,273.872,1.53645,10.1246,2069.78,10.8029,273.872,1.53645,10.1181,2056.04,10.8034,True,22.0|276,474
8|474|sample|3|276,273.18,1.2013,1.88817,2069.78,10.8029,273.18,1.2013,1.89192,2056.04,10.8034,True,55.0|276,474
8|474|sample|4|276,273.18,1.2013,2.11259,2069.78,10.8029,273.18,1.2013,2.0438,2056.04,10.8034,True,55.0|276,474
8|474|sample|5|276,273.18,1.2013,2.12704,2069.78,10.8029,273.18,1.2013,2.08446,2056.04,10.8034,True,55.0|276,474
8|474|sample|6|276,273.18,1.2013,2.12697,2069.78,10.8029,273.18,1.2013,2.05204,2056.04,10.8034,True,55.0|276,474
8|474|sample|7|276,272.11,1.43314,53.1564,2069.78,10.8029,272.11,1.43314,53.2559,2056.04,10.8034,True,32.0|276,474
8|474|sample|8|276,272.11,1.43314,51.2342,2069.78,10.8029,272.11,1.43314,51.2724,2056.04,10.8034,True,32.0|276,474
8|474|sample|9|276,272.11,1.43314,62.3305,2069.78,10.8029,272.11,1.43314,62.6297,2056.04,10.8034,True,32.0|276,474
8|474|vc|1|2|276,273.166,2.15844,25.8735,2069.78,10.8029,273.166,2.15844,7.84534,2056.04,10.8034,False,69.0|276,474
8|474|vc|2|2|276,273.166,2.15844,22.846,2069.78,10.8029,273.166,2.15844,7.84534,2056.04,10.8034,False,69.0|276,474
8|474|vc|3|2|276,273.166,2.15844,37.2907,2069.78,10.8029,273.166,2.15844,7.84534,2056.04,10.8034,False,69.0|276,474
8|474|vc|4|2|276,273.166,2.15844,36.6837,2069.78,10.8029,273.166,2.15844,7.84534,2056.04,10.8034,False,69.0|276,474
8|474|vc|5|2|276,273.166,2.15844,32.135,2069.78,10.8029,273.166,2.15844,7.84534,2056.04,10.8034,False,69.0|276,474
8|474|vc|6|2|276,273.166,2.15844,23.0536,2069.78,10.8029,273.166,2.15844,7.84534,2056.04,10.8034,False,69.0|276,474
8|474|vc|7|2|276,273.166,2.15844,24.0973,2069.78,10.8029,273.166,2.15844,7.84535,2056.04,10.8034,False,69.0|276,474
8|474|vc|8|2|276,273.166,2.15844,17.5192,2069.78,10.8029,273.166,2.15844,7.84534,2056.04,10.8034,False,69.0|276,474
8|462|cc|1|1|292,272.602,2.10432,39.5557,2069.78,10.8029,272.602,2.10432,7.84534,2056.04,10.8034,False,69.0|292,462
8|462|cc|2|1|292,272.602,2.10432,20.1614,2069.78,10.8029,272.602,2.10432,7.84534,2056.04,10.8034,False,69.0|292,462
8|462|cc|3|1|292,272.602,2.10432,24.0784,2069.78,10.8029,272.602,2.10432,7.84534,2056.04,10.8034,False,69.0|292,462
8|462|cc|4|1|292,272.602,2.10432,21.755,2069.78,10.8029,272.602,2.10432,7.84535,2056.04,10.8034,False,69.0|292,462
8|462|cc|5|1|292,272.602,2.10432,28.3937,2069.78,10.8029,272.602,2.10432,7.84534,2056.04,10.8034,False,69.0|292,462
8|462|cc|6|1|292,272.602,2.10432,21.4775,2069.78,10.8029,272.602,2.10432,7.84535,2056.04,10.8034,False,69.0|292,462
8|462|cc|7|1|292,272.602,2.10432,36.0073,2069.78,10.8029,272.602,2.10432,7.84534,2056.04,10.8034,False,69.0|292,462
8|462|cc|8|1|292,272.602,2.10432,33.8765,2069.78,10.8029,272.602,2.10432,7.84534,2056.04,10.8034,False,69.0|292,462
8|462|sample|10|292,269.388,1.87674,42.808,2069.78,10.8029,269.388,1.87674,43.0316,2056.04,10.8034,True,32.0|292,462
8|462|sample|11|292,273.078,1.43449,4.50276,2069.78,10.8029,273.078,1.43449,4.60752,2056.04,10.8034,True,22.0|292,462
8|462|sample|12|292,273.078,1.43449,5.44303,2069.78,10.8029,273.078,1.43449,5.37821,2056.04,10.8034,True,22.0|292,462
8|462|sample|3|292,275.127,0.481149,1.6983,2069.78,10.8029,275.127,0.481149,1.72605,2056.04,10.8034,True,55.0|292,462
8|462|sample|4|292,275.127,0.481147,1.64377,2069.78,10.8029,275.127,0.481149,1.7196,2056.04,10.8034,True,55.0|292,462
8|462|sample|5|292,275.127,0.481149,1.1867,2069.78,10.8029,275.127,0.481149,1.1642,2056.04,10.8034,True,55.0|292,462
8|462|sample|6|292,275.127,0.481149,1.47475,2069.78,10.8029,275.127,0.481149,1.48352,2056.04,10.8034,True,55.0|292,462
8|462|sample|7|292,269.388,1.87674,36.2879,2069.78,10.8029,269.388,1.87674,36.9908,2056.04,10.8034,True,32.0|292,462
8|462|sample|8|292,269.388,1.87674,36.3965,2069.78,10.8029,269.388,1.87674,36.123,2056.04,10.8034,True,32.0|292,462
8|462|sample|9|292,269.388,1.87674,44.2702,2069.78,10.8029,269.388,1.87674,43.5635,2056.04,10.8034,True,32.0|292,462
8|462|vc|1|2|292,272.602,2.10432,31.7848,2069.78,10.8029,272.602,2.10432,7.84534,2056.04,10.8034,False,69.0|292,462
8|462|vc|2|2|292,272.602,2.10432,22.4274,2069.78,10.8029,272.602,2.10432,7.84534,2056.04,10.8034,False,69.0|292,462
8|462|vc|3|2|292,272.602,2.10432,38.1258,2069.78,10.8029,272.602,2.10432,7.84534,2056.04,10.8034,False,69.0|292,462
8|462|vc|4|2|292,272.602,2.10432,37.2904,2069.78,10.8029,272.602,2.10432,7.84534,2056.04,10.8034,False,69.0|292,462
8|462|vc|5|2|292,272.602,2.10432,31.6905,2069.78,10.8029,272.602,2.10432,7.84534,2056.04,10.8034,False,69.0|292,462
8|462|vc|6|2|292,272.602,2.10432,19.7235,2069.78,10.8029,272.602,2.10432,7.84535,2056.04,10.8034,False,69.0|292,462
8|462|vc|7|2|292,272.602,2.10432,26.0295,2069.78,10.8029,272.602,2.10432,7.84534,2056.04,10.8034,False,69.0|292,462
8|462|vc|8|2|292,272.602,2.10432,53.9152,2069.78,10.8029,272.602,2.10432,7.84534,2056.04,10.8034,False,69.0|292,462
8|75|cc|1|1|65,274.146,0.454087,19.6609,2069.78,10.8029,274.146,0.454087,7.84534,2056.04,10.8034,False,69.0|65,75
8|75|cc|2|1|65,274.146,0.454087,28.2846,2069.78,10.8029,274.146,0.454087,7.84534,2056.04,10.8034,False,69.0|65,75
8|75|cc|3|1|65,274.146,0.454087,29.846,2069.78,10.8029,274.146,0.454087,7.84534,2056.04,10.8034,False,69.0|65,75
8|75|cc|4|1|65,274.146,0.454087,43.5424,2069.78,10.8029,274.146,0.454087,7.84534,2056.04,10.8034,False,69.0|65,75
8|75|cc|5|1|65,274.146,0.454087,41.0637,2069.78,10.8029,274.146,0.454087,7.84534,2056.04,10.8034,False,69.0|65,75
8|75|cc|6|1|65,274.146,0.454087,31.4128,2069.78,10.8029,274.146,0.454087,7.84535,2056.04,10.8034,False,69.0|65,75
8|75|cc|7|1|65,274.146,0.454087,28.4261,2069.78,10.8029,274.146,0.454087,7.84534,2056.04,10.8034,False,69.0|65,75
8|75|cc|8|1|65,274.146,0.454086,34.1147,2069.78,10.8029,274.146,0.454087,7.84534,2056.04,10.8034,False,69.0|65,75
8|75|sample|10|65,273.032,0.929015,0.474302,2069.78,10.8029,273.032,0.929016,0.453463,2056.04,10.8034,True,32.0|65,75
8|75|sample|11|65,275.677,0.996648,15.0289,2069.78,10.8029,275.677,0.996648,14.9026,2056.04,10.8034,True,22.0|65,75
8|75|sample|12|65,275.677,0.996647,26.1842,2069.78,10.8029,275.677,0.996648,26.5919,2056.04,10.8034,True,22.0|65,75
8|75|sample|3|65,270.944,0.952006,22.1515,2069.78,10.8029,270.944,0.952007,22.4487,2056.04,10.8034,True,55.0|65,75
8|75|sample|4|65,270.944,0.952006,22.0233,2069.78,10.8029,270.944,0.952007,21.1701,2056.04,10.8034,True,55.0|65,75
8|75|sample|5|65,270.944,0.952006,27.0297,2069.78,10.8029,270.944,0.952007,27.0546,2056.04,10.8034,True,55.0|65,75
8|75|sample|6|65,270.944,0.952006,28.0923,2069.78,10.8029,270.944,0.952007,27.0618,2056.04,10.8034,True,55.0|65,75
8|75|sample|7|65,273.032,0.929015,0.768172,2069.78,10.8029,273.032,0.929016,0.667709,2056.04,10.8034,True,32.0|65,75
8|75|sample|8|65,273.032,0.929014,0.683861,2069.78,10.8029,273.032,0.929016,0.664661,2056.04,10.8034,True,32.0|65,75
8|75|sample|9|65,273.032,0.929015,0.437373,2069.78,10.8029,273.032,0.929016,0.447194,2056.04,10.8034,True,32.0|65,75
8|75|vc|1|2|65,274.146,0.454087,57.1088,2069.78,10.8029,274.146,0.454087,7.84534,2056.04,10.8034,False,69.0|65,75
8|75|vc|2|2|65,274.146,0.454087,41.2699,2069.78,10.8029,274.146,0.454087,7.84535,2056.04,10.8034,False,69.0|65,75
8|75|vc|3|2|65,274.146,0.454087,19.8196,2069.78,10.8029,274.146,0.454087,7.84534,2056.04,10.8034,False,69.0|65,75
8|75|vc|4|2|65,274.146,0.454087,36.7351,2069.78,10.8029,274.146,0.454087,7.84534,2056.04,10.8034,False,69.0|65,75
8|75|vc|5|2|65,274.146,0.454087,37.2402,2069.78,10.8029,274.146,0.454087,7.84534,2056.04,10.8034,False,69.0|65,75
8|75|vc|6|2|65,274.146,0.454087,34.4115,2069.78,10.8029,274.146,0.454087,7.84535,2056.04,10.8034,False,69.0|65,75
8|75|vc|7|2|65,274.146,0.454087,41.3531,2069.78,10.8029,274.146,0.454087,7.84534,2056.04,10.8034,False,69.0|65,75
8|75|vc|8|2|65,274.146,0.454088,48.6288,2069.78,10.8029,274.146,0.454087,7.84534,2056.04,10.8034,False,69.0|65,75
8|291|cc|1|1|103,272.156,1.75813,36.7933,2069.78,9.72406,272.156,1.75813,7.84534,2056.04,9.71782,False,69.0|103,291
8|291|cc|2|1|103,272.156,1.75813,34.385,2069.78,9.72406,272.156,1.75813,7.84534,2056.04,9.71782,False,69.0|103,291
8|291|cc|3|1|103,272.156,1.75813,15.2765,2069.78,9.72406,272.156,1.75813,7.84534,2056.04,9.71782,False,69.0|103,291
8|291|cc|4|1|103,272.156,1.75813,24.402,2069.78,9.72406,272.156,1.75813,7.84534,2056.04,9.71782,False,69.0|103,291
8|291|cc|5|1|103,272.156,1.75813,55.097,2069.78,9.72406,272.156,1.75813,7.84535,2056.04,9.71782,False,69.0|103,291
8|291|cc|6|1|103,272.156,1.75813,20.6745,2069.78,9.72406,272.156,1.75813,7.84534,2056.04,9.71782,False,69.0|103,291
8|291|cc|7|1|103,272.156,1.75813,26.2503,2069.78,9.72406,272.156,1.75813,7.84535,2056.04,9.71782,False,69.0|103,291
8|291|cc|8|1|103,272.156,1.75813,20.023,2069.78,9.72406,272.156,1.75813,7.84534,2056.04,9.71782,False,69.0|103,291
8|291|sample|10|103,271.263,1.61839,43.427,2069.78,9.72406,271.263,1.61839,43.5777,2056.04,9.71782,True,32.0|103,291
8|291|sample|11|103,273.056,1.56575,61.313,2069.78,9.72406,273.056,1.56575,59.9205,2056.04,9.71782,True,22.0|103,291
8|291|sample|12|103,273.056,1.56575,38.8208,2069.78,9.72406,273.056,1.56575,37.9753,2056.04,9.71782,True,22.0|103,291
8|291|sample|3|103,272.475,1.48374,2.10301,2069.78,9.72406,272.475,1.48375,2.1321,2056.04,9.71782,True,55.0|103,291
8|291|sample|4|103,272.475,1.48374,2.05027,2069.78,9.72406,272.475,1.48375,2.1097,2056.04,9.71782,True,55.0|103,291
8|291|sample|5|103,272.475,1.48374,2.46204,2069.78,9.72406,272.475,1.48375,2.47571,2056.04,9.71782,True,55.0|103,291
8|291|sample|6|103,272.475,1.48375,2.52048,2069.78,9.72406,272.475,1.48375,2.49406,2056.04,9.71782,True,55.0|103,291
