id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|cc|4|1|274,0.0285994,1.2091e-06,0,0,0,1.84421e-07,2.81131e-12,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,-0.108693,-1.51088e-06,0,0,0,1.50936e-07,-1.6751e-12,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0.180038,2.11396e-06,0,0,0,2.00993e-07,2.75602e-12,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0.52844,1.44784e-06,0,0,0,1.96798e-07,1.33271e-12,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,-0.515731,-6.34548e-07,0,0,0,4.38983e-07,1.16929e-12,0,0,0,False,69.0|274,719
8|719|sample|10|274,0.175412,-1.51366e-06,0,0,0,-0.00196321,4.02611e-12,0,0,0,True,32.0|274,719
8|719|sample|11|274,-0.215829,3.22333e-06,0,0,0,-0.0187011,3.29514e-12,0,0,0,True,22.0|274,719
8|719|sample|12|274,-0.104307,1.09629e-06,0,0,0,0.0206838,3.7641e-12,0,0,0,True,22.0|274,719
8|719|sample|3|274,-0.42954,3.758e-06,0,0,0,0.110771,-3.63709e-12,0,0,0,True,55.0|274,719
8|719|sample|4|274,0.0872311,-1.34182e-06,0,0,0,0.106121,-8.39329e-13,0,0,0,True,55.0|274,719
8|719|sample|5|274,0.343897,-3.59265e-06,0,0,0,0.0330778,7.58504e-13,0,0,0,True,55.0|274,719
8|719|sample|6|274,0.25748,-1.12072e-06,0,0,0,0.051201,-1.65379e-12,0,0,0,True,55.0|274,719
8|719|sample|7|274,0.170467,2.84729e-08,0,0,0,0.0533098,-5.68434e-14,0,0,0,True,32.0|274,719
8|719|sample|8|274,0.166122,-1.12827e-06,0,0,0,0.0412436,3.03757e-13,0,0,0,True,32.0|274,719
8|719|sample|9|274,0.248337,-1.8809e-08,0,0,0,0.0002504,1.37756e-12,0,0,0,True,32.0|274,719
8|719|vc|1|2|274,0.224643,-1.8409e-06,0,0,0,0.039257,7.31948e-12,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0.0779231,1.06559e-06,0,0,0,0.0218015,7.59615e-13,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,-0.162623,6.50765e-07,0,0,0,0.0174777,3.97327e-12,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,-0.151613,-1.86227e-06,0,0,0,0.0154059,3.45124e-12,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,-0.162626,1.56683e-06,0,0,0,0.0181693,3.37996e-12,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0.127692,-1.11456e-06,0,0,0,0.0120873,-9.95426e-13,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,-0.118664,2.5497e-06,0,0,0,0.00716543,-1.29208e-12,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0.137699,-7.91306e-07,0,0,0,0.0127758,-2.47624e-12,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,-0.233133,-2.08689e-06,0,0,0,5.14913e-08,-3.23741e-12,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0.156608,-8.50473e-08,0,0,0,-2.21085e-07,-2.48068e-12,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,-0.0470143,2.45291e-07,0,0,0,3.51387e-07,1.89537e-12,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,-0.0100005,-8.70139e-07,0,0,0,-5.23415e-07,2.61702e-12,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0.191321,-7.29785e-07,0,0,0,1.42035e-08,4.08473e-12,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0.182744,-1.26906e-06,0,0,0,1.25047e-07,-4.91607e-12,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0.127393,9.43977e-07,0,0,0,-2.1864e-07,1.25988e-12,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0.183355,-3.43422e-06,0,0,0,5.18122e-08,-2.43761e-12,0,0,0,False,69.0|322,488
8|488|sample|10|322,0.0882028,-1.39598e-06,0,0,0,-0.0895238,6.19149e-12,0,0,0,True,32.0|322,488
8|488|sample|11|322,-0.60185,4.26173e-07,0,0,0,-0.0711853,-7.18536e-13,0,0,0,True,22.0|322,488
8|488|sample|12|322,0.260817,1.54356e-06,0,0,0,-0.0720456,-5.00133e-12,0,0,0,True,22.0|322,488
8|488|sample|3|322,-0.0798531,2.25774e-06,0,0,0,0.221549,-2.66986e-12,0,0,0,True,55.0|322,488
8|488|sample|4|322,-0.253113,6.48884e-09,0,0,0,0.226283,-2.30926e-14,0,0,0,True,55.0|322,488
8|488|sample|5|322,0.95378,-2.89742e-07,0,0,0,0.142532,-2.91944e-12,0,0,0,True,55.0|322,488
8|488|sample|6|322,0.200235,2.57563e-06,0,0,0,0.132797,-2.04814e-12,0,0,0,True,55.0|322,488
8|488|sample|7|322,0.0200594,-2.98243e-06,0,0,0,0.0293251,-1.19105e-12,0,0,0,True,32.0|322,488
8|488|sample|8|322,0.38739,-1.54144e-06,0,0,0,0.0291944,-3.33156e-12,0,0,0,True,32.0|322,488
8|488|sample|9|322,0.543178,-4.13179e-06,0,0,0,-0.0705901,7.12319e-13,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0.205225,4.42284e-06,0,0,0,0.0282914,1.61648e-13,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,-0.218458,1.13578e-06,0,0,0,0.0322341,-1.00542e-12,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,-0.240448,-1.71231e-06,0,0,0,0.0261551,-3.89111e-12,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0.463221,3.85423e-07,0,0,0,0.0233556,1.11777e-12,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,-0.181701,-2.73151e-06,0,0,0,0.0233601,-1.49569e-12,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,-0.0432985,-9.99815e-07,0,0,0,0.0218697,-1.51656e-12,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,-0.0909199,-1.00301e-06,0,0,0,0.0209068,-2.79021e-12,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0.0128886,4.30826e-06,0,0,0,0.0173702,1.58629e-12,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,-0.115924,-3.08719e-06,0,0,0,-1.61402e-07,-2.74247e-12,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0.376814,3.47037e-06,0,0,0,-1.91515e-07,-3.66418e-12,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0.0700709,3.94951e-07,0,0,0,2.94573e-07,1.95932e-12,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0.597562,-1.29273e-06,0,0,0,-5.94242e-07,-1.34714e-12,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0.0760446,-8.18677e-07,0,0,0,1.35482e-07,5.04818e-12,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,-0.340671,1.46638e-06,0,0,0,-2.10614e-07,-2.36344e-12,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,-0.0345174,-2.83085e-06,0,0,0,1.75223e-07,2.89635e-12,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0.0906117,-2.79156e-06,0,0,0,3.16612e-07,-8.10019e-13,0,0,0,False,69.0|69,847
8|847|sample|10|69,0.35041,1.3856e-06,0,0,0,0.102786,-1.26121e-12,0,0,0,True,32.0|69,847
8|847|sample|11|69,-0.234901,1.64596e-07,0,0,0,-0.0784891,2.29283e-09,0,0,0,True,22.0|69,847
8|847|sample|12|69,0.0844599,2.02448e-07,0,0,0,-0.0593611,1.37324e-09,0,0,0,True,22.0|69,847
8|847|sample|3|69,-0.394237,-2.08557e-06,0,0,0,0.0410718,4.09133e-10,0,0,0,True,55.0|69,847
8|847|sample|4|69,0.141436,1.61372e-06,0,0,0,0.0273765,5.90368e-10,0,0,0,True,55.0|69,847
8|847|sample|5|69,-0.197344,3.12248e-07,0,0,0,-0.0246719,-1.66824e-09,0,0,0,True,55.0|69,847
8|847|sample|6|69,0.315531,1.6779e-06,0,0,0,-0.049863,-9.67371e-10,0,0,0,True,55.0|69,847
8|847|sample|7|69,0.211852,-3.11015e-06,0,0,0,0.297178,2.0286e-12,0,0,0,True,32.0|69,847
8|847|sample|8|69,0.439549,2.76806e-06,0,0,0,0.298877,-1.01963e-12,0,0,0,True,32.0|69,847
8|847|sample|9|69,0.296316,4.64112e-06,0,0,0,0.102874,-1.0143e-12,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0.235283,1.77538e-06,0,0,0,0.0940711,2.26774e-12,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0.00430976,7.05317e-07,0,0,0,0.0945803,3.67795e-12,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,-0.41132,4.56401e-06,0,0,0,0.0821337,-4.08318e-12,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0.134409,1.66066e-06,0,0,0,0.102224,-6.28964e-12,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,-0.105486,-1.44553e-06,0,0,0,0.117087,-9.03277e-13,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0.147399,6.4058e-07,0,0,0,0.0996857,-1.10667e-12,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0.600297,5.03286e-06,0,0,0,0.0752947,2.18892e-12,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0.26328,4.6521e-07,0,0,0,0.0711183,-3.12061e-12,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0.329165,-2.25693e-06,0,0,0,3.90745e-07,-1.38556e-12,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0.357753,-2.06814e-07,0,0,0,-2.82389e-07,-1.47926e-12,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0.169342,5.19712e-07,0,0,0,2.26794e-07,-3.41505e-12,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,-0.108517,-1.72208e-06,0,0,0,2.35581e-07,8.87512e-13,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,-0.409628,-1.87146e-06,0,0,0,-3.62504e-08,-2.5453e-12,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,-0.282646,-6.48364e-07,0,0,0,5.94736e-09,2.41629e-12,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,-0.120781,1.77261e-06,0,0,0,-7.50792e-07,1.81655e-12,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,-0.562729,9.11156e-07,0,0,0,3.96838e-07,-7.93143e-13,0,0,0,False,69.0|276,474
8|474|sample|10|276,0.198039,1.08129e-08,0,0,0,0.074374,4.3876e-12,0,0,0,True,32.0|276,474
8|474|sample|11|276,0.312089,9.40786e-07,0,0,0,0.211066,-1.43352e-12,0,0,0,True,22.0|276,474
8|474|sample|12|276,0.264746,4.02415e-07,0,0,0,0.210864,3.41416e-12,0,0,0,True,22.0|276,474
8|474|sample|3|276,0.33028,6.32659e-07,0,0,0,0.534731,-5.50937e-12,0,0,0,True,55.0|276,474
8|474|sample|4|276,0.00855483,1.30816e-06,0,0,0,0.512581,-2.95763e-13,0,0,0,True,55.0|276,474
8|474|sample|5|276,0.630478,2.76849e-07,0,0,0,0.30891,1.95577e-12,0,0,0,True,55.0|276,474
8|474|sample|6|276,0.156625,1.25793e-06,0,0,0,0.282899,1.04539e-12,0,0,0,True,55.0|276,474
8|474|sample|7|276,0.0452393,1.00109e-06,0,0,0,0.18376,-4.52971e-13,0,0,0,True,32.0|276,474
8|474|sample|8|276,0.317189,4.52923e-07,0,0,0,0.206164,-3.38218e-12,0,0,0,True,32.0|276,474
8|474|sample|9|276,0.222109,-1.8789e-06,0,0,0,0.0828803,1.22924e-12,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0.379761,-2.06907e-06,0,0,0,0.0939928,-5.56e-13,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0.0534032,-6.54889e-06,0,0,0,0.0711904,-8.38662e-13,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0.152257,2.48876e-07,0,0,0,0.0862356,2.09965e-12,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0.252673,5.94053e-07,0,0,0,0.076433,5.02265e-13,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,-0.134301,-3.70682e-06,0,0,0,0.0712001,1.40776e-13,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,-0.0515151,-1.98842e-06,0,0,0,0.0767001,-3.25695e-12,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0.416108,-1.77499e-06,0,0,0,0.0675004,-2.05258e-12,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0.193554,1.72189e-06,0,0,0,0.0600765,-1.85163e-12,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0.155204,-8.83013e-07,0,0,0,-2.95511e-07,-4.79505e-13,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,-0.465945,-2.94046e-07,0,0,0,-1.56986e-07,3.67473e-12,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0.167069,1.71463e-06,0,0,0,-3.67392e-07,-7.69718e-13,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,-0.343147,-5.07689e-07,0,0,0,-4.68056e-07,9.55014e-13,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0.00845056,1.07809e-06,0,0,0,4.99012e-08,2.26896e-12,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0.0217762,1.47305e-06,0,0,0,-3.49229e-07,3.62166e-12,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,-0.138248,-6.60622e-07,0,0,0,5.62458e-07,1.08913e-13,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0.351182,2.21987e-06,0,0,0,-2.49114e-07,2.47968e-12,0,0,0,False,69.0|292,462
8|462|sample|10|292,-0.128358,2.13757e-07,0,0,0,-0.0154876,-7.67386e-13,0,0,0,True,32.0|292,462
8|462|sample|11|292,0.280634,4.485e-07,0,0,0,-0.0447408,4.65707e-11,0,0,0,True,22.0|292,462
8|462|sample|12|292,-0.528142,-1.99374e-06,0,0,0,-0.0841401,1.01956e-09,0,0,0,True,22.0|292,462
8|462|sample|3|292,0.420104,-1.98e-06,0,0,0,0.430977,-5.26912e-12,0,0,0,True,55.0|292,462
8|462|sample|4|292,0.706287,1.09425e-06,0,0,0,0.443643,-3.71614e-12,0,0,0,True,55.0|292,462
8|462|sample|5|292,0.382019,-1.21991e-07,0,0,0,0.246837,4.64251e-12,0,0,0,True,55.0|292,462
8|462|sample|6|292,0.389876,2.18705e-07,0,0,0,0.194195,3.57359e-12,0,0,0,True,55.0|292,462
8|462|sample|7|292,0.210684,6.04186e-07,0,0,0,0.14636,2.9825e-12,0,0,0,True,32.0|292,462
8|462|sample|8|292,0.365087,1.66058e-06,0,0,0,0.18758,-8.91731e-13,0,0,0,True,32.0|292,462
8|462|sample|9|292,0.0671398,-1.12918e-08,0,0,0,0.0231711,2.34834e-12,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,-0.169767,4.35419e-08,0,0,0,0.0602862,-3.93574e-13,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,-0.252225,2.09541e-06,0,0,0,0.0861065,-6.1573e-13,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,-0.111996,-1.10295e-06,0,0,0,0.103816,1.37168e-12,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,-0.211851,-2.17515e-06,0,0,0,0.09571,-2.96374e-12,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,-0.451461,2.06881e-06,0,0,0,0.0844917,-4.12481e-12,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0.0326081,1.88202e-06,0,0,0,0.0986586,2.78111e-13,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,-0.0421792,1.71037e-06,0,0,0,0.0766905,2.34368e-13,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,-0.350593,-5.13734e-06,0,0,0,0.0388306,9.35363e-13,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,-0.245326,6.70465e-07,0,0,0,-5.60789e-08,-3.74678e-12,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0.559684,1.90942e-06,0,0,0,-6.66261e-08,-3.46212e-12,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0.495125,2.4857e-06,0,0,0,2.07311e-07,1.22702e-12,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,-0.292173,-2.26822e-06,0,0,0,-1.76919e-07,-1.98108e-12,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,-0.00622719,-1.47793e-06,0,0,0,1.09163e-07,-6.6418e-12,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,-0.0703195,2.43359e-06,0,0,0,1.20879e-07,-3.09885e-12,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,-0.0917106,3.64661e-08,0,0,0,-1.35422e-07,3.01847e-12,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0.295332,-2.64685e-06,0,0,0,2.91114e-07,-1.64313e-12,0,0,0,False,69.0|65,75
8|75|sample|10|65,-0.132319,9.94163e-07,0,0,0,-0.186483,4.0199e-12,0,0,0,True,32.0|65,75
8|75|sample|11|65,0.157514,3.81156e-07,0,0,0,-0.168264,-2.29683e-12,0,0,0,True,22.0|65,75
8|75|sample|12|65,0.0809826,-4.05744e-06,0,0,0,-0.0365704,2.50466e-13,0,0,0,True,22.0|65,75
8|75|sample|3|65,-0.302711,-3.49002e-06,0,0,0,-0.193199,-6.22791e-12,0,0,0,True,55.0|65,75
8|75|sample|4|65,-0.437878,-1.31726e-06,0,0,0,-0.18457,-2.75335e-13,0,0,0,True,55.0|65,75
8|75|sample|5|65,-0.00131419,1.48322e-08,0,0,0,-0.188959,2.67519e-12,0,0,0,True,55.0|65,75
8|75|sample|6|65,-0.532168,5.13046e-07,0,0,0,-0.200414,-1.74882e-12,0,0,0,True,55.0|65,75
8|75|sample|7|65,-0.11752,1.58815e-06,0,0,0,-0.171174,2.60947e-12,0,0,0,True,32.0|65,75
8|75|sample|8|65,-0.0179683,-1.72454e-07,0,0,0,-0.173035,1.93801e-12,0,0,0,True,32.0|65,75
8|75|sample|9|65,-0.0588652,7.65504e-07,0,0,0,-0.1829,3.32179e-13,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,-0.0451558,-7.06554e-07,0,0,0,0.0234499,-3.201e-12,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0.268209,-1.57345e-07,0,0,0,-0.0286647,-4.2415e-12,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,-0.200277,1.97796e-06,0,0,0,-0.0285575,2.93987e-13,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0.141389,-2.50083e-06,0,0,0,-0.0283058,2.51976e-12,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0.314143,-4.02167e-07,0,0,0,-0.0283886,-2.37321e-12,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0.230769,-7.81947e-07,0,0,0,-0.0285564,5.1954e-12,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0.0129934,-7.96081e-07,0,0,0,-0.0285862,-4.20597e-12,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0.154033,7.08061e-07,0,0,0,0.00873718,-4.14246e-12,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,-0.301229,3.44982e-06,0,0,0,-4.89106e-07,-3.62022e-12,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,-0.0544776,-8.90236e-08,0,0,0,2.92826e-07,-1.02141e-12,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,-0.439115,4.43944e-06,0,0,0,3.07173e-07,-1.96199e-12,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,-0.295377,-1.54457e-06,0,0,0,3.00673e-07,-1.44862e-12,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0.342476,-3.27971e-09,0,0,0,6.49898e-07,2.35367e-12,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,-0.0578907,1.87559e-07,0,0,0,-1.13757e-07,8.63309e-13,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0.462353,1.13494e-07,0,0,0,-3.04548e-07,1.1724e-12,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,-0.256809,-1.10381e-06,0,0,0,-2.06786e-08,1.80123e-12,0,0,0,False,69.0|103,291
8|291|sample|10|103,0.544521,-1.18476e-06,0,0,0,-0.11787,-3.4297e-12,0,0,0,True,32.0|103,291
8|291|sample|11|103,0.0641489,-9.52203e-07,0,0,0,-0.143385,1.84475e-12,0,0,0,True,22.0|103,291
8|291|sample|12|103,-0.188636,2.63122e-07,0,0,0,-0.130936,-9.32587e-14,0,0,0,True,22.0|103,291
8|291|sample|3|103,0.00274443,2.76299e-06,0,0,0,0.105736,-3.30321e-10,0,0,0,True,55.0|103,291
8|291|sample|4|103,0.126918,3.76884e-07,0,0,0,0.110191,-3.07132e-10,0,0,0,True,55.0|103,291
8|291|sample|5|103,0.45385,-1.97034e-07,0,0,0,0.0296495,-2.92813e-10,0,0,0,True,55.0|103,291
8|291|sample|6|103,0.190214,-2.53003e-06,0,0,0,0.0139284,-2.96522e-10,0,0,0,True,55.0|103,291
8|291|sample|7|103,-0.218208,-5.83858e-06,0,0,0,-0.0318761,-3.96838e-12,0,0,0,True,32.0|103,291
8|291|sample|8|103,-0.725648,-1.16166e-06,0,0,0,-0.0156448,6.43219e-12,0,0,0,True,32.0|103,291
8|291|sample|9|103,-0.449229,2.37237e-06,0,0,0,-0.115221,-7.10543e-13,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0.12619,-3.16617e-06,0,0,0,0.028162,4.65583e-12,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,-0.176512,4.44716e-07,0,0,0,0.042486,1.63602e-12,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0.15629,-4.61837e-06,0,0,0,0.0372451,3.81917e-13,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0.152193,1.43595e-06,0,0,0,0.0401803,3.73035e-13,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,-0.308979,-1.60615e-07,0,0,0,0.0437269,-1.00719e-12,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,-0.0970814,-1.00937e-06,0,0,0,0.0300741,9.13936e-13,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0.211641,-3.17621e-06,0,0,0,0.0280785,2.95319e-12,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0.18872,-1.10431e-06,0,0,0,0.0191595,-2.76579e-12,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0.424053,-4.40112e-07,0,0,0,1.48842e-07,1.93268e-12,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,-0.155417,-1.94196e-06,0,0,0,-3.44662e-08,-2.97096e-12,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,-0.196083,2.20179e-06,0,0,0,4.16264e-07,3.56426e-12,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,-0.113758,1.10954e-06,0,0,0,-3.85719e-07,3.39551e-12,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0.0102974,8.76535e-07,0,0,0,-3.33728e-07,-9.00613e-13,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0.436555,-1.38706e-06,0,0,0,-3.66323e-07,-1.66978e-13,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0.150994,-4.82567e-07,0,0,0,-1.95362e-07,-2.85727e-12,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0.0622568,-7.70953e-06,0,0,0,-1.85046e-07,2.28173e-12,0,0,0,False,69.0|218,77
