id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|488|cc|6|1|322,274.711,-2.95348,10162600.0,262.307,10.138,274.522,-2.95348,10260200.0,261.428,9.97415,False,69.0|322,488
8|488|cc|7|1|322,274.655,-2.95348,10162600.0,262.307,10.138,274.522,-2.95348,10260200.0,261.428,9.97415,False,69.0|322,488
8|488|cc|8|1|322,274.711,-2.95348,10162600.0,262.307,10.138,274.522,-2.95348,10260200.0,261.428,9.97415,False,69.0|322,488
8|488|sample|10|322,258.548,7.88965,10163800.0,262.307,10.138,258.185,7.88965,10261500.0,261.428,9.97415,True,32.0|322,488
8|488|sample|11|322,257.858,6.70262,10165600.0,262.307,10.138,258.203,6.70261,10263200.0,261.428,9.97415,True,22.0|322,488
8|488|sample|12|322,258.72,6.70262,10165600.0,262.307,10.138,258.202,6.70261,10263200.0,261.428,9.97415,True,22.0|322,488
8|488|sample|3|322,258.38,7.04167,10157400.0,262.307,10.138,258.496,7.04168,10255200.0,261.428,9.97415,True,55.0|322,488
8|488|sample|4|322,258.206,7.04167,10157400.0,262.307,10.138,258.5,7.04168,10255200.0,261.428,9.97415,True,55.0|322,488
8|488|sample|5|322,259.413,7.04167,10157400.0,262.307,10.138,258.417,7.04168,10255200.0,261.428,9.97415,True,55.0|322,488
8|488|sample|6|322,258.66,7.04167,10157400.0,262.307,10.138,258.407,7.04168,10255200.0,261.428,9.97415,True,55.0|322,488
8|488|sample|7|322,258.48,7.88964,10163800.0,262.307,10.138,258.303,7.88965,10261500.0,261.428,9.97415,True,32.0|322,488
8|488|sample|8|322,258.847,7.88965,10163800.0,262.307,10.138,258.303,7.88965,10261500.0,261.428,9.97415,True,32.0|322,488
8|488|sample|9|322,259.003,7.88964,10163800.0,262.307,10.138,258.203,7.88965,10261500.0,261.428,9.97415,True,32.0|322,488
8|488|vc|1|2|322,274.733,-2.95347,10162600.0,262.307,10.138,274.55,-2.95348,10260200.0,261.428,9.97415,False,69.0|322,488
8|488|vc|2|2|322,274.309,-2.95348,10162600.0,262.307,10.138,274.554,-2.95348,10260200.0,261.428,9.97415,False,69.0|322,488
8|488|vc|3|2|322,274.287,-2.95348,10162600.0,262.307,10.138,274.548,-2.95348,10260200.0,261.428,9.97415,False,69.0|322,488
8|488|vc|4|2|322,274.991,-2.95348,10162600.0,262.307,10.138,274.545,-2.95348,10260200.0,261.428,9.97415,False,69.0|322,488
8|488|vc|5|2|322,274.346,-2.95348,10162600.0,262.307,10.138,274.545,-2.95348,10260200.0,261.428,9.97415,False,69.0|322,488
8|488|vc|6|2|322,274.485,-2.95348,10162600.0,262.307,10.138,274.544,-2.95348,10260200.0,261.428,9.97415,False,69.0|322,488
8|488|vc|7|2|322,274.437,-2.95348,10162600.0,262.307,10.138,274.543,-2.95348,10260200.0,261.428,9.97415,False,69.0|322,488
8|488|vc|8|2|322,274.541,-2.95347,10162600.0,262.307,10.138,274.539,-2.95348,10260200.0,261.428,9.97415,False,69.0|322,488
8|847|cc|1|1|69,274.412,-1.92104,10162700.0,262.308,8.00425,274.522,-1.92104,10260300.0,261.428,8.00667,False,69.0|69,847
8|847|cc|2|1|69,274.905,-1.92103,10162700.0,262.308,8.00425,274.522,-1.92104,10260300.0,261.428,8.00667,False,69.0|69,847
8|847|cc|3|1|69,274.598,-1.92104,10162700.0,262.308,8.00425,274.522,-1.92104,10260300.0,261.428,8.00667,False,69.0|69,847
8|847|cc|4|1|69,275.125,-1.92104,10162700.0,262.308,8.00425,274.522,-1.92104,10260300.0,261.428,8.00667,False,69.0|69,847
8|847|cc|5|1|69,274.604,-1.92104,10162700.0,262.308,8.00425,274.522,-1.92104,10260300.0,261.428,8.00667,False,69.0|69,847
8|847|cc|6|1|69,274.187,-1.92103,10162700.0,262.308,8.00425,274.522,-1.92104,10260300.0,261.428,8.00667,False,69.0|69,847
8|847|cc|7|1|69,274.493,-1.92104,10162700.0,262.308,8.00425,274.522,-1.92104,10260300.0,261.428,8.00667,False,69.0|69,847
8|847|cc|8|1|69,274.618,-1.92104,10162700.0,262.308,8.00425,274.522,-1.92104,10260300.0,261.428,8.00667,False,69.0|69,847
8|847|sample|10|69,258.81,13.2427,10163900.0,262.308,8.00425,258.377,13.2427,10261600.0,261.428,8.00667,True,32.0|69,847
8|847|sample|11|69,258.225,0.595698,10164900.0,262.308,8.00425,258.196,0.595697,10262600.0,261.428,8.00667,True,22.0|69,847
8|847|sample|12|69,258.544,0.595699,10164900.0,262.308,8.00425,258.215,0.595697,10262600.0,261.428,8.00667,True,22.0|69,847
8|847|sample|3|69,258.065,0.637485,10164400.0,262.308,8.00425,258.315,0.637485,10262100.0,261.428,8.00667,True,55.0|69,847
8|847|sample|4|69,258.601,0.637489,10164400.0,262.308,8.00425,258.301,0.637485,10262100.0,261.428,8.00667,True,55.0|69,847
8|847|sample|5|69,258.262,0.637488,10164400.0,262.308,8.00425,258.249,0.637485,10262100.0,261.428,8.00667,True,55.0|69,847
8|847|sample|6|69,258.775,0.637489,10164400.0,262.308,8.00425,258.224,0.637485,10262100.0,261.428,8.00667,True,55.0|69,847
8|847|sample|7|69,258.671,13.2427,10163900.0,262.308,8.00425,258.571,13.2427,10261600.0,261.428,8.00667,True,32.0|69,847
8|847|sample|8|69,258.899,13.2427,10163900.0,262.308,8.00425,258.573,13.2427,10261600.0,261.428,8.00667,True,32.0|69,847
8|847|sample|9|69,258.756,13.2427,10163900.0,262.308,8.00425,258.377,13.2427,10261600.0,261.428,8.00667,True,32.0|69,847
8|847|vc|1|2|69,274.763,-1.92103,10162700.0,262.308,8.00425,274.616,-1.92104,10260300.0,261.428,8.00667,False,69.0|69,847
8|847|vc|2|2|69,274.532,-1.92104,10162700.0,262.308,8.00425,274.616,-1.92104,10260300.0,261.428,8.00667,False,69.0|69,847
8|847|vc|3|2|69,274.116,-1.92103,10162700.0,262.308,8.00425,274.604,-1.92104,10260300.0,261.428,8.00667,False,69.0|69,847
8|847|vc|4|2|69,274.662,-1.92103,10162700.0,262.308,8.00425,274.624,-1.92104,10260300.0,261.428,8.00667,False,69.0|69,847
8|847|vc|5|2|69,274.422,-1.92104,10162700.0,262.308,8.00425,274.639,-1.92104,10260300.0,261.428,8.00667,False,69.0|69,847
8|847|vc|6|2|69,274.675,-1.92104,10162700.0,262.308,8.00425,274.621,-1.92104,10260300.0,261.428,8.00667,False,69.0|69,847
8|847|vc|7|2|69,275.128,-1.92103,10162700.0,262.308,8.00425,274.597,-1.92104,10260300.0,261.428,8.00667,False,69.0|69,847
8|847|vc|8|2|69,274.791,-1.92104,10162700.0,262.308,8.00425,274.593,-1.92104,10260300.0,261.428,8.00667,False,69.0|69,847
8|474|cc|1|1|276,274.857,-1.6552,10162600.0,262.308,8.00424,274.522,-1.6552,10260200.0,261.428,8.00667,False,69.0|276,474
8|474|cc|2|1|276,274.886,-1.6552,10162600.0,262.308,8.00424,274.522,-1.6552,10260200.0,261.428,8.00667,False,69.0|276,474
8|474|cc|3|1|276,274.697,-1.6552,10162600.0,262.308,8.00424,274.522,-1.6552,10260200.0,261.428,8.00667,False,69.0|276,474
8|474|cc|4|1|276,274.419,-1.6552,10162600.0,262.308,8.00424,274.522,-1.6552,10260200.0,261.428,8.00667,False,69.0|276,474
8|474|cc|5|1|276,274.118,-1.6552,10162600.0,262.308,8.00424,274.522,-1.6552,10260200.0,261.428,8.00667,False,69.0|276,474
8|474|cc|6|1|276,274.245,-1.6552,10162600.0,262.308,8.00424,274.522,-1.6552,10260200.0,261.428,8.00667,False,69.0|276,474
8|474|cc|7|1|276,274.407,-1.6552,10162600.0,262.308,8.00424,274.522,-1.6552,10260200.0,261.428,8.00667,False,69.0|276,474
8|474|cc|8|1|276,273.965,-1.6552,10162600.0,262.308,8.00424,274.522,-1.6552,10260200.0,261.428,8.00667,False,69.0|276,474
8|474|sample|10|276,258.658,8.99673,10171900.0,262.308,8.00424,258.348,8.99672,10269500.0,261.428,8.00667,True,32.0|276,474
8|474|sample|11|276,258.772,7.69433,10164100.0,262.308,8.00424,258.485,7.69433,10261800.0,261.428,8.00667,True,22.0|276,474
8|474|sample|12|276,258.724,7.69433,10164100.0,262.308,8.00424,258.485,7.69433,10261800.0,261.428,8.00667,True,22.0|276,474
8|474|sample|3|276,258.79,4.16686,10164100.0,262.308,8.00424,258.809,4.16686,10261700.0,261.428,8.00667,True,55.0|276,474
8|474|sample|4|276,258.468,4.16686,10164100.0,262.308,8.00424,258.787,4.16686,10261700.0,261.428,8.00667,True,55.0|276,474
8|474|sample|5|276,259.09,4.16686,10164100.0,262.308,8.00424,258.583,4.16686,10261700.0,261.428,8.00667,True,55.0|276,474
8|474|sample|6|276,258.616,4.16686,10164100.0,262.308,8.00424,258.557,4.16686,10261700.0,261.428,8.00667,True,55.0|276,474
8|474|sample|7|276,258.505,8.99673,10171900.0,262.308,8.00424,258.458,8.99672,10269500.0,261.428,8.00667,True,32.0|276,474
8|474|sample|8|276,258.777,8.99673,10171900.0,262.308,8.00424,258.48,8.99672,10269500.0,261.428,8.00667,True,32.0|276,474
8|474|sample|9|276,258.682,8.99672,10171900.0,262.308,8.00424,258.357,8.99672,10269500.0,261.428,8.00667,True,32.0|276,474
8|474|vc|1|2|276,274.908,-1.6552,10162600.0,262.308,8.00424,274.616,-1.6552,10260200.0,261.428,8.00667,False,69.0|276,474
8|474|vc|2|2|276,274.581,-1.65521,10162600.0,262.308,8.00424,274.593,-1.6552,10260200.0,261.428,8.00667,False,69.0|276,474
8|474|vc|3|2|276,274.68,-1.6552,10162600.0,262.308,8.00424,274.608,-1.6552,10260200.0,261.428,8.00667,False,69.0|276,474
8|474|vc|4|2|276,274.78,-1.6552,10162600.0,262.308,8.00424,274.598,-1.6552,10260200.0,261.428,8.00667,False,69.0|276,474
8|474|vc|5|2|276,274.394,-1.6552,10162600.0,262.308,8.00424,274.593,-1.6552,10260200.0,261.428,8.00667,False,69.0|276,474
8|474|vc|6|2|276,274.476,-1.6552,10162600.0,262.308,8.00424,274.598,-1.6552,10260200.0,261.428,8.00667,False,69.0|276,474
8|474|vc|7|2|276,274.944,-1.6552,10162600.0,262.308,8.00424,274.589,-1.6552,10260200.0,261.428,8.00667,False,69.0|276,474
8|474|vc|8|2|276,274.721,-1.6552,10162600.0,262.308,8.00424,274.582,-1.6552,10260200.0,261.428,8.00667,False,69.0|276,474
8|462|cc|1|1|292,274.683,-0.858383,10162500.0,262.308,8.00424,274.522,-0.858379,10260100.0,261.428,8.00667,False,69.0|292,462
8|462|cc|2|1|292,274.062,-0.858382,10162500.0,262.308,8.00424,274.522,-0.858379,10260100.0,261.428,8.00667,False,69.0|292,462
8|462|cc|3|1|292,274.695,-0.85838,10162500.0,262.308,8.00424,274.522,-0.858379,10260100.0,261.428,8.00667,False,69.0|292,462
8|462|cc|4|1|292,274.185,-0.858382,10162500.0,262.308,8.00424,274.522,-0.858379,10260100.0,261.428,8.00667,False,69.0|292,462
8|462|cc|5|1|292,274.536,-0.858381,10162500.0,262.308,8.00424,274.522,-0.858379,10260100.0,261.428,8.00667,False,69.0|292,462
8|462|cc|6|1|292,274.55,-0.85838,10162500.0,262.308,8.00424,274.522,-0.858379,10260100.0,261.428,8.00667,False,69.0|292,462
8|462|cc|7|1|292,274.39,-0.858383,10162500.0,262.308,8.00424,274.522,-0.858379,10260100.0,261.428,8.00667,False,69.0|292,462
8|462|cc|8|1|292,274.879,-0.85838,10162500.0,262.308,8.00424,274.522,-0.858379,10260100.0,261.428,8.00667,False,69.0|292,462
8|462|sample|10|292,258.331,9.28053,10163900.0,262.308,8.00424,258.259,9.28052,10261500.0,261.428,8.00667,True,32.0|292,462
8|462|sample|11|292,258.74,0.679942,10165200.0,262.308,8.00424,258.229,0.679947,10262900.0,261.428,8.00667,True,22.0|292,462
8|462|sample|12|292,257.931,0.67994,10165200.0,262.308,8.00424,258.19,0.679947,10262900.0,261.428,8.00667,True,22.0|292,462
8|462|sample|3|292,258.88,2.78543,10163900.0,262.308,8.00424,258.705,2.78543,10261500.0,261.428,8.00667,True,55.0|292,462
8|462|sample|4|292,259.166,2.78543,10163900.0,262.308,8.00424,258.718,2.78543,10261500.0,261.428,8.00667,True,55.0|292,462
8|462|sample|5|292,258.842,2.78543,10163900.0,262.308,8.00424,258.521,2.78543,10261500.0,261.428,8.00667,True,55.0|292,462
8|462|sample|6|292,258.849,2.78543,10163900.0,262.308,8.00424,258.468,2.78543,10261500.0,261.428,8.00667,True,55.0|292,462
8|462|sample|7|292,258.67,9.28053,10163900.0,262.308,8.00424,258.42,9.28052,10261500.0,261.428,8.00667,True,32.0|292,462
8|462|sample|8|292,258.825,9.28053,10163900.0,262.308,8.00424,258.462,9.28052,10261500.0,261.428,8.00667,True,32.0|292,462
8|462|sample|9|292,258.527,9.28053,10163900.0,262.308,8.00424,258.297,9.28052,10261500.0,261.428,8.00667,True,32.0|292,462
8|462|vc|1|2|292,274.358,-0.858382,10162500.0,262.308,8.00424,274.582,-0.858379,10260100.0,261.428,8.00667,False,69.0|292,462
8|462|vc|2|2|292,274.276,-0.85838,10162500.0,262.308,8.00424,274.608,-0.858379,10260100.0,261.428,8.00667,False,69.0|292,462
8|462|vc|3|2|292,274.416,-0.858383,10162500.0,262.308,8.00424,274.626,-0.858379,10260100.0,261.428,8.00667,False,69.0|292,462
8|462|vc|4|2|292,274.316,-0.858384,10162500.0,262.308,8.00424,274.617,-0.858379,10260100.0,261.428,8.00667,False,69.0|292,462
8|462|vc|5|2|292,274.076,-0.85838,10162500.0,262.308,8.00424,274.606,-0.858379,10260100.0,261.428,8.00667,False,69.0|292,462
8|462|vc|6|2|292,274.56,-0.85838,10162500.0,262.308,8.00424,274.62,-0.858379,10260100.0,261.428,8.00667,False,69.0|292,462
8|462|vc|7|2|292,274.486,-0.85838,10162500.0,262.308,8.00424,274.598,-0.858379,10260100.0,261.428,8.00667,False,69.0|292,462
8|462|vc|8|2|292,274.177,-0.858387,10162500.0,262.308,8.00424,274.561,-0.858379,10260100.0,261.428,8.00667,False,69.0|292,462
8|75|cc|1|1|65,274.282,-2.06025,10162600.0,262.308,5.67672,274.522,-2.06025,10260200.0,261.428,5.67326,False,69.0|65,75
8|75|cc|2|1|65,275.087,-2.06025,10162600.0,262.308,5.67672,274.522,-2.06025,10260200.0,261.428,5.67326,False,69.0|65,75
8|75|cc|3|1|65,275.023,-2.06025,10162600.0,262.308,5.67672,274.522,-2.06025,10260200.0,261.428,5.67326,False,69.0|65,75
8|75|cc|4|1|65,274.236,-2.06025,10162600.0,262.308,5.67672,274.522,-2.06025,10260200.0,261.428,5.67326,False,69.0|65,75
8|75|cc|5|1|65,274.522,-2.06025,10162600.0,262.308,5.67672,274.522,-2.06025,10260200.0,261.428,5.67326,False,69.0|65,75
8|75|cc|6|1|65,274.457,-2.06025,10162600.0,262.308,5.67672,274.522,-2.06025,10260200.0,261.428,5.67326,False,69.0|65,75
8|75|cc|7|1|65,274.436,-2.06025,10162600.0,262.308,5.67672,274.522,-2.06025,10260200.0,261.428,5.67326,False,69.0|65,75
8|75|cc|8|1|65,274.823,-2.06026,10162600.0,262.308,5.67672,274.522,-2.06025,10260200.0,261.428,5.67326,False,69.0|65,75
8|75|sample|10|65,258.327,3.76502,10163500.0,262.308,5.67672,258.088,3.76503,10261100.0,261.428,5.67326,True,32.0|65,75
8|75|sample|11|65,258.617,8.34111,10164900.0,262.308,5.67672,258.106,8.34111,10262500.0,261.428,5.67326,True,22.0|65,75
8|75|sample|12|65,258.541,8.34111,10164900.0,262.308,5.67672,258.237,8.34111,10262500.0,261.428,5.67326,True,22.0|65,75
8|75|sample|3|65,258.157,5.36505,10164400.0,262.308,5.67672,258.081,5.36505,10262000.0,261.428,5.67326,True,55.0|65,75
8|75|sample|4|65,258.022,5.36505,10164400.0,262.308,5.67672,258.089,5.36505,10262000.0,261.428,5.67326,True,55.0|65,75
8|75|sample|5|65,258.458,5.36505,10164400.0,262.308,5.67672,258.085,5.36505,10262000.0,261.428,5.67326,True,55.0|65,75
8|75|sample|6|65,257.927,5.36505,10164400.0,262.308,5.67672,258.074,5.36505,10262000.0,261.428,5.67326,True,55.0|65,75
8|75|sample|7|65,258.342,3.76502,10163500.0,262.308,5.67672,258.103,3.76503,10261100.0,261.428,5.67326,True,32.0|65,75
8|75|sample|8|65,258.442,3.76502,10163500.0,262.308,5.67672,258.101,3.76503,10261100.0,261.428,5.67326,True,32.0|65,75
8|75|sample|9|65,258.401,3.76502,10163500.0,262.308,5.67672,258.091,3.76503,10261100.0,261.428,5.67326,True,32.0|65,75
8|75|vc|1|2|65,274.483,-2.06025,10162600.0,262.308,5.67672,274.545,-2.06025,10260200.0,261.428,5.67326,False,69.0|65,75
8|75|vc|2|2|65,274.796,-2.06025,10162600.0,262.308,5.67672,274.493,-2.06025,10260200.0,261.428,5.67326,False,69.0|65,75
8|75|vc|3|2|65,274.328,-2.06025,10162600.0,262.308,5.67672,274.493,-2.06025,10260200.0,261.428,5.67326,False,69.0|65,75
8|75|vc|4|2|65,274.669,-2.06026,10162600.0,262.308,5.67672,274.493,-2.06025,10260200.0,261.428,5.67326,False,69.0|65,75
8|75|vc|5|2|65,274.842,-2.06025,10162600.0,262.308,5.67672,274.493,-2.06025,10260200.0,261.428,5.67326,False,69.0|65,75
8|75|vc|6|2|65,274.759,-2.06025,10162600.0,262.308,5.67672,274.493,-2.06025,10260200.0,261.428,5.67326,False,69.0|65,75
8|75|vc|7|2|65,274.541,-2.06025,10162600.0,262.308,5.67672,274.493,-2.06025,10260200.0,261.428,5.67326,False,69.0|65,75
8|75|vc|8|2|65,274.682,-2.06025,10162600.0,262.308,5.67672,274.53,-2.06025,10260200.0,261.428,5.67326,False,69.0|65,75
8|291|cc|1|1|103,274.227,-4.05893,10162500.0,262.308,8.00421,274.522,-4.05894,10260100.0,261.428,8.00664,False,69.0|103,291
8|291|cc|2|1|103,274.473,-4.05893,10162500.0,262.308,8.00421,274.522,-4.05894,10260100.0,261.428,8.00664,False,69.0|103,291
8|291|cc|3|1|103,274.089,-4.05893,10162500.0,262.308,8.00421,274.522,-4.05894,10260100.0,261.428,8.00664,False,69.0|103,291
8|291|cc|4|1|103,274.232,-4.05894,10162500.0,262.308,8.00421,274.522,-4.05894,10260100.0,261.428,8.00664,False,69.0|103,291
8|291|cc|5|1|103,274.87,-4.05893,10162500.0,262.308,8.00421,274.522,-4.05894,10260100.0,261.428,8.00664,False,69.0|103,291
8|291|cc|6|1|103,274.47,-4.05893,10162500.0,262.308,8.00421,274.522,-4.05894,10260100.0,261.428,8.00664,False,69.0|103,291
8|291|cc|7|1|103,274.99,-4.05893,10162500.0,262.308,8.00421,274.522,-4.05894,10260100.0,261.428,8.00664,False,69.0|103,291
8|291|cc|8|1|103,274.271,-4.05894,10162500.0,262.308,8.00421,274.522,-4.05894,10260100.0,261.428,8.00664,False,69.0|103,291
8|291|sample|10|103,259.004,3.21527,10163900.0,262.308,8.00421,258.156,3.21527,10261500.0,261.428,8.00664,True,32.0|103,291
8|291|sample|11|103,258.524,6.04267,10163900.0,262.308,8.00421,258.131,6.04267,10261500.0,261.428,8.00664,True,22.0|103,291
8|291|sample|12|103,258.271,6.04267,10163900.0,262.308,8.00421,258.143,6.04267,10261500.0,261.428,8.00664,True,22.0|103,291
