rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0.438784,3.75832e-08,0,-6.86965e-08,0,70.0|274,411
1,411|3,-0.246151,-4.6339e-08,0,-1.01111e-08,0,70.0|274,411
1,411|5,0.42395,2.59689e-09,0,7.68154e-08,0,70.0|274,411
1,411|6,0.543982,-8.82197e-08,0,-3.65877e-08,0,70.0|274,411
1,411|8,-0.108029,3.65339e-08,0,4.58464e-08,0,70.0|274,411
1,411|7,0.0790887,-3.06773e-08,0,-8.24258e-09,0,70.0|274,411
1,411|9,0.32354,-1.5384e-08,0,6.21141e-08,0,70.0|274,411
1,411|10,0.415094,-9.70508e-08,0,-3.49361e-08,0,70.0|274,411
1,411|12,0.065902,2.66054e-08,0,-1.56141e-08,0,70.0|274,411
1,411|11,0.293344,2.32399e-08,0,-3.31315e-09,0,70.0|274,411
1,411|1,0.229559,-6.01812e-08,0,1.41218e-08,0,69.0|274,411
1,411|2,0.0425746,-2.60395e-08,0,-4.87005e-08,0,69.0|274,411
1,152|8,-0.709147,-2.01893e-08,0,4.08309e-08,0,65.0|322,152
1,152|7,-0.30847,9.85391e-09,0,-2.80114e-08,0,65.0|322,152
1,152|6,-0.626128,5.32084e-08,0,8.78669e-09,0,65.0|322,152
1,152|5,-0.181016,-2.17557e-08,0,-1.56468e-08,0,65.0|322,152
1,152|12,-1.48893,1.42787e-08,0,-3.16718e-08,0,28.0|322,152
1,152|11,-1.3276,-5.40548e-08,0,-8.00019e-08,0,28.0|322,152
1,152|10,-1.65793,-1.0841e-07,0,6.94573e-08,0,28.0|322,152
1,152|9,-1.54017,5.21169e-08,0,-1.9423e-08,0,28.0|322,152
1,152|3,-0.452793,8.73663e-08,0,-1.79041e-08,0,22.0|322,152
1,152|4,-0.528386,3.54156e-08,0,4.66987e-08,0,22.0|322,152
1,152|1,4.39252,5.59724e-08,0,-1.26267e-08,0,69.0|322,152
1,152|2,-9.59622,2.51575e-08,0,-4.73956e-08,0,69.0|322,152
1,1056|8,-0.652234,4.3604e-08,0,-6.9714e-08,0,65.0|276,1056
1,1056|7,-1.11477,8.36391e-09,0,-1.51433e-08,0,65.0|276,1056
1,1056|6,-0.891993,-2.22885e-08,0,5.35013e-08,0,65.0|276,1056
1,1056|5,-0.989469,-8.56693e-08,0,5.0677e-08,0,65.0|276,1056
1,1056|12,-2.21284,-7.10865e-08,0,1.14088e-08,0,28.0|276,1056
1,1056|11,-2.28699,-1.21131e-08,0,-3.35859e-08,0,28.0|276,1056
1,1056|10,-1.69435,-5.81747e-08,0,3.73115e-08,0,28.0|276,1056
1,1056|9,-1.83668,-7.03054e-08,0,-2.92248e-08,0,28.0|276,1056
1,1056|4,-1.22828,3.16802e-08,0,-1.0759e-07,0,22.0|276,1056
1,1056|3,-0.990056,5.44697e-08,0,-4.95691e-08,0,22.0|276,1056
1,1056|1,1.598,-2.13299e-08,0,1.66472e-09,0,69.0|276,1056
1,1056|2,5.34254,1.5832e-09,0,-3.82729e-08,0,69.0|276,1056
1,462|6,-12.6658,2.50803e-08,0,-6.76407e-08,0,55.0|292,462
1,462|5,-12.8903,-2.21677e-08,0,1.39147e-08,0,55.0|292,462
1,462|4,-17.4007,-4.15358e-08,0,-1.49288e-08,0,55.0|292,462
1,462|3,-15.5297,1.54665e-08,0,-6.81892e-08,0,55.0|292,462
1,462|9,-2.90164,-4.0006e-08,0,6.6768e-09,0,32.0|292,462
1,462|10,-2.6949,-8.95479e-08,0,5.61164e-08,0,32.0|292,462
1,462|7,-2.63757,3.82667e-08,0,5.49514e-08,0,32.0|292,462
1,462|8,-2.76049,-5.40783e-08,0,-1.06556e-09,0,32.0|292,462
