id,importanceSampling
411|4,137.336125
411|3,134.403033
411|5,160.803794
411|6,162.143915
411|8,135.382452
411|7,135.000776
411|9,160.652599
411|10,160.938793
411|12,133.863353
411|11,135.882533
411|1,82.970992
411|2,147.125717
152|8,148.717232
152|7,149.950205
152|6,156.617959
152|5,158.143911
152|12,139.784203
152|11,141.737701
152|10,150.607395
152|9,150.045766
152|3,155.625409
152|4,151.383971
152|1,77.898977
152|2,150.529698
1056|8,146.296377
1056|7,148.378423
1056|6,152.956067
1056|5,152.992806
1056|12,141.176307
1056|11,141.299180
1056|10,149.302565
1056|9,150.412537
1056|4,148.400196
1056|3,146.343567
1056|1,76.864828
1056|2,163.543407
462|6,241.888726
462|5,243.148279
462|4,228.872122
462|3,229.600399
462|9,144.795938
462|10,147.770033
462|7,125.883152
462|8,157.292261
462|11,166.939967
462|12,167.403066
462|1,59.033019
462|2,161.902499
1159|8,154.186212
1159|7,155.291940
1159|5,162.373609
1159|6,162.255390
1159|11,140.919327
1159|12,115.165756
1159|9,154.224375
1159|10,158.312754
1159|4,155.010769
1159|3,153.975625
1159|1,81.604741
1159|2,127.748085
1197|7,104.324771
1197|8,103.402000
1197|6,143.070455
1197|5,143.885999
1197|12,143.811890
1197|10,148.980213
1197|9,144.302303
1197|3,135.426648
1197|4,136.584684
1197|11,142.256188
1197|1,50.437826
1197|2,159.309060
