id,importanceSampling
411|4,136.115970
411|3,143.681486
411|5,161.526745
411|6,167.093729
411|8,137.540797
411|7,138.346065
411|9,159.638784
411|10,163.254692
411|12,137.912607
411|11,102.864785
411|1,82.903834
411|2,147.284799
152|8,150.543787
152|7,151.465549
152|6,167.790782
152|5,165.676504
152|12,117.632538
152|11,147.543426
152|10,156.480454
152|9,124.185877
152|3,162.364676
152|4,156.230960
152|1,77.780150
152|2,150.520206
1056|8,142.181815
1056|7,110.276106
1056|6,149.246722
1056|5,150.178236
1056|12,147.503783
1056|11,142.830015
1056|10,147.561516
1056|9,151.204381
1056|4,145.049660
1056|3,143.166316
1056|1,77.088570
1056|2,163.568390
462|6,201.709437
462|5,200.001902
462|4,202.040005
462|3,200.637263
462|9,140.525436
462|10,142.826716
462|7,152.845930
462|8,152.774069
462|11,161.039229
462|12,166.763232
462|1,57.502304
462|2,161.523201
1159|8,151.688157
1159|7,153.327026
1159|5,159.081477
1159|6,158.492753
1159|11,146.827433
1159|12,154.626434
1159|9,154.529549
1159|10,154.353811
1159|4,152.334469
1159|3,150.691194
1159|1,81.691839
1159|2,158.544588
1197|7,132.454796
1197|8,131.895884
1197|6,139.545933
1197|5,106.093141
1197|12,132.873612
1197|10,141.451154
1197|9,108.303544
1197|3,132.210591
1197|4,133.109757
1197|11,132.187271
1197|1,81.369912
1197|2,159.312408
