id,importanceSampling
8|84|cc|1|1|162,-9.647962
8|84|cc|2|1|162,-9.658712
8|84|cc|3|1|162,-9.640278
8|84|cc|4|1|162,-9.577542
8|84|cc|5|1|162,-9.469271
8|84|cc|6|1|162,-9.526084
8|84|cc|7|1|162,-9.524829
8|84|cc|8|1|162,-9.702066
8|84|sample|10|162,-31.200692
8|84|sample|11|162,-29.084835
8|84|sample|12|162,-30.021841
8|84|sample|3|162,-4.904717
8|84|sample|4|162,-3.201151
8|84|sample|5|162,-0.672252
8|84|sample|6|162,-9.380907
8|84|sample|7|162,-23.275577
8|84|sample|8|162,-23.95836
8|84|sample|9|162,-62.660802
8|84|vc|1|2|162,-1.775869
8|84|vc|2|2|162,-1.505353
8|84|vc|3|2|162,-1.499834
8|84|vc|4|2|162,-1.563047
8|84|vc|5|2|162,-1.45922
8|84|vc|6|2|162,-1.316405
8|84|vc|7|2|162,-1.630106
8|84|vc|8|2|162,-1.227767
8|719|cc|1|1|274,-9.771234
8|719|cc|2|1|274,-9.707294
8|719|cc|3|1|274,-9.579324
8|719|cc|4|1|274,-9.480482
8|719|cc|5|1|274,-41.393837
8|719|cc|6|1|274,-9.505818
8|719|cc|7|1|274,-9.422253
8|719|cc|8|1|274,-9.545797
8|719|sample|10|274,-33.929718
8|719|sample|11|274,-34.658036
8|719|sample|12|274,-30.487274
8|719|sample|3|274,-48.865783
8|719|sample|4|274,-16.663368
8|719|sample|5|274,-28.631871
8|719|sample|6|274,-26.405821
8|719|sample|7|274,-28.090765
8|719|sample|8|274,-28.168175
8|719|sample|9|274,-33.638131
8|719|vc|1|2|274,-1.193426
8|719|vc|2|2|274,-1.615467
8|719|vc|3|2|274,-33.424142
8|719|vc|4|2|274,-1.521141
8|719|vc|5|2|274,-1.59731
8|719|vc|6|2|274,-1.384011
8|719|vc|7|2|274,-1.010616
8|719|vc|8|2|274,-33.370826
8|488|cc|1|1|322,-9.758625
8|488|cc|2|1|322,-9.675572
8|488|cc|3|1|322,-41.616171
8|488|cc|4|1|322,-9.737567
8|488|cc|5|1|322,-9.798798
8|488|cc|6|1|322,-9.743843
8|488|cc|7|1|322,-9.701985
8|488|cc|8|1|322,-9.769394
8|488|sample|10|322,27.731212
8|488|sample|11|322,-25.415804
8|488|sample|12|322,-26.521129
8|488|sample|3|322,-14.245766
8|488|sample|4|322,-14.636439
8|488|sample|5|322,-19.592558
8|488|sample|6|322,-19.839559
8|488|sample|7|322,18.510731
8|488|sample|8|322,20.004012
8|488|sample|9|322,26.51442
8|488|vc|1|2|322,-33.359808
8|488|vc|2|2|322,-1.506292
8|488|vc|3|2|322,-1.653527
8|488|vc|4|2|322,-1.646012
8|488|vc|5|2|322,-1.647423
8|488|vc|6|2|322,-33.495212
8|488|vc|7|2|322,-1.620815
8|488|vc|8|2|322,-33.638588
8|847|cc|1|1|69,-9.654211
8|847|cc|2|1|69,-9.525483
8|847|cc|3|1|69,-9.423065
8|847|cc|4|1|69,-9.620148
8|847|cc|5|1|69,-9.550763
8|847|cc|6|1|69,-9.521687
8|847|cc|7|1|69,-9.62028
8|847|cc|8|1|69,-9.282083
8|847|sample|10|69,-39.686772
8|847|sample|11|69,-30.083911
8|847|sample|12|69,-30.475112
8|847|sample|3|69,-20.985683
8|847|sample|4|69,11.318415
8|847|sample|5|69,3.937922
8|847|sample|6|69,8.453569
8|847|sample|7|69,-28.502159
8|847|sample|8|69,-30.50667
8|847|sample|9|69,-40.197306
8|847|vc|1|2|69,-1.748398
8|847|vc|2|2|69,-1.21159
8|847|vc|3|2|69,-1.611813
