id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.47462,0.928287,2.36293,-2.66213,1.46911,0.928287,2.34646,-2.66213,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.47462,0.928287,3.3046,-2.66213,1.46911,0.928287,3.31849,-2.66213,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.47462,0.928287,2.20341,-2.66213,1.46911,0.928287,2.21098,-2.66213,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.47462,0.928287,2.11149,-2.66213,1.46911,0.928287,2.11126,-2.66213,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.47462,0.928287,2.75081,-2.66213,1.46911,0.928287,2.74326,-2.66213,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.47462,0.928287,2.90176,-2.66213,1.46911,0.928287,2.87573,-2.66213,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.47462,0.928287,2.33102,-2.66213,1.46911,0.928287,2.31217,-2.66213,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.47462,0.928287,2.12921,-2.66213,1.46911,0.928287,2.12783,-2.66213,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.47462,0.928287,2.86603,-2.66213,1.46911,0.928287,2.89528,-2.66213,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.47462,0.928287,2.69101,-2.66213,1.46911,0.928287,2.6975,-2.66213,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.47457,1.98912,8.3429,-2.72042,1.46906,1.98912,0.999999,-2.72042,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.47457,1.98912,5.26691,-2.72042,1.46906,1.98912,1,-2.72042,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.47457,1.98912,20.5886,-2.72042,1.46906,1.98912,0.999999,-2.72042,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.47457,1.98912,6.77042,-2.72042,1.46906,1.98912,1,-2.72042,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.47457,1.98912,5.68202,-2.72042,1.46906,1.98912,1,-2.72042,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.47457,1.98912,6.27172,-2.72042,1.46906,1.98912,1,-2.72042,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.47457,1.98912,5.00554,-2.72042,1.46906,1.98912,0.999999,-2.72042,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.47457,1.98912,4.54323,-2.72042,1.46906,1.98912,0.999999,-2.72042,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.47457,1.98912,7.15962,-2.72042,1.46906,1.98912,1,-2.72042,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.47457,1.98912,2.68381,-2.72042,1.46906,1.98912,1,-2.72042,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.47457,1.98912,8.71905,-2.72042,1.46906,1.98912,1.00006,-2.72042,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.47457,1.98912,4.8894,-2.72042,1.46906,1.98912,1,-2.72042,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.47457,1.98912,4.06943,-2.72042,1.46906,1.98912,1,-2.72042,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.47457,1.98912,6.10684,-2.72042,1.46906,1.98912,1,-2.72042,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.47457,1.98912,5.81096,-2.72042,1.46906,1.98912,1,-2.72042,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.47457,1.98912,12.8734,-2.72042,1.46906,1.98912,1,-2.72042,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.47199,0.643794,3.28235,-2.72101,1.46821,0.643794,3.3081,-2.72101,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.47199,0.643794,3.12865,-2.72101,1.46821,0.643794,3.15142,-2.72101,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.47199,0.643794,3.07986,-2.72101,1.46821,0.643794,3.09931,-2.72101,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.47199,0.643794,3.24709,-2.72101,1.46821,0.643794,3.23604,-2.72101,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.47199,0.548014,5.1793,-2.13509,1.4682,0.548014,5.21646,-2.13509,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.47199,0.548014,4.81957,-2.13509,1.4682,0.548014,4.84864,-2.13509,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.47199,0.548014,4.90003,-2.13509,1.4682,0.548014,4.88936,-2.13509,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.47199,0.548014,4.53323,-2.13509,1.4682,0.548014,4.53549,-2.13509,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.95917,0.654147,4.32144,5.72262,1.93971,0.654147,4.36034,5.72262,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.95917,0.654147,4.07579,5.72262,1.93971,0.654147,4.06914,5.72262,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.47199,1.29416,6.70734,-2.94068,1.46821,1.29416,1,-2.94068,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.47199,1.29416,5.26951,-2.94068,1.46821,1.29416,1,-2.94068,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.47199,1.29416,6.08059,-2.94068,1.46821,1.29416,1,-2.94068,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.47199,1.29416,6.60477,-2.94068,1.46821,1.29416,1,-2.94068,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.47199,1.29416,7.9118,-2.94068,1.46821,1.29416,0.999999,-2.94068,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.47199,1.29416,4.53102,-2.94068,1.46821,1.29416,1,-2.94068,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.47199,1.29416,4.83197,-2.94068,1.46821,1.29416,1,-2.94068,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.47199,1.29416,11.8854,-2.94068,1.46821,1.29416,1,-2.94068,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.47199,1.29416,5.32669,-2.94068,1.46821,1.29416,1,-2.94068,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.47199,1.29416,5.36848,-2.94068,1.46821,1.29416,1,-2.94068,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.47199,1.29416,5.8457,-2.94068,1.46821,1.29416,0.996552,-2.94068,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.47199,1.29416,5.38785,-2.94068,1.46821,1.29416,1,-2.94068,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.47199,1.29416,5.4844,-2.94068,1.46821,1.29416,1,-2.94068,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.47199,1.29416,21.434,-2.94068,1.46821,1.29416,1,-2.94068,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.47199,1.29416,3.73486,-2.94068,1.46821,1.29416,1,-2.94068,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.47199,1.29416,6.86612,-2.94068,1.46821,1.29416,1,-2.94068,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,1.47199,0.905958,6.60311,-4.25035,1.46821,0.905958,6.56834,-4.25035,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,1.47199,0.905958,6.73676,-4.25035,1.46821,0.905958,6.66822,-4.25035,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,1.47199,0.905958,6.48707,-4.25035,1.46821,0.905958,6.45041,-4.25035,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,1.47199,0.905958,6.71118,-4.25035,1.46821,0.905958,6.75286,-4.25035,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,1.472,0.797829,16.531,-3.79122,1.46821,0.797829,16.6548,-3.79122,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,1.472,0.797829,14.7512,-3.79122,1.46821,0.797829,14.7045,-3.79122,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,1.472,0.797829,10.7383,-3.79122,1.46821,0.797829,10.7797,-3.79122,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,1.472,0.797829,10.1285,-3.79122,1.46821,0.797829,10.2312,-3.79122,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,1.5161,0.935996,7.95205,2.54348,1.51382,0.935996,7.94034,2.54348,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,1.5161,0.935996,8.53638,2.54348,1.51382,0.935996,8.56555,2.54348,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,1.47133,-0.148811,4.39703,-3.505,1.46778,-0.148811,1,-3.505,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,1.47133,-0.148811,3.96819,-3.505,1.46778,-0.148811,0.999999,-3.505,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,1.47133,-0.148811,11.7348,-3.505,1.46778,-0.148811,1,-3.505,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,1.47133,-0.148811,6.29031,-3.505,1.46778,-0.148811,1,-3.505,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,1.47133,-0.148811,5.6769,-3.505,1.46778,-0.148811,1,-3.505,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,1.47133,-0.148811,5.00806,-3.505,1.46778,-0.148811,1,-3.505,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,1.47133,-0.148811,8.12714,-3.505,1.46778,-0.148811,1,-3.505,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,1.47133,-0.148811,3.86501,-3.505,1.46778,-0.148811,1,-3.505,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,1.47133,-0.148811,5.59917,-3.505,1.46778,-0.148811,0.999999,-3.505,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,1.47133,-0.148811,8.82945,-3.505,1.46778,-0.148811,1,-3.505,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,1.47133,-0.148811,4.88214,-3.505,1.46778,-0.148811,1,-3.505,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,1.47133,-0.148811,10.2849,-3.505,1.46778,-0.148811,1,-3.505,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,1.47133,-0.148811,5.92001,-3.505,1.46778,-0.148811,1.002,-3.505,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,1.47133,-0.148811,4.53404,-3.505,1.46778,-0.148811,1,-3.505,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,1.47133,-0.148811,4.49766,-3.505,1.46778,-0.148811,1,-3.505,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,1.47133,-0.148811,4.10386,-3.505,1.46778,-0.148811,1,-3.505,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.396195,0.39182,1.09183,0.992009,0.397625,0.39182,1.09711,0.992009,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.396195,0.39182,1.04689,0.992009,0.397625,0.39182,1.03594,0.992009,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.396195,0.39182,1.06638,0.992009,0.397625,0.39182,1.06545,0.992009,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.396195,0.39182,1.02434,0.992009,0.397625,0.39182,1.02731,0.992009,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,1.47199,0.730768,21.7635,-5.3093,1.46821,0.730768,21.4616,-5.3093,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,1.47199,0.730768,21.4987,-5.3093,1.46821,0.730768,21.5159,-5.3093,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,1.47199,0.730768,19.7648,-5.3093,1.46821,0.730768,19.6395,-5.3093,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,1.47199,0.730768,19.3389,-5.3093,1.46821,0.730768,19.2678,-5.3093,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,3.34599,0.704934,6.51842,0.232926,3.34309,0.704934,6.5236,0.232926,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,3.34599,0.704934,6.47445,0.232926,3.34309,0.704934,6.433,0.232926,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,1.47368,1.28332,11.0108,-3.95091,1.46984,1.28332,1,-3.95091,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,1.47368,1.28332,16.7787,-3.95091,1.46984,1.28332,0.999999,-3.95091,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,1.47368,1.28332,5.74886,-3.95091,1.46984,1.28332,1,-3.95091,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,1.47368,1.28332,5.62793,-3.95091,1.46984,1.28332,1,-3.95091,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,1.47368,1.28332,11.8017,-3.95091,1.46984,1.28332,1,-3.95091,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,1.47368,1.28332,4.36599,-3.95091,1.46984,1.28332,1,-3.95091,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,1.47368,1.28332,10.2587,-3.95091,1.46984,1.28332,1,-3.95091,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,1.47368,1.28332,7.41855,-3.95091,1.46984,1.28332,1,-3.95091,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,1.47368,1.28332,6.22805,-3.95091,1.46984,1.28332,1,-3.95091,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,1.47368,1.28332,15.5077,-3.95091,1.46984,1.28332,0.982209,-3.95091,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,1.47368,1.28332,3.69134,-3.95091,1.46984,1.28332,1,-3.95091,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,1.47368,1.28332,6.70739,-3.95091,1.46984,1.28332,1,-3.95091,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,1.47368,1.28332,3.88218,-3.95091,1.46984,1.28332,1,-3.95091,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,1.47368,1.28332,9.39109,-3.95091,1.46984,1.28332,1,-3.95091,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,1.47368,1.28332,7.96094,-3.95091,1.46984,1.28332,1,-3.95091,69.0|292,462
