parameter,value,CV
U_pop,1,
L_pop,0.00148396762837893,
beta_L_goes_down_True,8.2093725926895e-06,
beta_L_mab_virus_55_0_65,-6.9366394639348e-07,
beta_L_mab_virus_55_0_69,-1.3995506823205e-05,
beta_L_mab_virus_55_0_319,4.6654425022929e-06,
beta_L_mab_virus_55_0_162,5.91198803697466e-06,
beta_L_mab_virus_55_0_218,-5.39906250813427e-09,
beta_L_mab_virus_55_0_174,5.2251918744609e-07,
beta_L_mab_virus_55_0_322,2.92683976446458e-06,
beta_L_mab_virus_55_0_292,1.18534036327007e-06,
beta_L_mab_virus_55_0_274,9.73277653853989e-05,
beta_L_mab_virus_55_0_103,6.69071012038218e-06,
beta_L_mab_virus_55_0_276,8.86244964592659e-06,
beta_L_mab_virus_32_0_65,3.58585015869087e-07,
beta_L_mab_virus_32_0_69,3.74986231818364e-06,
beta_L_mab_virus_32_0_319,-1.16925240516508e-06,
beta_L_mab_virus_32_0_162,4.37216835305418e-06,
beta_L_mab_virus_32_0_218,2.01008130972081e-06,
beta_L_mab_virus_32_0_174,2.44799327054013e-07,
beta_L_mab_virus_32_0_322,1.65207265630906e-06,
beta_L_mab_virus_32_0_292,1.61398368852892e-06,
beta_L_mab_virus_32_0_274,0.000234709971830596,
beta_L_mab_virus_32_0_103,4.77038450579858e-06,
beta_L_mab_virus_32_0_276,-2.60733409782497e-06,
beta_L_mab_virus_22_0_65,1.79990336050799e-05,
beta_L_mab_virus_22_0_69,-0.000407830994282369,
beta_L_mab_virus_22_0_319,0.000586579887663051,
beta_L_mab_virus_22_0_162,8.92798553441133e-05,
beta_L_mab_virus_22_0_218,1.05477242381172e-07,
beta_L_mab_virus_22_0_174,2.86212749418447e-08,
beta_L_mab_virus_22_0_322,0.000256580460493601,
beta_L_mab_virus_22_0_292,2.47149243027509e-05,
beta_L_mab_virus_22_0_274,1.34261116904318e-06,
beta_L_mab_virus_22_0_103,1.97518768521723e-05,
beta_L_mab_virus_22_0_276,-2.66838639485062e-05,
beta_L_mab_virus_69_0_65,7.48235893801591e-07,
beta_L_mab_virus_69_0_69,1.31427350145074e-06,
beta_L_mab_virus_69_0_319,-1.58613187318862e-06,
beta_L_mab_virus_69_0_162,-1.77265905815277e-06,
beta_L_mab_virus_69_0_218,0.000341005858292636,
beta_L_mab_virus_69_0_174,4.1091496719236e-06,
beta_L_mab_virus_69_0_322,-5.76459373631411e-07,
beta_L_mab_virus_69_0_292,1.81815755809209e-05,
beta_L_mab_virus_69_0_274,-5.50898482338876e-08,
beta_L_mab_virus_69_0_103,1.46002130198958e-07,
beta_L_mab_virus_69_0_276,1.04689008037165e-05,
m_pop,0.891849592565125,
beta_m_goes_down_True,0.366146320090338,
e_pop,14.1486216760355,
beta_e_goes_down_True,-0.294122174214587,
alpha_pop,0.245447509325269,
beta_alpha_run_id_84,0.000211496357415664,
beta_alpha_run_id_719,0.000199613033377031,
beta_alpha_run_id_488,7.45278406579807e-05,
beta_alpha_run_id_847,0.00022312879663119,
beta_alpha_run_id_474,1.9513168780821e-05,
beta_alpha_run_id_462,4.10298267846776e-06,
beta_alpha_run_id_75,0.698390643417398,
beta_alpha_run_id_291,0.60455742673864,
beta_alpha_run_id_77,0.000140255924233767,
beta_alpha_run_id_322,2.37627508513915e-05,
beta_alpha_run_id_963,0.440713386178427,
beta_alpha_run_id_1241,0.000134223196843577,
beta_alpha_run_id_1056,4.27724808318396e-05,
beta_alpha_run_id_1159,4.88111754823504e-06,
beta_alpha_run_id_1017,4.8757051300874e-05,
beta_alpha_run_id_1197,0.000124713784963759,
beta_alpha_run_id_745,9.69611370931545e-06,
beta_alpha_run_id_1043,0.000216667843120447,
beta_alpha_run_id_1260,8.68753610193203e-05,
beta_alpha_run_id_1042,0.000212730525192974,
beta_alpha_run_id_863,1.41504815950951e-05,
beta_alpha_run_id_152,-0.550112083679608,
k_pop,0.392843580059099,
beta_k_run_id_84,-0.000140241744983871,
beta_k_run_id_719,1.95433843914366e-05,
beta_k_run_id_488,5.80520664730278e-05,
beta_k_run_id_847,-0.000272157526017962,
beta_k_run_id_474,6.55432337216517e-06,
beta_k_run_id_462,2.43627162707116e-05,
beta_k_run_id_75,1.53614646259163e-05,
beta_k_run_id_291,6.53441417441845e-06,
beta_k_run_id_77,-2.44670548964384e-05,
beta_k_run_id_322,-0.611224013613641,
beta_k_run_id_963,-0.000129351498443526,
beta_k_run_id_1241,-2.14276975251279e-05,
beta_k_run_id_1056,0.000385103359895942,
beta_k_run_id_1159,-0.000205796555873915,
beta_k_run_id_1017,-2.91344783180617e-05,
beta_k_run_id_1197,-0.000111330124975304,
beta_k_run_id_745,1.79699488681036e-05,
beta_k_run_id_1043,-2.0576207659636e-05,
beta_k_run_id_1260,-8.25664952979337e-06,
beta_k_run_id_1042,-7.04651734703954e-05,
beta_k_run_id_863,9.62311721268321e-05,
beta_k_run_id_152,-0.000133147757726405,
omega_m,0.375097732803409,38.8686668286212
omega_e,1.8040516779184,499.092300183266
a,0.00248854716205371,
b,0.110150830908822,
