rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,1.5107e-05,1.03044,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,-7.91442e-06,-1.72768,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,1.89243e-05,-0.946606,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-1.01454e-05,-1.36547,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,1.25114e-05,1.10227,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,9.79797e-07,-0.39329,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-1.54871e-06,0.433224,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-1.47241e-05,-1.07865,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,3.06578e-06,-1.29375,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-5.78136e-06,-0.615416,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,8.24029e-06,1.26726,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,2.05183e-05,0.941153,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,1.52781e-05,0.365393,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,1.66627e-05,-1.02254,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-2.63676e-06,-0.535107,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,7.58791e-06,-1.72038,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-1.47244e-05,-0.404682,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,2.96077e-07,2.20291,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,1.44604e-05,-0.507796,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,2.12259e-05,-0.350838,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,-5.7841e-07,2.2629,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,1.22956e-05,1.01822,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,-3.26623e-06,-0.0259482,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,1.51163e-05,-1.76296,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-1.93805e-06,-0.376922,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,9.19766e-06,-0.403761,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,1.02888e-05,1.47217,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,-6.67527e-06,-1.01825,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,-2.9248e-05,-1.08527,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,7.75956e-06,0.949599,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-7.0954e-06,-1.80597,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,2.38683e-06,1.92097,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,8.31665e-06,-0.610446,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,1.1439e-05,1.29026,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,2.61511e-06,-0.814982,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,1.8959e-05,0.185943,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,1.24379e-05,-4.08796,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,-3.01095e-06,-0.669155,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,1.08852e-05,-1.74177,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,6.64337e-06,-0.52057,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,-1.61832e-06,-0.590746,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,2.95679e-05,-0.535052,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,1.3666e-05,-1.17967,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,2.53886e-05,-0.589191,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,5.04911e-06,-0.101131,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,3.70863e-06,-0.0861754,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,-1.40659e-06,-1.03316,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,-6.47159e-07,2.79675,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-3.97783e-06,0.16662,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,1.18756e-05,2.47315,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,-1.23439e-05,-0.287927,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,1.33197e-05,0.706768,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-8.68003e-06,-1.6272,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,1.09081e-05,-0.682826,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,2.03456e-05,-0.747596,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,1.13964e-05,-1.58126,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,1.68369e-05,1.65376,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-2.37643e-05,0.65913,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-7.4925e-06,0.586732,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,8.75892e-06,-0.715932,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,1.08284e-05,0.645077,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,-7.8229e-06,0.792384,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-2.64906e-06,-1.68562,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,-1.71998e-05,1.88666,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,6.7704e-06,-0.93623,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,2.15869e-05,0.117584,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,-2.00221e-05,2.40709,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-9.56042e-06,1.16791,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-1.81997e-05,-0.49033,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,-1.82037e-05,0.419259,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,-2.91453e-06,0.524539,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,-2.84796e-06,2.63357,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-5.4786e-06,0.503489,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,9.37186e-06,2.13935,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,6.29407e-06,-1.53217,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,4.33148e-06,-0.51187,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,-5.86768e-07,-0.222293,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,2.63576e-06,-2.6751,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,-1.48836e-05,-0.78426,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-3.49548e-06,-0.344997,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-1.39716e-05,0.483288,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,1.88162e-05,0.0200558,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,1.69073e-05,0.824337,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,7.45554e-06,-1.09642,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-2.11696e-06,1.05078,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,7.52289e-06,0.304541,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,-1.24299e-05,0.75415,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,-1.18213e-05,1.17684,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,3.24691e-06,-0.223131,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,6.36037e-07,-0.903029,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,6.9924e-06,-0.869273,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-3.03548e-06,0.334311,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,-1.62542e-05,-0.615681,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,3.03969e-06,-3.0114,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,1.5324e-05,0.645148,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,1.11414e-05,0.485962,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,1.76072e-05,0.502077,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,7.42908e-06,-0.518476,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,-2.99138e-05,-1.46555,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,2.29206e-05,-1.72779,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,-1.24803e-05,1.27819,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,-1.21503e-05,-1.94969,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,2.14944e-06,-0.219982,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,3.4259e-06,1.0397,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,2.07241e-05,2.49447,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,-5.43685e-06,0.460678,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,5.73562e-06,0.663867,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,2.32219e-06,0.186679,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,-1.46413e-05,-2.06982,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,-1.11629e-05,-0.0648637,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,5.20257e-08,0.0702894,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,3.04573e-05,2.85292,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,2.51369e-05,-0.61166,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,-9.98695e-06,0.691756,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,-1.53675e-05,-0.781804,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,-2.28523e-05,1.23349,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,1.00006e-05,0.017914,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,-1.78563e-05,0.259785,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,-1.58329e-05,-0.445443,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,1.0888e-06,0.553516,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,-2.04166e-05,-0.25615,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,2.31462e-05,-0.413938,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,-5.42818e-06,0.462505,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,1.07206e-06,-0.751762,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,-1.53325e-05,-2.28133,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,-8.46488e-06,2.37768,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,-5.25506e-06,-2.21968,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,2.30719e-05,-3.52397,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,2.85923e-05,-0.555674,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,-5.80385e-06,-0.94714,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,-1.11023e-05,-0.0224935,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,1.76235e-05,1.71214,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,1.48517e-05,1.88503,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,-8.60946e-06,-0.159852,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,2.07494e-05,-1.07511,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,2.34469e-07,0.968835,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,-5.32635e-07,0.561821,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,-2.04486e-05,0.954115,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,4.39935e-06,-1.59385,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,-1.15614e-06,0.911119,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,5.76336e-06,0.530097,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,1.65006e-05,0.131884,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,-1.30491e-05,-1.15699,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,-1.22648e-06,0.0299294,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,-4.79163e-07,1.38608,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,2.52137e-06,-0.861164,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,-3.98539e-07,0.239486,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,-2.69361e-05,-1.06857,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,8.67542e-06,1.80852,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,-9.63362e-06,0.542607,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,1.04708e-05,-0.429489,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,-5.64529e-06,-1.13823,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,-1.23647e-05,0.186084,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,1.82668e-05,-0.0404757,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,-8.26841e-06,1.49469,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,3.11365e-05,-2.03795,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,-1.11615e-05,0.352117,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,-3.8491e-06,-2.12771,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,-8.34151e-06,-1.64219,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,-2.77926e-06,0.681773,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,-1.47635e-07,-1.07727,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,2.07424e-06,0.628207,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,2.04948e-05,-1.65208,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,-3.84006e-06,-0.136551,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,1.27497e-05,0.676949,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,-4.13021e-06,-0.772277,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,2.93845e-05,3.72736,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,6.20471e-06,2.25107,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,4.76402e-06,1.4893,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,1.26313e-05,-0.196516,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,1.98414e-05,-0.509561,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,3.14774e-06,2.31302,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,9.77196e-06,1.44148,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,-1.36248e-05,-0.322703,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,1.62773e-05,0.206601,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,-8.6817e-06,-0.593503,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,-3.26003e-06,-0.494794,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,-1.31509e-06,-0.993199,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,-1.63402e-06,2.10871,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,-5.12461e-06,0.929848,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,-1.62117e-05,1.14007,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,-7.90636e-06,-0.0307172,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,-1.07553e-05,-0.518754,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,-2.54635e-05,-0.894369,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,-1.66355e-05,0.453506,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,-1.43418e-05,1.22454,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,-8.16353e-06,1.02673,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,-1.40636e-05,0.794402,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,1.28618e-05,-0.655052,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,-9.45516e-06,-1.80573,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,5.24988e-06,1.89299,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,1.04261e-05,-0.133649,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,1.91336e-05,-0.683588,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,-3.02365e-06,-0.380956,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,3.0261e-06,-2.46738,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,-1.07589e-05,-0.45884,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,1.69289e-05,2.77553,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,1.96905e-06,0.558169,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,9.16884e-06,0.986759,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,1.89467e-05,-0.464944,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,-1.10801e-06,-1.52955,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,-1.00735e-05,-0.0304962,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,2.45644e-05,-0.646748,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,-2.12573e-05,-0.0398699,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,-6.4665e-06,-1.55745,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,-8.35728e-06,-0.180412,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,1.63669e-05,-0.680154,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,1.04836e-05,0.675904,0,0,False,69.0|103,291
