id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|cc|3|1|322|1|322|69.0,0.00137423,1.5727,4.38654,0.000321,1.5727,4.38654,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.00137423,1.5727,4.38654,0.000321,1.5727,4.38654,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.00137423,1.5727,4.38654,0.000321,1.5727,4.38654,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.00137423,1.5727,4.38654,0.000321,1.5727,4.38654,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.00137423,1.5727,4.38654,0.000321,1.5727,4.38654,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.00137423,1.5727,4.38654,0.000321,1.5727,4.38654,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.00137423,1.5727,4.38654,0.000321,1.5727,4.38654,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.00137423,1.5727,4.38654,0.000321,1.5727,4.38654,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.00137423,1.5727,4.38654,0.000321,1.5727,4.38654,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.00137423,1.5727,4.38654,0.000321,1.5727,4.38654,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.00137423,1.5727,4.38654,0.000321,1.5727,4.38654,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.00137423,1.5727,4.38654,0.000321,1.5727,4.38654,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.00137423,1.5727,4.38654,0.000321,1.5727,4.38654,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.00137423,1.5727,4.38654,0.000321,1.5727,4.38654,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.11541,1.5727,2.8578,0.11541,1.5727,2.8578,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.11541,1.5727,2.8578,0.11541,1.5727,2.8578,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.11541,1.5727,2.8578,0.11541,1.5727,2.8578,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.11541,1.5727,2.8578,0.11541,1.5727,2.8578,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0462568,1.5727,0.256101,0.0462568,1.5727,0.256101,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0462568,1.5727,0.256101,0.0462568,1.5727,0.256101,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0462568,1.5727,0.256101,0.0462568,1.5727,0.256101,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0462568,1.5727,0.256101,0.0462568,1.5727,0.256101,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.09553,1.5727,1.98497,0.09553,1.5727,1.98497,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.09553,1.5727,1.98497,0.09553,1.5727,1.98497,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0462506,1.5727,5.14444,0.0462506,1.5727,5.14444,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0462506,1.5727,5.14444,0.0462506,1.5727,5.14444,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0462506,1.5727,5.14444,0.0462506,1.5727,5.14444,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0462506,1.5727,5.14444,0.0462506,1.5727,5.14444,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0462506,1.5727,5.14444,0.0462506,1.5727,5.14444,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0462506,1.5727,5.14444,0.0462506,1.5727,5.14444,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0462506,1.5727,5.14444,0.0462506,1.5727,5.14444,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0462506,1.5727,5.14444,0.0462506,1.5727,5.14444,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0462506,1.5727,5.14444,0.0462506,1.5727,5.14444,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0462506,1.5727,5.14444,0.0462506,1.5727,5.14444,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0462506,1.5727,5.14444,0.0462506,1.5727,5.14444,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0462506,1.5727,5.14444,0.0462506,1.5727,5.14444,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0462506,1.5727,5.14444,0.0462506,1.5727,5.14444,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0462506,1.5727,5.14444,0.0462506,1.5727,5.14444,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0462506,1.5727,5.14444,0.0462506,1.5727,5.14444,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0462506,1.5727,5.14444,0.0462506,1.5727,5.14444,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.227568,1.5727,10.492,0.227568,1.5727,10.492,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.227568,1.5727,10.492,0.227568,1.5727,10.492,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.227568,1.5727,10.492,0.227568,1.5727,10.492,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.227568,1.5727,10.492,0.227568,1.5727,10.492,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0165083,1.5727,1.24179,0.0165083,1.5727,1.24179,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0165083,1.5727,1.24179,0.0165083,1.5727,1.24179,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0165083,1.5727,1.24179,0.0165083,1.5727,1.24179,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0165083,1.5727,1.24179,0.0165083,1.5727,1.24179,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.217619,1.5727,1.57774,0.217619,1.5727,1.57774,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.217619,1.5727,1.57774,0.217619,1.5727,1.57774,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0497614,1.5727,4.76577,0.0497614,1.5727,4.76577,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0497614,1.5727,4.76577,0.0497614,1.5727,4.76577,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0497614,1.5727,4.76577,0.0497614,1.5727,4.76577,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0497614,1.5727,4.76577,0.0497614,1.5727,4.76577,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0497614,1.5727,4.76577,0.0497614,1.5727,4.76577,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0497614,1.5727,4.76577,0.0497614,1.5727,4.76577,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0497614,1.5727,4.76577,0.0497614,1.5727,4.76577,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0497614,1.5727,4.76577,0.0497614,1.5727,4.76577,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0497614,1.5727,4.76577,0.0497614,1.5727,4.76577,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0497614,1.5727,4.76577,0.0497614,1.5727,4.76577,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0497614,1.5727,4.76577,0.0497614,1.5727,4.76577,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0497614,1.5727,4.76577,0.0497614,1.5727,4.76577,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0497614,1.5727,4.76577,0.0497614,1.5727,4.76577,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0497614,1.5727,4.76577,0.0497614,1.5727,4.76577,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0497614,1.5727,4.76577,0.0497614,1.5727,4.76577,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0497614,1.5727,4.76577,0.0497614,1.5727,4.76577,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.214672,1.5727,-0.684516,0.214672,1.5727,-0.684516,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.214672,1.5727,-0.684516,0.214672,1.5727,-0.684516,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.214672,1.5727,-0.684516,0.214672,1.5727,-0.684516,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.214672,1.5727,-0.684516,0.214672,1.5727,-0.684516,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0616724,1.5727,2.25274,0.0616724,1.5727,2.25274,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0616724,1.5727,2.25274,0.0616724,1.5727,2.25274,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0616724,1.5727,2.25274,0.0616724,1.5727,2.25274,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0616724,1.5727,2.25274,0.0616724,1.5727,2.25274,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.269709,1.5727,1.57774,0.269709,1.5727,1.57774,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.269709,1.5727,1.57774,0.269709,1.5727,1.57774,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0616724,1.5727,4.76577,0.0616724,1.5727,4.76577,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0616724,1.5727,4.76577,0.0616724,1.5727,4.76577,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0616724,1.5727,4.76577,0.0616724,1.5727,4.76577,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0616724,1.5727,4.76577,0.0616724,1.5727,4.76577,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0616724,1.5727,4.76577,0.0616724,1.5727,4.76577,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0616724,1.5727,4.76577,0.0616724,1.5727,4.76577,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0616724,1.5727,4.76577,0.0616724,1.5727,4.76577,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0616724,1.5727,4.76577,0.0616724,1.5727,4.76577,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0616724,1.5727,4.76577,0.0616724,1.5727,4.76577,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0616724,1.5727,4.76577,0.0616724,1.5727,4.76577,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0616724,1.5727,4.76577,0.0616724,1.5727,4.76577,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0616724,1.5727,4.76577,0.0616724,1.5727,4.76577,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0616724,1.5727,4.76577,0.0616724,1.5727,4.76577,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0616724,1.5727,4.76577,0.0616724,1.5727,4.76577,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0616724,1.5727,4.76577,0.0616724,1.5727,4.76577,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0616724,1.5727,4.76577,0.0616724,1.5727,4.76577,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0253182,1.5727,-0.882685,0.0253182,1.5727,-0.882685,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0253182,1.5727,-0.882685,0.0253182,1.5727,-0.882685,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0253182,1.5727,-0.882685,0.0253182,1.5727,-0.882685,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0253182,1.5727,-0.882685,0.0253182,1.5727,-0.882685,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0181459,1.5727,3.70489,0.0181459,1.5727,3.70489,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0181459,1.5727,3.70489,0.0181459,1.5727,3.70489,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0181459,1.5727,3.70489,0.0181459,1.5727,3.70489,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0233098,1.5727,1.87598,0.0233098,1.5727,1.87598,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0233098,1.5727,1.87598,0.0233098,1.5727,1.87598,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0181459,1.5727,3.70489,0.0181459,1.5727,3.70489,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0233098,1.5727,4.84323,0.0233098,1.5727,4.84323,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0233098,1.5727,4.84323,0.0233098,1.5727,4.84323,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0233098,1.5727,4.84323,0.0233098,1.5727,4.84323,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0233098,1.5727,4.84323,0.0233098,1.5727,4.84323,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0233098,1.5727,4.84323,0.0233098,1.5727,4.84323,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0233098,1.5727,4.84323,0.0233098,1.5727,4.84323,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0233098,1.5727,4.84323,0.0233098,1.5727,4.84323,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0233098,1.5727,4.84323,0.0233098,1.5727,4.84323,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0233098,1.5727,4.84323,0.0233098,1.5727,4.84323,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0233098,1.5727,4.84323,0.0233098,1.5727,4.84323,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0233098,1.5727,4.84323,0.0233098,1.5727,4.84323,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0233098,1.5727,4.84323,0.0233098,1.5727,4.84323,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0233098,1.5727,4.84323,0.0233098,1.5727,4.84323,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0233098,1.5727,4.84323,0.0233098,1.5727,4.84323,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0233098,1.5727,4.84323,0.0233098,1.5727,4.84323,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0233098,1.5727,4.84323,0.0233098,1.5727,4.84323,69.0|103,1197
