id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,141.701299
9|411|9|411|sample|3|274|3|274|70.0,137.185756
9|411|9|411|sample|5|274|5|274|70.0,164.041040
9|411|9|411|sample|6|274|6|274|70.0,163.482159
9|411|9|411|sample|8|274|8|274|70.0,141.407181
9|411|9|411|sample|7|274|7|274|70.0,139.202496
9|411|9|411|sample|9|274|9|274|70.0,161.278320
9|411|9|411|sample|10|274|10|274|70.0,163.938456
9|411|9|411|sample|12|274|12|274|70.0,141.395394
9|411|9|411|sample|11|274|11|274|70.0,139.956590
9|411|9|411|cc|1|1|274|1|274|69.0,11.558412
9|411|9|411|cc|2|1|274|1|274|69.0,11.660152
9|411|9|411|cc|3|1|274|1|274|69.0,11.590841
9|411|9|411|cc|4|1|274|1|274|69.0,11.624165
9|411|9|411|cc|5|1|274|1|274|69.0,12.055978
9|411|9|411|cc|6|1|274|1|274|69.0,11.577527
9|411|9|411|cc|7|1|274|1|274|69.0,11.714552
9|411|9|411|cc|8|1|274|1|274|69.0,12.333221
9|411|9|411|vc|1|2|274|2|274|69.0,19.973467
9|411|9|411|vc|2|2|274|2|274|69.0,19.896382
9|411|9|411|vc|3|2|274|2|274|69.0,20.522254
9|411|9|411|vc|4|2|274|2|274|69.0,19.988502
9|411|9|411|vc|5|2|274|2|274|69.0,20.373598
9|411|9|411|vc|6|2|274|2|274|69.0,19.922434
9|411|9|411|vc|7|2|274|2|274|69.0,19.926834
9|411|9|411|vc|8|2|274|2|274|69.0,19.889301
14|783|14|783|sample|3|71|3|71|6.0,167.862677
14|783|14|783|sample|4|71|4|71|6.0,167.825255
14|783|14|783|sample|5|71|5|71|6.0,165.235609
14|783|14|783|sample|6|71|6|71|6.0,166.998489
14|783|14|783|sample|7|71|7|71|6.0,141.937836
14|783|14|783|sample|8|71|8|71|6.0,138.702812
14|783|14|783|sample|10|71|10|71|6.0,170.422804
14|783|14|783|sample|9|71|9|71|6.0,169.986132
14|783|14|783|sample|12|71|12|71|6.0,139.325293
14|783|14|783|sample|11|71|11|71|6.0,133.836350
14|783|14|783|cc|1|1|71|1|71|69.0,12.485266
14|783|14|783|cc|2|1|71|1|71|69.0,11.013282
14|783|14|783|cc|3|1|71|1|71|69.0,10.634581
14|783|14|783|cc|4|1|71|1|71|69.0,10.630428
14|783|14|783|cc|5|1|71|1|71|69.0,10.729514
14|783|14|783|cc|6|1|71|1|71|69.0,10.649281
14|783|14|783|cc|7|1|71|1|71|69.0,10.769585
14|783|14|783|cc|8|1|71|1|71|69.0,10.821751
14|783|14|783|vc|1|2|71|2|71|69.0,20.556243
14|783|14|783|vc|2|2|71|2|71|69.0,20.738657
14|783|14|783|vc|3|2|71|2|71|69.0,20.402569
14|783|14|783|vc|4|2|71|2|71|69.0,20.525859
14|783|14|783|vc|5|2|71|2|71|69.0,20.155730
14|783|14|783|vc|6|2|71|2|71|69.0,20.141763
14|783|14|783|vc|7|2|71|2|71|69.0,-11.830524
