rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.35823,0.0289952,7.71662,-6.35235,1.07433,0.000829551,5.72176e-10,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.35823,0.0289952,7.71662,7.99368,1.07433,0.000829551,5.72176e-10,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.35823,0.0289952,7.71662,-7.23876,1.07433,0.000829551,5.72176e-10,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.35823,0.0289952,7.71662,2.62291,1.07433,0.000829551,5.72176e-10,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,0.999987,0.0277821,0.859935,-12.1733,0.195929,0.000829569,5.7217e-10,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,0.999987,0.0277821,0.859935,-1.37412,0.195929,0.000829569,5.7217e-10,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,0.999987,0.0277821,0.859935,-0.808133,0.195929,0.000829569,5.7217e-10,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,0.999987,0.0277821,0.859935,-5.35941,0.195929,0.000829569,5.7217e-10,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,0.999987,0.0277821,0.859935,-11.1682,0.195929,0.000829569,5.7217e-10,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,0.999987,0.0277821,0.859935,-1.87824,0.195929,0.000829569,5.7217e-10,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,0.999987,0.0277821,0.859935,-1.57956,0.195929,0.000829569,5.7217e-10,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,0.999987,0.0277821,0.859935,-3.5458,0.195929,0.000829569,5.7217e-10,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,0.999987,0.0277821,0.859935,-11.3461,0.195929,0.000829569,5.7217e-10,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,0.999987,0.0277821,0.859935,-4.0435,0.195929,0.000829569,5.7217e-10,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,0.999987,0.0277821,1.59107,5.92966,1.17139,0.000829569,5.7217e-10,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,0.999987,0.0277821,1.59107,-15.0382,1.17139,0.000829569,5.7217e-10,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,0.999987,0.0277821,1.59107,9.55828,1.17139,0.000829569,5.7217e-10,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,0.999987,0.0277821,1.59107,-9.61155,1.17139,0.000829569,5.7217e-10,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,0.999987,0.0277821,1.59107,-5.36704,1.17139,0.000829569,5.7217e-10,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,0.999987,0.0277821,1.59107,2.46913,1.17139,0.000829569,5.7217e-10,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,0.999987,0.0277821,1.59107,4.04807,1.17139,0.000829569,5.7217e-10,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,0.999987,0.0277821,1.59107,3.68353,1.17139,0.000829569,5.7217e-10,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,0.999987,0.0277821,1.59107,-1.15697,1.17139,0.000829569,5.7217e-10,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,0.999987,0.0277821,1.59107,6.72964,1.17139,0.000829569,5.7217e-10,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,0.999987,0.0277821,1.59107,-12.6316,1.17139,0.000829569,5.7217e-10,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,0.999987,0.0277821,1.59107,-1.30851,1.17139,0.000829569,5.7217e-10,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,0.999987,0.0277821,1.59107,-12.4533,1.17139,0.000829569,5.7217e-10,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,0.999987,0.0277821,1.59107,-4.54228,1.17139,0.000829569,5.7217e-10,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,0.999987,0.0277821,1.59107,6.01266,1.17139,0.000829569,5.7217e-10,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,0.999987,0.0277821,1.59107,2.16148,1.17139,0.000829569,5.7217e-10,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,1,0.0120914,0.659911,-6.40119,0.0222695,0.000829515,5.72168e-10,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,1,0.0120914,0.659911,-1.28856,0.0222695,0.000829515,5.72168e-10,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,1,0.0120914,0.659911,-8.12613,0.0222695,0.000829515,5.72168e-10,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,1,0.0120914,0.659911,-10.5975,0.0222695,0.000829515,5.72168e-10,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,1,0.0120914,0.831398,-9.44038,0.0087969,0.000829515,5.72168e-10,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,1,0.0120914,0.831398,-19.55,0.0087969,0.000829515,5.72168e-10,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,1,0.0120914,0.831398,-4.36958,0.0087969,0.000829515,5.72168e-10,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,1,0.0120914,0.831398,-1.51069,0.0087969,0.000829515,5.72168e-10,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,1,0.0120914,1.33989,-12.6111,3.42815e-05,0.000829515,5.72168e-10,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,1,0.0120914,1.33989,-6.04304,3.42815e-05,0.000829515,5.72168e-10,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,1,0.0120914,4.3072,-11.9793,2.79826,0.000829515,5.72168e-10,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,1,0.0120914,4.3072,-5.53169,2.79826,0.000829515,5.72168e-10,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,1,0.0120914,4.3072,16.8457,2.79826,0.000829515,5.72168e-10,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,1,0.0120914,4.3072,13.7199,2.79826,0.000829515,5.72168e-10,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,1,0.0120914,4.3072,8.21587,2.79826,0.000829515,5.72168e-10,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,1,0.0120914,4.3072,6.01134,2.79826,0.000829515,5.72168e-10,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,1,0.0120914,4.3072,2.00646,2.79826,0.000829515,5.72168e-10,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,1,0.0120914,4.3072,4.93861,2.79826,0.000829515,5.72168e-10,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,1,0.0120914,4.3072,10.3266,2.79826,0.000829515,5.72168e-10,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,1,0.0120914,4.3072,7.40818,2.79826,0.000829515,5.72168e-10,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,1,0.0120914,4.3072,-2.95579,2.79826,0.000829515,5.72168e-10,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,1,0.0120914,4.3072,4.27431,2.79826,0.000829515,5.72168e-10,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,1,0.0120914,4.3072,-3.01442,2.79826,0.000829515,5.72168e-10,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,1,0.0120914,4.3072,4.04441,2.79826,0.000829515,5.72168e-10,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,1,0.0120914,4.3072,-8.13786,2.79826,0.000829515,5.72168e-10,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,1,0.0120914,4.3072,15.5681,2.79826,0.000829515,5.72168e-10,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,2.131,0.0157835,0.659911,9.0102,0.0222695,0.000829555,5.72174e-10,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,2.131,0.0157835,0.659911,-1.94836,0.0222695,0.000829555,5.72174e-10,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,2.131,0.0157835,0.659911,-0.436242,0.0222695,0.000829555,5.72174e-10,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,2.131,0.0157835,0.659911,5.30794,0.0222695,0.000829555,5.72174e-10,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,2.131,0.0157835,0.659911,3.95229,0.0222695,0.000829555,5.72174e-10,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,2.131,0.0157835,0.659911,10.9724,0.0222695,0.000829555,5.72174e-10,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,2.131,0.0157835,0.659911,0.986635,0.0222695,0.000829555,5.72174e-10,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,2.131,0.0157835,0.659911,-2.89929,0.0222695,0.000829555,5.72174e-10,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,2.131,0.0157835,0.659911,4.10938,0.0222695,0.000829555,5.72174e-10,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,2.131,0.0157835,0.659911,-10.8953,0.0222695,0.000829555,5.72174e-10,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,2.131,0.0157835,4.3072,3.05031,2.79826,0.000829555,5.72174e-10,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,2.131,0.0157835,4.3072,-11.1155,2.79826,0.000829555,5.72174e-10,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,2.131,0.0157835,4.3072,-4.29771,2.79826,0.000829555,5.72174e-10,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,2.131,0.0157835,4.3072,-17.2149,2.79826,0.000829555,5.72174e-10,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,2.131,0.0157835,4.3072,-9.99327,2.79826,0.000829555,5.72174e-10,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,2.131,0.0157835,4.3072,22.1974,2.79826,0.000829555,5.72174e-10,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,2.131,0.0157835,4.3072,8.04247,2.79826,0.000829555,5.72174e-10,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,2.131,0.0157835,4.3072,1.75004,2.79826,0.000829555,5.72174e-10,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,2.131,0.0157835,4.3072,11.837,2.79826,0.000829555,5.72174e-10,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,2.131,0.0157835,4.3072,-13.0419,2.79826,0.000829555,5.72174e-10,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,2.131,0.0157835,4.3072,-12.5636,2.79826,0.000829555,5.72174e-10,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,2.131,0.0157835,4.3072,26.1554,2.79826,0.000829555,5.72174e-10,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,2.131,0.0157835,4.3072,3.75941,2.79826,0.000829555,5.72174e-10,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,2.131,0.0157835,4.3072,-3.69405,2.79826,0.000829555,5.72174e-10,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,2.131,0.0157835,4.3072,10.8182,2.79826,0.000829555,5.72174e-10,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,2.131,0.0157835,4.3072,5.92759,2.79826,0.000829555,5.72174e-10,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,1.67644,0.0289975,0.859935,-3.79367,0.195929,0.00082957,5.72178e-10,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,1.67644,0.0289975,0.859935,-3.6181,0.195929,0.00082957,5.72178e-10,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,1.67644,0.0289975,0.859935,-3.75072,0.195929,0.00082957,5.72178e-10,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,1.67644,0.0289975,0.859935,-1.93975,0.195929,0.00082957,5.72178e-10,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,1.67644,0.0289975,0.859935,-5.10118,0.195929,0.00082957,5.72178e-10,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,1.67644,0.0289975,0.859935,-13.496,0.195929,0.00082957,5.72178e-10,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,1.67644,0.0289975,0.859935,-8.25198,0.195929,0.00082957,5.72178e-10,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,1.67644,0.0289975,0.859935,-14.7041,0.195929,0.00082957,5.72178e-10,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,1.67644,0.0289975,0.859935,-18.6808,0.195929,0.00082957,5.72178e-10,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,1.67644,0.0289975,0.859935,-1.2918,0.195929,0.00082957,5.72178e-10,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,1.67644,0.0289975,1.59107,0.106956,1.17139,0.00082957,5.72178e-10,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,1.67644,0.0289975,1.59107,-9.90558,1.17139,0.00082957,5.72178e-10,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,1.67644,0.0289975,1.59107,12.3675,1.17139,0.00082957,5.72178e-10,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,1.67644,0.0289975,1.59107,-9.5207,1.17139,0.00082957,5.72178e-10,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,1.67644,0.0289975,1.59107,-4.96364,1.17139,0.00082957,5.72178e-10,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,1.67644,0.0289975,1.59107,-3.25757,1.17139,0.00082957,5.72178e-10,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,1.67644,0.0289975,1.59107,-2.01968,1.17139,0.00082957,5.72178e-10,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,1.67644,0.0289975,1.59107,-4.73319,1.17139,0.00082957,5.72178e-10,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,1.67644,0.0289975,1.59107,7.24969,1.17139,0.00082957,5.72178e-10,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,1.67644,0.0289975,1.59107,0.183632,1.17139,0.00082957,5.72178e-10,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,1.67644,0.0289975,1.59107,-3.61314,1.17139,0.00082957,5.72178e-10,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,1.67644,0.0289975,1.59107,-2.2998,1.17139,0.00082957,5.72178e-10,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,1.67644,0.0289975,1.59107,-4.67052,1.17139,0.00082957,5.72178e-10,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,1.67644,0.0289975,1.59107,-15.2524,1.17139,0.00082957,5.72178e-10,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,1.67644,0.0289975,1.59107,8.71658,1.17139,0.00082957,5.72178e-10,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,1.67644,0.0289975,1.59107,10.2239,1.17139,0.00082957,5.72178e-10,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,0.405425,0.0289976,0.390661,-3.1948,0.000228933,0.000829559,5.72174e-10,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,0.405425,0.0289976,0.390661,-6.79256,0.000228933,0.000829559,5.72174e-10,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,0.405425,0.0289976,0.390661,-2.08112,0.000228933,0.000829559,5.72174e-10,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,0.405425,0.0289976,0.390661,-5.06609,0.000228933,0.000829559,5.72174e-10,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,0.405425,0.0289976,0.390661,-13.658,0.000228933,0.000829559,5.72174e-10,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,0.405425,0.0289976,0.390661,-0.612497,0.000228933,0.000829559,5.72174e-10,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,0.405425,0.0289976,0.390661,-0.721935,0.000228933,0.000829559,5.72174e-10,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,0.405425,0.0289976,0.390661,-3.92338,0.000228933,0.000829559,5.72174e-10,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,0.405425,0.0289976,0.390661,-6.51417,0.000228933,0.000829559,5.72174e-10,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,0.405425,0.0289976,0.390661,-3.5665,0.000228933,0.000829559,5.72174e-10,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,0.405425,0.0289976,4.79068,-4.28801,2.85958,0.000829559,5.72174e-10,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,0.405425,0.0289976,4.79067,9.18065,2.85958,0.000829559,5.72174e-10,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0.405425,0.0289976,4.79068,-12.2148,2.85958,0.000829559,5.72174e-10,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0.405425,0.0289976,4.79068,-12.7929,2.85958,0.000829559,5.72174e-10,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0.405425,0.0289976,4.79068,11.4033,2.85958,0.000829559,5.72174e-10,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0.405425,0.0289976,4.79067,0.990145,2.85958,0.000829559,5.72174e-10,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,0.405425,0.0289976,4.79067,-2.40735,2.85958,0.000829559,5.72174e-10,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,0.405425,0.0289976,4.79067,-0.486565,2.85958,0.000829559,5.72174e-10,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0.405425,0.0289976,4.79067,5.32495,2.85958,0.000829559,5.72174e-10,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0.405425,0.0289976,4.79067,6.07344,2.85958,0.000829559,5.72174e-10,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0.405425,0.0289976,4.79068,-0.782491,2.85958,0.000829559,5.72174e-10,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0.405425,0.0289976,4.79067,-1.73415,2.85958,0.000829559,5.72174e-10,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0.405425,0.0289976,4.79068,1.74365,2.85958,0.000829559,5.72174e-10,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,0.405425,0.0289976,4.79067,5.68683,2.85958,0.000829559,5.72174e-10,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,0.405425,0.0289976,4.79067,-16.2595,2.85958,0.000829559,5.72174e-10,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,0.405425,0.0289976,4.79068,-0.779679,2.85958,0.000829559,5.72174e-10,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,1,0.0178932,1.32236,5.32863,5679.78,0.00082957,5.72177e-10,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,1,0.0178932,1.32236,6.02409,5679.78,0.00082957,5.72177e-10,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,1,0.0178932,1.32236,10.4706,5679.78,0.00082957,5.72177e-10,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,1,0.0178932,1.32236,4.53359,5679.78,0.00082957,5.72177e-10,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,1,0.0178932,1.32236,12.4789,5679.78,0.00082957,5.72177e-10,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,1,0.0178932,1.32236,11.238,5679.78,0.00082957,5.72177e-10,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,1,0.0178932,0.390661,-14.5442,0.000228933,0.00082957,5.72177e-10,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,1,0.0178932,0.390661,-4.28466,0.000228933,0.00082957,5.72177e-10,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,1,0.0178932,0.390661,-4.57824,0.000228933,0.00082957,5.72177e-10,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,1,0.0178932,0.390661,2.53221,0.000228933,0.00082957,5.72177e-10,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,1,0.0178932,4.79068,-0.266132,2.85958,0.00082957,5.72177e-10,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,1,0.0178932,4.79067,11.5117,2.85958,0.00082957,5.72177e-10,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,1,0.0178932,4.79068,-9.70889,2.85958,0.00082957,5.72177e-10,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,1,0.0178932,4.79068,13.8616,2.85958,0.00082957,5.72177e-10,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,1,0.0178932,4.79067,-3.50943,2.85958,0.00082957,5.72177e-10,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,1,0.0178932,4.79067,-15.2277,2.85958,0.00082957,5.72177e-10,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,1,0.0178932,4.79068,-0.296258,2.85958,0.00082957,5.72177e-10,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,1,0.0178932,4.79068,-5.47998,2.85958,0.00082957,5.72177e-10,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,1,0.0178932,4.79067,8.12102,2.85958,0.00082957,5.72177e-10,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,1,0.0178932,4.79067,9.34067,2.85958,0.00082957,5.72177e-10,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,1,0.0178932,4.79068,5.35131,2.85958,0.00082957,5.72177e-10,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,1,0.0178932,4.79068,9.02949,2.85958,0.00082957,5.72177e-10,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,1,0.0178932,4.79067,1.66178,2.85958,0.00082957,5.72177e-10,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,1,0.0178932,4.79068,-18.7043,2.85958,0.00082957,5.72177e-10,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,1,0.0178932,4.79068,-7.02799,2.85958,0.00082957,5.72177e-10,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,1,0.0178932,4.79068,-0.874365,2.85958,0.00082957,5.72177e-10,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,0.999998,0.0289964,0.390661,-4.38666,0.000228933,0.00082957,5.72102e-10,True,6.0|233,555
