id,importanceSampling
8|84|cc|1|1|162,-10.156938
8|84|cc|2|1|162,-10.227666
8|84|cc|3|1|162,-10.08136
8|84|cc|4|1|162,-10.109961
8|84|cc|5|1|162,-9.871939
8|84|cc|6|1|162,-9.940716
8|84|cc|7|1|162,-9.931094
8|84|cc|8|1|162,-10.248306
8|84|sample|10|162,-8.764672
8|84|sample|11|162,-8.010939
8|84|sample|12|162,-9.859322
8|84|sample|3|162,5.277319
8|84|sample|4|162,3.066139
8|84|sample|5|162,-0.187604
8|84|sample|6|162,4.536418
8|84|sample|7|162,-3.309163
8|84|sample|8|162,-3.489019
8|84|sample|9|162,-8.068952
8|84|vc|1|2|162,0.41074
8|84|vc|2|2|162,0.505875
8|84|vc|3|2|162,0.624951
8|84|vc|4|2|162,0.546832
8|84|vc|5|2|162,0.545076
8|84|vc|6|2|162,0.671568
8|84|vc|7|2|162,0.448824
8|84|vc|8|2|162,0.389849
8|719|cc|1|1|274,-10.268612
8|719|cc|2|1|274,-10.140873
8|719|cc|3|1|274,-10.134573
8|719|cc|4|1|274,-9.784771
8|719|cc|5|1|274,-10.051186
8|719|cc|6|1|274,-9.815416
8|719|cc|7|1|274,-9.792798
8|719|cc|8|1|274,-9.915057
8|719|sample|10|274,-7.186489
8|719|sample|11|274,-6.718945
8|719|sample|12|274,-6.292601
8|719|sample|3|274,2.926458
8|719|sample|4|274,2.957671
8|719|sample|5|274,-6.83766
8|719|sample|6|274,-6.224419
8|719|sample|7|274,-2.448942
8|719|sample|8|274,-2.476478
8|719|sample|9|274,-7.122365
8|719|vc|1|2|274,0.640253
8|719|vc|2|2|274,0.497801
8|719|vc|3|2|274,0.550337
8|719|vc|4|2|274,0.453141
8|719|vc|5|2|274,0.440079
8|719|vc|6|2|274,0.435577
8|719|vc|7|2|274,0.47278
8|719|vc|8|2|274,0.349772
8|488|cc|1|1|322,-10.40114
8|488|cc|2|1|322,-10.219609
8|488|cc|3|1|322,-42.150656
8|488|cc|4|1|322,-10.36089
8|488|cc|5|1|322,-10.408754
8|488|cc|6|1|322,-10.34199
8|488|cc|7|1|322,-10.337368
8|488|cc|8|1|322,-10.45574
8|488|sample|10|322,-37.943517
8|488|sample|11|322,-3.281368
8|488|sample|12|322,-34.73428
8|488|sample|3|322,16.396833
8|488|sample|4|322,19.731236
8|488|sample|5|322,14.626271
8|488|sample|6|322,16.326412
8|488|sample|7|322,-0.891474
8|488|sample|8|322,-0.689771
8|488|sample|9|322,-6.591714
8|488|vc|1|2|322,1.070177
8|488|vc|2|2|322,-30.743152
8|488|vc|3|2|322,1.090355
8|488|vc|4|2|322,0.994626
8|488|vc|5|2|322,1.020255
8|488|vc|6|2|322,1.063761
8|488|vc|7|2|322,1.101881
8|488|vc|8|2|322,1.115118
8|847|cc|1|1|69,-10.172348
8|847|cc|2|1|69,-41.717293
8|847|cc|3|1|69,-9.786979
8|847|cc|4|1|69,-10.039834
8|847|cc|5|1|69,-10.022229
8|847|cc|6|1|69,-9.985081
8|847|cc|7|1|69,-41.865289
8|847|cc|8|1|69,-9.459
8|847|sample|10|69,-5.662452
8|847|sample|11|69,-8.961577
8|847|sample|12|69,-40.725484
8|847|sample|3|69,-3.614685
8|847|sample|4|69,-3.870365
8|847|sample|5|69,0.66833
8|847|sample|6|69,-1.94876
8|847|sample|7|69,-1.235862
8|847|sample|8|69,-1.102701
8|847|sample|9|69,-6.014973
8|847|vc|1|2|69,0.448234
8|847|vc|2|2|69,0.524176
8|847|vc|3|2|69,0.575402
8|847|vc|4|2|69,0.589256
8|847|vc|5|2|69,0.610147
8|847|vc|6|2|69,0.574607
8|847|vc|7|2|69,0.438699
8|847|vc|8|2|69,0.351718
8|474|cc|1|1|276,-10.346213
8|474|cc|2|1|276,-10.386479
8|474|cc|3|1|276,-42.082702
8|474|cc|4|1|276,-10.253105
8|474|cc|5|1|276,-10.35869
8|474|cc|6|1|276,-10.173404
8|474|cc|7|1|276,-10.115036
8|474|cc|8|1|276,-10.298389
8|474|sample|10|276,-5.330407
8|474|sample|11|276,-7.374622
8|474|sample|12|276,-7.791815
8|474|sample|3|276,0.609716
8|474|sample|4|276,-0.734128
8|474|sample|5|276,-10.848546
8|474|sample|6|276,-11.23775
8|474|sample|7|276,-0.508192
8|474|sample|8|276,-0.348073
8|474|sample|9|276,-5.393631
8|474|vc|1|2|276,0.541727
8|474|vc|2|2|276,-31.277755
8|474|vc|3|2|276,0.636589
8|474|vc|4|2|276,0.598558
8|474|vc|5|2|276,-31.27322
8|474|vc|6|2|276,0.633671
8|474|vc|7|2|276,0.536428
8|474|vc|8|2|276,0.247125
8|462|cc|1|1|292,-10.268643
8|462|cc|2|1|292,-10.309741
8|462|cc|3|1|292,-10.31777
8|462|cc|4|1|292,-10.069995
8|462|cc|5|1|292,-9.931721
8|462|cc|6|1|292,-9.958821
8|462|cc|7|1|292,-10.08083
8|462|cc|8|1|292,-9.813052
8|462|sample|10|292,0.92168
8|462|sample|11|292,-4.141545
8|462|sample|12|292,-3.14788
8|462|sample|3|292,1.549554
8|462|sample|4|292,1.381434
8|462|sample|5|292,25.67037
8|462|sample|6|292,-14.560901
8|462|sample|7|292,-26.578666
8|462|sample|8|292,4.989673
8|462|sample|9|292,0.666601
8|462|vc|1|2|292,0.994993
8|462|vc|2|2|292,-30.855838
8|462|vc|3|2|292,0.984539
8|462|vc|4|2|292,-30.86155
8|462|vc|5|2|292,-30.860417
8|462|vc|6|2|292,0.933691
8|462|vc|7|2|292,0.851542
8|462|vc|8|2|292,1.142738
