id,importanceSampling
411|4,148.087746
411|3,146.314117
411|5,168.203690
411|6,166.532531
411|8,145.640185
411|7,145.201094
411|9,163.162385
411|10,170.725819
411|12,142.197843
411|11,143.173738
411|1,82.983349
411|2,118.396115
152|8,149.084761
152|7,149.633338
152|6,155.247500
152|5,154.668876
152|12,149.028672
152|11,146.554450
152|10,155.281263
152|9,155.344068
152|3,148.802799
152|4,149.460787
152|1,77.862439
152|2,154.155611
1056|8,144.180636
1056|7,144.956599
1056|6,151.472049
1056|5,151.690039
1056|12,151.849373
1056|11,149.678788
1056|10,117.767284
1056|9,150.156856
1056|4,147.595062
1056|3,145.505840
1056|1,77.115030
1056|2,163.430212
462|6,171.476409
462|5,172.630118
462|4,177.649029
462|3,177.456756
462|9,122.101907
462|10,155.561454
462|7,165.234355
462|8,164.631028
462|11,163.320753
462|12,159.467103
462|1,90.750738
462|2,161.329503
1159|8,154.407024
1159|7,157.119062
1159|5,161.805726
1159|6,162.107144
1159|11,149.425064
1159|12,154.792718
1159|9,153.020815
1159|10,158.809920
1159|4,165.117484
1159|3,162.163370
1159|1,81.299775
1159|2,159.262421
1197|7,142.833663
1197|8,142.367115
1197|6,150.653594
1197|5,150.201541
1197|12,153.925972
1197|10,153.551064
1197|9,150.850831
1197|3,162.185084
1197|4,164.217675
1197|11,153.668827
1197|1,81.373494
1197|2,161.157952
