rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.0163173,1.476,-7.37761,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.136653,1.84232,-7.37761,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.152433,1.84232,-7.37761,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.118578,1.84232,-7.37761,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.1742,1.84232,-7.37761,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0218695,1.47608,-7.37757,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0329113,1.47608,-7.37757,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0473762,1.47608,-7.37757,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0525319,1.47608,-7.37757,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.116055,1.82116,-7.37758,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.12005,1.82116,-7.37758,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.752667,1.47608,-7.3771,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0604685,1.47608,-7.3771,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0257705,1.47608,-7.3771,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0913965,1.47608,-7.3771,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.523487,1.47608,-7.3771,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.142084,1.47608,-7.3771,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0703363,1.47608,-7.3771,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,3.03211,1.47608,-7.3771,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.00711,1.47608,-7.3771,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0275199,1.47608,-7.3771,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0476377,1.47608,-7.3771,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.227111,1.47608,-7.3771,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.27958,1.47608,-7.3771,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.360932,1.47608,-7.3771,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.189813,1.47608,-7.3771,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.278087,1.47608,-7.3771,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,8.90843,1.47608,-7.37801,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,10.8166,1.47608,-7.37801,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,1.81048,1.47608,-7.37801,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,3.66708,1.47608,-7.37801,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0238205,2.07746,-7.3776,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.022311,2.07746,-7.3776,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0244087,2.07746,-7.3776,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.024504,2.07746,-7.3776,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.261828,1.83578,-7.37382,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.313308,1.83578,-7.37382,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0333318,1.47608,-7.37759,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.027534,1.47608,-7.37759,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.00935782,1.47608,-7.37759,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0323205,1.47608,-7.37759,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0744254,1.47608,-7.37759,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0299236,1.47608,-7.37759,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,2.25749,1.47608,-7.37759,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.426123,1.47608,-7.37759,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.177805,1.47608,-7.37759,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0164288,1.47608,-7.37759,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.157262,1.47608,-7.37759,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.318098,1.47608,-7.37759,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.858301,1.47608,-7.37759,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.390617,1.47608,-7.37759,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.469129,1.47608,-7.37759,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.693336,1.47608,-7.37759,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.157389,1.47608,-7.3363,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.232005,1.47608,-7.3363,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.181855,1.47608,-7.3363,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.216081,1.47608,-7.3363,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0448952,1.47608,-7.37766,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0456664,1.47608,-7.37766,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0788383,1.47608,-7.37766,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0594481,1.47608,-7.37766,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.316728,1.83578,-7.37389,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.311951,1.83578,-7.37389,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.340028,1.47608,-7.37767,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.134606,1.47608,-7.37767,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0931017,1.47608,-7.37767,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0896642,1.47608,-7.37767,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0805572,1.47608,-7.37767,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0345317,1.47608,-7.37767,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0149811,1.47608,-7.37767,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.100919,1.47608,-7.37767,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0955889,1.47608,-7.37767,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0140177,1.47608,-7.37767,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.126417,1.47608,-7.37767,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0253281,1.47608,-7.37767,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,1.24218,1.47608,-7.37767,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.104007,1.47608,-7.37767,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.26405,1.47608,-7.37767,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,1.64742,1.47608,-7.37767,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0253376,1.47608,-7.37727,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0197575,1.47608,-7.37727,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0205836,1.47608,-7.37727,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0275428,1.47608,-7.37727,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0198953,1.79835,-7.37756,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0251832,1.79835,-7.37756,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0260128,1.79835,-7.37756,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0203414,1.47608,-7.37757,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0246351,1.47608,-7.37757,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0181443,1.79835,-7.37756,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.2741,1.47608,-7.37758,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.760277,1.47608,-7.37758,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.617601,1.47608,-7.37758,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.034594,1.47608,-7.37758,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.156973,1.47608,-7.37758,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.18666,1.47608,-7.37758,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0829513,1.47608,-7.37758,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.157493,1.47608,-7.37758,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0444718,1.47608,-7.37758,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0910626,1.47608,-7.37758,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0451671,1.47608,-7.37758,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,1.13818,1.47608,-7.37758,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.01723,1.47608,-7.37758,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.159066,1.47608,-7.37758,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0391143,1.47608,-7.37758,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,1.0621,1.47608,-7.37758,69.0|103,1197
