rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.07472,3.27843e-08,0,2.27062,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.432184,-3.33025e-08,0,0.617416,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.11877,8.02011e-08,0,0.111956,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.27085,-4.25275e-08,0,-1.73056,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.756697,-2.3715e-08,0,1.57637,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.69489,-8.07125e-09,0,-1.50885,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.15073,7.20205e-09,0,-0.485602,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.18004,-1.08913e-07,0,3.32037,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.635045,9.61404e-08,0,-2.12842,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.757911,1.97228e-08,0,-0.272221,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,3.65784,-8.46023e-08,0,1.88589,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.52234,2.89542e-08,0,-0.646181,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-1.17944,-7.07968e-09,0,-2.30715,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-4.91723,5.90025e-08,0,1.7329,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.893881,1.26887e-08,0,-6.60863,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.227452,-1.24208e-07,0,-2.91311,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.66968,-2.5723e-08,0,-2.2079,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.26846,3.63174e-08,0,-0.843555,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.674635,8.41223e-09,0,4.74382,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.216453,-4.41161e-08,0,-5.83083,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.411611,3.46496e-08,0,0.0237341,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.0917,-3.78447e-08,0,2.19835,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-1.66203,-6.65716e-08,0,-3.52841,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.159372,7.92544e-09,0,-1.0491,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.984721,-1.34126e-08,0,-0.584056,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.5753,-4.0228e-08,0,-1.17881,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.593769,-5.01069e-08,0,0.812177,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.499504,-9.16082e-09,0,-0.919723,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.402563,4.45965e-09,0,0.450956,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.54209,-7.06402e-08,0,0.763051,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.20422,1.99804e-08,0,-3.05645,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.999437,-7.18539e-08,0,1.71735,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.991806,1.0384e-08,0,-3.60641,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.673114,-1.06156e-08,0,0.703236,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.57589,-9.0473e-08,0,4.80289,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.563773,9.73035e-08,0,-1.73923,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-2.28403,-2.27493e-08,0,2.51887,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.573,-5.25583e-08,0,-1.29832,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.69419,1.82802e-09,0,-2.92568,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.259659,-4.3305e-08,0,-1.24205,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,4.32764,-4.91709e-08,0,1.69339,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.232795,5.87545e-08,0,1.43025,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.79623,6.13058e-08,0,2.08071,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.83134,-1.80101e-08,0,-1.48711,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.80734,9.76511e-09,0,-2.82663,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.67634,-3.14191e-08,0,-0.726041,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.300533,-6.2377e-09,0,-0.912617,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-0.701876,-4.31996e-08,0,-2.711,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.467551,-3.73339e-08,0,-1.87371,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.21898,-2.93821e-08,0,1.43698,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.587455,-3.69605e-08,0,-3.60235,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.276758,-2.54405e-08,0,0.845517,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.524546,4.09776e-09,0,0.840507,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.51567,7.96559e-09,0,-4.06365,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.466043,-3.3346e-08,0,-0.0468472,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.46294,-1.15524e-08,0,-0.80755,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.980004,-1.2866e-08,0,2.66398,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.827302,4.69738e-08,0,3.04226,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-0.432121,-3.53601e-08,0,-3.28287,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-0.378182,2.08005e-08,0,2.60377,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.65803,-5.50612e-08,0,-0.786313,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.764594,-3.44183e-08,0,-2.94314,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-3.88053,-2.62931e-08,0,1.27327,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.08997,-2.3248e-08,0,-4.33878,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.51974,6.09598e-08,0,-0.584697,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-2.36545,-4.62337e-08,0,-0.797282,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,-1.91033,-6.26315e-08,0,1.34092,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.22341,-7.16783e-08,0,0.0627732,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.688127,-1.52819e-08,0,0.420866,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-2.32259,-5.63534e-08,0,-2.75542,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-1.80795,6.08972e-08,0,-4.91898,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-1.44978,-7.86239e-08,0,1.11035,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.30777,-5.35983e-08,0,-4.17949,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-2.48964,9.19424e-09,0,3.53303,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.159362,-3.23884e-09,0,4.38935,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.467255,2.93997e-08,0,-1.30156,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-1.92696,-3.93966e-08,0,-1.59743,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.44445,5.54688e-09,0,3.14356,69.0|276,1056
