id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.8475,0.877892,3.54163,-0.104521,2.87286,0.877892,3.55095,0.00353523,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.64417,0.877892,3.54163,0.549758,1.64732,0.877892,3.55095,0.025736,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.14043,0.877892,3.54163,-0.0105939,3.11596,0.877892,3.55095,-0.00248197,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.46415,0.877892,3.54163,-0.143876,3.41638,0.877892,3.55095,0.0166692,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.18656,0.877892,3.54163,-0.464856,2.21783,0.877892,3.55095,-0.04052,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.06802,0.877892,3.54163,0.424141,2.05934,0.877892,3.55095,-0.0139928,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.93503,0.877892,3.54163,-0.0729247,2.93137,0.877892,3.55095,0.013534,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.33729,0.877892,3.54163,-0.35249,3.3132,0.877892,3.55095,-0.00312864,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.02243,0.877892,3.54163,-0.244384,2.0218,0.877892,3.55095,0.00124779,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.26468,0.877892,3.54163,-0.484002,2.26526,0.877892,3.55095,0.023496,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,4.61236,2.19491,3.54314,0.434967,1,2.19491,3.55272,4.75016e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,5.54799,2.19491,3.54314,-0.300308,1,2.19491,3.55272,-3.31639e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.79233,2.19491,3.54314,-0.267345,1,2.19491,3.55272,-1.1924e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.94803,2.19491,3.54314,-0.165481,1,2.19491,3.55272,-5.74317e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,3.18141,2.19491,3.54314,0.0307707,1,2.19491,3.55272,-2.30022e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,4.11685,2.19491,3.54314,-0.0720488,1,2.19491,3.55272,-2.68932e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,7.04148,2.19491,3.54314,-0.120332,1,2.19491,3.55272,-2.83473e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.74189,2.19491,3.54314,-0.14197,1,2.19491,3.55272,5.92663e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,3.43801,2.19491,3.54314,-0.226848,1,2.19491,3.55272,4.97989e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,3.24848,2.19491,3.54314,0.118711,1,2.19491,3.55272,-4.16207e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,5.07485,2.19491,3.54314,-0.173025,1,2.19491,3.55272,-6.34973e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.8781,2.19491,3.54314,-0.104567,1,2.19491,3.55272,8.10462e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,4.34294,2.19491,3.54314,0.116003,1,2.19491,3.55272,1.76877e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.92194,2.19491,3.54314,-0.140097,1,2.19491,3.55272,-1.96775e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,5.04888,2.19491,3.54314,0.211193,1,2.19491,3.55272,3.96973e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.8016,2.19491,3.54314,-0.30125,1,2.19491,3.55272,1.6706e-07,69.0|274,411
