parameter,value,CV
U_pop,1,
L_pop,1,
beta_L_goes_down_True,0,
m_pop,1.50408672621098,
beta_m_goes_down_True,-0.00027636845237255,
e_pop,14.9949512603158,
beta_e_goes_down_True,-2.09917430594301,
beta_e_mab_virus_55_0_65,1.51119105808101,
beta_e_mab_virus_55_0_69,-1.79197255330615,
beta_e_mab_virus_55_0_319,5.80470489089062,
beta_e_mab_virus_55_0_162,-1.66632959491752,
beta_e_mab_virus_55_0_218,5.08934884952229,
beta_e_mab_virus_55_0_174,4.18152363422999,
beta_e_mab_virus_55_0_322,-2.1023794009642,
beta_e_mab_virus_55_0_292,-3.11623656790572,
beta_e_mab_virus_55_0_274,-0.74199078494511,
beta_e_mab_virus_55_0_103,0.314304764436167,
beta_e_mab_virus_55_0_276,-0.0960871643792749,
beta_e_mab_virus_32_0_65,-1.61426123732685,
beta_e_mab_virus_32_0_69,2.30296850619426,
beta_e_mab_virus_32_0_319,3.82975002516859,
beta_e_mab_virus_32_0_162,0.237239271814432,
beta_e_mab_virus_32_0_218,1.90288607698189,
beta_e_mab_virus_32_0_174,3.81190784698428,
beta_e_mab_virus_32_0_322,-0.970620594106639,
beta_e_mab_virus_32_0_292,3.24658091095878,
beta_e_mab_virus_32_0_274,1.46441114145117,
beta_e_mab_virus_32_0_103,3.25613061232118,
beta_e_mab_virus_32_0_276,3.39342628818113,
beta_e_mab_virus_22_0_65,2.31589440344885,
beta_e_mab_virus_22_0_69,0.424195591082634,
beta_e_mab_virus_22_0_319,2.06421152574344,
beta_e_mab_virus_22_0_162,0.0979711417642851,
beta_e_mab_virus_22_0_218,2.63196448500475,
beta_e_mab_virus_22_0_174,3.43638387665049,
beta_e_mab_virus_22_0_322,0.984895160549253,
beta_e_mab_virus_22_0_292,0.777241585193127,
beta_e_mab_virus_22_0_274,1.60500631975663,
beta_e_mab_virus_22_0_103,3.24030042961626,
beta_e_mab_virus_22_0_276,1.72261099757596,
beta_e_mab_virus_69_0_65,0.443013723504492,
beta_e_mab_virus_69_0_69,-0.0656173428128492,
beta_e_mab_virus_69_0_319,1.13730903331853,
beta_e_mab_virus_69_0_162,0.890766321077008,
beta_e_mab_virus_69_0_218,-0.380090896069236,
beta_e_mab_virus_69_0_174,0.545873258114757,
beta_e_mab_virus_69_0_322,-1.02943054056492,
beta_e_mab_virus_69_0_292,2.08204784267261,
beta_e_mab_virus_69_0_274,0.569991950524377,
beta_e_mab_virus_69_0_103,1.09565495017048,
beta_e_mab_virus_69_0_276,-0.482630432193526,
alpha_pop,0.176855996806931,
beta_alpha_run_id_84,5.87070327059344e-11,
beta_alpha_run_id_719,-0.260049857796044,
beta_alpha_run_id_488,3.38951460212468e-06,
beta_alpha_run_id_847,3.81481808916984e-08,
beta_alpha_run_id_474,1.79317654159402e-11,
beta_alpha_run_id_462,0.366328969032156,
beta_alpha_run_id_75,-1.73450885272944e-06,
beta_alpha_run_id_291,6.70406656353954e-06,
beta_alpha_run_id_77,3.80009527504156e-08,
beta_alpha_run_id_322,-7.4386563574468e-06,
beta_alpha_run_id_963,2.66933038692404e-05,
beta_alpha_run_id_1241,-4.38842088431917e-10,
beta_alpha_run_id_1056,-1.00043447319408e-05,
beta_alpha_run_id_1159,4.55698252542902e-07,
beta_alpha_run_id_1017,0.011723800817505,
beta_alpha_run_id_1197,-1.66476213205472,
beta_alpha_run_id_745,2.66831536866528e-09,
beta_alpha_run_id_1043,2.5828418416971e-05,
beta_alpha_run_id_1260,-0.313908751615981,
beta_alpha_run_id_1042,-1.13933424331362e-07,
beta_alpha_run_id_863,-1.86731747336527e-05,
beta_alpha_run_id_152,-1.0348413065716,
k_pop,1.33237132779645e-14,
beta_k_run_id_84,5.50935363617471e-09,
beta_k_run_id_719,6.55598441076718e-10,
beta_k_run_id_488,-8.36998467309741e-08,
beta_k_run_id_847,-0.000259768266662916,
beta_k_run_id_474,2.46183529684046e-06,
beta_k_run_id_462,2.89040040776268e-06,
beta_k_run_id_75,0.000413476838092643,
beta_k_run_id_291,-5.70519256879261e-10,
beta_k_run_id_77,-1.95381387533172e-07,
beta_k_run_id_322,2.76080876120897e-08,
beta_k_run_id_963,-6.64509929880878e-09,
beta_k_run_id_1241,1.03710687708844e-06,
beta_k_run_id_1056,7.50536433107924e-12,
beta_k_run_id_1159,-6.20176439912968e-11,
beta_k_run_id_1017,-1.49142320223762e-05,
beta_k_run_id_1197,-0.000187064699736351,
beta_k_run_id_745,-4.64814015953528e-08,
beta_k_run_id_1043,5.86410819776676e-09,
beta_k_run_id_1260,9.06103537373665e-11,
beta_k_run_id_1042,-4.30318035165053e-06,
beta_k_run_id_863,1.50423522115748e-09,
beta_k_run_id_152,2.3108699336248e-10,
omega_L,15.209113408082,1.69776160456081e+52
omega_e,7.46398773468411e-08,7.45058059692383e-06
a,0.00181369778033873,
b,0.199466193063629,
